Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19775, 11.363, 357.627, -22.345
19780, 11.329, 4.922, -22.626
19785, 11.294, 12.393, -22.943
19790, 11.258, 19.600, -23.144
19795, 11.221, 27.158, -23.439
19800, 11.184, 34.277, -23.571
19805, 11.145, 41.572, -23.743
19810, 11.106, 48.252, -23.707
19815, 11.066, 55.195, -23.757
19820, 11.025, 61.787, -23.684
19825, 10.984, 67.939, -23.490
19830, 10.941, 74.180, -23.336
19835, 10.898, 80.156, -23.112
19840, 10.854, 85.957, -22.852
19845, 10.809, 91.758, -22.617
19850, 10.764, 97.471, -22.375
19855, 10.718, 103.096, -22.127
19860, 10.671, 108.809, -21.927
19865, 10.623, 114.258, -21.666
19870, 10.575, 119.971, -21.512
19875, 10.526, 125.596, -21.342
19880, 10.476, 131.484, -21.270
19885, 10.425, 137.637, -21.288
19890, 10.374, 143.613, -21.252
19895, 10.322, 149.678, -21.245
19900, 10.269, 156.182, -21.377
19905, 10.216, 162.686, -21.499
19910, 10.162, 169.277, -21.639
19915, 10.107, 176.309, -21.903
19920, 10.052, 182.900, -22.004
19925, 9.996, 189.932, -22.235
19930, 9.940, 196.875, -22.419
19935, 9.882, 203.555, -22.503
19940, 9.825, 210.410, -22.633
19945, 9.766, 217.178, -22.725
19950, 9.707, 223.594, -22.693
19955, 9.648, 229.746, -22.586
19960, 9.587, 236.250, -22.596
19965, 9.527, 242.139, -22.411
19970, 9.465, 248.291, -22.326
19975, 9.404, 253.828, -22.056
19980, 9.341, 259.453, -21.837
19985, 9.278, 265.078, -21.636
19990, 9.215, 270.352, -21.346
19995, 9.151, 275.889, -21.162
20000, 9.087, 281.074, -20.883
20005, 9.022, 286.523, -20.717
20010, 8.956, 291.709, -20.481
20015, 8.891, 297.158, -20.349
20020, 8.824, 302.607, -20.230
20025, 8.757, 308.232, -20.177
20030, 8.690, 313.857, -20.128
20035, 8.623, 319.834, -20.195
20040, 8.555, 325.986, -20.312
20045, 8.486, 332.051, -20.392
20050, 8.417, 338.291, -20.519
20055, 8.348, 344.795, -20.717
20060, 8.279, 351.387, -20.927
20065, 8.209, 358.154, -21.176
20070, 8.138, 4.922, -21.398
20075, 8.068, 11.602, -21.572
20080, 7.997, 18.545, -21.817
20085, 7.926, 25.137, -21.926
20090, 7.854, 31.816, -22.052
20095, 7.782, 38.496, -22.168
20100, 7.710, 44.824, -22.163
20105, 7.638, 51.152, -22.159
20110, 7.565, 57.129, -22.041
20115, 7.492, 63.018, -21.905
20120, 7.419, 68.730, -21.728
20125, 7.346, 74.355, -21.539
20130, 7.272, 79.717, -21.283
20135, 7.198, 85.078, -21.050
20140, 7.124, 90.176, -20.753
20145, 7.050, 95.537, -20.573
20150, 6.976, 100.547, -20.290
20155, 6.901, 105.645, -20.067
20160, 6.827, 110.654, -19.828
20165, 6.752, 115.664, -19.619
20170, 6.677, 120.762, -19.455
20175, 6.602, 125.771, -19.274
20180, 6.527, 131.045, -19.200
20185, 6.452, 136.318, -19.128
20190, 6.377, 141.680, -19.093
20195, 6.301, 147.217, -19.116
20200, 6.226, 152.666, -19.108
20205, 6.151, 158.291, -19.162
20210, 6.075, 164.180, -19.289
20215, 6.000, 170.068, -19.406
20220, 5.925, 176.045, -19.539
20225, 5.849, 181.934, -19.633
20230, 5.774, 187.910, -19.745
20235, 5.699, 193.975, -19.876
20240, 5.623, 199.863, -19.938
20245, 5.548, 205.840, -20.025
20250, 5.473, 211.729, -20.072
20255, 5.398, 217.529, -20.089
20260, 5.323, 223.242, -20.078
20265, 5.248, 228.691, -19.984
20270, 5.173, 233.965, -19.841
20275, 5.099, 239.238, -19.710
20280, 5.024, 244.336, -19.536
20285, 4.950, 249.170, -19.297
20290, 4.876, 254.180, -19.132
20295, 4.802, 258.838, -18.873
20300, 4.728, 263.496, -18.636
20305, 4.654, 268.066, -18.393
20310, 4.581, 272.637, -18.171
20315, 4.508, 277.383, -18.026
20320, 4.435, 281.689, -17.755
20325, 4.362, 286.260, -17.593
20330, 4.290, 290.742, -17.417
20335, 4.218, 295.400, -17.307
20340, 4.146, 299.707, -17.105
20345, 4.074, 304.453, -17.057
20350, 4.003, 309.111, -16.985
20355, 3.932, 313.857, -16.949
20360, 3.862, 318.779, -16.967
20365, 3.791, 323.789, -17.018
20370, 3.721, 328.799, -17.064
20375, 3.652, 333.984, -17.155
20380, 3.583, 339.521, -17.355
20385, 3.514, 344.795, -17.453
20390, 3.445, 350.156, -17.568
20395, 3.377, 355.605, -17.699
20400, 3.310, 1.318, -17.907
20405, 3.243, 6.768, -18.008
20410, 3.176, 12.568, -18.213
20415, 3.109, 18.105, -18.314
20420, 3.044, 23.730, -18.436
20425, 2.978, 29.092, -18.461
20430, 2.913, 34.541, -18.514
20435, 2.849, 39.990, -18.560
20440, 2.785, 45.088, -18.491
20445, 2.722, 50.186, -18.430
20450, 2.659, 55.107, -18.316
20455, 2.596, 59.941, -18.186
20460, 2.535, 64.600, -18.012
20465, 2.473, 69.082, -17.797
20470, 2.413, 73.564, -17.602
20475, 2.352, 77.871, -17.370
20480, 2.293, 82.178, -17.159
20485, 2.234, 86.309, -16.910
20490, 2.175, 90.527, -16.712
20495, 2.118, 94.482, -16.449
20500, 2.060, 98.525, -16.237
20505, 2.004, 102.656, -16.071
20510, 1.948, 106.523, -15.839
20515, 1.893, 110.479, -15.654
20520, 1.838, 114.434, -15.487
20525, 1.784, 118.389, -15.334
20530, 1.731, 122.344, -15.197
20535, 1.678, 126.299, -15.070
20540, 1.626, 130.342, -14.984
20545, 1.575, 134.473, -14.931
20550, 1.524, 138.516, -14.862
20555, 1.474, 142.910, -14.902
20560, 1.425, 147.129, -14.889
20565, 1.377, 151.348, -14.875
20570, 1.329, 155.479, -14.834
20575, 1.282, 160.049, -14.937
20580, 1.236, 164.443, -14.974
20585, 1.191, 168.926, -15.036
20590, 1.146, 173.320, -15.064
20595, 1.102, 177.803, -15.118
20600, 1.059, 182.373, -15.194
20605, 1.016, 187.031, -15.292
20610, 0.975, 191.514, -15.325
20615, 0.934, 195.996, -15.355
20620, 0.894, 200.479, -15.382
20625, 0.855, 204.961, -15.408
20630, 0.816, 209.355, -15.402
20635, 0.779, 213.574, -15.341
20640, 0.742, 217.969, -15.341
20645, 0.706, 222.012, -15.230
20650, 0.671, 226.318, -15.213
20655, 0.637, 230.186, -15.059
20660, 0.604, 234.053, -14.916
20665, 0.571, 238.008, -14.817
20670, 0.539, 241.699, -14.642
20675, 0.509, 245.654, -14.566
20680, 0.479, 248.994, -14.303
20685, 0.450, 252.686, -14.175
20690, 0.421, 256.113, -13.971
20695, 0.394, 259.629, -13.820
20700, 0.368, 262.881, -13.595
20705, 0.342, 266.221, -13.420
20710, 0.317, 269.473, -13.232
20715, 0.294, 272.637, -13.035
20720, 0.271, 275.801, -12.853
20725, 0.249, 279.141, -12.745
20730, 0.228, 282.217, -12.564
20735, 0.208, 285.381, -12.427
20740, 0.188, 288.545, -12.301
20745, 0.170, 291.621, -12.161
20750, 0.153, 294.785, -12.057
20755, 0.136, 297.773, -11.913
20760, 0.121, 300.938, -11.835
20765, 0.106, 304.102, -11.762
20770, 0.093, 307.354, -11.726
20775, 0.080, 310.430, -11.637
20780, 0.068, 313.770, -11.640
20785, 0.057, 317.021, -11.614
20790, 0.047, 320.361, -11.619
20795, 0.038, 323.613, -11.595
20800, 0.030, 326.953, -11.601
20805, 0.023, 330.381, -11.635
20810, 0.017, 333.721, -11.639
20815, 0.012, 337.324, -11.724
20820, 0.008, 340.664, -11.719
20825, 0.004, 344.092, -11.741
20830, 0.002, 347.607, -11.791
20835, 0.000, 351.211, -11.863
20840, 0.000, 354.727, -11.900
20845, 0.001, 358.066, -11.878
20850, 0.003, 1.846, -11.999
20855, 0.007, 5.186, -11.970
20860, 0.012, 8.789, -12.023
20865, 0.018, 12.217, -12.020
20870, 0.027, 15.820, -12.070
20875, 0.036, 19.072, -12.007
20880, 0.047, 22.588, -12.030
20885, 0.060, 25.840, -11.970
20890, 0.074, 29.092, -11.913
20895, 0.089, 32.432, -11.892
20900, 0.106, 35.684, -11.843
20905, 0.125, 38.760, -11.742
20910, 0.144, 41.924, -11.682
20915, 0.166, 45.000, -11.596
20920, 0.189, 47.900, -11.462
20925, 0.213, 50.977, -11.397
20930, 0.238, 53.701, -11.227
20935, 0.265, 56.602, -11.129
20940, 0.294, 59.238, -10.953
20945, 0.323, 62.051, -10.851
20950, 0.355, 64.688, -10.702
20955, 0.387, 67.324, -10.566
20960, 0.421, 69.785, -10.387
20965, 0.457, 72.334, -10.253
20970, 0.493, 74.795, -10.102
20975, 0.532, 77.256, -9.964
20980, 0.571, 79.629, -9.811
20985, 0.612, 81.914, -9.646
20990, 0.654, 84.287, -9.523
20995, 0.697, 86.484, -9.356
21000, 0.742, 88.857, -9.257
21005, 0.788, 90.967, -9.086
21010, 0.836, 93.164, -8.958
21015, 0.884, 95.449, -8.869
21020, 0.934, 97.646, -8.760
21025, 0.985, 99.668, -8.605
21030, 1.038, 101.865, -8.522
21035, 1.091, 103.975, -8.417
21040, 1.146, 106.084, -8.321
21045, 1.202, 108.105, -8.206
21050, 1.259, 110.215, -8.129
21055, 1.317, 112.236, -8.033
21060, 1.377, 114.258, -7.944
21065, 1.438, 116.367, -7.892
21070, 1.499, 118.389, -7.815
21075, 1.562, 120.410, -7.748
21080, 1.626, 122.432, -7.684
21085, 1.691, 124.541, -7.655
21090, 1.757, 126.562, -7.602
21095, 1.825, 128.584, -7.552
21100, 1.893, 130.605, -7.508
21105, 1.962, 132.627, -7.468
21110, 2.032, 134.824, -7.487
21115, 2.103, 136.934, -7.476
21120, 2.175, 138.955, -7.438
21125, 2.249, 141.152, -7.460
21130, 2.323, 143.262, -7.452
21135, 2.397, 145.547, -7.499
21140, 2.473, 147.744, -7.516
21145, 2.550, 149.854, -7.502
21150, 2.627, 152.051, -7.517
21155, 2.706, 154.248, -7.533
21160, 2.785, 156.445, -7.545
21165, 2.865, 158.818, -7.612
21170, 2.946, 160.928, -7.590
21175, 3.027, 163.213, -7.626
21180, 3.109, 165.498, -7.658
21185, 3.192, 167.783, -7.688
21190, 3.276, 170.244, -7.770
21195, 3.360, 172.617, -7.817
21200, 3.445, 174.990, -7.859
21205, 3.531, 177.275, -7.871
21210, 3.617, 179.648, -7.909
21215, 3.704, 182.021, -7.943
21220, 3.791, 184.570, -8.030
21225, 3.879, 186.943, -8.053
21230, 3.968, 189.580, -8.159
21235, 4.056, 192.041, -8.197
21240, 4.146, 194.678, -8.290
21245, 4.236, 197.227, -8.346
21250, 4.326, 199.775, -8.396
21255, 4.417, 202.324, -8.442
21260, 4.508, 204.961, -8.512
21265, 4.599, 207.686, -8.603
21270, 4.691, 210.234, -8.630
21275, 4.783, 212.871, -8.683
21280, 4.876, 215.508, -8.730
21285, 4.968, 218.145, -8.774
21290, 5.061, 220.693, -8.786
21295, 5.155, 223.418, -8.850
21300, 5.248, 226.055, -8.885
21305, 5.342, 228.691, -8.915
21310, 5.435, 231.240, -8.913
21315, 5.529, 233.789, -8.912
21320, 5.623, 236.602, -8.995
21325, 5.717, 239.150, -8.987
21330, 5.812, 241.699, -8.979
21335, 5.906, 244.336, -8.999
21340, 6.000, 246.973, -9.018
21345, 6.094, 249.609, -9.036
21350, 6.188, 252.334, -9.079
21355, 6.283, 255.059, -9.119
21360, 6.377, 257.607, -9.098
21365, 6.471, 260.420, -9.165
21370, 6.565, 263.057, -9.169
21375, 6.658, 265.869, -9.228
21380, 6.752, 268.506, -9.227
21385, 6.845, 271.406, -9.309
21390, 6.939, 274.219, -9.356
21395, 7.032, 276.943, -9.370
21400, 7.124, 279.844, -9.439
21405, 7.217, 282.656, -9.474
21410, 7.309, 285.557, -9.534
21415, 7.401, 288.545, -9.616
21420, 7.492, 291.709, -9.745
21425, 7.583, 294.521, -9.753
21430, 7.674, 297.686, -9.870
21435, 7.764, 300.938, -10.006
21440, 7.854, 304.189, -10.126
21445, 7.943, 307.441, -10.240
21450, 8.032, 310.957, -10.425
21455, 8.121, 314.385, -10.566
21460, 8.209, 318.076, -10.777
21465, 8.296, 321.768, -10.970
21470, 8.383, 325.723, -11.229
21475, 8.469, 329.590, -11.435
21480, 8.555, 333.633, -11.676
21485, 8.640, 338.027, -12.013
21490, 8.724, 342.334, -12.288
21495, 8.808, 346.729, -12.565
21500, 8.891, 351.211, -12.846
21505, 8.973, 355.957, -13.185
21510, 9.054, 0.703, -13.493
21515, 9.135, 5.537, -13.800
21520, 9.215, 10.547, -14.138
21525, 9.294, 15.381, -14.387
21530, 9.372, 20.391, -14.669
21535, 9.450, 25.400, -14.926
21540, 9.527, 30.498, -15.188
21545, 9.603, 35.420, -15.369
21550, 9.677, 40.518, -15.591
21555, 9.751, 45.352, -15.708
21560, 9.825, 50.273, -15.841
21565, 9.897, 55.107, -15.937
21570, 9.968, 59.941, -16.022
21575, 10.038, 64.424, -15.989
21580, 10.107, 69.082, -16.013
21585, 10.175, 73.652, -16.009
21590, 10.243, 78.223, -16.003
21595, 10.309, 82.705, -15.974
21600, 10.374, 87.275, -15.971
21605, 10.438, 91.670, -15.914
21610, 10.501, 95.889, -15.808
21615, 10.562, 100.459, -15.821
21620, 10.623, 104.766, -15.750
21625, 10.683, 109.248, -15.743
21630, 10.741, 113.818, -15.762
21635, 10.798, 118.389, -15.779
21640, 10.854, 122.959, -15.798
21645, 10.909, 127.617, -15.836
21650, 10.962, 132.539, -15.962
21655, 11.015, 137.373, -16.044
21660, 11.066, 142.646, -16.261
21665, 11.116, 147.744, -16.402
21670, 11.164, 153.018, -16.586
21675, 11.212, 158.555, -16.834
21680, 11.258, 164.092, -17.062
21685, 11.303, 169.805, -17.325
21690, 11.346, 175.957, -17.703
21695, 11.388, 181.758, -17.935
21700, 11.429, 187.910, -18.258
21705, 11.468, 194.062, -18.552
21710, 11.507, 200.039, -18.759
21715, 11.543, 206.367, -19.066
21720, 11.579, 212.344, -19.230
21725, 11.613, 218.408, -19.407
21730, 11.645, 224.209, -19.484
21735, 11.677, 230.186, -19.610
21740, 11.706, 235.986, -19.670
21745, 11.735, 241.611, -19.666
21750, 11.762, 247.061, -19.609
21755, 11.787, 252.598, -19.584
21760, 11.811, 258.047, -19.534
21765, 11.834, 263.057, -19.348
21770, 11.855, 268.418, -19.291
21775, 11.875, 273.516, -19.158
21780, 11.894, 278.789, -19.091
21785, 11.911, 283.975, -19.002
21790, 11.926, 289.072, -18.892
21795, 11.940, 294.346, -18.846
21800, 11.953, 299.707, -18.836
21805, 11.964, 305.156, -18.854
21810, 11.973, 310.781, -18.926
21815, 11.982, 316.494, -19.021
21820, 11.988, 322.734, -19.266
21825, 11.993, 328.975, -19.501
21830, 11.997, 335.391, -19.766
21835, 11.999, 341.895, -20.029
21840, 12.000, 348.574, -20.332
21845, 11.999, 355.605, -20.715
21850, 11.997, 2.461, -21.012
21855, 11.993, 9.668, -21.390
21860, 11.988, 16.611, -21.643
21865, 11.982, 23.906, -21.998
21870, 11.973, 30.850, -22.203
21875, 11.964, 37.881, -22.416
21880, 11.953, 44.736, -22.554
21885, 11.940, 51.240, -22.569
21890, 11.926, 57.832, -22.610
21895, 11.911, 64.160, -22.565
21900, 11.894, 70.400, -22.493
21905, 11.875, 76.201, -22.291
21910, 11.856, 82.354, -22.218
21915, 11.834, 87.979, -21.985
21920, 11.812, 93.779, -21.827
21925, 11.787, 99.316, -21.600
21930, 11.762, 105.029, -21.450
21935, 11.735, 110.742, -21.314
21940, 11.706, 116.016, -21.052
21945, 11.677, 121.904, -21.008
21950, 11.645, 127.617, -20.911
21955, 11.613, 133.770, -20.963
21960, 11.579, 139.570, -20.900
21965, 11.543, 145.898, -21.008
21970, 11.507, 152.139, -21.079
21975, 11.468, 158.730, -21.256
21980, 11.429, 165.322, -21.417
21985, 11.388, 172.266, -21.671
21990, 11.346, 179.385, -21.964
21995, 11.303, 186.328, -22.170
22000, 11.258, 193.184, -22.332
22005, 11.212, 200.039, -22.478
22010, 11.164, 206.982, -22.635
22015, 11.116, 213.750, -22.730
22020, 11.066, 220.605, -22.839
22025, 11.015, 227.197, -22.852
22030, 10.962, 233.613, -22.817
22035, 10.909, 239.854, -22.722
22040, 10.854, 246.006, -22.611
22045, 10.798, 251.719, -22.368
22050, 10.741, 257.432, -22.150
22055, 10.683, 263.320, -22.006
22060, 10.623, 268.857, -21.764
22065, 10.562, 274.395, -21.545
22070, 10.501, 279.668, -21.260
22075, 10.438, 285.381, -21.141
22080, 10.374, 290.654, -20.894
22085, 10.309, 296.455, -20.835
22090, 10.243, 301.904, -20.671
22095, 10.175, 307.617, -20.606
22100, 10.107, 313.682, -20.658
22105, 10.038, 319.570, -20.649
22110, 9.968, 325.986, -20.808
22115, 9.897, 332.227, -20.898
22120, 9.825, 338.994, -21.147
22125, 9.751, 345.674, -21.347
22130, 9.677, 352.705, -21.638
22135, 9.603, 359.385, -21.792
22140, 9.527, 6.680, -22.127
22145, 9.450, 13.799, -22.376
22150, 9.373, 21.006, -22.631
22155, 9.294, 28.125, -22.833
22160, 9.215, 34.893, -22.903
22165, 9.135, 41.924, -23.057
22170, 9.054, 48.340, -22.997
22175, 8.973, 54.844, -22.970
22180, 8.891, 60.996, -22.837
22185, 8.808, 67.148, -22.711
22190, 8.724, 73.037, -22.520
22195, 8.640, 78.750, -22.281
22200, 8.555, 84.287, -22.018
22205, 8.469, 89.736, -21.743
22210, 8.383, 95.361, -21.551
22215, 8.296, 100.547, -21.242
22220, 8.209, 105.908, -21.013
22225, 8.121, 111.094, -20.751
22230, 8.032, 116.543, -20.595
22235, 7.944, 121.816, -20.397
22240, 7.854, 127.354, -20.307
22245, 7.764, 132.803, -20.188
22250, 7.674, 138.428, -20.140
22255, 7.583, 144.141, -20.123
22260, 7.492, 149.941, -20.136
22265, 7.401, 155.742, -20.148
22270, 7.309, 161.982, -20.297
22275, 7.217, 168.135, -20.406
22280, 7.124, 174.287, -20.502
22285, 7.032, 180.703, -20.676
22290, 6.939, 187.031, -20.807
22295, 6.845, 193.271, -20.895
22300, 6.752, 199.688, -21.032
22305, 6.658, 206.016, -21.127
22310, 6.565, 212.080, -21.134
22315, 6.471, 218.232, -21.166
22320, 6.377, 223.945, -21.056
22325, 6.283, 229.922, -21.041
22330, 6.188, 235.723, -20.967
22335, 6.094, 241.436, -20.878
22340, 6.000, 246.621, -20.623
22345, 5.906, 251.807, -20.395
22350, 5.812, 256.992, -20.188
22355, 5.717, 262.002, -19.942
22360, 5.623, 267.012, -19.719
22365, 5.529, 271.758, -19.435
22370, 5.435, 276.768, -19.259
22375, 5.342, 281.426, -18.987
22380, 5.248, 286.348, -18.824
22385, 5.155, 291.182, -18.648
22390, 5.061, 296.016, -18.487
22395, 4.968, 300.938, -18.369
22400, 4.876, 305.771, -18.231
22405, 4.783, 310.957, -18.222
22410, 4.691, 315.967, -18.159
22415, 4.599, 321.504, -18.266
22420, 4.508, 326.865, -18.312
22425, 4.417, 332.402, -18.406
22430, 4.326, 337.852, -18.463
22435, 4.236, 343.740, -18.653
22440, 4.146, 349.717, -18.855
22445, 4.057, 355.430, -18.955
22450, 3.968, 1.406, -19.130
22455, 3.879, 7.559, -19.345
22460, 3.791, 13.447, -19.457
22465, 3.704, 19.424, -19.584
22470, 3.617, 25.400, -19.701
22475, 3.531, 31.025, -19.697
22480, 3.445, 37.002, -19.803
22485, 3.360, 42.451, -19.735
22490, 3.276, 48.164, -19.752
22495, 3.192, 53.350, -19.604
22500, 3.110, 58.711, -19.525
22505, 3.027, 63.896, -19.396
22510, 2.946, 68.818, -19.195
22515, 2.865, 73.564, -18.958
22520, 2.785, 78.311, -18.742
22525, 2.706, 82.969, -18.516
22530, 2.628, 87.451, -18.255
22535, 2.550, 92.021, -18.048
22540, 2.473, 96.240, -17.743
22545, 2.397, 100.635, -17.529
22550, 2.323, 105.117, -17.355
22555, 2.249, 109.248, -17.093
22560, 2.175, 113.555, -16.903
22565, 2.103, 117.861, -16.736
22570, 2.032, 122.168, -16.584
22575, 1.962, 126.475, -16.439
22580, 1.893, 130.957, -16.373
22585, 1.825, 135.352, -16.276
22590, 1.757, 139.922, -16.249
22595, 1.691, 144.492, -16.222
22600, 1.626, 149.238, -16.255
22605, 1.562, 153.809, -16.229
22610, 1.499, 158.730, -16.316
22615, 1.438, 163.652, -16.396
22620, 1.377, 168.486, -16.440
22625, 1.317, 173.408, -16.508
22630, 1.259, 178.594, -16.653
22635, 1.202, 183.340, -16.647
22640, 1.146, 188.525, -16.779
22645, 1.091, 193.359, -16.788
22650, 1.038, 198.193, -16.797
22655, 0.985, 203.203, -16.861
22660, 0.934, 208.037, -16.863
22665, 0.884, 212.871, -16.864
22670, 0.836, 217.617, -16.837
22675, 0.788, 222.275, -16.785
22680, 0.742, 226.934, -16.738
22685, 0.697, 231.328, -16.612
22690, 0.654, 235.723, -16.497
22695, 0.612, 239.766, -16.282
22700, 0.571, 243.984, -16.142
22705, 0.532, 248.027, -15.957
22710, 0.493, 252.070, -15.789
22715, 0.457, 255.762, -15.526
22720, 0.421, 259.717, -15.369
22725, 0.387, 263.496, -15.173
22730, 0.355, 267.100, -14.939
22735, 0.323, 270.967, -14.809
22740, 0.294, 274.482, -14.578
22745, 0.265, 277.998, -14.370
22750, 0.238, 281.426, -14.151
22755, 0.213, 284.941, -13.981
22760, 0.189, 288.457, -13.826
22765, 0.166, 292.061, -13.713
22770, 0.145, 295.400, -13.528
22775, 0.125, 299.180, -13.498
22780, 0.106, 302.695, -13.386
22785, 0.089, 306.299, -13.315
22790, 0.074, 309.902, -13.249
22795, 0.060, 313.594, -13.216
22800, 0.047, 317.285, -13.187
22805, 0.036, 321.064, -13.187
22810, 0.027, 324.932, -13.217
22815, 0.018, 328.711, -13.215
22820, 0.012, 332.666, -13.270
22825, 0.007, 336.445, -13.264
22830, 0.003, 340.576, -13.369
22835, 0.001, 344.531, -13.409
22840, 0.000, 348.662, -13.501
22845, 0.001, 352.705, -13.557
22850, 0.001, 356.748, -13.608
22855, 0.004, 0.967, -13.712
22860, 0.010, 4.922, -13.719
22865, 0.017, 8.965, -13.759
22870, 0.027, 13.096, -13.818
22875, 0.038, 17.227, -13.873
22880, 0.052, 21.094, -13.840
22885, 0.068, 24.961, -13.809
22890, 0.086, 29.092, -13.866
22895, 0.106, 32.871, -13.804
22900, 0.129, 36.650, -13.749
22905, 0.153, 40.342, -13.671
22910, 0.179, 44.033, -13.600
22915, 0.208, 47.549, -13.480
22920, 0.238, 51.152, -13.400
22925, 0.271, 54.580, -13.270
22930, 0.305, 58.096, -13.179
22935, 0.342, 61.260, -12.987
22940, 0.381, 64.600, -12.865
22945, 0.421, 67.764, -12.701
22950, 0.464, 70.752, -12.494
22955, 0.509, 73.828, -12.335
22960, 0.555, 76.816, -12.164
22965, 0.604, 79.629, -11.951
22970, 0.654, 82.617, -11.814
22975, 0.706, 85.430, -11.633
22980, 0.760, 88.154, -11.439
22985, 0.816, 90.967, -11.292
22990, 0.874, 93.691, -11.131
22995, 0.934, 96.416, -10.984
23000, 0.996, 99.141, -10.850
23005, 1.059, 101.777, -10.701
23010, 1.124, 104.326, -10.539
23015, 1.191, 107.051, -10.445
23020, 1.259, 109.688, -10.332
23025, 1.329, 112.148, -10.174
23030, 1.401, 114.873, -10.114
23035, 1.474, 117.334, -9.977
23040, 1.550, 119.971, -9.907
23045, 1.626, 122.520, -9.816
23050, 1.704, 125.156, -9.760
23055, 1.784, 127.705, -9.682
23060, 1.865, 130.430, -9.667
23065, 1.948, 133.066, -9.625
23070, 2.032, 135.703, -9.588
23075, 2.118, 138.428, -9.581
23080, 2.205, 141.064, -9.546
23085, 2.293, 143.877, -9.573
23090, 2.382, 146.514, -9.538
23095, 2.473, 149.414, -9.593
23100, 2.565, 151.963, -9.529
23105, 2.659, 154.951, -9.613
23110, 2.753, 157.764, -9.630
23115, 2.849, 160.576, -9.648
23120, 2.946, 163.477, -9.693
23125, 3.044, 166.201, -9.677
23130, 3.143, 169.102, -9.718
23135, 3.243, 172.090, -9.784
23140, 3.343, 175.078, -9.841
23145, 3.445, 177.803, -9.813
23150, 3.548, 180.703, -9.842
23155, 3.652, 183.691, -9.896
23160, 3.756, 186.768, -9.973
23165, 3.862, 189.580, -9.959
23170, 3.968, 192.480, -9.974
23175, 4.074, 195.557, -10.045
23180, 4.182, 198.545, -10.079
23185, 4.290, 201.533, -10.113
23190, 4.399, 204.434, -10.114
23195, 4.508, 207.422, -10.143
23200, 4.618, 210.410, -10.169
