Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11970, 10.694, 271.494, -18.362
11975, 10.718, 276.152, -18.170
11980, 10.741, 280.986, -18.055
11985, 10.764, 285.908, -17.976
11990, 10.787, 290.918, -17.933
11995, 10.809, 295.752, -17.837
12000, 10.832, 300.850, -17.834
12005, 10.854, 305.947, -17.831
12010, 10.876, 311.309, -17.913
12015, 10.898, 316.670, -17.987
12020, 10.920, 322.559, -18.221
12025, 10.941, 328.271, -18.378
12030, 10.962, 334.072, -18.549
12035, 10.984, 340.049, -18.761
12040, 11.004, 346.553, -19.120
12045, 11.025, 352.881, -19.389
12050, 11.046, 359.297, -19.663
12055, 11.066, 6.064, -20.024
12060, 11.086, 12.656, -20.297
12065, 11.106, 19.512, -20.628
12070, 11.126, 26.016, -20.817
12075, 11.145, 32.783, -21.074
12080, 11.164, 39.199, -21.193
12085, 11.184, 45.527, -21.274
12090, 11.202, 51.680, -21.296
12095, 11.221, 57.832, -21.312
12100, 11.240, 63.633, -21.217
12105, 11.258, 69.434, -21.130
12110, 11.276, 75.146, -21.021
12115, 11.294, 80.420, -20.785
12120, 11.311, 86.045, -20.682
12125, 11.329, 91.143, -20.421
12130, 11.346, 96.592, -20.294
12135, 11.363, 101.602, -20.035
12140, 11.380, 107.051, -19.945
12145, 11.396, 112.236, -19.781
12150, 11.413, 117.598, -19.685
12155, 11.429, 122.783, -19.542
12160, 11.445, 128.320, -19.525
12165, 11.461, 133.945, -19.536
12170, 11.476, 139.482, -19.516
12175, 11.491, 145.371, -19.614
12180, 11.507, 151.260, -19.700
12185, 11.521, 157.412, -19.861
12190, 11.536, 163.477, -19.980
12195, 11.550, 170.156, -20.286
12200, 11.565, 176.484, -20.451
12205, 11.579, 183.340, -20.767
12210, 11.592, 189.932, -20.973
12215, 11.606, 196.611, -21.187
12220, 11.619, 203.291, -21.382
12225, 11.632, 209.971, -21.558
12230, 11.645, 216.826, -21.774
12235, 11.658, 222.979, -21.749
12240, 11.670, 229.482, -21.838
12245, 11.683, 235.635, -21.806
12250, 11.695, 241.611, -21.721
12255, 11.706, 247.324, -21.559
12260, 11.718, 253.037, -21.412
12265, 11.729, 258.750, -21.281
12270, 11.740, 264.375, -21.132
12275, 11.751, 269.824, -20.939
12280, 11.762, 275.186, -20.740
12285, 11.772, 280.635, -20.584
12290, 11.782, 285.996, -20.416
12295, 11.792, 291.533, -20.316
12300, 11.802, 297.158, -20.256
12305, 11.812, 302.783, -20.200
12310, 11.821, 308.496, -20.177
12315, 11.830, 314.473, -20.241
12320, 11.839, 320.537, -20.326
12325, 11.847, 326.865, -20.486
12330, 11.856, 333.193, -20.631
12335, 11.864, 340.137, -20.962
12340, 11.871, 346.904, -21.208
12345, 11.879, 353.760, -21.455
12350, 11.887, 1.055, -21.823
12355, 11.894, 8.174, -22.097
12360, 11.901, 15.557, -22.433
12365, 11.907, 22.764, -22.682
12370, 11.914, 30.146, -22.963
12375, 11.920, 37.178, -23.107
12380, 11.926, 44.121, -23.212
12385, 11.932, 50.977, -23.279
12390, 11.937, 57.568, -23.257
12395, 11.943, 64.248, -23.262
12400, 11.948, 70.312, -23.072
12405, 11.953, 76.289, -22.868
12410, 11.957, 82.441, -22.746
12415, 11.962, 88.154, -22.494
12420, 11.966, 93.955, -22.288
12425, 11.970, 99.668, -22.078
12430, 11.973, 105.381, -21.883
12435, 11.977, 111.182, -21.735
12440, 11.980, 116.895, -21.575
12445, 11.983, 122.783, -21.484
12450, 11.986, 128.672, -21.399
12455, 11.988, 134.648, -21.352
12460, 11.990, 140.889, -21.390
12465, 11.992, 147.129, -21.426
12470, 11.994, 153.545, -21.515
12475, 11.996, 160.137, -21.652
12480, 11.997, 166.904, -21.834
12485, 11.998, 173.848, -22.054
12490, 11.999, 180.967, -22.307
12495, 12.000, 188.086, -22.542
12500, 12.000, 195.293, -22.779
12505, 12.000, 202.500, -22.991
12510, 12.000, 209.531, -23.140
12515, 12.000, 216.738, -23.321
12520, 11.999, 223.330, -23.293
12525, 11.998, 230.186, -23.355
12530, 11.997, 236.514, -23.242
12535, 11.996, 243.018, -23.194
12540, 11.994, 248.906, -22.955
12545, 11.992, 255.059, -22.823
12550, 11.990, 261.123, -22.674
12555, 11.988, 266.748, -22.397
12560, 11.986, 272.461, -22.176
12565, 11.983, 278.262, -22.002
12570, 11.980, 283.975, -21.816
12575, 11.977, 289.688, -21.647
12580, 11.973, 295.488, -21.518
12585, 11.970, 301.289, -21.406
12590, 11.966, 307.441, -21.413
12595, 11.962, 313.506, -21.390
12600, 11.957, 320.010, -21.512
12605, 11.953, 326.514, -21.622
12610, 11.948, 333.193, -21.776
12615, 11.943, 340.400, -22.086
12620, 11.937, 347.344, -22.282
12625, 11.932, 354.814, -22.628
12630, 11.926, 2.373, -22.971
12635, 11.920, 10.020, -23.310
12640, 11.914, 17.402, -23.536
12645, 11.907, 24.961, -23.795
12650, 11.901, 32.256, -23.949
12655, 11.894, 39.902, -24.198
12660, 11.887, 47.109, -24.287
12665, 11.879, 53.789, -24.198
12670, 11.871, 60.645, -24.177
12675, 11.864, 67.148, -24.040
12680, 11.855, 73.652, -23.925
12685, 11.847, 79.629, -23.645
12690, 11.839, 85.869, -23.476
12695, 11.830, 91.758, -23.213
12700, 11.821, 97.646, -22.973
12705, 11.811, 103.447, -22.726
12710, 11.802, 109.424, -22.560
12715, 11.792, 115.400, -22.400
12720, 11.782, 121.201, -22.209
12725, 11.772, 127.266, -22.117
12730, 11.762, 133.154, -21.976
12735, 11.751, 139.746, -22.070
12740, 11.740, 145.898, -22.017
12745, 11.729, 152.490, -22.107
12750, 11.718, 159.170, -22.219
12755, 11.706, 166.201, -22.432
12760, 11.695, 173.057, -22.568
12765, 11.683, 180.352, -22.835
12770, 11.670, 187.559, -23.047
12775, 11.658, 194.854, -23.267
12780, 11.645, 202.148, -23.467
12785, 11.632, 209.092, -23.538
12790, 11.619, 216.387, -23.716
12795, 11.606, 223.066, -23.681
12800, 11.592, 230.010, -23.732
12805, 11.579, 236.426, -23.612
12810, 11.565, 242.842, -23.503
12815, 11.550, 248.906, -23.291
12820, 11.536, 255.146, -23.157
12825, 11.521, 260.859, -22.863
12830, 11.506, 266.660, -22.628
12835, 11.491, 272.549, -22.440
12840, 11.476, 278.438, -22.270
12845, 11.461, 283.975, -21.998
12850, 11.445, 289.600, -21.788
12855, 11.429, 295.488, -21.678
12860, 11.413, 301.201, -21.521
12865, 11.396, 307.529, -21.574
12870, 11.380, 313.418, -21.481
12875, 11.363, 319.834, -21.566
12880, 11.346, 326.514, -21.729
12885, 11.329, 333.281, -21.894
12890, 11.311, 340.137, -22.085
12895, 11.294, 347.080, -22.279
12900, 11.276, 354.463, -22.598
12905, 11.258, 1.758, -22.862
12910, 11.240, 9.404, -23.216
12915, 11.221, 16.699, -23.419
12920, 11.202, 24.521, -23.772
12925, 11.183, 31.553, -23.845
12930, 11.164, 39.023, -24.049
12935, 11.145, 45.967, -24.067
12940, 11.126, 52.998, -24.112
12945, 11.106, 59.766, -24.068
12950, 11.086, 66.094, -23.891
12955, 11.066, 72.510, -23.754
12960, 11.046, 78.486, -23.493
12965, 11.025, 84.375, -23.227
12970, 11.004, 90.176, -22.958
12975, 10.983, 96.152, -22.767
12980, 10.962, 101.689, -22.456
12985, 10.941, 107.402, -22.229
12990, 10.920, 112.939, -21.966
12995, 10.898, 118.828, -21.838
13000, 10.876, 124.629, -21.695
13005, 10.854, 130.518, -21.592
13010, 10.832, 136.582, -21.554
13015, 10.809, 142.646, -21.520
13020, 10.787, 148.799, -21.517
13025, 10.764, 155.127, -21.572
13030, 10.741, 161.982, -21.786
13035, 10.718, 168.486, -21.870
13040, 10.694, 175.605, -22.138
13045, 10.671, 182.549, -22.335
13050, 10.647, 189.316, -22.450
13055, 10.623, 196.260, -22.618
13060, 10.599, 203.203, -22.763
13065, 10.575, 210.146, -22.899
13070, 10.550, 217.002, -22.996
13075, 10.525, 223.770, -23.051
13080, 10.501, 230.098, -22.968
13085, 10.476, 236.426, -22.888
13090, 10.450, 242.402, -22.700
13095, 10.425, 248.467, -22.565
13100, 10.399, 254.355, -22.380
13105, 10.374, 260.068, -22.166
13110, 10.348, 265.693, -21.936
13115, 10.322, 271.143, -21.673
13120, 10.295, 276.680, -21.459
13125, 10.269, 282.041, -21.211
13130, 10.243, 287.578, -21.040
13135, 10.216, 293.027, -20.858
13140, 10.189, 298.916, -20.831
13145, 10.162, 304.277, -20.640
13150, 10.135, 310.078, -20.607
13155, 10.107, 315.967, -20.602
13160, 10.080, 322.119, -20.682
13165, 10.052, 328.447, -20.812
13170, 10.024, 334.600, -20.871
13175, 9.996, 341.543, -21.178
13180, 9.968, 347.871, -21.262
13185, 9.939, 355.166, -21.647
13190, 9.911, 2.021, -21.854
13195, 9.882, 9.053, -22.101
13200, 9.853, 15.908, -22.266
13205, 9.824, 23.115, -22.531
13210, 9.795, 29.971, -22.660
13215, 9.766, 36.914, -22.804
13220, 9.737, 43.682, -22.880
13225, 9.707, 50.098, -22.837
13230, 9.677, 56.514, -22.797
13235, 9.647, 62.578, -22.650
13240, 9.617, 68.555, -22.485
13245, 9.587, 74.443, -22.314
13250, 9.557, 80.068, -22.067
13255, 9.527, 85.693, -21.853
13260, 9.496, 91.230, -21.623
13265, 9.465, 96.504, -21.326
13270, 9.434, 101.953, -21.123
13275, 9.403, 107.402, -20.932
13280, 9.372, 112.500, -20.648
13285, 9.341, 117.949, -20.502
13290, 9.310, 123.223, -20.311
13295, 9.278, 128.848, -20.257
13300, 9.247, 134.297, -20.148
13305, 9.215, 140.010, -20.127
13310, 9.183, 145.723, -20.111
13315, 9.151, 151.699, -20.182
13320, 9.119, 157.676, -20.245
13325, 9.086, 163.828, -20.358
13330, 9.054, 170.244, -20.545
13335, 9.022, 176.572, -20.686
13340, 8.989, 182.900, -20.814
13345, 8.956, 189.580, -21.043
13350, 8.923, 196.084, -21.194
13355, 8.890, 202.236, -21.221
13360, 8.857, 208.740, -21.358
13365, 8.824, 215.068, -21.425
13370, 8.791, 221.133, -21.403
13375, 8.757, 227.197, -21.382
13380, 8.724, 233.262, -21.366
13385, 8.690, 238.711, -21.153
13390, 8.656, 244.248, -20.989
13395, 8.622, 249.697, -20.811
13400, 8.589, 254.883, -20.564
13405, 8.554, 260.244, -20.397
13410, 8.520, 265.078, -20.078
13415, 8.486, 270.264, -19.895
13420, 8.452, 275.098, -19.625
13425, 8.417, 280.107, -19.428
13430, 8.383, 284.941, -19.200
13435, 8.348, 290.127, -19.099
13440, 8.313, 295.049, -18.927
13445, 8.278, 300.059, -18.795
13450, 8.244, 305.508, -18.817
13455, 8.209, 310.430, -18.672
13460, 8.173, 315.879, -18.704
13465, 8.138, 321.328, -18.734
13470, 8.103, 327.041, -18.844
13475, 8.068, 332.754, -18.941
13480, 8.032, 338.643, -19.093
13485, 7.997, 344.531, -19.227
13490, 7.961, 350.859, -19.489
13495, 7.925, 356.924, -19.641
13500, 7.890, 3.340, -19.893
13505, 7.854, 9.756, -20.121
13510, 7.818, 16.172, -20.329
13515, 7.782, 22.500, -20.490
13520, 7.746, 28.740, -20.609
13525, 7.710, 34.893, -20.688
13530, 7.674, 40.957, -20.732
13535, 7.637, 47.021, -20.773
13540, 7.601, 52.734, -20.698
13545, 7.565, 58.447, -20.631
13550, 7.528, 63.633, -20.402
13555, 7.492, 69.082, -20.276
13560, 7.455, 74.531, -20.163
13565, 7.419, 79.277, -19.838
13570, 7.382, 84.375, -19.653
13575, 7.345, 89.121, -19.372
13580, 7.309, 94.043, -19.175
13585, 7.272, 98.613, -18.882
13590, 7.235, 103.359, -18.673
13595, 7.198, 108.105, -18.482
13600, 7.161, 112.764, -18.278
13605, 7.124, 117.510, -18.127
13610, 7.087, 122.256, -17.984
13615, 7.050, 127.090, -17.886
13620, 7.013, 131.836, -17.764
13625, 6.976, 136.846, -17.741
13630, 6.938, 141.768, -17.692
13635, 6.901, 146.865, -17.701
13640, 6.864, 151.963, -17.710
13645, 6.826, 157.148, -17.748
13650, 6.789, 162.422, -17.809
13655, 6.752, 168.047, -17.976
13660, 6.714, 173.408, -18.045
13665, 6.677, 179.033, -18.192
13670, 6.639, 184.658, -18.324
13675, 6.602, 190.195, -18.417
13680, 6.564, 195.908, -18.556
13685, 6.527, 201.357, -18.599
13690, 6.489, 206.982, -18.694
13695, 6.452, 212.432, -18.724
13700, 6.414, 217.969, -18.780
13705, 6.376, 222.891, -18.637
13710, 6.339, 228.164, -18.616
13715, 6.301, 233.174, -18.513
13720, 6.264, 238.184, -18.422
13725, 6.226, 243.018, -18.282
13730, 6.188, 247.588, -18.071
13735, 6.150, 252.158, -17.880
13740, 6.113, 256.729, -17.705
13745, 6.075, 261.299, -17.547
13750, 6.037, 265.605, -17.319
13755, 6.000, 269.912, -17.113
13760, 5.962, 274.131, -16.896
13765, 5.924, 278.438, -16.728
13770, 5.887, 282.568, -16.516
13775, 5.849, 286.875, -16.383
13780, 5.811, 291.094, -16.232
13785, 5.774, 295.312, -16.096
13790, 5.736, 299.795, -16.054
13795, 5.698, 304.014, -15.936
13800, 5.661, 308.584, -15.940
13805, 5.623, 312.891, -15.856
13810, 5.585, 317.637, -15.924
13815, 5.548, 322.207, -15.927
13820, 5.510, 327.129, -16.041
13825, 5.473, 331.787, -16.063
13830, 5.435, 336.885, -16.221
13835, 5.398, 341.895, -16.334
13840, 5.360, 346.816, -16.414
13845, 5.323, 352.178, -16.620
13850, 5.285, 357.363, -16.759
13855, 5.248, 2.725, -16.937
13860, 5.210, 7.910, -17.046
13865, 5.173, 13.359, -17.226
13870, 5.136, 18.457, -17.278
13875, 5.098, 23.730, -17.382
13880, 5.061, 29.004, -17.476
13885, 5.024, 34.014, -17.478
13890, 4.987, 39.111, -17.508
13895, 4.950, 44.209, -17.534
13900, 4.912, 48.867, -17.418
13905, 4.875, 53.613, -17.341
13910, 4.838, 58.271, -17.245
13915, 4.801, 62.666, -17.073
13920, 4.765, 67.061, -16.915
13925, 4.728, 71.455, -16.773
13930, 4.691, 75.586, -16.560
13935, 4.654, 79.629, -16.337
13940, 4.617, 83.848, -16.195
13945, 4.581, 87.627, -15.921
13950, 4.544, 91.758, -15.785
13955, 4.508, 95.625, -15.578
13960, 4.471, 99.404, -15.361
13965, 4.435, 103.359, -15.221
13970, 4.398, 106.963, -14.981
13975, 4.362, 110.742, -14.819
13980, 4.326, 114.609, -14.696
13985, 4.290, 118.564, -14.620
13990, 4.253, 122.432, -14.515
13995, 4.217, 126.211, -14.397
14000, 4.181, 129.990, -14.289
14005, 4.146, 134.033, -14.271
14010, 4.110, 138.076, -14.259
14015, 4.074, 142.031, -14.218
14020, 4.038, 146.162, -14.238
14025, 4.003, 150.205, -14.228
14030, 3.967, 154.424, -14.271
14035, 3.932, 158.555, -14.289
14040, 3.896, 162.773, -14.330
14045, 3.861, 167.344, -14.477
14050, 3.826, 171.650, -14.528
14055, 3.791, 176.045, -14.604
14060, 3.756, 180.439, -14.671
14065, 3.721, 185.010, -14.788
14070, 3.686, 189.492, -14.866
14075, 3.651, 193.887, -14.911
14080, 3.617, 198.369, -14.980
14085, 3.582, 202.852, -15.040
14090, 3.548, 207.070, -15.012
14095, 3.513, 211.377, -15.014
14100, 3.479, 215.596, -14.990
14105, 3.445, 219.814, -14.966
14110, 3.411, 224.033, -14.944
14115, 3.377, 227.988, -14.841
14120, 3.343, 232.119, -14.803
14125, 3.309, 235.811, -14.630
14130, 3.276, 239.678, -14.529
14135, 3.242, 243.369, -14.380
14140, 3.209, 247.061, -14.244
14145, 3.175, 250.488, -14.038
14150, 3.142, 254.092, -13.906
14155, 3.109, 257.432, -13.702
14160, 3.076, 260.947, -13.573
14165, 3.043, 264.287, -13.397
14170, 3.011, 267.627, -13.243
14175, 2.978, 270.879, -13.071
14180, 2.945, 274.219, -12.943
14185, 2.913, 277.383, -12.771
14190, 2.881, 280.635, -12.640
14195, 2.849, 283.887, -12.525
14200, 2.817, 286.963, -12.361
14205, 2.785, 290.303, -12.298
14210, 2.753, 293.379, -12.157
14215, 2.721, 296.631, -12.088
14220, 2.690, 299.883, -12.021
14225, 2.658, 303.135, -11.960
14230, 2.627, 306.387, -11.906
14235, 2.596, 309.639, -11.856
14240, 2.565, 313.066, -11.867
14245, 2.534, 316.494, -11.875
14250, 2.504, 319.922, -11.885
14255, 2.473, 323.350, -11.892
14260, 2.443, 327.041, -11.984
14265, 2.412, 330.381, -11.954
14270, 2.382, 333.984, -12.011
14275, 2.352, 337.676, -12.092
14280, 2.322, 341.367, -12.165
14285, 2.293, 345.146, -12.258
14290, 2.263, 348.838, -12.316
14295, 2.234, 352.705, -12.425
14300, 2.204, 356.396, -12.467
14305, 2.175, 0.439, -12.617
14310, 2.146, 4.131, -12.641
14315, 2.117, 7.910, -12.692
14320, 2.089, 11.865, -12.795
14325, 2.060, 15.732, -12.858
14330, 2.032, 19.336, -12.834
14335, 2.004, 23.291, -12.921
14340, 1.976, 27.070, -12.947
14345, 1.948, 30.498, -12.859
14350, 1.920, 34.453, -12.942
14355, 1.892, 37.793, -12.829
14360, 1.865, 41.484, -12.834
14365, 1.838, 44.824, -12.729
14370, 1.811, 48.428, -12.716
14375, 1.784, 51.592, -12.562
14380, 1.757, 54.932, -12.481
14385, 1.731, 58.184, -12.378
14390, 1.704, 61.348, -12.259
14395, 1.678, 64.424, -12.122
14400, 1.652, 67.324, -11.941
14405, 1.626, 70.488, -11.860
14410, 1.600, 73.213, -11.647
14415, 1.575, 76.113, -11.509
14420, 1.549, 79.014, -11.384
14425, 1.524, 81.826, -11.241
14430, 1.499, 84.551, -11.084
14435, 1.474, 87.451, -10.998
14440, 1.450, 90.000, -10.807
14445, 1.425, 92.637, -10.662
14450, 1.401, 95.273, -10.530
14455, 1.377, 97.910, -10.410
14460, 1.353, 100.547, -10.300
14465, 1.329, 103.008, -10.146
14470, 1.305, 105.645, -10.061
14475, 1.282, 108.105, -9.928
14480, 1.259, 110.654, -9.835
14485, 1.236, 113.203, -9.750
14490, 1.213, 115.664, -9.644
14495, 1.190, 118.213, -9.577
14500, 1.168, 120.674, -9.489
14505, 1.146, 123.135, -9.407
14510, 1.124, 125.684, -9.361
14515, 1.102, 128.232, -9.319
14520, 1.080, 130.693, -9.253
14525, 1.059, 133.242, -9.220
14530, 1.037, 135.703, -9.164
14535, 1.016, 138.252, -9.139
14540, 0.995, 140.889, -9.147
14545, 0.975, 143.350, -9.096
14550, 0.954, 145.986, -9.106
14555, 0.934, 148.447, -9.060
14560, 0.914, 151.084, -9.072
14565, 0.894, 153.721, -9.086
14570, 0.874, 156.270, -9.068
14575, 0.855, 158.994, -9.109
14580, 0.835, 161.543, -9.091
14585, 0.816, 164.180, -9.099
14590, 0.797, 166.816, -9.111
14595, 0.779, 169.541, -9.148
14600, 0.760, 172.178, -9.153
14605, 0.742, 174.814, -9.158
14610, 0.724, 177.451, -9.163
14615, 0.706, 180.176, -9.196
14620, 0.688, 182.725, -9.168
14625, 0.671, 185.361, -9.172
14630, 0.654, 187.998, -9.175
14635, 0.637, 190.547, -9.151
14640, 0.620, 193.184, -9.155
14645, 0.603, 195.732, -9.133
14650, 0.587, 198.281, -9.112
14655, 0.571, 200.918, -9.120
14660, 0.555, 203.379, -9.073
14665, 0.539, 205.664, -8.972
14670, 0.524, 208.213, -8.967
14675, 0.508, 210.586, -8.905
14680, 0.493, 212.959, -8.850
14685, 0.478, 215.332, -8.798
14690, 0.464, 217.617, -8.724
14695, 0.449, 219.814, -8.629
14700, 0.435, 222.188, -8.597
14705, 0.421, 224.209, -8.457
14710, 0.407, 226.406, -8.385
14715, 0.394, 228.428, -8.266
14720, 0.381, 230.537, -8.184
14725, 0.367, 232.559, -8.082
14730, 0.355, 234.492, -7.960
14735, 0.342, 236.514, -7.880
14740, 0.329, 238.271, -7.720
14745, 0.317, 240.293, -7.660
14750, 0.305, 242.051, -7.523
14755, 0.294, 243.984, -7.453
14760, 0.282, 245.654, -7.305
14765, 0.271, 247.324, -7.172
14770, 0.260, 249.082, -7.076
14775, 0.249, 250.752, -6.965
14780, 0.238, 252.422, -6.862
14785, 0.228, 254.004, -6.741
14790, 0.218, 255.586, -6.630
14795, 0.208, 257.256, -6.558
14800, 0.198, 258.838, -6.464
14805, 0.188, 260.244, -6.323
14810, 0.179, 261.738, -6.222
14815, 0.170, 263.232, -6.131
14820, 0.161, 264.639, -6.020
14825, 0.153, 266.133, -5.947
14830, 0.144, 267.627, -5.881
14835, 0.136, 268.857, -5.738
14840, 0.128, 270.352, -5.690
14845, 0.121, 271.758, -5.620
14850, 0.113, 272.988, -5.499
14855, 0.106, 274.307, -5.418
14860, 0.099, 275.625, -5.344
14865, 0.093, 276.855, -5.249
14870, 0.086, 278.174, -5.190
14875, 0.080, 279.404, -5.109
14880, 0.074, 280.547, -5.007
14885, 0.068, 281.777, -4.942
14890, 0.062, 282.920, -4.855
14895, 0.057, 284.150, -4.805
14900, 0.052, 285.293, -4.731
14905, 0.047, 286.436, -4.664
14910, 0.043, 287.578, -4.603
14915, 0.038, 288.721, -4.547
14920, 0.034, 289.775, -4.469
14925, 0.030, 290.918, -4.425
14930, 0.027, 292.061, -4.386
14935, 0.023, 293.027, -4.294
14940, 0.020, 294.082, -4.239
14945, 0.017, 295.137, -4.188
14950, 0.014, 296.104, -4.114
14955, 0.012, 297.158, -4.076
14960, 0.010, 298.125, -4.012
14965, 0.008, 299.180, -3.982
14970, 0.006, 300.059, -3.899
14975, 0.004, 301.025, -3.852
14980, 0.003, 301.904, -3.781
14985, 0.002, 302.959, -3.772
14990, 0.001, 303.838, -3.708
14995, 0.000, 304.717, -3.650
15000, 0.000, 305.508, -3.569
15005, 0.000, 306.387, -3.524
15010, 0.000, 307.266, -3.483
15015, 0.001, 308.232, -3.473
15020, 0.002, 308.936, -3.381
15025, 0.004, 309.727, -3.325
15030, 0.007, 310.518, -3.274
15035, 0.010, 311.396, -3.255
15040, 0.013, 312.188, -3.210
15045, 0.017, 312.891, -3.141
15050, 0.022, 313.594, -3.079
15055, 0.027, 314.385, -3.051
15060, 0.032, 315.000, -2.969
15065, 0.038, 315.703, -2.922
15070, 0.045, 316.494, -2.907
15075, 0.052, 317.109, -2.838
15080, 0.060, 317.812, -2.803
15085, 0.068, 318.428, -2.744
15090, 0.077, 319.043, -2.689
15095, 0.086, 319.570, -2.613
15100, 0.096, 320.273, -2.599
15105, 0.106, 320.801, -2.529
15110, 0.117, 321.328, -2.467
15115, 0.129, 321.943, -2.438
15120, 0.140, 322.383, -2.356
15125, 0.153, 322.910, -2.309
15130, 0.166, 323.525, -2.295
15135, 0.179, 324.053, -2.254
15140, 0.193, 324.492, -2.189
15145, 0.208, 324.844, -2.101
15150, 0.223, 325.283, -2.050
15155, 0.238, 325.723, -2.003
15160, 0.254, 325.986, -1.905
15165, 0.271, 326.426, -1.871
15170, 0.288, 326.865, -1.840
15175, 0.305, 327.129, -1.757
15180, 0.323, 327.480, -1.709
15185, 0.342, 327.832, -1.665
15190, 0.361, 328.184, -1.625
15195, 0.381, 328.359, -1.533
15200, 0.401, 328.711, -1.506
15205, 0.421, 328.887, -1.425
15210, 0.442, 329.062, -1.351
15215, 0.464, 329.238, -1.284
15220, 0.486, 329.502, -1.251
15225, 0.509, 329.678, -1.193
15230, 0.532, 329.854, -1.141
15235, 0.555, 330.029, -1.093
15240, 0.579, 330.205, -1.049
15245, 0.604, 330.117, -0.926
15250, 0.629, 330.381, -0.925
15255, 0.654, 330.557, -0.897
15260, 0.680, 330.645, -0.843
15265, 0.706, 330.820, -0.823
15270, 0.733, 330.908, -0.776
15275, 0.760, 331.172, -0.789
15280, 0.788, 331.523, -0.829
15285, 0.816, 331.611, -0.781
15290, 0.845, 331.875, -0.794
15295, 0.874, 332.139, -0.806
15300, 0.904, 332.490, -0.844
15305, 0.934, 332.754, -0.851
15310, 0.965, 333.105, -0.885
15315, 0.996, 333.369, -0.889
15320, 1.027, 333.721, -0.919
15325, 1.059, 334.072, -0.947
15330, 1.091, 334.424, -0.973
15335, 1.124, 334.775, -0.996
15340, 1.157, 335.039, -0.989
15345, 1.191, 335.479, -1.039
15350, 1.225, 335.830, -1.056
15355, 1.259, 336.182, -1.072
15360, 1.294, 336.533, -1.086
15365, 1.329, 336.885, -1.099
15370, 1.365, 337.412, -1.166
15375, 1.401, 337.676, -1.144
15380, 1.438, 338.115, -1.179
15385, 1.474, 338.555, -1.212
15390, 1.512, 338.994, -1.241
15395, 1.550, 339.434, -1.268
15400, 1.588, 339.961, -1.320
15405, 1.626, 340.312, -1.312
15410, 1.665, 340.840, -1.360
15415, 1.704, 341.367, -1.403
15420, 1.744, 341.807, -1.416
15425, 1.784, 342.510, -1.510
15430, 1.825, 343.125, -1.568
15435, 1.865, 343.828, -1.649
15440, 1.906, 344.443, -1.694
15445, 1.948, 345.234, -1.791
15450, 1.990, 346.113, -1.907
15455, 2.032, 346.992, -2.013
15460, 2.075, 347.871, -2.109
15465, 2.118, 348.926, -2.252
15470, 2.161, 349.980, -2.382
15475, 2.205, 351.035, -2.500
15480, 2.249, 352.266, -2.664
15485, 2.293, 353.496, -2.812
15490, 2.337, 354.639, -2.918
15495, 2.382, 355.957, -3.073
15500, 2.428, 357.451, -3.268
15505, 2.473, 358.682, -3.361
15510, 2.519, 0.176, -3.530
15515, 2.565, 1.582, -3.656
15520, 2.612, 3.076, -3.798
15525, 2.659, 4.482, -3.899
15530, 2.706, 6.064, -4.047
15535, 2.753, 7.559, -4.153
15540, 2.801, 9.141, -4.278
15545, 2.849, 10.811, -4.419
15550, 2.897, 12.393, -4.519
15555, 2.946, 13.975, -4.611
15560, 2.995, 15.732, -4.750
15565, 3.044, 17.314, -4.821
15570, 3.093, 18.896, -4.884
15575, 3.143, 20.654, -4.998
15580, 3.192, 22.412, -5.102
15585, 3.243, 24.170, -5.196
15590, 3.293, 25.840, -5.254
