Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19815, 11.066, 137.988, -27.326
19820, 11.025, 145.986, -27.448
19825, 10.984, 154.072, -27.609
19830, 10.941, 162.861, -28.221
19835, 10.898, 171.562, -28.656
19840, 10.854, 180.791, -29.364
19845, 10.809, 189.668, -29.692
19850, 10.764, 199.248, -30.450
19855, 10.718, 208.125, -30.556
19860, 10.671, 217.090, -30.709
19865, 10.623, 225.703, -30.585
19870, 10.575, 234.141, -30.366
19875, 10.526, 242.314, -29.999
19880, 10.476, 250.312, -29.586
19885, 10.425, 258.223, -29.186
19890, 10.374, 265.254, -28.264
19895, 10.322, 272.900, -27.955
19900, 10.269, 280.020, -27.336
19905, 10.216, 287.402, -27.021
19910, 10.162, 294.521, -26.598
19915, 10.107, 302.168, -26.621
19920, 10.052, 309.902, -26.683
19925, 9.996, 317.988, -27.010
19930, 9.940, 326.250, -27.376
19935, 9.882, 335.039, -28.033
19940, 9.825, 343.916, -28.633
19945, 9.766, 353.320, -29.462
19950, 9.707, 2.900, -30.279
19955, 9.648, 12.656, -31.024
19960, 9.587, 22.324, -31.575
19965, 9.527, 31.729, -31.835
19970, 9.465, 41.221, -32.104
19975, 9.404, 50.273, -32.030
19980, 9.341, 59.062, -31.759
19985, 9.278, 67.412, -31.229
19990, 9.215, 75.586, -30.699
19995, 9.151, 83.232, -29.904
20000, 9.087, 91.143, -29.451
20005, 9.022, 98.613, -28.781
20010, 8.956, 105.996, -28.183
20015, 8.891, 113.467, -27.767
20020, 8.824, 121.025, -27.492
20025, 8.757, 128.760, -27.395
20030, 8.690, 136.494, -27.319
20035, 8.623, 144.668, -27.563
20040, 8.555, 152.842, -27.763
20045, 8.486, 161.543, -28.284
20050, 8.417, 170.244, -28.704
20055, 8.348, 179.648, -29.535
20060, 8.279, 188.525, -29.834
20065, 8.209, 197.930, -30.432
20070, 8.138, 207.070, -30.730
20075, 8.068, 216.211, -30.968
20080, 7.997, 224.912, -30.852
20085, 7.926, 233.525, -30.696
20090, 7.854, 241.611, -30.202
20095, 7.782, 249.521, -29.690
20100, 7.710, 257.168, -29.088
20105, 7.638, 264.639, -28.493
20110, 7.565, 271.934, -27.891
20115, 7.492, 279.580, -27.639
20120, 7.419, 286.436, -26.913
20125, 7.346, 293.906, -26.749
20130, 7.272, 301.201, -26.487
20135, 7.198, 308.936, -26.603
20140, 7.124, 316.582, -26.614
20145, 7.050, 324.932, -27.128
20150, 6.976, 333.369, -27.597
20155, 6.901, 342.246, -28.265
20160, 6.827, 351.035, -28.767
20165, 6.752, 0.088, -29.339
20170, 6.677, 9.404, -29.976
20175, 6.602, 18.809, -30.551
20180, 6.527, 28.213, -31.009
20185, 6.452, 37.002, -30.947
20190, 6.377, 45.967, -31.022
20195, 6.301, 54.404, -30.709
20200, 6.226, 62.666, -30.339
20205, 6.151, 70.488, -29.734
20210, 6.075, 78.135, -29.127
20215, 6.000, 85.430, -28.400
20220, 5.925, 92.725, -27.814
20225, 5.849, 99.844, -27.223
20230, 5.774, 106.875, -26.690
20235, 5.699, 113.906, -26.266
20240, 5.623, 120.938, -25.923
20245, 5.548, 128.320, -25.885
20250, 5.473, 135.527, -25.749
20255, 5.398, 143.525, -26.188
20260, 5.323, 150.996, -26.165
20265, 5.248, 159.082, -26.585
20270, 5.173, 167.168, -26.917
20275, 5.099, 175.781, -27.546
20280, 5.024, 183.955, -27.739
20285, 4.950, 192.920, -28.459
20290, 4.876, 201.357, -28.660
20295, 4.802, 209.795, -28.822
20300, 4.728, 218.145, -28.885
20305, 4.654, 226.143, -28.702
20310, 4.581, 233.965, -28.425
20315, 4.508, 241.523, -28.019
20320, 4.435, 248.818, -27.512
20325, 4.362, 255.938, -26.984
20330, 4.290, 262.793, -26.368
20335, 4.218, 269.385, -25.707
20340, 4.146, 276.240, -25.343
20345, 4.074, 282.656, -24.768
20350, 4.003, 289.424, -24.541
20355, 3.932, 296.279, -24.423
20360, 3.862, 303.135, -24.324
20365, 3.791, 310.254, -24.433
20370, 3.721, 317.285, -24.455
20375, 3.652, 324.844, -24.844
20380, 3.583, 332.402, -25.160
20385, 3.514, 340.664, -25.897
20390, 3.445, 348.662, -26.306
20395, 3.377, 357.188, -27.002
20400, 3.310, 5.625, -27.487
20405, 3.243, 14.150, -27.947
20410, 3.176, 22.588, -28.250
20415, 3.109, 31.201, -28.617
20420, 3.044, 39.463, -28.665
20425, 2.978, 47.285, -28.399
20430, 2.913, 55.371, -28.365
20435, 2.849, 62.666, -27.792
20440, 2.785, 69.961, -27.322
20445, 2.722, 76.992, -26.776
20450, 2.659, 83.584, -26.021
20455, 2.596, 90.176, -25.421
20460, 2.535, 96.592, -24.818
20465, 2.473, 103.184, -24.451
20470, 2.413, 109.336, -23.865
20475, 2.352, 115.928, -23.692
20480, 2.293, 122.168, -23.313
20485, 2.234, 128.672, -23.192
20490, 2.175, 135.088, -23.041
20495, 2.118, 142.031, -23.274
20500, 2.060, 148.711, -23.287
20505, 2.004, 155.918, -23.671
20510, 1.948, 162.861, -23.784
20515, 1.893, 170.596, -24.431
20520, 1.838, 177.803, -24.581
20525, 1.784, 185.449, -24.995
20530, 1.731, 193.359, -25.533
20535, 1.678, 200.566, -25.464
20540, 1.626, 208.125, -25.650
20545, 1.575, 215.420, -25.615
20550, 1.524, 222.803, -25.654
20555, 1.474, 229.746, -25.372
20560, 1.425, 236.777, -25.203
20565, 1.377, 243.105, -24.588
20570, 1.329, 249.521, -24.154
20575, 1.282, 255.762, -23.680
20580, 1.236, 261.914, -23.240
20585, 1.191, 267.715, -22.645
20590, 1.146, 273.779, -22.349
20595, 1.102, 279.668, -21.993
20600, 1.059, 285.469, -21.650
20605, 1.016, 291.182, -21.309
20610, 0.975, 297.070, -21.162
20615, 0.934, 303.135, -21.161
20620, 0.894, 309.111, -21.108
20625, 0.855, 315.439, -21.304
20630, 0.816, 321.680, -21.404
20635, 0.779, 328.359, -21.788
20640, 0.742, 334.863, -21.975
20645, 0.706, 341.807, -22.426
20650, 0.671, 349.014, -22.977
20655, 0.637, 355.957, -23.231
20660, 0.604, 3.252, -23.677
20665, 0.571, 10.283, -23.851
20670, 0.539, 17.666, -24.239
20675, 0.509, 24.873, -24.429
20680, 0.479, 31.904, -24.451
20685, 0.450, 38.848, -24.413
20690, 0.421, 45.527, -24.196
20695, 0.394, 52.207, -24.019
20700, 0.368, 58.447, -23.579
20705, 0.342, 64.512, -23.090
20710, 0.317, 70.664, -22.774
20715, 0.294, 76.465, -22.273
20720, 0.271, 82.002, -21.687
20725, 0.249, 87.539, -21.216
20730, 0.228, 92.812, -20.660
20735, 0.208, 98.086, -20.205
20740, 0.188, 103.447, -19.913
20745, 0.170, 108.633, -19.551
20750, 0.153, 113.818, -19.265
20755, 0.136, 119.180, -19.157
20760, 0.121, 124.365, -18.945
20765, 0.106, 129.814, -18.965
20770, 0.093, 135.264, -18.980
20775, 0.080, 140.713, -18.987
20780, 0.068, 146.426, -19.182
20785, 0.057, 151.963, -19.214
20790, 0.047, 157.939, -19.547
20795, 0.038, 163.652, -19.624
20800, 0.030, 169.893, -20.058
20805, 0.023, 175.605, -20.037
20810, 0.017, 181.758, -20.324
20815, 0.012, 187.998, -20.623
20820, 0.008, 194.062, -20.733
20825, 0.004, 200.215, -20.867
20830, 0.002, 206.104, -20.822
20835, 0.000, 212.256, -20.957
20840, 0.000, 217.969, -20.756
20845, 0.001, 223.594, -20.527
20850, 0.003, 229.131, -20.297
20855, 0.007, 234.580, -20.037
20860, 0.012, 239.854, -19.708
20865, 0.018, 244.863, -19.280
20870, 0.027, 249.785, -18.858
20875, 0.036, 254.795, -18.587
20880, 0.047, 259.453, -18.125
20885, 0.060, 263.936, -17.630
20890, 0.074, 268.682, -17.430
20895, 0.089, 273.164, -17.074
20900, 0.106, 277.646, -16.792
20905, 0.125, 282.129, -16.564
20910, 0.144, 286.523, -16.321
20915, 0.166, 291.006, -16.189
20920, 0.189, 295.400, -16.018
20925, 0.213, 299.883, -15.947
20930, 0.238, 304.453, -15.950
20935, 0.265, 309.023, -15.952
20940, 0.294, 313.770, -16.078
20945, 0.323, 318.516, -16.178
20950, 0.355, 323.350, -16.321
20955, 0.387, 328.359, -16.555
20960, 0.421, 333.369, -16.743
20965, 0.457, 338.555, -17.014
20970, 0.493, 343.652, -17.173
20975, 0.532, 348.838, -17.362
20980, 0.571, 354.111, -17.579
20985, 0.612, 359.473, -17.801
20990, 0.654, 5.010, -18.108
20995, 0.697, 10.371, -18.233
21000, 0.742, 15.732, -18.333
21005, 0.788, 21.094, -18.405
21010, 0.836, 26.367, -18.407
21015, 0.884, 31.641, -18.406
21020, 0.934, 36.650, -18.228
21025, 0.985, 41.660, -18.076
21030, 1.038, 46.670, -17.967
21035, 1.091, 51.416, -17.690
21040, 1.146, 56.074, -17.401
21045, 1.202, 60.820, -17.240
21050, 1.259, 65.127, -16.796
21055, 1.317, 69.521, -16.509
21060, 1.377, 73.740, -16.156
21065, 1.438, 77.871, -15.810
21070, 1.499, 82.090, -15.595
21075, 1.562, 86.045, -15.238
21080, 1.626, 90.176, -15.075
21085, 1.691, 93.955, -14.699
21090, 1.757, 97.998, -14.585
21095, 1.825, 101.777, -14.304
21100, 1.893, 105.732, -14.210
21105, 1.962, 109.424, -13.946
21110, 2.032, 113.467, -13.984
21115, 2.103, 117.158, -13.765
21120, 2.175, 121.113, -13.771
21125, 2.249, 124.893, -13.659
21130, 2.323, 128.936, -13.749
21135, 2.397, 132.891, -13.763
21140, 2.473, 136.758, -13.712
21145, 2.550, 140.889, -13.853
21150, 2.627, 145.020, -13.968
21155, 2.706, 149.326, -14.184
21160, 2.785, 153.281, -14.108
21165, 2.865, 157.764, -14.419
21170, 2.946, 161.807, -14.358
21175, 3.027, 166.465, -14.742
21180, 3.109, 170.771, -14.802
21185, 3.192, 175.254, -14.972
21190, 3.276, 179.648, -15.045
21195, 3.360, 184.307, -15.295
21200, 3.445, 188.701, -15.299
21205, 3.531, 193.184, -15.372
21210, 3.617, 197.842, -15.551
21215, 3.704, 202.148, -15.441
21220, 3.791, 206.807, -15.614
21225, 3.879, 211.113, -15.500
21230, 3.968, 215.508, -15.460
21235, 4.056, 219.814, -15.388
21240, 4.146, 224.121, -15.309
21245, 4.236, 228.340, -15.195
21250, 4.326, 232.471, -15.046
21255, 4.417, 236.602, -14.926
21260, 4.508, 240.645, -14.765
21265, 4.599, 244.512, -14.513
21270, 4.691, 248.467, -14.373
21275, 4.783, 252.510, -14.323
21280, 4.876, 256.377, -14.162
21285, 4.968, 260.420, -14.151
21290, 5.061, 264.111, -13.901
21295, 5.155, 268.066, -13.881
21300, 5.248, 271.846, -13.745
21305, 5.342, 275.625, -13.634
21310, 5.435, 279.580, -13.671
21315, 5.529, 283.447, -13.641
21320, 5.623, 287.314, -13.615
21325, 5.717, 291.357, -13.715
21330, 5.812, 295.312, -13.732
21335, 5.906, 299.355, -13.807
21340, 6.000, 303.574, -13.998
21345, 6.094, 307.881, -14.205
21350, 6.188, 312.188, -14.373
21355, 6.283, 316.582, -14.565
21360, 6.377, 321.064, -14.784
21365, 6.471, 325.811, -15.146
21370, 6.565, 330.557, -15.428
21375, 6.658, 335.566, -15.846
21380, 6.752, 340.400, -16.046
21385, 6.845, 345.586, -16.464
21390, 6.939, 350.771, -16.789
21395, 7.032, 356.133, -17.182
21400, 7.124, 1.494, -17.480
21405, 7.217, 7.119, -17.923
21410, 7.309, 12.480, -18.082
21415, 7.401, 18.193, -18.451
21420, 7.492, 23.467, -18.445
21425, 7.583, 29.268, -18.810
21430, 7.674, 34.453, -18.671
21435, 7.764, 39.990, -18.807
21440, 7.854, 45.176, -18.659
21445, 7.943, 50.449, -18.617
21450, 8.032, 55.898, -18.701
21455, 8.121, 60.732, -18.338
21460, 8.209, 65.830, -18.230
21465, 8.296, 70.664, -17.960
21470, 8.383, 75.498, -17.749
21475, 8.469, 80.156, -17.452
21480, 8.555, 84.990, -17.336
21485, 8.640, 89.736, -17.185
21490, 8.724, 94.395, -17.001
21495, 8.808, 99.141, -16.915
21500, 8.891, 103.887, -16.846
21505, 8.973, 108.545, -16.734
21510, 9.054, 113.467, -16.824
21515, 9.135, 118.389, -16.899
21520, 9.215, 123.311, -16.958
21525, 9.294, 128.584, -17.245
21530, 9.372, 133.770, -17.421
21535, 9.450, 139.395, -17.862
21540, 9.527, 144.932, -18.158
21545, 9.603, 150.820, -18.640
21550, 9.677, 156.709, -19.026
21555, 9.751, 162.861, -19.514
21560, 9.825, 169.541, -20.281
21565, 9.897, 176.045, -20.765
21570, 9.968, 182.725, -21.276
21575, 10.038, 189.492, -21.749
21580, 10.107, 196.523, -22.312
21585, 10.175, 203.555, -22.764
21590, 10.243, 210.498, -23.057
21595, 10.309, 217.266, -23.175
21600, 10.374, 224.209, -23.387
21605, 10.438, 230.801, -23.305
21610, 10.501, 237.568, -23.384
21615, 10.562, 243.633, -22.933
21620, 10.623, 249.961, -22.770
21625, 10.683, 256.025, -22.453
21630, 10.741, 262.090, -22.202
21635, 10.798, 268.154, -21.998
21640, 10.854, 273.955, -21.649
21645, 10.909, 280.020, -21.551
21650, 10.962, 285.908, -21.359
21655, 11.015, 291.797, -21.200
21660, 11.066, 297.949, -21.259
21665, 11.116, 304.189, -21.364
21670, 11.164, 310.605, -21.572
21675, 11.212, 317.461, -22.047
21680, 11.258, 324.141, -22.306
21685, 11.303, 331.523, -22.997
21690, 11.346, 338.818, -23.496
21695, 11.388, 346.465, -24.135
21700, 11.429, 354.375, -24.837
21705, 11.468, 2.373, -25.453
21710, 11.507, 10.723, -26.192
21715, 11.543, 18.809, -26.607
21720, 11.579, 27.158, -27.114
21725, 11.613, 35.068, -27.217
21730, 11.645, 43.330, -27.547
21735, 11.677, 50.889, -27.313
21740, 11.706, 58.711, -27.316
21745, 11.735, 65.918, -26.888
21750, 11.762, 73.125, -26.547
21755, 11.787, 80.244, -26.201
21760, 11.811, 86.924, -25.633
21765, 11.834, 93.779, -25.291
21770, 11.855, 100.195, -24.715
21775, 11.875, 106.963, -24.499
21780, 11.894, 113.555, -24.203
21785, 11.911, 120.322, -24.092
21790, 11.926, 127.002, -23.937
21795, 11.940, 134.121, -24.124
21800, 11.953, 141.240, -24.273
21805, 11.964, 148.799, -24.688
21810, 11.973, 156.445, -25.091
21815, 11.982, 164.180, -25.479
21820, 11.988, 172.529, -26.223
21825, 11.993, 180.615, -26.624
21830, 11.997, 189.229, -27.316
21835, 11.999, 197.402, -27.566
21840, 12.000, 206.191, -28.185
21845, 11.999, 214.189, -28.145
21850, 11.997, 222.627, -28.397
21855, 11.993, 230.449, -28.188
21860, 11.988, 238.271, -28.008
21865, 11.982, 245.742, -27.630
21870, 11.973, 252.949, -27.139
21875, 11.964, 260.244, -26.803
21880, 11.953, 267.100, -26.234
21885, 11.940, 274.131, -25.897
21890, 11.926, 281.338, -25.751
21895, 11.911, 288.105, -25.334
21900, 11.894, 294.697, -24.862
21905, 11.875, 301.729, -24.805
21910, 11.856, 309.111, -24.999
21915, 11.834, 316.934, -25.466
21920, 11.812, 324.844, -25.898
21925, 11.787, 332.930, -26.365
21930, 11.762, 341.543, -27.107
21935, 11.735, 350.068, -27.645
21940, 11.706, 359.385, -28.619
21945, 11.677, 8.350, -29.150
21950, 11.645, 17.666, -29.831
21955, 11.613, 26.895, -30.309
21960, 11.579, 36.123, -30.697
21965, 11.543, 44.824, -30.631
21970, 11.507, 53.438, -30.522
21975, 11.468, 61.875, -30.301
21980, 11.429, 69.697, -29.716
21985, 11.388, 77.432, -29.178
21990, 11.346, 84.902, -28.558
21995, 11.303, 92.373, -28.068
22000, 11.258, 99.492, -27.411
22005, 11.212, 106.963, -27.155
22010, 11.164, 113.730, -26.456
22015, 11.116, 121.201, -26.384
22020, 11.066, 128.496, -26.203
22025, 11.015, 136.143, -26.300
22030, 10.962, 143.965, -26.506
22035, 10.909, 152.051, -26.856
22040, 10.854, 160.312, -27.254
22045, 10.798, 168.926, -27.811
22050, 10.741, 177.803, -28.456
22055, 10.683, 186.592, -28.904
22060, 10.623, 195.732, -29.512
22065, 10.562, 204.785, -29.927
22070, 10.501, 213.574, -30.079
22075, 10.438, 222.275, -30.145
22080, 10.374, 230.801, -30.073
22085, 10.309, 238.623, -29.525
22090, 10.243, 246.709, -29.263
22095, 10.175, 254.355, -28.755
22100, 10.107, 261.738, -28.157
22105, 10.038, 269.033, -27.622
22110, 9.968, 276.064, -27.003
22115, 9.897, 283.447, -26.767
22120, 9.825, 290.654, -26.444
22125, 9.751, 297.949, -26.258
22130, 9.677, 305.420, -26.218
22135, 9.603, 313.154, -26.369
22140, 9.527, 321.064, -26.629
22145, 9.450, 329.502, -27.192
22150, 9.373, 338.291, -27.896
22155, 9.294, 346.904, -28.324
22160, 9.215, 356.309, -29.231
22165, 9.135, 5.713, -29.951
22170, 9.054, 15.293, -30.659
22175, 8.973, 24.434, -30.912
22180, 8.891, 34.014, -31.418
22185, 8.808, 42.891, -31.342
22190, 8.724, 51.943, -31.395
22195, 8.640, 60.381, -30.987
22200, 8.555, 68.818, -30.700
22205, 8.469, 76.992, -30.268
22210, 8.383, 84.375, -29.376
22215, 8.296, 92.109, -28.901
22220, 8.209, 99.316, -28.155
22225, 8.121, 106.787, -27.744
22230, 8.032, 113.906, -27.168
22235, 7.944, 121.553, -27.073
22240, 7.854, 128.848, -26.759
22245, 7.764, 136.670, -26.866
22250, 7.674, 144.580, -27.023
22255, 7.583, 152.842, -27.386
22260, 7.492, 161.279, -27.801
22265, 7.401, 169.717, -28.136
22270, 7.309, 178.945, -28.955
22275, 7.217, 187.559, -29.180
22280, 7.124, 196.875, -29.857
22285, 7.032, 205.488, -29.895
22290, 6.939, 214.453, -30.186
22295, 6.845, 222.803, -29.981
22300, 6.752, 231.152, -29.816
22305, 6.658, 239.238, -29.499
22310, 6.565, 246.885, -28.939
22315, 6.471, 254.443, -28.433
22320, 6.377, 261.562, -27.718
22325, 6.283, 268.506, -27.014
22330, 6.188, 275.537, -26.518
22335, 6.094, 282.656, -26.201
22340, 6.000, 289.512, -25.736
22345, 5.906, 296.543, -25.514
22350, 5.812, 303.750, -25.439
22355, 5.717, 311.045, -25.441
22360, 5.623, 318.516, -25.577
22365, 5.529, 326.689, -26.174
22370, 5.435, 334.775, -26.592
22375, 5.342, 343.389, -27.290
22380, 5.248, 351.826, -27.706
22385, 5.155, 0.615, -28.320
22390, 5.061, 9.756, -29.034
22395, 4.968, 18.545, -29.375
22400, 4.876, 27.686, -29.880
22405, 4.783, 36.299, -29.924
22410, 4.691, 44.824, -29.893
22415, 4.599, 52.998, -29.623
22420, 4.508, 61.084, -29.348
22425, 4.417, 68.643, -28.761
22430, 4.326, 76.113, -28.227
22435, 4.236, 83.584, -27.800
22440, 4.146, 90.264, -26.907
22445, 4.057, 97.207, -26.367
22450, 3.968, 104.062, -25.887
22455, 3.879, 110.742, -25.369
22460, 3.791, 117.422, -24.967
22465, 3.704, 124.453, -24.886
22470, 3.617, 131.221, -24.634
22475, 3.531, 138.516, -24.805
22480, 3.445, 145.811, -24.937
22485, 3.360, 153.281, -25.169
22490, 3.276, 161.191, -25.662
22495, 3.192, 169.014, -25.992
22500, 3.110, 177.100, -26.443
22505, 3.027, 185.098, -26.730
22510, 2.946, 193.359, -27.164
22515, 2.865, 201.533, -27.442
22520, 2.785, 209.619, -27.598
22525, 2.706, 217.529, -27.610
22530, 2.628, 225.176, -27.425
22535, 2.550, 232.559, -27.096
22540, 2.473, 240.029, -26.894
22545, 2.397, 246.797, -26.240
22550, 2.323, 253.740, -25.841
22555, 2.249, 260.332, -25.277
22560, 2.175, 266.660, -24.635
22565, 2.103, 273.164, -24.254
22570, 2.032, 279.141, -23.583
22575, 1.962, 285.557, -23.348
22580, 1.893, 291.621, -22.920
22585, 1.825, 298.037, -22.813
22590, 1.757, 304.365, -22.674
22595, 1.691, 310.957, -22.744
22600, 1.626, 317.812, -22.982
22605, 1.562, 324.844, -23.293
22610, 1.499, 332.051, -23.670
22615, 1.438, 339.434, -24.094
22620, 1.377, 346.992, -24.555
22625, 1.317, 354.727, -25.050
22630, 1.259, 2.725, -25.622
22635, 1.202, 10.459, -25.907
22640, 1.146, 18.545, -26.367
22645, 1.091, 26.279, -26.503
22650, 1.038, 33.926, -26.538
22655, 0.985, 41.484, -26.513
22660, 0.934, 48.955, -26.425
22665, 0.884, 55.811, -25.928
22670, 0.836, 63.018, -25.774
22675, 0.788, 69.521, -25.167
22680, 0.742, 75.938, -24.616
22685, 0.697, 82.354, -24.163
22690, 0.654, 88.242, -23.449
22695, 0.612, 94.482, -23.115
22700, 0.571, 100.283, -22.549
22705, 0.532, 105.908, -21.970
22710, 0.493, 111.797, -21.690
22715, 0.457, 117.598, -21.404
22720, 0.421, 123.311, -21.112
22725, 0.387, 129.375, -21.124
22730, 0.355, 135.439, -21.140
22735, 0.323, 141.592, -21.208
22740, 0.294, 147.832, -21.325
22745, 0.265, 154.160, -21.470
22750, 0.238, 160.576, -21.671
22755, 0.213, 167.344, -22.063
22760, 0.189, 174.111, -22.378
22765, 0.166, 180.791, -22.565
22770, 0.145, 187.822, -22.961
22775, 0.125, 194.678, -23.161
22780, 0.106, 201.357, -23.196
22785, 0.089, 208.125, -23.282
22790, 0.074, 214.629, -23.172
22795, 0.060, 221.133, -23.079
22800, 0.047, 227.461, -22.881
22805, 0.036, 233.701, -22.665
22810, 0.027, 239.414, -22.122
22815, 0.018, 245.303, -21.811
22820, 0.012, 250.840, -21.318
22825, 0.007, 256.377, -20.918
22830, 0.003, 261.475, -20.297
22835, 0.001, 266.836, -19.984
22840, 0.000, 271.846, -19.488
22845, 0.001, 277.119, -19.266
22850, 0.001, 282.217, -18.980
22855, 0.004, 287.139, -18.624
22860, 0.010, 292.324, -18.518
22865, 0.017, 297.246, -18.254
22870, 0.027, 302.520, -18.285
22875, 0.038, 307.705, -18.253
22880, 0.052, 312.979, -18.287
22885, 0.068, 318.428, -18.431
22890, 0.086, 324.141, -18.737
22895, 0.106, 329.941, -19.038
22900, 0.129, 335.654, -19.222
22905, 0.153, 341.807, -19.676
22910, 0.179, 347.520, -19.731
22915, 0.208, 353.936, -20.269
22920, 0.238, 359.912, -20.389
22925, 0.271, 6.416, -20.847
22930, 0.305, 12.568, -20.981
22935, 0.342, 18.896, -21.207
22940, 0.381, 24.785, -21.072
22945, 0.421, 30.938, -21.157
22950, 0.464, 36.914, -21.094
22955, 0.509, 42.803, -20.996
22960, 0.555, 48.428, -20.728
22965, 0.604, 54.053, -20.511
22970, 0.654, 59.326, -20.092
22975, 0.706, 64.775, -19.878
22980, 0.760, 69.785, -19.399
22985, 0.816, 74.707, -18.962
22990, 0.874, 79.541, -18.546
22995, 0.934, 84.375, -18.216
23000, 0.996, 88.945, -17.761
23005, 1.059, 93.516, -17.404
23010, 1.124, 98.086, -17.116
23015, 1.191, 102.480, -16.761
23020, 1.259, 106.875, -16.478
23025, 1.329, 111.357, -16.315
23030, 1.401, 115.664, -16.061
23035, 1.474, 120.234, -16.041
23040, 1.550, 124.629, -15.899
23045, 1.626, 129.287, -15.974
23050, 1.704, 133.770, -15.907
23055, 1.784, 138.604, -16.104
23060, 1.865, 143.174, -16.076
23065, 1.948, 148.184, -16.360
23070, 2.032, 152.842, -16.340
23075, 2.118, 158.027, -16.696
23080, 2.205, 162.861, -16.733
23085, 2.293, 168.135, -17.063
23090, 2.382, 173.408, -17.339
23095, 2.473, 178.770, -17.609
23100, 2.565, 183.867, -17.651
23105, 2.659, 189.229, -17.869
23110, 2.753, 194.502, -17.983
23115, 2.849, 199.600, -17.946
23120, 2.946, 204.961, -18.102
23125, 3.044, 210.059, -18.039
23130, 3.143, 215.332, -18.118
23135, 3.243, 220.078, -17.808
23140, 3.343, 225.176, -17.808
23145, 3.445, 229.746, -17.434
23150, 3.548, 234.668, -17.390
23155, 3.652, 239.414, -17.223
23160, 3.756, 243.809, -16.851
23165, 3.862, 248.291, -16.612
23170, 3.968, 252.510, -16.237
23175, 4.074, 256.904, -16.062
23180, 4.182, 261.123, -15.793
23185, 4.290, 265.342, -15.580
23190, 4.399, 269.473, -15.352
