Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 7.503, 252.571, -12.616
3935, 7.473, 255.736, -12.474
3940, 7.444, 258.725, -12.289
3945, 7.414, 261.978, -12.205
3950, 7.384, 265.319, -12.156
3955, 7.355, 268.659, -12.111
3960, 7.325, 272.176, -12.128
3965, 7.295, 275.604, -12.114
3970, 7.265, 278.857, -12.045
3975, 7.235, 282.022, -11.956
3980, 7.205, 285.011, -11.818
3985, 7.175, 288.088, -11.721
3990, 7.144, 290.989, -11.575
3995, 7.114, 294.154, -11.531
4000, 7.084, 297.495, -11.544
4005, 7.053, 300.747, -11.524
4010, 7.023, 304.088, -11.540
4015, 6.992, 307.165, -11.468
4020, 6.961, 310.418, -11.457
4025, 6.931, 313.758, -11.479
4030, 6.900, 317.275, -11.551
4035, 6.869, 320.703, -11.592
4040, 6.838, 324.220, -11.655
4045, 6.807, 327.560, -11.657
4050, 6.776, 330.989, -11.686
4055, 6.745, 334.769, -11.825
4060, 6.714, 338.462, -11.922
4065, 6.682, 342.242, -12.038
4070, 6.651, 345.495, -11.978
4075, 6.619, 348.747, -11.921
4080, 6.588, 351.736, -11.787
4085, 6.556, 354.725, -11.664
4090, 6.525, 357.714, -11.554
4095, 6.493, 0.440, -11.369
4100, 6.461, 3.165, -11.201
4105, 6.430, 6.330, -11.188
4110, 6.398, 9.846, -11.287
4115, 6.366, 13.275, -11.351
4120, 6.334, 16.527, -11.352
4125, 6.302, 19.604, -11.297
4130, 6.270, 22.769, -11.275
4135, 6.238, 25.846, -11.227
4140, 6.205, 29.099, -11.240
4145, 6.173, 32.088, -11.167
4150, 6.141, 34.901, -11.045
4155, 6.108, 37.890, -10.990
4160, 6.076, 40.791, -10.913
4165, 6.043, 43.604, -10.814
4170, 6.011, 46.418, -10.725
4175, 5.978, 49.319, -10.671
4180, 5.945, 52.220, -10.623
4185, 5.912, 55.033, -10.549
4190, 5.880, 57.582, -10.401
4195, 5.847, 60.220, -10.292
4200, 5.814, 62.330, -10.027
4205, 5.781, 64.703, -9.869
4210, 5.748, 67.165, -9.754
4215, 5.715, 69.538, -9.621
4220, 5.681, 72.088, -9.556
4225, 5.648, 74.374, -9.413
4230, 5.615, 76.571, -9.256
4235, 5.581, 78.945, -9.168
4240, 5.548, 81.319, -9.089
4245, 5.515, 83.692, -9.016
4250, 5.481, 86.066, -8.950
4255, 5.448, 88.264, -8.835
4260, 5.414, 90.637, -8.785
4265, 5.380, 93.099, -8.769
4270, 5.347, 95.473, -8.724
4275, 5.313, 97.670, -8.630
4280, 5.279, 100.044, -8.599
4285, 5.245, 102.242, -8.514
4290, 5.211, 104.264, -8.384
4295, 5.177, 106.198, -8.235
4300, 5.143, 108.132, -8.100
4305, 5.109, 110.242, -8.035
4310, 5.075, 112.352, -7.975
4315, 5.041, 114.462, -7.920
4320, 5.006, 116.571, -7.870
4325, 4.972, 118.769, -7.852
4330, 4.938, 120.791, -7.781
4335, 4.903, 122.901, -7.743
4340, 4.869, 125.099, -7.738
4345, 4.835, 127.121, -7.677
4350, 4.800, 129.231, -7.649
4355, 4.765, 131.341, -7.623
4360, 4.731, 133.714, -7.684
4365, 4.696, 136.000, -7.711
4370, 4.661, 138.198, -7.708
4375, 4.627, 140.396, -7.706
4380, 4.592, 142.418, -7.647
4385, 4.557, 144.527, -7.621
4390, 4.522, 146.637, -7.599
4395, 4.487, 148.484, -7.495
4400, 4.452, 150.505, -7.455
4405, 4.417, 152.527, -7.420
4410, 4.382, 154.549, -7.388
4415, 4.347, 156.484, -7.330
4420, 4.312, 158.505, -7.306
4425, 4.277, 160.352, -7.228
4430, 4.241, 162.198, -7.158
4435, 4.206, 164.132, -7.121
4440, 4.171, 165.978, -7.060
4445, 4.135, 168.000, -7.060
4450, 4.100, 169.934, -7.033
4455, 4.064, 171.956, -7.035
4460, 4.029, 173.890, -7.010
4465, 3.993, 175.824, -6.987
4470, 3.958, 177.758, -6.966
4475, 3.922, 179.604, -6.919
4480, 3.887, 181.451, -6.876
4485, 3.851, 183.209, -6.809
4490, 3.815, 185.055, -6.777
4495, 3.779, 186.901, -6.747
4500, 3.744, 188.747, -6.720
4505, 3.708, 190.505, -6.667
4510, 3.672, 192.264, -6.620
4515, 3.636, 193.934, -6.548
4520, 3.600, 195.780, -6.540
4525, 3.564, 197.538, -6.503
4530, 3.528, 199.209, -6.442
4535, 3.492, 200.879, -6.387
4540, 3.456, 202.462, -6.309
4545, 3.420, 204.220, -6.294
4550, 3.384, 205.978, -6.281
4555, 3.347, 207.560, -6.212
4560, 3.311, 209.143, -6.150
4565, 3.275, 210.637, -6.064
4570, 3.239, 212.132, -5.989
4575, 3.202, 213.802, -5.975
4580, 3.166, 215.385, -5.933
4585, 3.130, 216.967, -5.898
4590, 3.093, 218.462, -5.836
4595, 3.057, 219.868, -5.752
4600, 3.020, 221.275, -5.676
4605, 2.984, 222.681, -5.607
4610, 2.947, 224.176, -5.572
4615, 2.911, 225.670, -5.540
4620, 2.874, 227.165, -5.511
4625, 2.838, 228.659, -5.485
4630, 2.801, 229.978, -5.405
4635, 2.764, 231.297, -5.333
4640, 2.728, 232.703, -5.294
4645, 2.691, 233.934, -5.204
4650, 2.654, 235.253, -5.150
4655, 2.617, 236.484, -5.073
4660, 2.580, 237.626, -4.974
4665, 2.544, 238.769, -4.885
4670, 2.507, 239.824, -4.776
4675, 2.470, 240.791, -4.649
4680, 2.433, 241.670, -4.506
4685, 2.396, 242.725, -4.431
4690, 2.359, 243.956, -4.419
4695, 2.322, 245.011, -4.352
4700, 2.285, 246.066, -4.292
4705, 2.248, 247.033, -4.209
4710, 2.211, 247.912, -4.106
4715, 2.174, 248.879, -4.039
4720, 2.137, 249.934, -4.007
4725, 2.100, 250.901, -3.950
4730, 2.063, 251.868, -3.898
4735, 2.026, 252.747, -3.823
4740, 1.988, 253.626, -3.755
4745, 1.951, 254.505, -3.693
4750, 1.914, 255.385, -3.636
4755, 1.877, 256.176, -3.557
4760, 1.840, 257.055, -3.513
4765, 1.802, 257.846, -3.445
4770, 1.765, 258.637, -3.383
4775, 1.728, 259.429, -3.326
4780, 1.690, 260.220, -3.275
4785, 1.653, 260.923, -3.201
4790, 1.616, 261.626, -3.133
4795, 1.578, 262.330, -3.072
4800, 1.541, 263.033, -3.016
4805, 1.504, 263.648, -2.938
4810, 1.466, 264.352, -2.894
4815, 1.429, 264.967, -2.826
4820, 1.391, 265.670, -2.793
4825, 1.354, 266.286, -2.734
4830, 1.316, 266.901, -2.681
4835, 1.279, 267.516, -2.633
4840, 1.241, 267.956, -2.533
4845, 1.204, 268.484, -2.470
4850, 1.166, 269.011, -2.413
4855, 1.129, 269.451, -2.334
4860, 1.091, 269.978, -2.289
4865, 1.054, 270.418, -2.220
4870, 1.016, 270.857, -2.158
4875, 0.979, 271.297, -2.101
4880, 0.941, 271.648, -2.022
4885, 0.903, 272.088, -1.978
4890, 0.866, 272.440, -1.910
4895, 0.828, 272.703, -1.820
4900, 0.791, 273.055, -1.766
4905, 0.753, 273.319, -1.690
4910, 0.715, 273.670, -1.648
4915, 0.678, 273.934, -1.582
4920, 0.640, 274.198, -1.522
4925, 0.602, 274.462, -1.467
4930, 0.565, 274.725, -1.418
4935, 0.527, 274.989, -1.372
4940, 0.489, 275.165, -1.304
4945, 0.452, 275.341, -1.241
4950, 0.414, 275.429, -1.156
4955, 0.376, 275.604, -1.107
4960, 0.339, 275.692, -1.034
4965, 0.301, 275.868, -0.996
4970, 0.263, 275.868, -0.906
4975, 0.226, 275.956, -0.851
4980, 0.188, 275.956, -0.774
4985, 0.150, 275.956, -0.704
4990, 0.113, 275.956, -0.640
4995, 0.075, 275.956, -0.582
5000, 0.037, 275.956, -0.529
5005, -0.001, 275.956, -0.481
5010, -0.038, 275.956, -0.437
5015, -0.076, 275.956, -0.397
5020, -0.114, 275.956, -0.361
5025, -0.151, 275.956, -0.328
5030, -0.189, 275.956, -0.299
5035, -0.227, 275.956, -0.271
5040, -0.264, 275.956, -0.247
5045, -0.302, 275.956, -0.224
5050, -0.340, 275.956, -0.204
5055, -0.377, 275.956, -0.185
5060, -0.415, 275.956, -0.169
5065, -0.453, 275.956, -0.153
5070, -0.490, 275.956, -0.139
5075, -0.528, 275.956, -0.127
5080, -0.566, 275.956, -0.115
5085, -0.603, 275.956, -0.105
5090, -0.641, 275.956, -0.095
5095, -0.679, 275.956, -0.086
5100, -0.716, 275.956, -0.079
5105, -0.754, 275.956, -0.072
5110, -0.792, 275.956, -0.065
5115, -0.829, 275.956, -0.059
5120, -0.867, 275.956, -0.054
5125, -0.904, 275.956, -0.049
5130, -0.942, 275.956, -0.044
5135, -0.980, 275.956, -0.040
5140, -1.017, 275.956, -0.037
5145, -1.055, 275.956, -0.033
5150, -1.092, 275.956, -0.030
5155, -1.130, 275.956, -0.028
5160, -1.167, 275.956, -0.025
5165, -1.205, 275.956, -0.023
5170, -1.242, 275.956, -0.021
5175, -1.280, 275.956, -0.019
5180, -1.317, 275.956, -0.017
5185, -1.355, 275.956, -0.016
5190, -1.392, 275.956, -0.014
5195, -1.430, 275.956, -0.013
5200, -1.467, 275.956, -0.012
5205, -1.505, 275.868, 0.017
5210, -1.542, 275.868, 0.016
5215, -1.579, 275.780, 0.042
5220, -1.617, 275.516, 0.122
5225, -1.654, 275.165, 0.223
5230, -1.691, 274.901, 0.286
5235, -1.729, 274.637, 0.344
5240, -1.766, 274.374, 0.396
5245, -1.803, 274.022, 0.472
5250, -1.841, 273.758, 0.513
5255, -1.878, 273.407, 0.578
5260, -1.915, 273.055, 0.637
5265, -1.952, 272.615, 0.719
5270, -1.989, 272.264, 0.765
5275, -2.027, 271.912, 0.807
5280, -2.064, 271.473, 0.873
5285, -2.101, 271.033, 0.933
5290, -2.138, 270.593, 0.988
5295, -2.175, 270.154, 1.038
5300, -2.212, 269.714, 1.083
5305, -2.249, 269.187, 1.152
5310, -2.286, 268.659, 1.215
5315, -2.323, 268.132, 1.272
5320, -2.360, 267.604, 1.324
5325, -2.397, 266.989, 1.399
5330, -2.434, 266.374, 1.467
5335, -2.471, 265.846, 1.501
5340, -2.508, 265.231, 1.560
5345, -2.545, 264.527, 1.642
5350, -2.581, 263.824, 1.715
5355, -2.618, 263.121, 1.783
5360, -2.655, 262.418, 1.844
5365, -2.692, 261.626, 1.928
5370, -2.729, 260.923, 1.976
5375, -2.765, 260.220, 2.020
5380, -2.802, 259.516, 2.059
5385, -2.839, 258.725, 2.123
5390, -2.875, 257.934, 2.182
5395, -2.912, 257.143, 2.235
5400, -2.948, 256.264, 2.311
5405, -2.985, 255.473, 2.352
5410, -3.021, 254.593, 2.417
5415, -3.058, 253.714, 2.477
5420, -3.094, 252.835, 2.531
5425, -3.131, 251.868, 2.608
5430, -3.167, 250.901, 2.678
5435, -3.203, 249.934, 2.741
5440, -3.240, 249.055, 2.771
5445, -3.276, 248.000, 2.854
5450, -3.312, 246.945, 2.930
5455, -3.348, 245.978, 2.971
5460, -3.385, 244.923, 3.036
5465, -3.421, 243.868, 3.095
5470, -3.457, 242.813, 3.148
5475, -3.493, 241.670, 3.225
5480, -3.529, 240.527, 3.294
5485, -3.565, 239.385, 3.358
5490, -3.601, 238.242, 3.416
5495, -3.637, 237.099, 3.468
5500, -3.673, 235.956, 3.516
5505, -3.709, 234.901, 3.531
5510, -3.745, 233.758, 3.573
5515, -3.780, 232.615, 3.611
5520, -3.816, 231.209, 3.730
5525, -3.852, 229.538, 3.921
5530, -3.888, 228.044, 4.039
5535, -3.923, 226.374, 4.202
5540, -3.959, 224.791, 4.323
5545, -3.994, 223.297, 4.404
5550, -4.030, 221.890, 4.450
5555, -4.065, 220.571, 4.465
5560, -4.101, 219.429, 4.422
5565, -4.136, 218.198, 4.411
5570, -4.172, 216.879, 4.428
5575, -4.207, 215.209, 4.557
5580, -4.242, 213.626, 4.644
5585, -4.278, 211.956, 4.753
5590, -4.313, 210.374, 4.823
5595, -4.348, 208.879, 4.859
5600, -4.383, 207.297, 4.920
5605, -4.418, 205.714, 4.975
5610, -4.453, 204.044, 5.053
5615, -4.488, 202.286, 5.152
5620, -4.523, 200.615, 5.214
5625, -4.558, 198.945, 5.271
5630, -4.593, 197.187, 5.349
5635, -4.628, 195.429, 5.422
5640, -4.662, 193.670, 5.488
5645, -4.697, 191.912, 5.546
5650, -4.732, 190.154, 5.601
5655, -4.766, 188.308, 5.679
5660, -4.801, 186.549, 5.720
5665, -4.835, 184.703, 5.787
5670, -4.870, 182.857, 5.847
5675, -4.904, 181.099, 5.874
5680, -4.939, 179.165, 5.954
5685, -4.973, 177.319, 5.999
5690, -5.007, 175.385, 6.068
5695, -5.042, 173.363, 6.158
5700, -5.076, 171.341, 6.241
5705, -5.110, 169.319, 6.315
5710, -5.144, 167.297, 6.383
5715, -5.178, 165.451, 6.389
5720, -5.212, 163.429, 6.450
5725, -5.246, 161.495, 6.478
5730, -5.280, 159.473, 6.532
5735, -5.314, 157.451, 6.580
5740, -5.347, 155.516, 6.596
5745, -5.381, 153.670, 6.582
5750, -5.415, 151.824, 6.570
5755, -5.448, 149.802, 6.615
5760, -5.482, 147.604, 6.712
5765, -5.516, 145.495, 6.772
5770, -5.549, 143.385, 6.826
5775, -5.582, 141.451, 6.820
5780, -5.616, 139.604, 6.787
5785, -5.649, 137.231, 6.923
5790, -5.682, 134.945, 7.020
5795, -5.715, 132.659, 7.108
5800, -5.749, 130.462, 7.160
5805, -5.782, 128.527, 7.122
5810, -5.815, 126.505, 7.117
5815, -5.848, 124.396, 7.141
5820, -5.880, 122.286, 7.162
5825, -5.913, 120.088, 7.209
5830, -5.946, 117.890, 7.251
5835, -5.979, 115.780, 7.262
5840, -6.011, 113.582, 7.300
5845, -6.044, 111.385, 7.334
5850, -6.077, 109.187, 7.365
5855, -6.109, 106.989, 7.394
5860, -6.141, 104.791, 7.419
5865, -6.174, 102.505, 7.470
5870, -6.206, 100.308, 7.489
5875, -6.238, 98.110, 7.506
5880, -6.271, 95.912, 7.522
5885, -6.303, 93.626, 7.564
5890, -6.335, 91.341, 7.602
5895, -6.367, 89.143, 7.609
5900, -6.399, 86.505, 7.755
5905, -6.430, 84.044, 7.832
5910, -6.462, 81.582, 7.900
5915, -6.494, 78.945, 8.020
5920, -6.526, 76.659, 8.017
5925, -6.557, 74.462, 7.986
5930, -6.589, 72.000, 8.042
5935, -6.620, 69.626, 8.065
5940, -6.652, 67.077, 8.141
5945, -6.683, 64.615, 8.181
5950, -6.714, 62.154, 8.221
5955, -6.746, 59.692, 8.255
5960, -6.777, 57.319, 8.259
5965, -6.808, 54.857, 8.289
5970, -6.839, 51.780, 8.513
5975, -6.870, 48.879, 8.660
5980, -6.901, 45.714, 8.878
5985, -6.931, 42.989, 8.936
5990, -6.962, 40.791, 8.822
5995, -6.993, 38.154, 8.858
6000, -7.023, 35.341, 8.946
6005, -7.054, 32.440, 9.054
6010, -7.084, 29.363, 9.208
6015, -7.115, 26.637, 9.236
6020, -7.145, 23.824, 9.290
6025, -7.175, 20.659, 9.451
6030, -7.206, 17.670, 9.541
6035, -7.236, 14.505, 9.678
6040, -7.266, 11.604, 9.720
6045, -7.296, 8.527, 9.813
6050, -7.326, 5.275, 9.954
6055, -7.355, 2.198, 10.026
6060, -7.385, 359.121, 10.092
6065, -7.415, 356.132, 10.124
6070, -7.444, 352.879, 10.236
6075, -7.474, 349.451, 10.395
6080, -7.503, 346.374, 10.427
6085, -7.533, 343.209, 10.484
6090, -7.562, 340.132, 10.507
6095, -7.591, 336.967, 10.557
6100, -7.621, 333.714, 10.631
6105, -7.650, 330.549, 10.669
6110, -7.679, 327.385, 10.704
6115, -7.708, 324.220, 10.737
6120, -7.736, 321.231, 10.710
6125, -7.765, 318.242, 10.685
6130, -7.794, 314.725, 10.830
6135, -7.823, 311.209, 10.963
6140, -7.851, 307.604, 11.111
6145, -7.880, 304.352, 11.133
6150, -7.908, 300.923, 11.210
6155, -7.936, 297.758, 11.196
6160, -7.965, 294.593, 11.183
6165, -7.993, 291.516, 11.144
6170, -8.021, 288.615, 11.053
6175, -8.049, 285.714, 10.969
6180, -8.077, 282.813, 10.893
6185, -8.105, 279.912, 10.824
6190, -8.132, 276.747, 10.844
6195, -8.160, 273.495, 10.892
6200, -8.188, 270.330, 10.907
6205, -8.215, 266.989, 10.975
6210, -8.243, 263.736, 11.013
6215, -8.270, 260.571, 11.016
6220, -8.297, 257.319, 11.046
6225, -8.324, 254.066, 11.076
6230, -8.351, 250.549, 11.186
6235, -8.378, 247.209, 11.230
6240, -8.405, 243.868, 11.270
6245, -8.432, 240.352, 11.360
6250, -8.459, 236.747, 11.475
6255, -8.486, 233.143, 11.575
6260, -8.512, 229.538, 11.668
6265, -8.539, 226.110, 11.696
6270, -8.565, 222.418, 11.804
6275, -8.592, 218.813, 11.876
6280, -8.618, 214.945, 12.025
6285, -8.644, 210.989, 12.188
6290, -8.670, 207.209, 12.281
6295, -8.696, 203.253, 12.421
6300, -8.722, 199.560, 12.463
6305, -8.748, 195.868, 12.504
6310, -8.774, 192.088, 12.567
6315, -8.800, 188.220, 12.653
6320, -8.825, 184.264, 12.759
6325, -8.851, 180.308, 12.855
6330, -8.876, 176.615, 12.861
6335, -8.901, 172.747, 12.919
6340, -8.927, 168.703, 13.029
6345, -8.952, 164.835, 13.073
6350, -8.977, 160.879, 13.141
6355, -9.002, 157.187, 13.118
6360, -9.027, 153.582, 13.071
6365, -9.052, 150.154, 12.971
6370, -9.076, 146.286, 13.020
6375, -9.101, 142.154, 13.150
6380, -9.125, 138.198, 13.211
6385, -9.150, 134.418, 13.211
6390, -9.174, 130.725, 13.183
6395, -9.198, 127.121, 13.129
6400, -9.223, 123.429, 13.107
6405, -9.247, 119.736, 13.089
6410, -9.271, 116.132, 13.043
6415, -9.295, 112.440, 13.030
6420, -9.318, 108.747, 13.019
6425, -9.342, 105.055, 13.008
6430, -9.366, 101.451, 12.970
6435, -9.389, 97.934, 12.908
6440, -9.413, 94.242, 12.907
6445, -9.436, 90.637, 12.879
6450, -9.459, 86.681, 12.964
6455, -9.482, 82.725, 13.042
6460, -9.505, 78.593, 13.167
6465, -9.528, 74.989, 13.115
6470, -9.551, 71.297, 13.094
6475, -9.574, 67.516, 13.106
6480, -9.597, 63.560, 13.171
6485, -9.619, 59.604, 13.228
6490, -9.642, 56.000, 13.172
6495, -9.664, 51.604, 13.370
6500, -9.686, 47.473, 13.467
6505, -9.709, 42.462, 13.834
6510, -9.731, 38.154, 13.944
6515, -9.753, 33.846, 14.044
6520, -9.775, 29.978, 13.996
6525, -9.797, 26.198, 13.924
6530, -9.818, 21.802, 14.055
6535, -9.840, 16.967, 14.312
6540, -9.861, 12.220, 14.518
6545, -9.883, 7.209, 14.790
6550, -9.904, 2.637, 14.897
6555, -9.925, 358.242, 14.939
6560, -9.947, 353.846, 14.977
6565, -9.968, 349.626, 14.956
6570, -9.989, 345.407, 14.937
6575, -10.009, 341.275, 14.890
6580, -10.030, 336.703, 14.989
6585, -10.051, 331.956, 15.133
6590, -10.071, 327.560, 15.154
6595, -10.092, 323.341, 15.116
6600, -10.112, 319.033, 15.110
6605, -10.132, 314.813, 15.076
6610, -10.153, 310.330, 15.130
6615, -10.173, 306.022, 15.123
6620, -10.192, 301.714, 15.116
6625, -10.212, 297.495, 15.082
6630, -10.232, 293.275, 15.052
6635, -10.252, 289.055, 15.024
6640, -10.271, 284.835, 14.998
6645, -10.291, 280.703, 14.947
6650, -10.310, 276.571, 14.900
6655, -10.329, 272.440, 14.858
6660, -10.348, 268.396, 14.791
6665, -10.367, 264.088, 14.815
6670, -10.386, 259.868, 14.808
6675, -10.405, 255.385, 14.886
6680, -10.424, 250.901, 14.957
6685, -10.443, 246.505, 14.993
6690, -10.461, 241.934, 15.081
6695, -10.480, 237.275, 15.191
6700, -10.498, 232.352, 15.373
6705, -10.516, 227.604, 15.482
6710, -10.534, 222.857, 15.583
6715, -10.552, 218.198, 15.646
6720, -10.570, 213.626, 15.676
6725, -10.588, 209.143, 15.673
6730, -10.606, 204.484, 15.730
6735, -10.623, 200.176, 15.667
6740, -10.641, 195.780, 15.639
6745, -10.658, 191.209, 15.669
6750, -10.675, 186.374, 15.777
6755, -10.692, 181.363, 15.936
6760, -10.710, 176.615, 15.996
6765, -10.726, 171.692, 16.103
6770, -10.743, 167.033, 16.121
6775, -10.760, 162.462, 16.107
6780, -10.777, 157.626, 16.177
6785, -10.793, 153.407, 16.048
6790, -10.810, 148.923, 16.013
6795, -10.826, 144.176, 16.065
6800, -10.842, 139.604, 16.056
6805, -10.858, 134.505, 16.214
6810, -10.874, 129.758, 16.249
6815, -10.890, 125.099, 16.252
6820, -10.906, 120.352, 16.283
6825, -10.922, 115.868, 16.224
6830, -10.937, 111.297, 16.203
6835, -10.953, 106.901, 16.125
6840, -10.968, 102.418, 16.083
6845, -10.983, 98.022, 16.017
6850, -10.998, 93.714, 15.928
6855, -11.013, 89.495, 15.820
6860, -11.028, 85.099, 15.779
6865, -11.043, 80.879, 15.683
6870, -11.058, 76.396, 15.682
6875, -11.072, 71.736, 15.737
6880, -11.087, 67.253, 15.729
6885, -11.101, 62.505, 15.807
6890, -11.116, 57.934, 15.822
6895, -11.130, 53.187, 15.892
6900, -11.144, 48.176, 16.038
6905, -11.158, 43.077, 16.200
6910, -11.171, 37.626, 16.458
6915, -11.185, 32.791, 16.499
6920, -11.199, 28.044, 16.505
6925, -11.212, 22.857, 16.652
6930, -11.226, 17.495, 16.841
6935, -11.239, 11.868, 17.097
6940, -11.252, 6.593, 17.218
6945, -11.265, 1.582, 17.244
6950, -11.278, 356.308, 17.351
6955, -11.291, 351.033, 17.449
6960, -11.304, 345.582, 17.594
6965, -11.316, 340.132, 17.726
6970, -11.329, 334.945, 17.759
6975, -11.341, 329.846, 17.766
6980, -11.353, 325.187, 17.631
6985, -11.365, 320.527, 17.507
6990, -11.377, 315.516, 17.507
6995, -11.389, 309.978, 17.674
7000, -11.401, 304.527, 17.798
7005, -11.413, 299.341, 17.827
7010, -11.425, 294.154, 17.854
7015, -11.436, 289.055, 17.849
7020, -11.447, 284.220, 17.763
7025, -11.459, 279.473, 17.656
7030, -11.470, 274.813, 17.527
7035, -11.481, 270.242, 17.388
7040, -11.492, 265.582, 17.287
7045, -11.503, 261.275, 17.082
7050, -11.513, 256.879, 16.927
7055, -11.524, 252.484, 16.784
7060, -11.534, 247.912, 16.710
7065, -11.545, 242.725, 16.834
7070, -11.555, 237.538, 16.955
7075, -11.565, 232.176, 17.116
7080, -11.575, 226.725, 17.292
7085, -11.585, 221.451, 17.392
7090, -11.595, 216.352, 17.432
7095, -11.604, 210.989, 17.551
7100, -11.614, 205.890, 17.574
7105, -11.623, 200.703, 17.624
7110, -11.633, 195.692, 17.613
7115, -11.642, 190.681, 17.602
7120, -11.651, 185.231, 17.734
7125, -11.660, 179.956, 17.796
7130, -11.669, 174.505, 17.910
7135, -11.677, 169.055, 18.012
7140, -11.686, 163.868, 18.022
7145, -11.695, 158.593, 18.059
7150, -11.703, 153.670, 17.981
7155, -11.711, 149.099, 17.797
7160, -11.719, 143.736, 17.884
7165, -11.727, 138.462, 17.932
7170, -11.735, 133.099, 18.006
7175, -11.743, 127.912, 18.016
7180, -11.751, 122.901, 17.970
7185, -11.758, 117.890, 17.926
7190, -11.766, 113.055, 17.833
7195, -11.773, 108.308, 17.720
7200, -11.780, 103.121, 17.756
7205, -11.788, 98.374, 17.650
7210, -11.795, 93.451, 17.608
7215, -11.802, 88.791, 17.488
7220, -11.808, 84.044, 17.405
7225, -11.815, 79.209, 17.359
7230, -11.821, 74.549, 17.260
7235, -11.828, 69.802, 17.200
7240, -11.834, 64.791, 17.227
7245, -11.840, 59.780, 17.253
7250, -11.846, 54.681, 17.303
7255, -11.852, 49.319, 17.433
7260, -11.858, 43.868, 17.581
7265, -11.864, 38.418, 17.711
7270, -11.870, 33.143, 17.777
7275, -11.875, 27.604, 17.919
7280, -11.880, 21.978, 18.078
7285, -11.886, 16.088, 18.304
7290, -11.891, 10.286, 18.483
7295, -11.896, 4.659, 18.589
7300, -11.901, 359.033, 18.686
7305, -11.905, 353.495, 18.746
7310, -11.910, 347.692, 18.881
7315, -11.915, 341.802, 19.039
7320, -11.919, 336.440, 19.009
7325, -11.923, 331.077, 18.983
7330, -11.928, 325.714, 18.961
7335, -11.932, 320.615, 18.858
7340, -11.936, 315.341, 18.818
7345, -11.940, 309.538, 18.951
7350, -11.943, 303.912, 19.015
7355, -11.947, 298.374, 19.044
7360, -11.950, 293.099, 18.990
7365, -11.954, 287.824, 18.936
7370, -11.957, 282.725, 18.836
7375, -11.960, 277.714, 18.714
7380, -11.963, 272.703, 18.605
7385, -11.966, 267.780, 18.477
7390, -11.969, 262.857, 18.361
7395, -11.971, 258.022, 18.226
7400, -11.974, 253.275, 18.078
7405, -11.976, 248.440, 17.971
7410, -11.979, 243.341, 17.954
7415, -11.981, 237.802, 18.083
7420, -11.983, 232.088, 18.254
7425, -11.985, 226.549, 18.353
7430, -11.987, 221.011, 18.443
7435, -11.988, 215.560, 18.497
7440, -11.990, 210.198, 18.518
7445, -11.992, 204.659, 18.595
7450, -11.993, 199.209, 18.636
7455, -11.994, 193.758, 18.672
7460, -11.995, 188.044, 18.791
7465, -11.996, 182.418, 18.869
7470, -11.997, 176.615, 18.996
7475, -11.998, 171.077, 19.028
7480, -11.999, 165.626, 19.028
7485, -11.999, 160.264, 19.000
7490, -11.999, 154.989, 18.950
7495, -12.000, 150.066, 18.790
7500, -12.000, 144.615, 18.813
7505, -12.000, 139.165, 18.834
7510, -12.000, 133.538, 18.908
7515, -12.000, 128.088, 18.919
7520, -11.999, 122.813, 18.874
7525, -11.999, 117.451, 18.862
7530, -11.999, 112.264, 18.795
7535, -11.998, 106.989, 18.760
7540, -11.997, 101.890, 18.675
7545, -11.996, 96.967, 18.541
7550, -11.995, 92.044, 18.419
7555, -11.994, 87.209, 18.280
7560, -11.993, 82.374, 18.153
7565, -11.991, 77.714, 17.983
7570, -11.990, 72.879, 17.884
7575, -11.988, 67.692, 17.905
7580, -11.987, 62.505, 17.925
7585, -11.985, 57.495, 17.885
7590, -11.983, 52.044, 17.988
7595, -11.981, 46.505, 18.115
