Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
28045, 5.604, 254.268, -19.181
28050, 5.435, 260.156, -19.463
28055, 5.267, 265.781, -19.498
28060, 5.099, 271.406, -19.534
28065, 4.931, 277.295, -19.735
28070, 4.765, 283.184, -19.903
28075, 4.599, 288.984, -19.979
28080, 4.435, 294.873, -20.096
28085, 4.272, 300.674, -20.126
28090, 4.110, 306.562, -20.216
28095, 3.950, 312.363, -20.217
28100, 3.791, 317.988, -20.113
28105, 3.634, 323.438, -19.894
28110, 3.480, 329.502, -20.142
28115, 3.327, 334.775, -19.803
28120, 3.176, 340.400, -19.774
28125, 3.027, 345.850, -19.627
28130, 2.881, 351.299, -19.510
28135, 2.737, 356.660, -19.352
28140, 2.596, 2.021, -19.222
28145, 2.458, 7.471, -19.187
28150, 2.323, 12.480, -18.850
28155, 2.190, 17.754, -18.758
28160, 2.061, 22.939, -18.634
28165, 1.934, 27.949, -18.403
28170, 1.811, 33.047, -18.285
28175, 1.691, 38.320, -18.312
28180, 1.575, 43.242, -18.085
28185, 1.462, 48.340, -18.031
28190, 1.353, 53.438, -17.984
28195, 1.248, 58.359, -17.823
28200, 1.146, 63.369, -17.759
28205, 1.048, 68.555, -17.829
28210, 0.954, 73.564, -17.762
28215, 0.865, 78.750, -17.831
28220, 0.779, 83.760, -17.767
28225, 0.697, 89.033, -17.895
28230, 0.620, 93.867, -17.697
28235, 0.547, 99.141, -17.833
28240, 0.479, 104.238, -17.829
28245, 0.414, 109.424, -17.890
28250, 0.355, 114.258, -17.689
28255, 0.300, 119.443, -17.774
28260, 0.249, 124.277, -17.597
28265, 0.203, 129.463, -17.698
28270, 0.161, 134.209, -17.472
28275, 0.125, 139.219, -17.478
28280, 0.093, 143.965, -17.296
28285, 0.065, 148.975, -17.335
28290, 0.043, 153.545, -17.062
28295, 0.025, 158.291, -16.966
28300, 0.012, 163.125, -16.947
28305, 0.004, 167.432, -16.565
28310, 0.000, 172.178, -16.571
28315, 0.001, 176.572, -16.324
28320, 0.003, 180.967, -16.128
28325, 0.012, 185.273, -15.913
28330, 0.027, 189.756, -15.861
28335, 0.047, 194.238, -15.818
28340, 0.074, 198.721, -15.786
28345, 0.106, 202.852, -15.515
28350, 0.144, 207.070, -15.357
28355, 0.189, 211.553, -15.418
28360, 0.238, 215.859, -15.343
28365, 0.294, 219.814, -15.030
28370, 0.355, 224.033, -14.973
28375, 0.421, 228.340, -14.987
28380, 0.493, 232.646, -15.002
28385, 0.571, 236.689, -14.821
28390, 0.654, 241.084, -14.930
28395, 0.742, 245.303, -14.887
28400, 0.836, 249.521, -14.856
28405, 0.934, 253.740, -14.837
28410, 1.038, 257.959, -14.812
28415, 1.146, 262.354, -14.923
28420, 1.259, 266.748, -15.009
28425, 1.377, 270.703, -14.760
28430, 1.499, 275.010, -14.825
28435, 1.626, 279.492, -14.994
28440, 1.757, 283.711, -14.939
28445, 1.893, 287.754, -14.778
28450, 2.032, 292.061, -14.828
28455, 2.175, 296.455, -14.934
28460, 2.323, 300.586, -14.831
28465, 2.473, 304.629, -14.690
28470, 2.627, 308.760, -14.638
28475, 2.785, 312.891, -14.596
28480, 2.946, 317.109, -14.621
28485, 3.109, 321.240, -14.584
28490, 3.276, 325.283, -14.491
28495, 3.445, 329.414, -14.477
28500, 3.617, 333.369, -14.346
28505, 3.791, 337.412, -14.300
28510, 3.968, 341.191, -14.081
28515, 4.146, 345.322, -14.149
28520, 4.326, 349.014, -13.896
28525, 4.508, 353.057, -13.945
28530, 4.691, 356.836, -13.795
28535, 4.876, 0.703, -13.735
28540, 5.061, 4.482, -13.629
28545, 5.248, 8.350, -13.604
28550, 5.435, 12.129, -13.524
28555, 5.623, 15.908, -13.456
28560, 5.812, 19.600, -13.338
28565, 6.000, 23.379, -13.317
28570, 6.188, 27.070, -13.228
28575, 6.377, 31.025, -13.351
28580, 6.565, 34.629, -13.197
28585, 6.752, 38.584, -13.312
28590, 6.939, 42.188, -13.173
28595, 7.124, 46.143, -13.294
28600, 7.309, 49.922, -13.278
28605, 7.492, 53.877, -13.388
28610, 7.674, 57.744, -13.415
28615, 7.854, 61.699, -13.492
28620, 8.032, 65.566, -13.496
28625, 8.209, 69.697, -13.681
28630, 8.383, 73.564, -13.646
28635, 8.555, 77.607, -13.742
28640, 8.724, 81.738, -13.878
28645, 8.891, 85.869, -13.990
28650, 9.054, 90.088, -14.140
28655, 9.215, 94.307, -14.258
28660, 9.372, 98.525, -14.353
28665, 9.527, 102.656, -14.368
28670, 9.677, 106.963, -14.501
28675, 9.825, 111.357, -14.671
28680, 9.968, 115.752, -14.805
28685, 10.107, 119.971, -14.790
28690, 10.243, 124.365, -14.903
28695, 10.374, 128.760, -14.992
28700, 10.501, 133.242, -15.124
28705, 10.623, 137.549, -15.109
28710, 10.741, 142.119, -15.275
28715, 10.854, 146.514, -15.294
28720, 10.962, 151.084, -15.426
28725, 11.066, 155.654, -15.535
28730, 11.164, 160.137, -15.558
28735, 11.258, 164.531, -15.512
28740, 11.346, 169.189, -15.663
28745, 11.429, 173.848, -15.785
28750, 11.507, 178.418, -15.824
28755, 11.579, 182.812, -15.722
28760, 11.645, 187.559, -15.894
28765, 11.706, 192.217, -15.970
28770, 11.762, 196.875, -16.028
28775, 11.811, 201.621, -16.143
28780, 11.855, 206.279, -16.167
28785, 11.894, 210.938, -16.187
28790, 11.926, 215.859, -16.375
28795, 11.953, 220.693, -16.483
28800, 11.973, 225.703, -16.695
28805, 11.988, 230.625, -16.793
28810, 11.997, 235.635, -16.935
28815, 12.000, 240.908, -17.229
28820, 11.997, 245.918, -17.285
28825, 11.988, 251.367, -17.634
28830, 11.973, 256.553, -17.729
28835, 11.953, 262.090, -18.052
28840, 11.926, 267.275, -18.064
28845, 11.894, 272.988, -18.441
28850, 11.856, 278.438, -18.558
28855, 11.812, 283.975, -18.708
28860, 11.762, 289.688, -18.958
28865, 11.706, 295.400, -19.155
28870, 11.645, 301.025, -19.261
28875, 11.579, 306.826, -19.460
28880, 11.507, 312.363, -19.432
28885, 11.429, 318.164, -19.601
28890, 11.346, 323.701, -19.550
28895, 11.258, 329.414, -19.627
28900, 11.164, 335.039, -19.635
28905, 11.066, 340.664, -19.632
28910, 10.962, 346.113, -19.515
28915, 10.854, 351.650, -19.478
28920, 10.741, 356.924, -19.261
28925, 10.623, 2.549, -19.342
28930, 10.501, 8.086, -19.342
28935, 10.374, 13.447, -19.216
28940, 10.243, 18.809, -19.115
28945, 10.107, 24.258, -19.099
28950, 9.968, 29.619, -19.026
28955, 9.825, 34.980, -18.961
28960, 9.677, 40.518, -19.039
28965, 9.527, 45.879, -18.975
28970, 9.373, 51.240, -18.929
28975, 9.215, 56.865, -19.076
28980, 9.054, 62.314, -19.053
28985, 8.891, 67.676, -18.998
28990, 8.724, 73.389, -19.188
28995, 8.555, 78.926, -19.218
29000, 8.383, 84.551, -19.301
29005, 8.209, 90.264, -19.432
29010, 8.032, 95.889, -19.479
29015, 7.854, 101.514, -19.509
29020, 7.674, 107.402, -19.719
29025, 7.492, 112.852, -19.583
29030, 7.309, 118.740, -19.780
29035, 7.124, 124.365, -19.755
29040, 6.939, 130.078, -19.791
29045, 6.752, 135.703, -19.763
29050, 6.565, 141.504, -19.863
29055, 6.377, 146.953, -19.698
29060, 6.188, 152.490, -19.627
29065, 6.000, 157.939, -19.506
29070, 5.812, 163.477, -19.472
29075, 5.623, 168.838, -19.323
29080, 5.435, 174.199, -19.200
29085, 5.248, 179.561, -19.108
29090, 5.061, 184.746, -18.906
29095, 4.876, 190.107, -18.872
29100, 4.691, 195.469, -18.842
29105, 4.508, 200.830, -18.813
29110, 4.326, 205.840, -18.553
29115, 4.146, 211.289, -18.650
29120, 3.968, 216.299, -18.419
29125, 3.791, 221.748, -18.536
29130, 3.617, 227.021, -18.516
29135, 3.445, 232.383, -18.558
29140, 3.276, 237.568, -18.472
29145, 3.109, 243.018, -18.579
29150, 2.946, 248.291, -18.547
29155, 2.785, 253.828, -18.702
29160, 2.628, 259.365, -18.835
29165, 2.473, 264.902, -18.925
29170, 2.323, 270.264, -18.896
29175, 2.175, 275.713, -18.923
29180, 2.032, 281.074, -18.886
29185, 1.893, 286.787, -19.100
29190, 1.757, 292.061, -18.961
29195, 1.626, 297.686, -19.099
29200, 1.499, 303.135, -19.082
29205, 1.377, 308.408, -18.950
29210, 1.259, 313.770, -18.905
29215, 1.146, 319.395, -19.052
29220, 1.038, 324.580, -18.865
29225, 0.934, 329.766, -18.715
29230, 0.836, 334.951, -18.589
29235, 0.742, 340.137, -18.492
29240, 0.654, 344.971, -18.173
29245, 0.571, 350.156, -18.158
29250, 0.493, 355.078, -17.966
29255, 0.421, 0.088, -17.873
29260, 0.355, 4.922, -17.672
29265, 0.294, 9.668, -17.455
29270, 0.238, 14.502, -17.344
29275, 0.189, 19.248, -17.187
29280, 0.145, 23.818, -16.940
29285, 0.106, 28.477, -16.807
29290, 0.074, 33.223, -16.763
29295, 0.047, 37.881, -16.662
29300, 0.027, 42.363, -16.460
29305, 0.012, 47.109, -16.484
29310, 0.003, 51.680, -16.381
29315, 0.000, 56.162, -16.233
29320, 0.003, 60.820, -16.236
29325, 0.012, 65.303, -16.127
29330, 0.047, 69.961, -16.155
29335, 0.106, 74.531, -16.119
29340, 0.189, 79.102, -16.087
29345, 0.294, 83.760, -16.114
29350, 0.421, 88.418, -16.155
29355, 0.571, 92.812, -15.992
29360, 0.742, 97.471, -16.041
29365, 0.934, 102.041, -16.033
29370, 1.146, 106.436, -15.894
29375, 1.377, 111.182, -16.035
29380, 1.626, 115.664, -15.960
29385, 1.893, 119.883, -15.715
29390, 2.175, 124.541, -15.825
29395, 2.473, 128.848, -15.669
29400, 2.785, 133.242, -15.605
29405, 3.109, 137.725, -15.615
29410, 3.445, 142.031, -15.498
29415, 3.791, 146.426, -15.469
29420, 4.146, 150.732, -15.384
29425, 4.508, 155.039, -15.316
29430, 4.876, 159.082, -15.075
29435, 5.248, 163.389, -15.069
29440, 5.623, 167.520, -14.942
29445, 6.000, 171.826, -14.962
29450, 6.377, 175.781, -14.732
29455, 6.752, 180.000, -14.732
29460, 7.124, 184.043, -14.611
29465, 7.492, 188.262, -14.630
29470, 7.854, 192.217, -14.470
29475, 8.209, 196.436, -14.523
29480, 8.555, 200.391, -14.380
29485, 8.891, 204.609, -14.450
29490, 9.215, 208.740, -14.446
29495, 9.527, 212.871, -14.442
29500, 9.825, 217.002, -14.436
29505, 10.107, 221.396, -14.621
29510, 10.374, 225.527, -14.580
29515, 10.623, 229.834, -14.672
29520, 10.854, 234.141, -14.738
29525, 11.066, 238.711, -14.987
29530, 11.258, 243.281, -15.186
29535, 11.429, 247.764, -15.283
29540, 11.579, 252.686, -15.662
29545, 11.706, 257.432, -15.843
29550, 11.811, 262.090, -15.928
29555, 11.894, 267.188, -16.305
29560, 11.953, 272.197, -16.537
29565, 11.988, 277.207, -16.734
29570, 12.000, 282.393, -17.011
29575, 11.988, 287.666, -17.292
29580, 11.953, 292.852, -17.454
29585, 11.894, 298.037, -17.586
29590, 11.812, 303.574, -17.937
29595, 11.706, 308.760, -17.973
29600, 11.579, 314.209, -18.185
29605, 11.429, 319.395, -18.168
29610, 11.258, 324.932, -18.403
29615, 11.066, 330.029, -18.283
29620, 10.854, 335.391, -18.372
29625, 10.623, 340.752, -18.445
29630, 10.374, 346.025, -18.437
29635, 10.107, 351.211, -18.370
29640, 9.825, 356.396, -18.320
29645, 9.527, 1.494, -18.214
29650, 9.215, 6.768, -18.258
29655, 8.891, 11.689, -18.038
29660, 8.555, 16.963, -18.119
29665, 8.209, 21.973, -17.989
29670, 7.854, 27.158, -18.015
29675, 7.492, 32.080, -17.846
29680, 7.124, 37.266, -17.907
29685, 6.752, 42.363, -17.882
29690, 6.377, 47.549, -17.930
29695, 6.000, 52.734, -17.966
29700, 5.623, 57.744, -17.871
29705, 5.248, 62.930, -17.920
29710, 4.876, 68.115, -17.959
29715, 4.508, 73.389, -18.041
29720, 4.146, 78.750, -18.188
29725, 3.791, 84.111, -18.297
29730, 3.445, 89.209, -18.195
29735, 3.109, 94.746, -18.423
29740, 2.785, 100.020, -18.425
29745, 2.473, 105.293, -18.422
29750, 2.175, 110.479, -18.358
29755, 1.893, 115.928, -18.491
29760, 1.626, 121.025, -18.359
29765, 1.377, 126.299, -18.371
29770, 1.146, 131.484, -18.314
29775, 0.934, 136.934, -18.461
29780, 0.742, 141.768, -18.138
29785, 0.571, 146.953, -18.133
29790, 0.421, 151.875, -17.947
29795, 0.294, 156.797, -17.795
29800, 0.189, 161.807, -17.732
29805, 0.106, 166.553, -17.502
29810, 0.047, 171.299, -17.316
29815, 0.012, 176.133, -17.232
29820, 0.000, 180.615, -16.915
29825, 0.012, 185.449, -16.904
29830, 0.027, 189.932, -16.657
29835, 0.106, 194.678, -16.641
29840, 0.238, 198.984, -16.324
29845, 0.421, 203.643, -16.314
29850, 0.654, 208.037, -16.122
29855, 0.934, 212.607, -16.087
29860, 1.259, 217.178, -16.059
29865, 1.626, 221.660, -15.981
29870, 2.032, 226.230, -15.978
29875, 2.473, 230.801, -15.976
29880, 2.946, 235.283, -15.912
29885, 3.445, 239.678, -15.802
29890, 3.968, 244.248, -15.832
29895, 4.508, 248.906, -15.910
29900, 5.061, 253.389, -15.868
29905, 5.623, 258.047, -15.948
29910, 6.188, 262.793, -16.073
29915, 6.752, 267.363, -16.049
29920, 7.309, 272.021, -16.095
29925, 7.854, 276.680, -16.130
29930, 8.383, 281.777, -16.463
29935, 8.891, 286.348, -16.363
29940, 9.373, 290.918, -16.285
29945, 9.825, 295.928, -16.525
29950, 10.243, 300.762, -16.599
29955, 10.623, 305.596, -16.653
29960, 10.962, 310.430, -16.699
29965, 11.258, 315.264, -16.735
29970, 11.507, 320.273, -16.890
29975, 11.706, 325.195, -16.950
29980, 11.856, 330.117, -16.999
29985, 11.953, 335.039, -17.037
29990, 11.997, 340.049, -17.128
29995, 11.988, 344.971, -17.139
30000, 11.926, 350.068, -17.272
30005, 11.812, 355.166, -17.377
30010, 11.645, 0.000, -17.280
30015, 11.429, 4.922, -17.262
30020, 11.164, 10.020, -17.366
30025, 10.854, 14.854, -17.276
30030, 10.501, 19.775, -17.252
30035, 10.107, 24.785, -17.304
30040, 9.677, 29.883, -17.400
30045, 9.215, 34.805, -17.364
30050, 8.724, 39.727, -17.320
30055, 8.209, 44.824, -17.416
30060, 7.674, 49.658, -17.316
30065, 7.124, 55.020, -17.595
30070, 6.565, 59.941, -17.519
30075, 6.000, 64.951, -17.511
30080, 5.435, 70.049, -17.571
30085, 4.876, 75.234, -17.690
30090, 4.326, 80.156, -17.591
30095, 3.791, 85.693, -17.940
30100, 3.276, 90.703, -17.851
30105, 2.785, 95.801, -17.843
30110, 2.323, 101.074, -17.958
30115, 1.893, 106.172, -17.926
30120, 1.499, 111.182, -17.840
30125, 1.146, 116.455, -17.956
30130, 0.836, 121.465, -17.864
30135, 0.571, 126.562, -17.848
30140, 0.355, 131.484, -17.711
30145, 0.189, 136.494, -17.675
30150, 0.074, 141.504, -17.643
30155, 0.012, 146.426, -17.548
30160, 0.003, 151.172, -17.357
30165, 0.047, 156.094, -17.326
30170, 0.189, 160.928, -17.232
30175, 0.421, 165.586, -17.042
30180, 0.742, 170.332, -16.950
30185, 1.146, 174.902, -16.751
30190, 1.626, 179.297, -16.470
30195, 2.175, 183.955, -16.432
30200, 2.785, 188.525, -16.330
30205, 3.445, 193.008, -16.200
30210, 4.146, 197.578, -16.154
30215, 4.876, 201.885, -15.931
30220, 5.623, 206.455, -15.937
30225, 6.377, 210.938, -15.880
30230, 7.124, 215.420, -15.828
30235, 7.854, 219.990, -15.859
30240, 8.555, 224.473, -15.821
30245, 9.215, 229.043, -15.847
30250, 9.825, 233.613, -15.873
30255, 10.374, 238.184, -15.891
30260, 10.854, 242.930, -16.018
30265, 11.258, 247.676, -16.140
30270, 11.579, 252.598, -16.348
30275, 11.811, 257.256, -16.334
30280, 11.953, 262.441, -16.686
30285, 12.000, 267.451, -16.852
30290, 11.953, 272.461, -16.980
30295, 11.811, 277.734, -17.269
30300, 11.579, 283.008, -17.501
30305, 11.258, 288.369, -17.742
30310, 10.854, 293.555, -17.815
30315, 10.374, 298.828, -17.936
30320, 9.825, 304.277, -18.157
30325, 9.215, 309.463, -18.147
30330, 8.555, 314.824, -18.264
30335, 7.854, 320.098, -18.294
30340, 7.124, 325.371, -18.315
30345, 6.377, 330.469, -18.216
30350, 5.623, 335.742, -18.256
30355, 4.876, 340.840, -18.167
30360, 4.146, 345.850, -18.029
30365, 3.445, 350.771, -17.862
30370, 2.785, 355.781, -17.790
30375, 2.175, 0.791, -17.733
30380, 1.626, 5.625, -17.561
30385, 1.146, 10.547, -17.480
30390, 0.742, 15.293, -17.304
30395, 0.421, 20.303, -17.335
30400, 0.189, 24.785, -17.004
30405, 0.047, 29.619, -16.972
30410, 0.000, 34.365, -16.899
30415, 0.047, 38.936, -16.702
30420, 0.074, 43.682, -16.679
30425, 0.294, 48.340, -16.609
30430, 0.654, 53.174, -16.659
30435, 1.146, 57.832, -16.585
30440, 1.757, 62.490, -16.524
30445, 2.473, 67.061, -16.411
30450, 3.276, 71.719, -16.392
30455, 4.146, 76.641, -16.551
30460, 5.061, 81.299, -16.496
30465, 6.000, 85.957, -16.451
30470, 6.939, 90.967, -16.661
30475, 7.854, 95.713, -16.644
30480, 8.724, 100.459, -16.629
30485, 9.527, 105.293, -16.682
30490, 10.243, 110.215, -16.783
30495, 10.854, 115.049, -16.803
30500, 11.346, 119.971, -16.882
30505, 11.706, 124.805, -16.877
30510, 11.926, 129.814, -17.003
30515, 12.000, 134.912, -17.165
30520, 11.926, 139.834, -17.168
30525, 11.706, 144.844, -17.231
30530, 11.346, 149.941, -17.346
30535, 10.854, 154.775, -17.253
30540, 10.243, 159.961, -17.426
30545, 9.527, 164.883, -17.374
30550, 8.724, 169.893, -17.402
30555, 7.854, 174.814, -17.359
30560, 6.939, 179.561, -17.201
30565, 6.000, 184.395, -17.137
30570, 5.061, 189.229, -17.084
30575, 4.146, 193.975, -16.982
30580, 3.276, 198.809, -16.964
30585, 2.473, 203.643, -16.949
30590, 1.757, 208.389, -16.872
30595, 1.146, 213.135, -16.812
30600, 0.654, 217.881, -16.767
30605, 0.294, 222.715, -16.785
30610, 0.074, 227.637, -16.871
30615, 0.000, 232.119, -16.627
30620, 0.074, 236.953, -16.671
30625, 0.106, 241.611, -16.592
30630, 0.421, 246.533, -16.706
30635, 0.934, 251.279, -16.688
30640, 1.626, 256.201, -16.790
30645, 2.473, 260.771, -16.625
30650, 3.445, 265.693, -16.740
30655, 4.508, 270.703, -16.888
30660, 5.623, 275.449, -16.828
30665, 6.752, 280.371, -16.898
30670, 7.854, 285.293, -16.960
30675, 8.891, 290.303, -17.064
30680, 9.825, 295.225, -17.092
30685, 10.623, 300.234, -17.172
30690, 11.258, 305.332, -17.297
30695, 11.706, 310.166, -17.217
30700, 11.953, 315.352, -17.391
30705, 11.988, 320.361, -17.414
30710, 11.811, 325.723, -17.676
30715, 11.429, 330.996, -17.824
30720, 10.854, 335.918, -17.698
30725, 10.107, 341.016, -17.720
30730, 9.215, 346.113, -17.738
30735, 8.209, 351.211, -17.750
30740, 7.124, 356.133, -17.634
30745, 6.000, 1.143, -17.609
30750, 4.876, 6.064, -17.529
30755, 3.791, 10.986, -17.456
30760, 2.785, 15.908, -17.403
30765, 1.893, 20.742, -17.298
30770, 1.146, 25.576, -17.216
30775, 0.571, 30.410, -17.148
30780, 0.189, 35.068, -16.969
30785, 0.012, 39.990, -17.016
30790, 0.047, 44.648, -16.867
30795, 0.144, 49.395, -16.808
30800, 0.571, 54.141, -16.760
30805, 1.259, 58.887, -16.724
30810, 2.175, 63.721, -16.758
30815, 3.276, 68.555, -16.775
30820, 4.508, 73.125, -16.621
30825, 5.812, 77.783, -16.550
30830, 7.124, 82.705, -16.677
30835, 8.383, 87.715, -16.843
30840, 9.527, 92.197, -16.604
30845, 10.501, 97.119, -16.722
30850, 11.258, 101.953, -16.753
30855, 11.762, 106.875, -16.841
30860, 11.988, 111.797, -16.909
30865, 11.926, 116.895, -17.088
30870, 11.579, 121.904, -17.170
30875, 10.962, 127.090, -17.359
30880, 10.107, 132.012, -17.328
30885, 9.054, 137.197, -17.480
30890, 7.854, 142.295, -17.545
30895, 6.565, 147.217, -17.472
30900, 5.248, 152.402, -17.603
30905, 3.968, 157.236, -17.460
30910, 2.785, 162.334, -17.528
30915, 1.757, 167.080, -17.339
30920, 0.934, 172.090, -17.368
30925, 0.355, 176.836, -17.209
30930, 0.047, 181.670, -17.141
30935, 0.027, 186.328, -16.968
30940, 0.189, 190.986, -16.822
30945, 0.742, 195.645, -16.720
30950, 1.626, 200.391, -16.680
30955, 2.785, 204.873, -16.481
30960, 4.146, 209.619, -16.507
30965, 5.623, 214.102, -16.336
30970, 7.124, 218.760, -16.318
30975, 8.555, 223.330, -16.241
30980, 9.825, 228.252, -16.436
30985, 10.854, 232.822, -16.339
30990, 11.579, 237.656, -16.451
30995, 11.953, 242.314, -16.414
31000, 11.953, 247.500, -16.757
31005, 11.579, 252.422, -16.842
31010, 10.854, 257.695, -17.159
31015, 9.825, 262.793, -17.286
31020, 8.555, 268.154, -17.576
31025, 7.124, 273.691, -17.925
31030, 5.623, 278.965, -18.025
31035, 4.146, 283.711, -17.734
31040, 2.785, 288.457, -17.502
31045, 1.626, 293.906, -17.807
31050, 0.742, 299.268, -17.990
31055, 0.188, 304.365, -17.952
31060, 0.000, 309.199, -17.741
31065, 0.238, 314.297, -17.746
31070, 0.934, 319.219, -17.641
31075, 2.032, 324.316, -17.674
31080, 3.445, 329.150, -17.514
31085, 5.061, 333.984, -17.389
31090, 6.752, 338.730, -17.226
31095, 8.383, 343.564, -17.160
31100, 9.825, 348.223, -16.979
31105, 10.962, 353.145, -17.023
31110, 11.706, 357.627, -16.747
31115, 11.997, 2.637, -16.898
31120, 11.812, 7.207, -16.707
31125, 11.164, 12.217, -16.868
31130, 10.107, 16.787, -16.684
31135, 8.724, 21.621, -16.728
31140, 7.124, 26.367, -16.697
31145, 5.435, 31.289, -16.792
31150, 3.791, 36.123, -16.815
31155, 2.323, 40.869, -16.762
31160, 1.146, 45.527, -16.657
31165, 0.355, 50.449, -16.770
31170, 0.012, 55.195, -16.721
31175, 0.145, 60.029, -16.757
31180, 0.294, 64.775, -16.721
31185, 1.146, 69.697, -16.823
31190, 2.473, 74.443, -16.775
31195, 4.146, 79.277, -16.797
31200, 6.000, 84.287, -16.937
31205, 7.854, 89.033, -16.865
31210, 9.527, 94.043, -16.990
31215, 10.854, 98.877, -16.968
31220, 11.706, 103.975, -17.139
31225, 12.000, 108.984, -17.207
31230, 11.706, 114.082, -17.327
31235, 10.854, 119.092, -17.361
31240, 9.527, 124.277, -17.510
31245, 7.854, 129.287, -17.509
31250, 6.000, 134.473, -17.628
31255, 4.146, 139.658, -17.724
31260, 2.473, 144.580, -17.620
31265, 1.146, 149.502, -17.533
31270, 0.294, 154.512, -17.527
31275, 0.000, 159.346, -17.398
31280, 1.146, 164.004, -17.168
31285, 4.146, 168.926, -17.177
31290, 7.854, 173.584, -16.997
31295, 10.854, 178.330, -16.914
31300, 12.000, 183.076, -16.847
31305, 10.854, 187.646, -16.665
31310, 7.854, 192.568, -16.772
31315, 4.146, 197.051, -16.547
31320, 1.146, 201.973, -16.679
31325, 0.000, 206.455, -16.472
31330, 1.146, 211.465, -16.673
31335, 2.473, 215.947, -16.474
31340, 7.854, 220.693, -16.493
31345, 11.706, 225.352, -16.454
31350, 10.854, 230.361, -16.657
31355, 6.000, 235.020, -16.584
31360, 1.146, 240.029, -16.761
31365, 0.294, 244.775, -16.719
31370, 4.146, 249.873, -16.942
31375, 10.854, 254.707, -16.934
31380, 10.854, 259.717, -17.047
31385, 4.146, 264.727, -17.137
31390, 0.000, 269.648, -17.145
31395, 4.146, 274.922, -17.394
31400, 6.000, 279.756, -17.298
31405, 12.000, 285.029, -17.522
31410, 6.000, 290.127, -17.576
31415, 0.000, 295.488, -17.807
31420, 6.000, 300.410, -17.681
31425, 7.854, 305.596, -17.771
31430, 10.854, 310.693, -17.778
31435, 1.146, 315.791, -17.783
