Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 344.092, -21.101
3935, 10.694, 349.717, -20.809
3940, 10.706, 355.693, -20.825
3945, 10.718, 1.494, -20.709
3950, 10.729, 7.295, -20.617
3955, 10.741, 13.184, -20.601
3960, 10.753, 18.721, -20.354
3965, 10.764, 24.434, -20.276
3970, 10.775, 30.059, -20.151
3975, 10.787, 35.771, -20.111
3980, 10.798, 41.396, -20.015
3985, 10.810, 47.373, -20.188
3990, 10.821, 53.086, -20.141
3995, 10.832, 58.975, -20.220
4000, 10.843, 64.775, -20.235
4005, 10.854, 70.576, -20.230
4010, 10.865, 76.729, -20.480
4015, 10.876, 82.529, -20.436
4020, 10.887, 88.506, -20.535
4025, 10.898, 94.570, -20.660
4030, 10.909, 100.635, -20.761
4035, 10.920, 106.523, -20.722
4040, 10.931, 112.676, -20.876
4045, 10.941, 118.652, -20.877
4050, 10.952, 124.893, -21.062
4055, 10.963, 130.869, -21.022
4060, 10.973, 137.109, -21.175
4065, 10.984, 143.086, -21.114
4070, 10.994, 149.150, -21.129
4075, 11.005, 155.215, -21.136
4080, 11.015, 161.191, -21.089
4085, 11.025, 167.080, -20.980
4090, 11.036, 172.881, -20.835
4095, 11.046, 178.857, -20.845
4100, 11.056, 184.658, -20.726
4105, 11.066, 190.283, -20.510
4110, 11.076, 196.084, -20.460
4115, 11.086, 201.973, -20.479
4120, 11.096, 207.686, -20.372
4125, 11.106, 213.398, -20.294
4130, 11.116, 219.199, -20.287
4135, 11.126, 225.088, -20.339
4140, 11.136, 231.152, -20.510
4145, 11.145, 236.953, -20.450
4150, 11.155, 243.105, -20.663
4155, 11.165, 248.994, -20.647
4160, 11.174, 255.322, -20.936
4165, 11.184, 261.299, -20.924
4170, 11.193, 267.627, -21.161
4175, 11.203, 273.779, -21.226
4180, 11.212, 280.283, -21.520
4185, 11.221, 286.436, -21.505
4190, 11.230, 292.939, -21.757
4195, 11.240, 299.180, -21.756
4200, 11.249, 305.684, -21.950
4205, 11.258, 312.188, -22.108
4210, 11.267, 318.604, -22.167
4215, 11.276, 324.844, -22.098
4220, 11.285, 331.084, -22.036
4225, 11.294, 337.324, -21.991
4230, 11.303, 343.477, -21.889
4235, 11.311, 349.629, -21.812
4240, 11.320, 355.693, -21.682
4245, 11.329, 1.846, -21.647
4250, 11.338, 7.822, -21.493
4255, 11.346, 13.799, -21.371
4260, 11.355, 19.688, -21.208
4265, 11.363, 25.664, -21.133
4270, 11.372, 31.816, -21.210
4275, 11.380, 37.441, -20.897
4280, 11.388, 43.506, -20.953
4285, 11.397, 49.482, -20.940
4290, 11.405, 55.459, -20.926
4295, 11.413, 61.436, -20.913
4300, 11.421, 67.588, -21.028
4305, 11.429, 73.564, -21.000
4310, 11.437, 79.893, -21.216
4315, 11.445, 86.045, -21.272
4320, 11.453, 92.373, -21.438
4325, 11.461, 98.525, -21.452
4330, 11.468, 104.941, -21.639
4335, 11.476, 111.270, -21.726
4340, 11.484, 117.598, -21.805
4345, 11.492, 124.189, -22.049
4350, 11.499, 130.518, -22.060
4355, 11.507, 136.846, -22.066
4360, 11.514, 143.086, -22.012
4365, 11.521, 149.326, -21.970
4370, 11.529, 155.566, -21.934
4375, 11.536, 161.719, -21.849
4380, 11.543, 167.783, -21.709
4385, 11.551, 173.936, -21.671
4390, 11.558, 179.736, -21.378
4395, 11.565, 185.977, -21.463
4400, 11.572, 192.041, -21.414
4405, 11.579, 197.930, -21.244
4410, 11.586, 203.818, -21.109
4415, 11.592, 209.795, -21.060
4420, 11.599, 215.947, -21.146
4425, 11.606, 221.836, -21.031
4430, 11.613, 227.988, -21.122
4435, 11.619, 234.053, -21.136
4440, 11.626, 240.205, -21.204
4445, 11.632, 246.270, -21.202
4450, 11.639, 252.686, -21.441
4455, 11.645, 259.014, -21.574
4460, 11.652, 265.166, -21.560
4465, 11.658, 271.846, -21.910
4470, 11.664, 278.174, -21.947
4475, 11.670, 284.590, -22.040
4480, 11.677, 291.270, -22.296
4485, 11.683, 297.861, -22.443
4490, 11.689, 304.365, -22.494
4495, 11.695, 310.957, -22.599
4500, 11.701, 317.549, -22.687
4505, 11.706, 324.316, -22.871
4510, 11.712, 330.645, -22.723
4515, 11.718, 337.061, -22.657
4520, 11.724, 343.652, -22.726
4525, 11.729, 349.717, -22.414
4530, 11.735, 356.133, -22.414
4535, 11.740, 2.197, -22.169
4540, 11.746, 8.613, -22.223
4545, 11.751, 14.678, -22.006
4550, 11.757, 20.918, -21.966
4555, 11.762, 26.807, -21.685
4560, 11.767, 33.135, -21.766
4565, 11.772, 39.023, -21.530
4570, 11.777, 45.352, -21.640
4575, 11.782, 51.416, -21.552
4580, 11.787, 57.656, -21.591
4585, 11.792, 63.984, -21.696
4590, 11.797, 70.312, -21.782
4595, 11.802, 76.465, -21.716
4600, 11.807, 82.881, -21.858
4605, 11.812, 89.209, -21.909
4610, 11.816, 95.625, -22.004
4615, 11.821, 102.129, -22.152
4620, 11.825, 108.545, -22.202
4625, 11.830, 115.049, -22.300
4630, 11.834, 121.465, -22.326
4635, 11.839, 127.881, -22.342
4640, 11.843, 134.209, -22.292
4645, 11.847, 140.889, -22.503
4650, 11.851, 147.305, -22.482
4655, 11.856, 153.545, -22.341
4660, 11.860, 159.873, -22.297
4665, 11.864, 166.113, -22.195
4670, 11.868, 172.354, -22.114
4675, 11.872, 178.506, -21.990
4680, 11.875, 184.746, -21.947
4685, 11.879, 190.723, -21.733
4690, 11.883, 196.875, -21.684
4695, 11.887, 202.852, -21.525
4700, 11.890, 209.268, -21.699
4705, 11.894, 215.244, -21.535
4710, 11.897, 221.396, -21.528
4715, 11.901, 227.725, -21.638
4720, 11.904, 233.701, -21.487
4725, 11.907, 240.205, -21.722
4730, 11.911, 246.270, -21.623
4735, 11.914, 252.773, -21.831
4740, 11.917, 259.102, -21.892
4745, 11.920, 265.781, -22.184
4750, 11.923, 272.197, -22.223
4755, 11.926, 278.965, -22.511
4760, 11.929, 285.469, -22.551
4765, 11.932, 292.324, -22.833
4770, 11.935, 298.916, -22.866
4775, 11.937, 305.859, -23.132
4780, 11.940, 312.451, -23.126
4785, 11.943, 319.043, -23.103
4790, 11.945, 325.723, -23.145
4795, 11.948, 332.227, -23.060
4800, 11.950, 338.906, -23.113
4805, 11.953, 345.059, -22.790
4810, 11.955, 351.738, -22.898
4815, 11.957, 357.979, -22.677
4820, 11.960, 4.219, -22.501
4825, 11.962, 10.547, -22.419
4830, 11.964, 16.787, -22.295
4835, 11.966, 22.939, -22.131
4840, 11.968, 29.180, -22.068
4845, 11.970, 35.332, -21.949
4850, 11.972, 41.572, -21.919
4855, 11.973, 47.725, -21.832
4860, 11.975, 53.877, -21.764
4865, 11.977, 60.117, -21.769
4870, 11.978, 66.445, -21.838
4875, 11.980, 72.861, -21.952
4880, 11.982, 79.014, -21.858
4885, 11.983, 85.781, -22.215
4890, 11.984, 92.021, -22.129
4895, 11.986, 98.789, -22.433
4900, 11.987, 105.293, -22.487
4905, 11.988, 111.885, -22.583
4910, 11.989, 118.652, -22.801
4915, 11.990, 125.244, -22.843
4920, 11.991, 131.836, -22.885
4925, 11.992, 138.340, -22.848
4930, 11.993, 144.844, -22.823
4935, 11.994, 151.172, -22.677
4940, 11.995, 157.676, -22.684
4945, 11.996, 163.828, -22.442
4950, 11.996, 170.244, -22.438
4955, 11.997, 176.572, -22.355
4960, 11.998, 182.900, -22.306
4965, 11.998, 188.965, -22.090
4970, 11.999, 195.293, -22.101
4975, 11.999, 201.445, -21.974
4980, 11.999, 207.598, -21.875
4985, 12.000, 213.750, -21.802
4990, 12.000, 219.902, -21.737
4995, 12.000, 226.406, -21.932
5000, 12.000, 232.383, -21.722
5005, 12.000, 238.799, -21.859
5010, 12.000, 245.039, -21.843
5015, 12.000, 251.543, -22.025
5020, 12.000, 257.871, -22.037
5025, 12.000, 264.463, -22.230
5030, 11.999, 271.230, -22.509
5035, 11.999, 277.734, -22.551
5040, 11.999, 284.502, -22.771
5045, 11.998, 291.182, -22.879
5050, 11.998, 298.213, -23.213
5055, 11.997, 304.805, -23.177
5060, 11.996, 311.572, -23.267
5065, 11.996, 318.252, -23.285
5070, 11.995, 325.107, -23.410
5075, 11.994, 331.523, -23.212
5080, 11.993, 338.291, -23.294
5085, 11.992, 344.531, -22.995
5090, 11.991, 351.123, -23.004
5095, 11.990, 357.715, -22.994
5100, 11.989, 3.955, -22.763
5105, 11.988, 10.371, -22.686
5110, 11.987, 16.787, -22.635
5115, 11.986, 23.027, -22.455
5120, 11.984, 29.180, -22.275
5125, 11.983, 35.420, -22.169
5130, 11.981, 41.748, -22.159
5135, 11.980, 48.076, -22.152
5140, 11.978, 54.492, -22.203
5145, 11.977, 60.732, -22.119
5150, 11.975, 67.061, -22.119
5155, 11.973, 73.477, -22.162
5160, 11.972, 79.980, -22.284
5165, 11.970, 86.484, -22.372
5170, 11.968, 93.076, -22.503
5175, 11.966, 99.492, -22.482
5180, 11.964, 106.348, -22.776
5185, 11.962, 112.852, -22.761
5190, 11.959, 119.531, -22.877
5195, 11.957, 126.123, -22.905
5200, 11.955, 132.627, -22.868
5205, 11.953, 139.219, -22.899
5210, 11.950, 145.723, -22.863
5215, 11.948, 152.139, -22.775
5220, 11.945, 158.730, -22.820
5225, 11.943, 164.795, -22.495
5230, 11.940, 171.562, -22.722
5235, 11.937, 177.715, -22.465
5240, 11.935, 183.955, -22.338
5245, 11.932, 190.283, -22.290
5250, 11.929, 196.348, -22.070
5255, 11.926, 202.676, -22.074
5260, 11.923, 208.740, -21.896
5265, 11.920, 215.156, -21.995
5270, 11.917, 221.221, -21.838
5275, 11.914, 227.549, -21.888
5280, 11.911, 233.789, -21.865
5285, 11.907, 240.293, -22.042
5290, 11.904, 246.709, -22.112
5295, 11.901, 253.125, -22.169
5300, 11.897, 259.805, -22.404
5305, 11.894, 266.309, -22.464
5310, 11.890, 273.164, -22.762
5315, 11.886, 279.756, -22.811
5320, 11.883, 286.611, -23.039
5325, 11.879, 293.467, -23.222
5330, 11.875, 300.234, -23.305
5335, 11.871, 306.826, -23.237
5340, 11.868, 313.594, -23.316
5345, 11.864, 320.361, -23.390
5350, 11.860, 327.129, -23.442
5355, 11.855, 333.896, -23.474
5360, 11.851, 340.488, -23.384
5365, 11.847, 346.992, -23.254
5370, 11.843, 353.320, -23.025
5375, 11.839, 359.912, -23.023
5380, 11.834, 6.152, -22.776
5385, 11.830, 12.568, -22.704
5390, 11.825, 18.809, -22.519
5395, 11.821, 25.049, -22.377
5400, 11.816, 31.201, -22.199
5405, 11.811, 37.529, -22.177
5410, 11.807, 43.682, -22.041
5415, 11.802, 50.010, -22.050
5420, 11.797, 56.338, -22.062
5425, 11.792, 62.754, -22.135
5430, 11.787, 69.170, -22.188
5435, 11.782, 75.498, -22.171
5440, 11.777, 82.090, -22.340
5445, 11.772, 88.770, -22.537
5450, 11.767, 95.273, -22.574
5455, 11.762, 101.865, -22.665
5460, 11.756, 108.545, -22.800
5465, 11.751, 115.049, -22.781
5470, 11.746, 121.816, -22.943
5475, 11.740, 128.496, -23.028
5480, 11.735, 135.000, -22.963
5485, 11.729, 141.592, -22.974
5490, 11.723, 148.096, -22.918
5495, 11.718, 154.600, -22.884
5500, 11.712, 160.928, -22.725
5505, 11.706, 167.520, -22.784
5510, 11.700, 173.760, -22.587
5515, 11.694, 180.176, -22.552
5520, 11.689, 186.416, -22.406
5525, 11.682, 192.656, -22.281
5530, 11.676, 198.721, -22.053
5535, 11.670, 205.049, -22.071
5540, 11.664, 211.113, -21.892
5545, 11.658, 217.441, -21.935
5550, 11.652, 223.594, -21.844
5555, 11.645, 230.010, -21.959
5560, 11.639, 236.338, -21.988
5565, 11.632, 242.490, -21.888
5570, 11.626, 248.994, -22.054
5575, 11.619, 255.322, -22.059
5580, 11.613, 262.090, -22.381
5585, 11.606, 268.594, -22.442
5590, 11.599, 275.273, -22.622
5595, 11.592, 282.041, -22.824
5600, 11.585, 288.633, -22.862
5605, 11.579, 295.312, -22.959
5610, 11.572, 302.256, -23.207
5615, 11.565, 309.111, -23.356
5620, 11.557, 315.791, -23.355
5625, 11.550, 322.646, -23.475
5630, 11.543, 329.150, -23.319
5635, 11.536, 335.830, -23.320
5640, 11.529, 342.246, -23.140
5645, 11.521, 348.926, -23.179
5650, 11.514, 355.166, -22.901
5655, 11.506, 1.670, -22.862
5660, 11.499, 7.998, -22.703
5665, 11.491, 14.414, -22.650
5670, 11.484, 20.566, -22.416
5675, 11.476, 26.982, -22.418
5680, 11.468, 33.135, -22.229
5685, 11.461, 39.463, -22.207
5690, 11.453, 45.879, -22.243
5695, 11.445, 52.119, -22.157
5700, 11.437, 58.447, -22.145
5705, 11.429, 64.688, -22.075
5710, 11.421, 71.016, -22.063
5715, 11.413, 77.432, -22.141
5720, 11.405, 84.023, -22.319
5725, 11.396, 90.439, -22.347
5730, 11.388, 96.855, -22.364
5735, 11.380, 103.535, -22.551
5740, 11.371, 110.127, -22.649
5745, 11.363, 116.807, -22.783
5750, 11.354, 123.311, -22.766
5755, 11.346, 130.166, -23.008
5760, 11.337, 136.582, -22.889
5765, 11.329, 143.262, -22.975
5770, 11.320, 149.678, -22.857
5775, 11.311, 155.918, -22.646
5780, 11.302, 162.246, -22.536
5785, 11.294, 168.662, -22.510
5790, 11.285, 174.902, -22.368
5795, 11.276, 181.230, -22.313
5800, 11.267, 187.295, -22.087
5805, 11.258, 193.711, -22.153
5810, 11.249, 199.688, -21.896
5815, 11.239, 206.016, -21.932
5820, 11.230, 212.168, -21.845
5825, 11.221, 218.408, -21.836
5830, 11.212, 224.648, -21.826
5835, 11.202, 230.977, -21.883
5840, 11.193, 237.217, -21.863
5845, 11.183, 243.545, -21.907
5850, 11.174, 250.049, -22.073
5855, 11.164, 256.553, -22.202
5860, 11.155, 263.232, -22.420
5865, 11.145, 269.824, -22.547
5870, 11.135, 276.416, -22.645
5875, 11.125, 283.008, -22.721
5880, 11.116, 289.863, -22.963
5885, 11.106, 296.807, -23.208
5890, 11.096, 303.486, -23.244
5895, 11.086, 310.254, -23.310
5900, 11.076, 317.021, -23.378
5905, 11.066, 323.789, -23.431
5910, 11.056, 330.557, -23.477
5915, 11.045, 337.061, -23.330
5920, 11.035, 343.564, -23.205
5925, 11.025, 350.156, -23.170
5930, 11.015, 356.484, -22.954
5935, 11.004, 2.988, -22.904
5940, 10.994, 9.316, -22.748
5945, 10.983, 15.645, -22.616
5950, 10.973, 21.885, -22.453
5955, 10.962, 28.037, -22.261
5960, 10.952, 34.189, -22.107
5965, 10.941, 40.605, -22.163
5970, 10.930, 46.758, -22.026
5975, 10.920, 53.174, -22.107
5980, 10.909, 59.326, -21.983
5985, 10.898, 65.830, -22.127
5990, 10.887, 72.246, -22.180
5995, 10.876, 78.662, -22.233
6000, 10.865, 85.254, -22.387
6005, 10.854, 91.758, -22.454
6010, 10.843, 98.438, -22.628
6015, 10.832, 105.293, -22.883
6020, 10.820, 111.797, -22.858
6025, 10.809, 118.477, -22.947
6030, 10.798, 124.980, -22.905
6035, 10.787, 131.748, -23.037
6040, 10.775, 138.164, -22.923
6045, 10.764, 144.932, -23.062
6050, 10.752, 151.260, -22.872
6055, 10.741, 157.764, -22.842
6060, 10.729, 164.004, -22.630
6065, 10.718, 170.596, -22.712
6070, 10.706, 176.924, -22.589
6075, 10.694, 183.252, -22.493
6080, 10.682, 189.492, -22.349
6085, 10.671, 195.645, -22.167
6090, 10.659, 201.973, -22.159
6095, 10.647, 208.037, -21.968
6100, 10.635, 214.365, -21.996
6105, 10.623, 220.430, -21.833
6110, 10.611, 226.758, -21.890
6115, 10.599, 232.998, -21.869
6120, 10.587, 239.502, -22.035
6125, 10.574, 245.918, -22.108
6130, 10.562, 252.334, -22.172
6135, 10.550, 258.662, -22.158
6140, 10.538, 265.518, -22.514
6145, 10.525, 272.021, -22.552
6150, 10.513, 278.965, -22.890
6155, 10.500, 285.820, -23.101
6160, 10.488, 292.324, -23.024
6165, 10.475, 299.268, -23.267
6170, 10.463, 306.123, -23.404
6175, 10.450, 312.803, -23.388
6180, 10.438, 319.482, -23.377
6185, 10.425, 326.250, -23.430
6190, 10.412, 332.754, -23.289
6195, 10.399, 339.434, -23.295
6200, 10.386, 346.025, -23.240
6205, 10.374, 352.529, -23.131
6210, 10.361, 358.857, -22.934
6215, 10.348, 5.449, -22.949
6220, 10.335, 11.865, -22.836
6225, 10.322, 18.105, -22.623
6230, 10.309, 24.434, -22.522
6235, 10.295, 30.674, -22.383
6240, 10.282, 36.826, -22.203
6245, 10.269, 43.242, -22.245
6250, 10.256, 49.395, -22.091
6255, 10.242, 55.723, -22.091
6260, 10.229, 62.227, -22.217
6265, 10.216, 68.379, -22.073
6270, 10.202, 74.971, -22.263
6275, 10.189, 81.299, -22.230
6280, 10.175, 87.979, -22.438
6285, 10.162, 94.658, -22.622
6290, 10.148, 100.986, -22.522
6295, 10.134, 107.842, -22.808
6300, 10.121, 114.346, -22.786
6305, 10.107, 121.201, -23.017
6310, 10.093, 127.793, -23.018
6315, 10.079, 134.297, -22.961
6320, 10.066, 140.801, -22.911
6325, 10.052, 147.393, -22.932
6330, 10.038, 153.809, -22.828
6335, 10.024, 160.400, -22.865
6340, 10.010, 166.641, -22.648
6345, 9.996, 172.969, -22.538
6350, 9.982, 179.121, -22.330
6355, 9.968, 185.449, -22.285
6360, 9.953, 191.865, -22.305
6365, 9.939, 198.018, -22.146
6370, 9.925, 204.170, -22.013
6375, 9.911, 210.322, -21.908
6380, 9.896, 216.562, -21.882
6385, 9.882, 222.803, -21.859
6390, 9.868, 229.219, -21.973
6395, 9.853, 235.459, -21.939
6400, 9.839, 241.963, -22.094
6405, 9.824, 248.203, -22.034
6410, 9.810, 254.883, -22.292
6415, 9.795, 261.211, -22.256
6420, 9.781, 268.066, -22.593
6425, 9.766, 274.834, -22.794
6430, 9.751, 281.250, -22.724
6435, 9.736, 288.281, -23.077
6440, 9.722, 294.873, -23.080
6445, 9.707, 301.816, -23.312
6450, 9.692, 308.584, -23.370
6455, 9.677, 315.352, -23.429
6460, 9.662, 322.119, -23.462
6465, 9.647, 328.887, -23.501
6470, 9.632, 335.391, -23.346
6475, 9.617, 341.982, -23.284
6480, 9.602, 348.398, -23.108
6485, 9.587, 354.990, -23.094
6490, 9.572, 1.494, -23.013
6495, 9.557, 7.646, -22.715
6500, 9.542, 14.150, -22.713
6505, 9.526, 20.215, -22.406
6510, 9.511, 26.543, -22.345
6515, 9.496, 32.607, -22.110
6520, 9.480, 39.023, -22.173
6525, 9.465, 45.176, -22.034
6530, 9.450, 51.592, -22.107
6535, 9.434, 57.744, -21.985
6540, 9.419, 64.336, -22.188
6545, 9.403, 70.576, -22.111
6550, 9.388, 77.080, -22.231
6555, 9.372, 83.672, -22.392
6560, 9.357, 90.000, -22.332
6565, 9.341, 96.680, -22.530
6570, 9.325, 103.184, -22.566
6575, 9.310, 109.951, -22.780
6580, 9.294, 116.455, -22.771
6585, 9.278, 123.223, -22.942
6590, 9.262, 129.727, -22.895
6595, 9.246, 136.230, -22.856
6600, 9.231, 142.734, -22.833
6605, 9.215, 149.414, -22.930
6610, 9.199, 155.654, -22.703
6615, 9.183, 162.070, -22.641
6620, 9.167, 168.574, -22.643
6625, 9.151, 174.814, -22.489
6630, 9.135, 181.143, -22.410
6635, 9.119, 187.207, -22.153
6640, 9.102, 193.447, -22.094
6645, 9.086, 199.600, -21.960
6650, 9.070, 205.928, -21.994
6655, 9.054, 211.904, -21.773
6660, 9.038, 218.057, -21.721
6665, 9.021, 224.209, -21.671
6670, 9.005, 230.537, -21.760
6675, 8.989, 236.865, -21.822
6680, 8.972, 243.018, -21.761
6685, 8.956, 249.609, -22.012
6690, 8.940, 255.938, -22.030
6695, 8.923, 262.529, -22.223
6700, 8.907, 269.033, -22.325
6705, 8.890, 275.801, -22.585
6710, 8.874, 282.480, -22.738
6715, 8.857, 289.248, -22.914
6720, 8.840, 295.752, -22.876
6725, 8.824, 302.607, -23.089
6730, 8.807, 309.375, -23.195
6735, 8.791, 316.055, -23.225
6740, 8.774, 322.471, -23.059
6745, 8.757, 329.414, -23.298
6750, 8.740, 336.006, -23.241
6755, 8.724, 342.334, -23.015
6760, 8.707, 348.926, -23.013
6765, 8.690, 355.342, -22.895
6770, 8.673, 1.846, -22.860
6775, 8.656, 7.998, -22.587
6780, 8.639, 14.414, -22.549
6785, 8.622, 20.654, -22.395
6790, 8.605, 26.895, -22.278
6795, 8.588, 33.135, -22.165
6800, 8.571, 39.199, -21.983
6805, 8.554, 45.615, -22.058
6810, 8.537, 51.768, -21.950
6815, 8.520, 58.008, -21.923
6820, 8.503, 64.336, -21.954
6825, 8.486, 70.752, -22.046
6830, 8.469, 77.080, -22.054
6835, 8.452, 83.672, -22.256
6840, 8.434, 90.088, -22.289
6845, 8.417, 96.680, -22.420
6850, 8.400, 103.271, -22.555
6855, 8.383, 109.775, -22.584
6860, 8.365, 116.279, -22.608
6865, 8.348, 122.959, -22.750
6870, 8.331, 129.463, -22.752
6875, 8.313, 136.318, -22.985
6880, 8.296, 142.646, -22.809
6885, 8.278, 149.062, -22.733
6890, 8.261, 155.654, -22.782
6895, 8.243, 161.719, -22.470
6900, 8.226, 168.135, -22.457
6905, 8.208, 174.463, -22.383
6910, 8.191, 180.527, -22.144
6915, 8.173, 186.768, -22.076
6920, 8.156, 193.008, -22.016
6925, 8.138, 199.160, -21.909
6930, 8.120, 205.400, -21.888
6935, 8.103, 211.553, -21.806
6940, 8.085, 217.617, -21.683
6945, 8.067, 223.945, -21.763
6950, 8.050, 230.010, -21.647
6955, 8.032, 236.426, -21.802
6960, 8.014, 242.666, -21.800
6965, 7.997, 249.082, -21.915
6970, 7.979, 255.410, -21.959
6975, 7.961, 261.914, -22.108
6980, 7.943, 268.506, -22.292
6985, 7.925, 275.098, -22.440
6990, 7.907, 281.865, -22.670
6995, 7.890, 288.545, -22.807
7000, 7.872, 295.225, -22.912
7005, 7.854, 301.816, -22.925
7010, 7.836, 308.760, -23.199
7015, 7.818, 315.176, -23.037
7020, 7.800, 321.943, -23.160
7025, 7.782, 328.711, -23.254
7030, 7.764, 335.215, -23.147
7035, 7.746, 341.543, -22.953
7040, 7.728, 348.047, -22.904
7045, 7.710, 354.375, -22.745
7050, 7.692, 0.615, -22.556
7055, 7.674, 6.855, -22.407
7060, 7.655, 13.096, -22.280
7065, 7.637, 19.336, -22.186
7070, 7.619, 25.400, -21.984
7075, 7.601, 31.553, -21.885
7080, 7.583, 37.529, -21.680
7085, 7.565, 44.033, -21.892
7090, 7.546, 49.922, -21.621
7095, 7.528, 56.338, -21.779
7100, 7.510, 62.490, -21.723
7105, 7.492, 68.730, -21.738
7110, 7.473, 74.971, -21.749
7115, 7.455, 81.387, -21.876
7120, 7.437, 88.066, -22.169
7125, 7.419, 94.131, -21.974
7130, 7.400, 100.811, -22.241
7135, 7.382, 107.227, -22.273
7140, 7.364, 113.555, -22.243
7145, 7.345, 120.059, -22.336
7150, 7.327, 126.562, -22.411
7155, 7.308, 132.891, -22.340
7160, 7.290, 139.482, -22.480
7165, 7.272, 145.811, -22.406
7170, 7.253, 152.227, -22.405
7175, 7.235, 158.555, -22.342
7180, 7.216, 164.707, -22.173
7185, 7.198, 171.123, -22.221
7190, 7.179, 176.924, -21.825
7195, 7.161, 183.164, -21.822
7200, 7.142, 188.965, -21.510
7205, 7.124, 195.117, -21.510
7210, 7.105, 201.094, -21.372
7215, 7.087, 207.070, -21.283
7220, 7.068, 212.959, -21.138
7225, 7.050, 219.111, -21.207
7230, 7.031, 225.176, -21.200
7235, 7.013, 231.416, -21.318
7240, 6.994, 237.393, -21.227
7245, 6.975, 243.457, -21.221
7250, 6.957, 249.785, -21.395
7255, 6.938, 255.850, -21.352
7260, 6.920, 262.354, -21.628
7265, 6.901, 268.770, -21.781
7270, 6.882, 275.098, -21.847
7275, 6.864, 281.514, -21.955
7280, 6.845, 288.105, -22.172
7285, 6.826, 294.346, -22.096
7290, 6.808, 300.938, -22.281
7295, 6.789, 307.354, -22.297
7300, 6.770, 313.857, -22.387
7305, 6.752, 320.361, -22.456
7310, 6.733, 326.865, -22.507
7315, 6.714, 333.105, -22.364
7320, 6.695, 339.346, -22.251
7325, 6.677, 345.762, -22.283
7330, 6.658, 351.826, -22.060
7335, 6.639, 358.066, -22.010
7340, 6.620, 3.955, -21.721
7345, 6.602, 10.107, -21.676
7350, 6.583, 16.084, -21.502
7355, 6.564, 22.061, -21.389
7360, 6.545, 27.949, -21.212
7365, 6.527, 33.838, -21.092
7370, 6.508, 39.727, -20.989
7375, 6.489, 45.527, -20.838
7380, 6.470, 51.680, -20.969
7385, 6.452, 57.568, -20.889
7390, 6.433, 63.545, -20.887
7395, 6.414, 69.609, -20.944
7400, 6.395, 75.586, -20.920
7405, 6.376, 81.650, -20.982
7410, 6.357, 87.891, -21.144
7415, 6.339, 93.867, -21.093
7420, 6.320, 100.107, -21.233
7425, 6.301, 106.436, -21.408
7430, 6.282, 112.588, -21.426
7435, 6.263, 118.828, -21.498
7440, 6.245, 124.805, -21.369
7445, 6.226, 131.133, -21.515
7450, 6.207, 137.021, -21.329
7455, 6.188, 143.262, -21.423
7460, 6.169, 149.238, -21.310
7465, 6.150, 155.127, -21.164
7470, 6.131, 161.279, -21.227
7475, 6.113, 167.080, -21.029
7480, 6.094, 173.057, -21.003
7485, 6.075, 178.770, -20.793
7490, 6.056, 184.570, -20.685
7495, 6.037, 190.195, -20.478
7500, 6.018, 195.996, -20.433
7505, 6.000, 201.621, -20.274
7510, 5.981, 207.422, -20.275
7515, 5.962, 212.959, -20.085
7520, 5.943, 218.672, -20.050
7525, 5.924, 224.385, -20.035
7530, 5.905, 230.186, -20.082
7535, 5.886, 236.074, -20.177
7540, 5.868, 241.787, -20.133
7545, 5.849, 247.588, -20.160
7550, 5.830, 253.652, -20.363
7555, 5.811, 259.629, -20.465
7560, 5.792, 265.342, -20.364
7565, 5.773, 271.670, -20.709
7570, 5.755, 277.471, -20.621
7575, 5.736, 283.535, -20.734
7580, 5.717, 289.600, -20.812
7585, 5.698, 295.752, -20.961
7590, 5.679, 301.816, -21.001
7595, 5.660, 308.057, -21.160
7600, 5.642, 314.209, -21.226
7605, 5.623, 320.098, -21.089
7610, 5.604, 326.338, -21.233
