Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
28050, 5.435, 213.398, -18.665
28055, 5.267, 218.848, -18.722
28060, 5.099, 224.121, -18.675
28065, 4.931, 229.482, -18.679
28070, 4.765, 234.756, -18.629
28075, 4.599, 240.293, -18.773
28080, 4.435, 245.566, -18.708
28085, 4.272, 251.016, -18.772
28090, 4.110, 256.377, -18.763
28095, 3.950, 262.090, -18.997
28100, 3.791, 267.275, -18.824
28105, 3.634, 272.812, -18.923
28110, 3.480, 278.174, -18.879
28115, 3.327, 283.711, -18.973
28120, 3.176, 289.248, -19.052
28125, 3.027, 294.697, -19.043
28130, 2.881, 300.234, -19.102
28135, 2.737, 305.684, -19.089
28140, 2.596, 311.045, -19.018
28145, 2.458, 316.318, -18.898
28150, 2.323, 321.768, -18.921
28155, 2.190, 326.777, -18.637
28160, 2.061, 332.139, -18.657
28165, 1.934, 337.148, -18.426
28170, 1.811, 342.246, -18.300
28175, 1.691, 347.256, -18.137
28180, 1.575, 352.266, -18.011
28185, 1.462, 357.100, -17.783
28190, 1.353, 2.197, -17.787
28195, 1.248, 6.855, -17.485
28200, 1.146, 11.514, -17.246
28205, 1.048, 16.260, -17.107
28210, 0.954, 21.094, -17.054
28215, 0.865, 25.488, -16.722
28220, 0.779, 30.410, -16.813
28225, 0.697, 34.893, -16.580
28230, 0.620, 39.551, -16.519
28235, 0.547, 44.121, -16.400
28240, 0.479, 48.867, -16.442
28245, 0.414, 53.350, -16.276
28250, 0.355, 58.008, -16.277
28255, 0.300, 62.490, -16.158
28260, 0.249, 67.324, -16.304
28265, 0.203, 71.895, -16.236
28270, 0.161, 76.377, -16.121
28275, 0.125, 81.035, -16.148
28280, 0.093, 85.693, -16.173
28285, 0.065, 90.352, -16.191
28290, 0.043, 94.834, -16.086
28295, 0.025, 99.580, -16.183
28300, 0.012, 104.062, -16.078
28305, 0.004, 108.721, -16.112
28310, 0.000, 113.203, -16.026
28315, 0.001, 117.598, -15.890
28320, 0.003, 122.168, -15.905
28325, 0.012, 126.738, -15.913
28330, 0.027, 130.869, -15.620
28335, 0.047, 135.352, -15.626
28340, 0.074, 139.834, -15.630
28345, 0.106, 143.965, -15.391
28350, 0.144, 148.096, -15.198
28355, 0.189, 152.314, -15.104
28360, 0.238, 156.533, -15.028
28365, 0.294, 160.664, -14.909
28370, 0.355, 164.619, -14.688
28375, 0.421, 168.574, -14.510
28380, 0.493, 172.529, -14.374
28385, 0.571, 176.309, -14.138
28390, 0.654, 180.264, -14.076
28395, 0.742, 184.219, -14.021
28400, 0.836, 187.910, -13.795
28405, 0.934, 191.689, -13.675
28410, 1.038, 195.381, -13.518
28415, 1.146, 199.248, -13.518
28420, 1.259, 202.939, -13.394
28425, 1.377, 206.631, -13.293
28430, 1.499, 210.322, -13.214
28435, 1.626, 214.014, -13.144
28440, 1.757, 217.793, -13.163
28445, 1.893, 221.484, -13.106
28450, 2.032, 225.176, -13.064
28455, 2.175, 228.779, -12.966
28460, 2.323, 232.734, -13.137
28465, 2.473, 236.162, -12.906
28470, 2.627, 239.941, -12.962
28475, 2.785, 243.633, -12.949
28480, 2.946, 247.324, -12.937
28485, 3.109, 251.104, -12.992
28490, 3.276, 254.619, -12.847
28495, 3.445, 258.223, -12.795
28500, 3.617, 262.090, -12.937
28505, 3.791, 265.781, -12.928
28510, 3.968, 269.473, -12.920
28515, 4.146, 273.164, -12.913
28520, 4.326, 276.943, -12.973
28525, 4.508, 280.547, -12.894
28530, 4.691, 284.502, -13.078
28535, 4.876, 288.105, -12.978
28540, 5.061, 291.885, -13.025
28545, 5.248, 295.576, -12.998
28550, 5.435, 299.355, -13.036
28555, 5.623, 303.047, -13.007
28560, 5.812, 306.738, -12.980
28565, 6.000, 310.518, -13.028
28570, 6.188, 314.297, -13.057
28575, 6.377, 317.988, -13.028
28580, 6.565, 321.592, -12.936
28585, 6.752, 325.283, -12.932
28590, 6.939, 328.975, -12.922
28595, 7.124, 332.578, -12.853
28600, 7.309, 336.357, -12.925
28605, 7.492, 339.961, -12.856
28610, 7.674, 343.564, -12.804
28615, 7.854, 347.344, -12.882
28620, 8.032, 350.947, -12.818
28625, 8.209, 354.727, -12.899
28630, 8.383, 358.242, -12.777
28635, 8.555, 2.109, -12.923
28640, 8.724, 5.801, -12.915
28645, 8.891, 9.668, -13.035
28650, 9.054, 13.359, -13.004
28655, 9.215, 17.314, -13.166
28660, 9.372, 21.094, -13.175
28665, 9.527, 25.137, -13.362
28670, 9.677, 29.092, -13.453
28675, 9.825, 33.047, -13.526
28680, 9.968, 37.266, -13.768
28685, 10.107, 41.396, -13.898
28690, 10.243, 45.527, -14.004
28695, 10.374, 49.922, -14.272
28700, 10.501, 54.229, -14.427
28705, 10.623, 58.623, -14.611
28710, 10.741, 63.018, -14.760
28715, 10.854, 67.588, -14.998
28720, 10.962, 72.158, -15.194
28725, 11.066, 76.904, -15.469
28730, 11.164, 81.650, -15.688
28735, 11.258, 86.572, -15.990
28740, 11.346, 91.318, -16.107
28745, 11.429, 96.416, -16.441
28750, 11.507, 101.338, -16.593
28755, 11.579, 106.699, -17.019
28760, 11.645, 111.885, -17.237
28765, 11.706, 117.158, -17.474
28770, 11.762, 122.432, -17.661
28775, 11.811, 127.529, -17.693
28780, 11.855, 133.242, -18.140
28785, 11.894, 138.340, -18.066
28790, 11.926, 143.965, -18.393
28795, 11.953, 149.502, -18.572
28800, 11.973, 154.688, -18.481
28805, 11.988, 159.873, -18.408
28810, 11.997, 165.410, -18.598
28815, 12.000, 170.508, -18.441
28820, 11.997, 176.045, -18.621
28825, 11.988, 181.318, -18.580
28830, 11.973, 186.768, -18.667
28835, 11.953, 192.041, -18.618
28840, 11.926, 197.402, -18.640
28845, 11.894, 202.852, -18.722
28850, 11.856, 208.389, -18.842
28855, 11.812, 213.838, -18.881
28860, 11.762, 219.287, -18.906
28865, 11.706, 224.912, -19.058
28870, 11.645, 230.801, -19.362
28875, 11.579, 236.162, -19.233
28880, 11.507, 241.963, -19.437
28885, 11.429, 247.764, -19.603
28890, 11.346, 253.652, -19.795
28895, 11.258, 259.541, -19.949
28900, 11.164, 265.518, -20.133
28905, 11.066, 271.846, -20.530
28910, 10.962, 277.822, -20.594
28915, 10.854, 283.711, -20.591
28920, 10.741, 289.775, -20.713
28925, 10.623, 295.840, -20.799
28930, 10.501, 302.080, -20.997
28935, 10.374, 308.320, -21.152
28940, 10.243, 314.209, -21.043
28945, 10.107, 320.449, -21.192
28950, 9.968, 326.338, -21.066
28955, 9.825, 332.314, -21.027
28960, 9.677, 338.115, -20.870
28965, 9.527, 344.092, -20.872
28970, 9.373, 349.893, -20.748
28975, 9.215, 355.605, -20.593
28980, 9.054, 1.230, -20.402
28985, 8.891, 6.943, -20.311
28990, 8.724, 12.568, -20.180
28995, 8.555, 18.105, -20.006
29000, 8.383, 23.643, -19.876
29005, 8.209, 29.180, -19.769
29010, 8.032, 34.717, -19.682
29015, 7.854, 40.254, -19.614
29020, 7.674, 45.703, -19.496
29025, 7.492, 51.328, -19.530
29030, 7.309, 56.865, -19.491
29035, 7.124, 62.490, -19.519
29040, 6.939, 67.764, -19.298
29045, 6.752, 73.389, -19.373
29050, 6.565, 78.926, -19.361
29055, 6.377, 84.639, -19.482
29060, 6.188, 90.176, -19.454
29065, 6.000, 95.977, -19.615
29070, 5.812, 101.426, -19.497
29075, 5.623, 107.227, -19.649
29080, 5.435, 112.676, -19.526
29085, 5.248, 118.389, -19.616
29090, 5.061, 123.750, -19.436
29095, 4.876, 129.375, -19.479
29100, 4.691, 135.000, -19.511
29105, 4.508, 140.449, -19.414
29110, 4.326, 145.811, -19.277
29115, 4.146, 151.172, -19.170
29120, 3.968, 156.445, -19.007
29125, 3.791, 161.807, -18.959
29130, 3.617, 166.904, -18.720
29135, 3.445, 172.090, -18.604
29140, 3.276, 177.275, -18.500
29145, 3.109, 182.197, -18.243
29150, 2.946, 187.295, -18.152
29155, 2.785, 192.041, -17.834
29160, 2.628, 197.139, -17.833
29165, 2.473, 202.061, -17.703
29170, 2.323, 207.158, -17.725
29175, 2.175, 211.904, -17.497
29180, 2.032, 217.002, -17.549
29185, 1.893, 221.748, -17.362
29190, 1.757, 226.934, -17.512
29195, 1.626, 231.768, -17.387
29200, 1.499, 236.777, -17.405
29205, 1.377, 241.611, -17.302
29210, 1.259, 246.621, -17.342
29215, 1.146, 251.631, -17.375
29220, 1.038, 256.641, -17.396
29225, 0.934, 261.562, -17.355
29230, 0.836, 266.836, -17.562
29235, 0.742, 271.846, -17.555
29240, 0.654, 276.855, -17.544
29245, 0.571, 281.953, -17.592
29250, 0.493, 286.963, -17.573
29255, 0.421, 292.061, -17.621
29260, 0.355, 297.158, -17.655
29265, 0.294, 301.904, -17.444
29270, 0.238, 307.178, -17.636
29275, 0.189, 312.012, -17.487
29280, 0.145, 317.021, -17.485
29285, 0.106, 321.592, -17.182
29290, 0.074, 326.514, -17.184
29295, 0.047, 330.996, -16.880
29300, 0.027, 335.830, -16.872
29305, 0.012, 340.488, -16.757
29310, 0.003, 344.795, -16.412
29315, 0.000, 349.277, -16.261
29320, 0.003, 353.760, -16.136
29325, 0.012, 358.066, -15.923
29330, 0.047, 2.637, -15.928
29335, 0.106, 6.768, -15.625
29340, 0.189, 10.986, -15.452
29345, 0.294, 15.293, -15.368
29350, 0.421, 19.512, -15.242
29355, 0.571, 23.555, -15.019
29360, 0.742, 27.686, -14.889
29365, 0.934, 31.816, -14.807
29370, 1.146, 35.859, -14.671
29375, 1.377, 39.902, -14.561
29380, 1.626, 44.033, -14.533
29385, 1.893, 48.340, -14.636
29390, 2.175, 52.207, -14.409
29395, 2.473, 56.250, -14.352
29400, 2.785, 60.293, -14.307
29405, 3.109, 64.424, -14.328
29410, 3.445, 68.379, -14.225
29415, 3.791, 72.510, -14.265
29420, 4.146, 76.465, -14.174
29425, 4.508, 80.684, -14.286
29430, 4.876, 84.639, -14.194
29435, 5.248, 88.857, -14.302
29440, 5.623, 92.900, -14.264
29445, 6.000, 97.031, -14.297
29450, 6.377, 101.162, -14.322
29455, 6.752, 105.205, -14.282
29460, 7.124, 109.336, -14.310
29465, 7.492, 113.467, -14.334
29470, 7.854, 117.598, -14.354
29475, 8.209, 121.729, -14.367
29480, 8.555, 126.035, -14.503
29485, 8.891, 130.078, -14.421
29490, 9.215, 134.297, -14.485
29495, 9.527, 138.604, -14.598
29500, 9.825, 142.734, -14.561
29505, 10.107, 146.953, -14.600
29510, 10.374, 151.348, -14.746
29515, 10.623, 155.566, -14.747
29520, 10.854, 160.049, -14.927
29525, 11.066, 164.355, -14.949
29530, 11.258, 168.926, -15.152
29535, 11.429, 173.408, -15.246
29540, 11.579, 177.891, -15.329
29545, 11.706, 182.549, -15.520
29550, 11.811, 187.119, -15.612
29555, 11.894, 191.777, -15.744
29560, 11.953, 196.611, -15.971
29565, 11.988, 201.270, -16.032
29570, 12.000, 206.191, -16.265
29575, 11.988, 211.025, -16.387
29580, 11.953, 216.123, -16.672
29585, 11.894, 220.869, -16.650
29590, 11.812, 226.230, -17.067
29595, 11.706, 231.416, -17.274
29600, 11.579, 236.602, -17.442
29605, 11.429, 241.699, -17.516
29610, 11.258, 247.412, -18.003
29615, 11.066, 252.598, -18.021
29620, 10.854, 258.135, -18.283
29625, 10.623, 263.584, -18.434
29630, 10.374, 269.473, -18.861
29635, 10.107, 274.922, -18.893
29640, 9.825, 280.898, -19.285
29645, 9.527, 286.436, -19.298
29650, 9.215, 292.148, -19.430
29655, 8.891, 297.949, -19.594
29660, 8.555, 303.662, -19.666
29665, 8.209, 309.287, -19.659
29670, 7.854, 314.912, -19.659
29675, 7.492, 320.537, -19.654
29680, 7.124, 326.250, -19.717
29685, 6.752, 331.699, -19.578
29690, 6.377, 337.236, -19.533
29695, 6.000, 342.686, -19.426
29700, 5.623, 347.959, -19.227
29705, 5.248, 353.232, -19.066
29710, 4.876, 358.594, -18.995
29715, 4.508, 3.779, -18.813
29720, 4.146, 8.965, -18.679
29725, 3.791, 14.150, -18.556
29730, 3.445, 19.336, -18.474
29735, 3.109, 24.346, -18.278
29740, 2.785, 29.355, -18.122
29745, 2.473, 34.541, -18.123
29750, 2.175, 39.287, -17.811
29755, 1.893, 44.473, -17.874
29760, 1.626, 49.395, -17.733
29765, 1.377, 54.316, -17.626
29770, 1.146, 59.238, -17.541
29775, 0.934, 64.512, -17.714
29780, 0.742, 69.346, -17.550
29785, 0.571, 74.355, -17.537
29790, 0.421, 79.277, -17.465
29795, 0.294, 84.199, -17.411
29800, 0.189, 89.209, -17.431
29805, 0.106, 94.307, -17.507
29810, 0.047, 99.229, -17.441
29815, 0.012, 104.326, -17.513
29820, 0.000, 109.160, -17.385
29825, 0.012, 114.170, -17.406
29830, 0.027, 118.916, -17.241
29835, 0.106, 123.838, -17.231
29840, 0.238, 128.584, -17.104
29845, 0.421, 133.418, -17.057
29850, 0.654, 138.164, -16.962
29855, 0.934, 142.822, -16.823
29860, 1.259, 147.568, -16.771
29865, 1.626, 152.139, -16.611
29870, 2.032, 156.621, -16.420
29875, 2.473, 161.191, -16.332
29880, 2.946, 165.586, -16.127
29885, 3.445, 170.068, -16.040
29890, 3.968, 174.551, -15.956
29895, 4.508, 179.033, -15.894
29900, 5.061, 183.164, -15.606
29905, 5.623, 187.734, -15.675
29910, 6.188, 191.865, -15.429
29915, 6.752, 196.260, -15.415
29920, 7.309, 200.391, -15.221
29925, 7.854, 204.961, -15.364
29930, 8.383, 209.180, -15.239
29935, 8.891, 213.486, -15.200
29940, 9.373, 217.793, -15.167
29945, 9.825, 222.100, -15.139
29950, 10.243, 226.582, -15.243
29955, 10.623, 231.152, -15.387
29960, 10.962, 235.547, -15.378
29965, 11.258, 240.293, -15.619
29970, 11.507, 245.215, -15.931
29975, 11.706, 249.961, -16.060
29980, 11.856, 254.883, -16.289
29985, 11.953, 259.805, -16.464
29990, 11.997, 264.990, -16.797
29995, 11.988, 270.352, -17.179
30000, 11.926, 275.625, -17.427
30005, 11.812, 281.162, -17.809
30010, 11.645, 286.523, -17.993
30015, 11.429, 292.061, -18.260
30020, 11.164, 297.773, -18.598
30025, 10.854, 303.311, -18.748
30030, 10.501, 308.936, -18.927
30035, 10.107, 314.209, -18.825
30040, 9.677, 320.010, -19.110
30045, 9.215, 325.371, -19.028
30050, 8.724, 330.996, -19.159
30055, 8.209, 336.270, -19.007
30060, 7.674, 341.543, -18.892
30065, 7.124, 346.904, -18.854
30070, 6.565, 352.090, -18.709
30075, 6.000, 357.275, -18.592
30080, 5.435, 2.373, -18.433
30085, 4.876, 7.559, -18.367
30090, 4.326, 12.480, -18.129
30095, 3.791, 17.402, -17.935
30100, 3.276, 22.588, -17.976
30105, 2.785, 27.422, -17.759
30110, 2.323, 32.520, -17.771
30115, 1.893, 37.266, -17.527
30120, 1.499, 42.275, -17.525
30125, 1.146, 47.197, -17.456
30130, 0.836, 52.295, -17.525
30135, 0.571, 57.041, -17.335
30140, 0.355, 62.139, -17.431
30145, 0.189, 67.061, -17.381
30150, 0.074, 71.982, -17.344
30155, 0.012, 76.992, -17.375
30160, 0.003, 81.914, -17.336
30165, 0.047, 86.924, -17.370
30170, 0.189, 91.934, -17.394
30175, 0.421, 96.943, -17.413
30180, 0.742, 101.953, -17.430
30185, 1.146, 106.963, -17.442
30190, 1.626, 111.885, -17.396
30195, 2.175, 116.807, -17.355
30200, 2.785, 121.553, -17.198
30205, 3.445, 126.387, -17.135
30210, 4.146, 131.221, -17.086
30215, 4.876, 136.318, -17.227
30220, 5.623, 140.801, -16.914
30225, 6.377, 145.635, -16.906
30230, 7.124, 150.293, -16.775
30235, 7.854, 155.039, -16.737
30240, 8.555, 159.521, -16.524
30245, 9.215, 164.092, -16.411
30250, 9.825, 168.662, -16.320
30255, 10.374, 173.232, -16.248
30260, 10.854, 177.803, -16.191
30265, 11.258, 182.461, -16.205
30270, 11.579, 186.855, -16.030
30275, 11.811, 191.777, -16.263
30280, 11.953, 196.436, -16.266
30285, 12.000, 201.270, -16.383
30290, 11.953, 206.016, -16.422
30295, 11.811, 211.025, -16.645
30300, 11.579, 216.035, -16.811
30305, 11.258, 221.133, -17.014
30310, 10.854, 226.143, -17.108
30315, 10.374, 231.328, -17.309
30320, 9.825, 236.514, -17.469
30325, 9.215, 241.787, -17.660
30330, 8.555, 246.973, -17.753
30335, 7.854, 252.422, -18.004
30340, 7.124, 257.607, -18.029
30345, 6.377, 263.145, -18.289
30350, 5.623, 268.330, -18.254
30355, 4.876, 273.779, -18.410
30360, 4.146, 279.404, -18.649
30365, 3.445, 284.678, -18.611
30370, 2.785, 290.215, -18.756
30375, 2.175, 295.488, -18.687
30380, 1.626, 300.938, -18.758
30385, 1.146, 306.475, -18.864
30390, 0.742, 311.748, -18.783
30395, 0.421, 316.934, -18.646
30400, 0.189, 322.207, -18.602
30405, 0.047, 327.305, -18.440
30410, 0.000, 332.578, -18.436
30415, 0.047, 337.500, -18.178
30420, 0.074, 342.598, -18.110
30425, 0.294, 347.520, -17.928
30430, 0.654, 352.354, -17.718
30435, 1.146, 357.188, -17.551
30440, 1.757, 2.109, -17.474
30445, 2.473, 6.680, -17.177
30450, 3.276, 11.602, -17.179
30455, 4.146, 16.084, -16.877
30460, 5.061, 20.918, -16.875
30465, 6.000, 25.400, -16.633
30470, 6.939, 30.146, -16.623
30475, 7.854, 34.629, -16.423
30480, 8.724, 39.287, -16.400
30485, 9.527, 43.857, -16.309
30490, 10.243, 48.604, -16.362
30495, 10.854, 53.086, -16.223
30500, 11.346, 57.920, -16.352
30505, 11.706, 62.754, -16.459
30510, 11.926, 67.588, -16.543
30515, 12.000, 72.686, -16.794
30520, 11.926, 77.783, -16.997
30525, 11.706, 82.881, -17.157
30530, 11.346, 88.154, -17.413
30535, 10.854, 93.340, -17.553
30540, 10.243, 98.877, -17.908
30545, 9.527, 104.238, -18.072
30550, 8.724, 109.512, -18.140
30555, 7.854, 114.961, -18.318
30560, 6.939, 120.234, -18.336
30565, 6.000, 125.596, -18.412
30570, 5.061, 130.693, -18.294
30575, 4.146, 136.230, -18.501
30580, 3.276, 141.152, -18.240
30585, 2.473, 146.602, -18.392
30590, 1.757, 151.523, -18.156
30595, 1.146, 156.709, -18.148
30600, 0.654, 161.807, -18.072
30605, 0.294, 166.816, -17.958
30610, 0.074, 171.387, -17.558
30615, 0.000, 176.396, -17.547
30620, 0.074, 181.055, -17.286
30625, 0.106, 185.889, -17.210
30630, 0.421, 190.635, -17.085
30635, 0.934, 195.381, -16.984
30640, 1.626, 200.039, -16.839
30645, 2.473, 204.697, -16.725
30650, 3.445, 209.355, -16.636
30655, 4.508, 214.014, -16.563
30660, 5.623, 218.760, -16.555
30665, 6.752, 223.418, -16.510
30670, 7.854, 228.076, -16.456
30675, 8.891, 232.910, -16.543
30680, 9.825, 237.480, -16.427
30685, 10.623, 242.227, -16.456
30690, 11.258, 246.973, -16.479
30695, 11.706, 252.070, -16.746
30700, 11.953, 257.080, -16.897
30705, 11.988, 262.178, -17.078
30710, 11.811, 267.539, -17.406
30715, 11.429, 272.812, -17.610
30720, 10.854, 278.174, -17.823
30725, 10.107, 283.623, -18.073
30730, 9.215, 289.160, -18.329
30735, 8.209, 294.521, -18.404
30740, 7.124, 300.146, -18.650
30745, 6.000, 305.508, -18.667
30750, 4.876, 310.957, -18.740
30755, 3.791, 316.230, -18.674
30760, 2.785, 321.592, -18.686
30765, 1.893, 326.865, -18.633
30770, 1.146, 332.051, -18.526
30775, 0.571, 337.236, -18.446
30780, 0.189, 342.246, -18.254
30785, 0.012, 347.168, -18.030
30790, 0.047, 352.090, -17.867
30795, 0.144, 357.012, -17.724
30800, 0.571, 1.846, -17.567
30805, 1.259, 6.768, -17.487
30810, 2.175, 11.777, -17.491
30815, 3.276, 16.260, -17.127
30820, 4.508, 21.094, -17.075
30825, 5.812, 25.576, -16.793
30830, 7.124, 30.322, -16.745
30835, 8.383, 34.980, -16.646
30840, 9.527, 39.639, -16.573
30845, 10.501, 44.297, -16.517
30850, 11.258, 49.131, -16.590
30855, 11.762, 53.965, -16.648
30860, 11.988, 58.887, -16.754
30865, 11.926, 63.809, -16.842
30870, 11.579, 68.906, -17.034
30875, 10.962, 74.092, -17.252
30880, 10.107, 79.189, -17.361
30885, 9.054, 84.375, -17.512
30890, 7.854, 89.736, -17.757
30895, 6.565, 95.098, -17.947
30900, 5.248, 100.195, -17.919
30905, 3.968, 105.645, -18.142
30910, 2.785, 110.742, -18.075
30915, 1.757, 116.104, -18.207
30920, 0.934, 121.113, -18.062
30925, 0.355, 126.475, -18.196
30930, 0.047, 131.660, -18.181
30935, 0.027, 136.846, -18.163
30940, 0.189, 141.680, -17.907
30945, 0.742, 146.865, -17.948
30950, 1.626, 151.699, -17.736
30955, 2.785, 156.621, -17.627
30960, 4.146, 161.367, -17.416
30965, 5.623, 166.113, -17.247
30970, 7.124, 170.947, -17.176
30975, 8.555, 175.605, -16.993
30980, 9.825, 180.352, -16.910
30985, 10.854, 185.098, -16.843
30990, 11.579, 189.668, -16.666
30995, 11.953, 194.502, -16.709
31000, 11.953, 199.248, -16.681
31005, 11.579, 204.258, -16.837
31010, 10.854, 209.004, -16.795
31015, 9.825, 214.189, -17.051
31020, 8.555, 218.936, -16.961
31025, 7.124, 224.033, -17.129
31030, 5.623, 228.867, -17.084
31035, 4.146, 234.141, -17.349
31040, 2.785, 238.887, -17.193
31045, 1.626, 244.160, -17.440
31050, 0.742, 248.994, -17.328
31055, 0.188, 254.355, -17.605
31060, 0.000, 259.277, -17.522
31065, 0.238, 264.551, -17.697
31070, 0.934, 269.561, -17.664
31075, 2.032, 274.658, -17.691
31080, 3.445, 280.020, -17.900
31085, 5.061, 284.941, -17.759
31090, 6.752, 290.303, -17.950
31095, 8.383, 295.488, -17.981
31100, 9.825, 300.498, -17.885
31105, 10.962, 305.596, -17.868
31110, 11.706, 310.869, -17.980
31115, 11.997, 315.967, -17.945
31120, 11.812, 321.328, -18.099
31125, 11.164, 326.602, -18.162
31130, 10.107, 331.875, -18.214
31135, 8.724, 336.973, -18.132
31140, 7.124, 342.246, -18.185
31145, 5.435, 347.344, -18.113
31150, 3.791, 352.441, -18.050
31155, 2.323, 357.363, -17.878
31160, 1.146, 2.461, -17.866
31165, 0.355, 7.295, -17.670
31170, 0.012, 12.393, -17.693
31175, 0.145, 17.139, -17.455
31180, 0.294, 22.148, -17.475
31185, 1.146, 26.719, -17.173
31190, 2.473, 31.553, -17.115
31195, 4.146, 36.299, -17.005
31200, 6.000, 41.045, -16.924
31205, 7.854, 45.791, -16.856
31210, 9.527, 50.625, -16.850
31215, 10.854, 55.547, -16.929
31220, 11.706, 60.205, -16.795
31225, 12.000, 65.039, -16.812
31230, 11.706, 70.137, -17.011
31235, 10.854, 75.234, -17.170
31240, 9.527, 80.420, -17.356
31245, 7.854, 85.518, -17.449
31250, 6.000, 90.879, -17.700
31255, 4.146, 96.064, -17.784
31260, 2.473, 101.338, -17.910
31265, 1.146, 106.523, -17.953
31270, 0.294, 111.709, -17.983
31275, 0.000, 116.895, -18.006
31280, 1.146, 121.992, -17.965
31285, 4.146, 127.090, -17.934
31290, 7.854, 132.100, -17.851
31295, 10.854, 137.285, -17.901
31300, 12.000, 142.207, -17.760
31305, 10.854, 147.305, -17.768
31310, 7.854, 152.314, -17.713
31315, 4.146, 157.324, -17.670
31320, 1.146, 162.246, -17.572
31325, 0.000, 167.168, -17.498
31330, 1.146, 172.090, -17.426
31335, 2.473, 177.012, -17.380
31340, 7.854, 181.670, -17.163
31345, 11.706, 186.504, -17.106
31350, 10.854, 191.162, -16.941
31355, 6.000, 196.084, -16.986
31360, 1.146, 200.918, -16.967
31365, 0.294, 205.928, -17.075
31370, 4.146, 210.498, -16.847
31375, 10.854, 215.156, -16.738
31380, 10.854, 219.990, -16.766
31385, 4.146, 224.912, -16.852
31390, 0.000, 229.746, -16.861
31395, 4.146, 234.580, -16.851
31400, 6.000, 239.414, -16.868
31405, 12.000, 244.512, -17.057
31410, 6.000, 249.258, -16.964
31415, 0.000, 254.355, -17.129
31420, 6.000, 259.453, -17.260
31425, 7.854, 264.551, -17.374
31430, 10.854, 269.736, -17.521
31435, 1.146, 274.834, -17.577
31440, 4.146, 280.020, -17.683
