Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
9550, 0.241, 262.441, -6.752
9552, 0.239, 263.320, -6.840
9554, 0.236, 264.023, -6.777
9556, 0.234, 264.814, -6.790
9558, 0.232, 265.693, -6.869
9560, 0.230, 266.309, -6.736
9562, 0.228, 267.188, -6.817
9564, 0.226, 267.803, -6.688
9566, 0.224, 268.682, -6.779
9568, 0.222, 269.385, -6.721
9570, 0.220, 270.088, -6.669
9572, 0.218, 270.879, -6.692
9574, 0.216, 271.582, -6.641
9576, 0.214, 272.285, -6.595
9578, 0.212, 273.076, -6.624
9580, 0.210, 273.779, -6.581
9582, 0.208, 274.570, -6.613
9584, 0.206, 275.186, -6.500
9586, 0.204, 275.977, -6.537
9588, 0.202, 276.680, -6.501
9590, 0.200, 277.471, -6.539
9592, 0.198, 278.174, -6.503
9594, 0.196, 278.877, -6.470
9596, 0.194, 279.668, -6.509
9598, 0.193, 280.459, -6.547
9600, 0.191, 281.162, -6.510
9602, 0.189, 281.777, -6.406
9604, 0.187, 282.393, -6.313
9606, 0.185, 283.271, -6.438
9608, 0.183, 283.887, -6.341
9610, 0.181, 284.590, -6.324
9612, 0.180, 285.205, -6.238
9614, 0.178, 285.908, -6.228
9616, 0.176, 286.699, -6.291
9618, 0.174, 287.402, -6.278
9620, 0.172, 288.105, -6.265
9622, 0.171, 288.721, -6.183
9624, 0.169, 289.512, -6.248
9626, 0.167, 290.127, -6.170
9628, 0.165, 290.918, -6.240
9630, 0.163, 291.445, -6.088
9632, 0.162, 292.148, -6.096
9634, 0.160, 292.764, -6.029
9636, 0.158, 293.555, -6.111
9638, 0.157, 294.170, -6.044
9640, 0.155, 294.873, -6.053
9642, 0.153, 295.488, -5.988
9644, 0.151, 296.191, -6.005
9646, 0.150, 296.807, -5.949
9648, 0.148, 297.422, -5.893
9650, 0.146, 298.125, -5.919
9652, 0.145, 298.828, -5.940
9654, 0.143, 299.355, -5.816
9656, 0.142, 300.059, -5.850
9658, 0.140, 300.850, -5.946
9660, 0.138, 301.377, -5.825
9662, 0.137, 301.992, -5.784
9664, 0.135, 302.695, -5.816
9666, 0.133, 303.223, -5.706
9668, 0.132, 304.014, -5.816
9670, 0.130, 304.629, -5.776
9672, 0.129, 305.156, -5.670
9674, 0.127, 305.771, -5.644
9676, 0.126, 306.387, -5.620
9678, 0.124, 307.002, -5.597
9680, 0.123, 307.705, -5.647
9682, 0.121, 308.232, -5.553
9684, 0.120, 308.936, -5.605
9686, 0.118, 309.463, -5.516
9688, 0.117, 310.166, -5.572
9690, 0.115, 310.605, -5.416
9692, 0.114, 311.309, -5.481
9694, 0.112, 311.836, -5.404
9696, 0.111, 312.451, -5.399
9698, 0.109, 313.066, -5.398
9700, 0.108, 313.682, -5.396
9702, 0.107, 314.297, -5.394
9704, 0.105, 314.824, -5.323
9706, 0.104, 315.439, -5.327
9708, 0.102, 315.967, -5.263
9710, 0.101, 316.494, -5.202
9712, 0.100, 317.109, -5.219
9714, 0.098, 317.637, -5.163
9716, 0.097, 318.164, -5.109
9718, 0.095, 318.779, -5.135
9720, 0.094, 319.307, -5.089
9722, 0.093, 319.834, -5.042
9724, 0.092, 320.449, -5.076
9726, 0.090, 320.977, -5.033
9728, 0.089, 321.504, -4.995
9730, 0.088, 322.031, -4.959
9732, 0.086, 322.559, -4.925
9734, 0.085, 323.174, -4.968
9736, 0.084, 323.701, -4.935
9738, 0.083, 324.141, -4.835
9740, 0.081, 324.668, -4.814
9742, 0.080, 325.283, -4.866
9744, 0.079, 325.898, -4.913
9746, 0.078, 326.338, -4.814
9748, 0.076, 326.777, -4.727
9750, 0.075, 327.393, -4.785
9752, 0.074, 327.832, -4.700
9754, 0.073, 328.359, -4.691
9756, 0.072, 328.799, -4.614
9758, 0.071, 329.326, -4.614
9760, 0.069, 329.766, -4.543
9762, 0.068, 330.293, -4.549
9764, 0.067, 330.820, -4.555
9766, 0.066, 331.172, -4.420
9768, 0.065, 331.787, -4.506
9770, 0.064, 332.227, -4.447
9772, 0.063, 332.754, -4.461
9774, 0.062, 333.105, -4.335
9776, 0.061, 333.721, -4.430
9778, 0.060, 334.160, -4.376
9780, 0.058, 334.600, -4.327
9782, 0.057, 335.039, -4.282
9784, 0.056, 335.479, -4.243
9786, 0.055, 336.006, -4.276
9788, 0.054, 336.445, -4.236
9790, 0.053, 336.885, -4.200
9792, 0.052, 337.324, -4.168
9794, 0.051, 337.764, -4.139
9796, 0.050, 338.203, -4.112
9798, 0.049, 338.643, -4.086
9800, 0.048, 339.082, -4.064
9802, 0.047, 339.434, -3.974
9804, 0.047, 339.873, -3.962
9806, 0.046, 340.312, -3.951
9808, 0.045, 340.752, -3.939
9810, 0.044, 341.279, -3.999
9812, 0.043, 341.631, -3.916
9814, 0.042, 341.982, -3.840
9816, 0.041, 342.422, -3.838
9818, 0.040, 342.861, -3.840
9820, 0.039, 343.213, -3.768
9822, 0.038, 343.652, -3.777
9824, 0.038, 344.004, -3.713
9826, 0.037, 344.443, -3.725
9828, 0.036, 344.795, -3.662
9830, 0.035, 345.146, -3.611
9832, 0.034, 345.586, -3.632
9834, 0.034, 345.938, -3.581
9836, 0.033, 346.377, -3.601
9838, 0.032, 346.729, -3.554
9840, 0.031, 347.168, -3.583
9842, 0.030, 347.520, -3.538
9844, 0.030, 347.959, -3.565
9846, 0.029, 348.223, -3.450
9848, 0.028, 348.662, -3.486
9850, 0.027, 349.102, -3.518
9852, 0.027, 349.365, -3.408
9854, 0.026, 349.717, -3.377
9856, 0.025, 349.980, -3.280
9858, 0.025, 350.332, -3.261
9860, 0.024, 350.684, -3.243
9862, 0.023, 351.123, -3.298
9864, 0.023, 351.387, -3.208
9866, 0.022, 351.738, -3.195
9868, 0.021, 352.090, -3.184
9870, 0.021, 352.441, -3.174
9872, 0.020, 352.793, -3.165
9874, 0.020, 353.232, -3.226
9876, 0.019, 353.408, -3.073
9878, 0.018, 353.760, -3.073
9880, 0.018, 354.023, -3.003
9882, 0.017, 354.463, -3.079
9884, 0.017, 354.727, -3.009
9886, 0.016, 354.990, -2.944
9888, 0.015, 355.342, -2.956
9890, 0.015, 355.605, -2.897
9892, 0.014, 355.869, -2.843
9894, 0.014, 356.221, -2.864
9896, 0.013, 356.572, -2.883
9898, 0.013, 356.836, -2.831
9900, 0.012, 357.100, -2.781
9902, 0.012, 357.451, -2.809
9904, 0.011, 357.715, -2.763
9906, 0.011, 358.066, -2.790
9908, 0.011, 358.330, -2.747
9910, 0.010, 358.594, -2.706
9912, 0.010, 358.945, -2.740
9914, 0.009, 359.209, -2.700
9916, 0.009, 359.385, -2.594
9918, 0.008, 359.648, -2.568
9920, 0.008, 359.912, -2.544
9922, 0.008, 0.176, -2.522
9924, 0.007, 0.527, -2.572
9926, 0.007, 0.791, -2.548
9928, 0.007, 0.967, -2.457
9930, 0.006, 1.230, -2.441
9932, 0.006, 1.494, -2.430
9934, 0.006, 1.846, -2.488
9936, 0.005, 2.109, -2.471
9938, 0.005, 2.197, -2.316
9940, 0.005, 2.461, -2.315
9942, 0.004, 2.725, -2.315
9944, 0.004, 2.988, -2.313
9946, 0.004, 3.164, -2.243
9948, 0.003, 3.428, -2.248
9950, 0.003, 3.691, -2.254
9952, 0.003, 3.867, -2.189
9954, 0.003, 4.131, -2.199
9956, 0.003, 4.307, -2.139
9958, 0.002, 4.570, -2.154
9960, 0.002, 4.746, -2.097
9962, 0.002, 4.922, -2.047
9964, 0.002, 5.273, -2.140
9966, 0.002, 5.361, -2.015
9968, 0.001, 5.625, -2.041
9970, 0.001, 5.801, -1.996
9972, 0.001, 5.977, -1.954
9974, 0.001, 6.240, -1.986
9976, 0.001, 6.416, -1.945
9978, 0.001, 6.592, -1.907
9980, 0.001, 6.768, -1.874
9982, 0.000, 6.943, -1.843
9984, 0.000, 7.119, -1.815
9986, 0.000, 7.383, -1.859
9988, 0.000, 7.559, -1.830
9990, 0.000, 7.734, -1.803
9992, 0.000, 7.822, -1.709
9994, 0.000, 7.998, -1.693
9996, 0.000, 8.174, -1.679
9998, 0.000, 8.262, -1.595
10000, 0.000, 8.525, -1.660
10002, 0.000, 8.613, -1.579
10004, 0.000, 8.877, -1.646
10006, 0.000, 8.965, -1.566
10008, 0.000, 9.141, -1.563
10010, 0.000, 9.316, -1.560
10012, 0.000, 9.492, -1.559
10014, 0.000, 9.580, -1.487
10016, 0.001, 9.756, -1.491
10018, 0.001, 9.844, -1.426
10020, 0.001, 10.020, -1.436
10022, 0.002, 10.107, -1.374
10024, 0.002, 10.283, -1.390
10026, 0.002, 10.371, -1.334
10028, 0.003, 10.547, -1.352
10030, 0.003, 10.723, -1.369
10032, 0.004, 10.811, -1.315
10034, 0.004, 10.898, -1.265
10036, 0.005, 11.074, -1.290
10038, 0.005, 11.162, -1.242
10040, 0.006, 11.338, -1.269
10042, 0.007, 11.426, -1.223
10044, 0.008, 11.426, -1.112
10046, 0.008, 11.689, -1.221
10048, 0.009, 11.777, -1.179
10050, 0.010, 11.865, -1.142
10052, 0.011, 11.953, -1.108
10054, 0.012, 12.041, -1.077
10056, 0.013, 12.129, -1.049
10058, 0.014, 12.217, -1.023
10060, 0.015, 12.305, -1.000
10062, 0.016, 12.393, -0.979
10064, 0.017, 12.480, -0.960
10066, 0.018, 12.568, -0.943
10068, 0.019, 12.744, -0.997
10070, 0.021, 12.744, -0.906
10072, 0.022, 12.744, -0.824
10074, 0.023, 12.920, -0.889
10076, 0.025, 12.920, -0.808
10078, 0.026, 13.008, -0.804
10080, 0.027, 13.008, -0.731
10082, 0.029, 13.096, -0.735
10084, 0.030, 13.184, -0.737
10086, 0.032, 13.271, -0.741
10088, 0.033, 13.359, -0.743
10090, 0.035, 13.359, -0.675
10092, 0.037, 13.447, -0.684
10094, 0.038, 13.447, -0.622
10096, 0.040, 13.535, -0.635
10098, 0.042, 13.535, -0.577
10100, 0.044, 13.623, -0.595
10102, 0.045, 13.623, -0.541
10104, 0.047, 13.711, -0.561
10106, 0.049, 13.711, -0.510
10108, 0.051, 13.799, -0.534
10110, 0.053, 13.799, -0.485
10112, 0.055, 13.799, -0.441
10114, 0.057, 13.887, -0.471
10116, 0.059, 13.799, -0.357
10118, 0.061, 13.887, -0.394
10120, 0.064, 13.799, -0.289
10122, 0.066, 13.887, -0.332
10124, 0.068, 13.799, -0.232
10126, 0.070, 13.887, -0.281
10128, 0.073, 13.975, -0.325
10130, 0.075, 13.799, -0.156
10132, 0.077, 13.887, -0.212
10134, 0.080, 13.887, -0.192
10136, 0.082, 13.799, -0.105
10138, 0.085, 13.887, -0.165
10140, 0.087, 13.887, -0.150
10142, 0.090, 13.887, -0.137
10144, 0.093, 13.887, -0.124
10146, 0.095, 13.799, -0.043
10148, 0.098, 13.799, -0.039
10150, 0.101, 13.887, -0.106
10152, 0.103, 13.799, -0.026
10154, 0.106, 13.887, -0.094
10156, 0.109, 13.799, -0.015
10158, 0.112, 13.887, -0.084
10160, 0.115, 13.975, -0.146
10162, 0.118, 13.887, -0.063
10164, 0.121, 13.799, 0.013
10166, 0.124, 13.887, -0.058
10168, 0.127, 13.887, -0.053
10170, 0.130, 13.799, 0.022
10172, 0.133, 13.887, -0.050
10174, 0.136, 13.887, -0.045
10176, 0.140, 13.799, 0.028
10178, 0.143, 13.887, -0.044
10180, 0.146, 13.887, -0.040
10182, 0.149, 13.887, -0.036
10184, 0.153, 13.887, -0.033
10186, 0.156, 13.887, -0.030
10188, 0.160, 13.887, -0.027
10190, 0.163, 13.887, -0.025
10192, 0.167, 13.799, 0.047
10194, 0.170, 13.799, 0.043
10196, 0.174, 13.887, -0.031
10198, 0.177, 13.887, -0.028
10200, 0.181, 13.799, 0.044
10202, 0.185, 13.887, -0.030
10204, 0.189, 13.975, -0.097
10206, 0.192, 13.887, -0.018
10208, 0.196, 13.799, 0.053
10210, 0.200, 13.887, -0.021
10212, 0.204, 13.887, -0.019
10214, 0.208, 13.887, -0.018
10216, 0.212, 13.799, 0.054
10218, 0.216, 13.887, -0.021
10220, 0.220, 13.887, -0.019
10222, 0.224, 13.887, -0.017
10224, 0.228, 13.887, -0.016
10226, 0.232, 13.887, -0.014
10228, 0.236, 13.887, -0.013
10230, 0.240, 13.975, -0.082
10232, 0.245, 13.887, -0.004
10234, 0.249, 13.799, 0.066
10236, 0.253, 13.887, -0.010
10238, 0.258, 13.799, 0.061
10240, 0.262, 13.887, -0.014
10242, 0.266, 13.887, -0.013
10244, 0.271, 13.799, 0.058
10246, 0.275, 13.887, -0.017
10248, 0.280, 13.887, -0.016
10250, 0.284, 13.887, -0.014
10252, 0.289, 13.887, -0.013
10254, 0.294, 13.799, 0.058
10256, 0.298, 13.887, -0.017
10258, 0.303, 13.799, 0.054
10260, 0.308, 13.887, -0.020
10262, 0.313, 13.887, -0.019
10264, 0.317, 13.799, 0.053
10266, 0.322, 13.799, 0.048
10268, 0.327, 13.799, 0.044
10270, 0.332, 13.887, -0.030
10272, 0.337, 13.887, -0.027
10274, 0.342, 13.887, -0.025
10276, 0.347, 13.887, -0.023
10278, 0.352, 13.887, -0.021
10280, 0.357, 13.799, 0.051
10282, 0.362, 13.975, -0.093
10284, 0.368, 13.799, 0.055
10286, 0.373, 13.887, -0.020
10288, 0.378, 13.799, 0.052
10290, 0.383, 13.887, -0.023
10292, 0.389, 13.799, 0.049
10294, 0.394, 13.799, 0.045
10296, 0.399, 13.887, -0.029
10298, 0.405, 13.799, 0.044
10300, 0.410, 13.799, 0.040
10302, 0.416, 13.887, -0.034
10304, 0.421, 13.887, -0.031
10306, 0.427, 13.887, -0.028
10308, 0.433, 13.799, 0.044
10310, 0.438, 13.887, -0.029
10312, 0.444, 13.887, -0.027
10314, 0.450, 13.799, 0.045
10316, 0.455, 13.799, 0.041
10318, 0.461, 13.887, -0.032
10320, 0.467, 13.887, -0.029
10322, 0.473, 13.887, -0.027
10324, 0.479, 13.799, 0.046
10326, 0.485, 13.799, 0.042
10328, 0.490, 13.887, -0.032
10330, 0.496, 13.887, -0.029
10332, 0.502, 13.887, -0.026
10334, 0.509, 13.799, 0.046
10336, 0.515, 13.799, 0.042
10338, 0.521, 13.799, 0.038
10340, 0.527, 13.887, -0.035
10342, 0.533, 13.975, -0.102
10344, 0.539, 13.887, -0.023
10346, 0.546, 13.887, -0.021
10348, 0.552, 13.887, -0.019
10350, 0.558, 13.887, -0.017
10352, 0.565, 13.887, -0.016
10354, 0.571, 13.711, 0.125
10356, 0.577, 13.887, -0.025
10358, 0.584, 13.975, -0.093
10360, 0.590, 13.799, 0.055
10362, 0.597, 13.887, -0.020
10364, 0.604, 13.887, -0.018
10366, 0.610, 13.887, -0.016
10368, 0.617, 13.799, 0.055
10370, 0.623, 13.887, -0.020
10372, 0.630, 13.887, -0.018
10374, 0.637, 13.887, -0.016
10376, 0.644, 13.887, -0.015
10378, 0.651, 13.887, -0.013
10380, 0.657, 13.887, -0.012
10382, 0.664, 13.887, -0.011
10384, 0.671, 13.887, -0.010
10386, 0.678, 13.887, -0.009
10388, 0.685, 13.799, 0.061
10390, 0.692, 13.799, 0.056
10392, 0.699, 13.975, -0.089
10394, 0.706, 13.887, -0.011
10396, 0.713, 13.887, -0.010
10398, 0.721, 13.799, 0.061
10400, 0.728, 13.887, -0.014
10402, 0.735, 13.887, -0.013
10404, 0.742, 13.887, -0.012
10406, 0.749, 13.975, -0.081
10408, 0.757, 13.887, -0.004
10410, 0.764, 13.887, -0.003
10412, 0.771, 13.887, -0.003
10414, 0.779, 13.887, -0.003
10416, 0.786, 13.887, -0.002
10418, 0.794, 13.887, -0.002
10420, 0.801, 13.887, -0.002
10422, 0.809, 13.799, 0.068
10424, 0.816, 13.887, -0.008
10426, 0.824, 13.799, 0.062
10428, 0.832, 13.975, -0.083
10430, 0.839, 13.887, -0.005
10432, 0.847, 13.799, 0.065
10434, 0.855, 13.799, 0.059
10436, 0.863, 13.975, -0.086
10438, 0.870, 13.887, -0.008
10440, 0.878, 13.887, -0.008
10442, 0.886, 13.799, 0.063
10444, 0.894, 13.887, -0.013
10446, 0.902, 13.887, -0.011
10448, 0.910, 13.887, -0.010
10450, 0.918, 13.799, 0.060
10452, 0.926, 13.887, -0.015
10454, 0.934, 13.887, -0.014
10456, 0.942, 13.887, -0.012
10458, 0.950, 13.887, -0.011
10460, 0.958, 13.887, -0.010
10462, 0.967, 13.799, 0.061
10464, 0.975, 13.887, -0.015
10466, 0.983, 13.887, -0.013
10468, 0.991, 13.887, -0.012
10470, 1.000, 13.799, 0.059
10472, 1.008, 13.799, 0.053
10474, 1.016, 13.887, -0.021
10476, 1.025, 13.887, -0.019
10478, 1.033, 13.887, -0.018
10480, 1.042, 13.799, 0.054
10482, 1.050, 13.887, -0.021
10484, 1.059, 13.887, -0.019
10486, 1.067, 13.887, -0.017
10488, 1.076, 13.799, 0.054
10490, 1.085, 13.887, -0.021
10492, 1.093, 13.887, -0.019
10494, 1.102, 13.799, 0.053
10496, 1.111, 13.799, 0.048
10498, 1.119, 13.887, -0.026
10500, 1.128, 13.887, -0.024
10502, 1.137, 13.887, -0.022
10504, 1.146, 13.887, -0.020
10506, 1.155, 13.887, -0.018
10508, 1.164, 13.799, 0.053
10510, 1.173, 13.887, -0.021
10512, 1.182, 13.887, -0.019
10514, 1.191, 13.887, -0.017
10516, 1.200, 13.887, -0.016
10518, 1.209, 13.711, 0.125
10520, 1.218, 13.799, 0.044
10522, 1.227, 13.799, 0.040
10524, 1.236, 13.887, -0.033
10526, 1.245, 13.887, -0.030
10528, 1.254, 13.799, 0.042
10530, 1.264, 13.887, -0.031
10532, 1.273, 13.887, -0.028
10534, 1.282, 13.887, -0.026
10536, 1.292, 13.799, 0.046
10538, 1.301, 13.975, -0.097
10540, 1.310, 13.887, -0.019
10542, 1.320, 13.887, -0.017
10544, 1.329, 13.799, 0.054
10546, 1.339, 13.887, -0.020
10548, 1.348, 13.887, -0.019
10550, 1.358, 13.975, -0.087
10552, 1.367, 13.799, 0.061
10554, 1.377, 13.799, 0.055
10556, 1.387, 13.887, -0.020
10558, 1.396, 13.887, -0.018
10560, 1.406, 13.887, -0.016
10562, 1.416, 13.887, -0.015
10564, 1.425, 13.887, -0.013
10566, 1.435, 13.799, 0.058
10568, 1.445, 13.799, 0.052
10570, 1.455, 13.799, 0.048
10572, 1.465, 13.975, -0.097
10574, 1.474, 13.887, -0.019
10576, 1.484, 13.887, -0.018
10578, 1.494, 13.887, -0.016
10580, 1.504, 13.887, -0.015
10582, 1.514, 13.887, -0.013
10584, 1.524, 13.887, -0.012
10586, 1.534, 13.887, -0.011
10588, 1.544, 13.887, -0.010
10590, 1.555, 13.799, 0.061
10592, 1.565, 13.887, -0.014
10594, 1.575, 13.887, -0.013
10596, 1.585, 13.887, -0.012
10598, 1.595, 13.887, -0.011
10600, 1.606, 13.887, -0.010
10602, 1.616, 13.799, 0.061
10604, 1.626, 13.887, -0.014
10606, 1.637, 13.887, -0.013
10608, 1.647, 13.887, -0.012
10610, 1.657, 13.887, -0.011
10612, 1.668, 13.887, -0.010
10614, 1.678, 13.887, -0.009
10616, 1.689, 13.887, -0.008
10618, 1.699, 13.887, -0.007
10620, 1.710, 13.887, -0.007
10622, 1.720, 13.887, -0.006
10624, 1.731, 13.887, -0.006
10626, 1.741, 13.975, -0.075
10628, 1.752, 13.887, 0.002
10630, 1.763, 13.887, 0.002
10632, 1.773, 13.887, 0.001
10634, 1.784, 13.887, 0.001
10636, 1.795, 13.887, 0.001
10638, 1.806, 13.887, 0.001
10640, 1.816, 13.887, 0.001
10642, 1.827, 13.799, 0.071
10644, 1.838, 13.887, -0.006
10646, 1.849, 13.887, -0.005
10648, 1.860, 13.887, -0.005
10650, 1.871, 13.975, -0.074
10652, 1.882, 13.975, -0.067
10654, 1.893, 13.975, -0.061
10656, 1.904, 14.062, -0.125
10658, 1.915, 14.150, -0.184
10660, 1.926, 14.062, -0.097
10662, 1.937, 14.238, -0.228
10664, 1.948, 14.326, -0.277
10666, 1.959, 14.326, -0.252
10668, 1.970, 14.414, -0.299
10670, 1.981, 14.502, -0.341
10672, 1.993, 14.590, -0.380
10674, 2.004, 14.678, -0.415
10676, 2.015, 14.766, -0.447
10678, 2.026, 14.854, -0.477
10680, 2.038, 14.941, -0.503
10682, 2.049, 15.029, -0.527
10684, 2.060, 15.117, -0.549
10686, 2.072, 15.205, -0.569
10688, 2.083, 15.381, -0.657
10690, 2.095, 15.469, -0.667
10692, 2.106, 15.645, -0.746
10694, 2.118, 15.732, -0.748
10696, 2.129, 15.820, -0.750
10698, 2.141, 15.996, -0.821
10700, 2.152, 16.084, -0.816
10702, 2.164, 16.260, -0.882
10704, 2.175, 16.348, -0.871
10706, 2.187, 16.523, -0.932
10708, 2.199, 16.699, -0.986
10710, 2.210, 16.875, -1.036
10712, 2.222, 16.963, -1.012
10714, 2.234, 17.139, -1.059
10716, 2.246, 17.314, -1.103
10718, 2.257, 17.490, -1.142
10720, 2.269, 17.754, -1.248
10722, 2.281, 17.930, -1.273
10724, 2.293, 18.018, -1.228
10726, 2.305, 18.193, -1.256
10728, 2.317, 18.545, -1.419
10730, 2.329, 18.633, -1.361
10732, 2.340, 18.809, -1.377
10734, 2.352, 19.072, -1.461
10736, 2.364, 19.248, -1.468
10738, 2.376, 19.424, -1.474
10740, 2.388, 19.688, -1.549
10742, 2.400, 19.951, -1.618
10744, 2.413, 20.127, -1.611
10746, 2.425, 20.479, -1.744
10748, 2.437, 20.654, -1.724
10750, 2.449, 20.918, -1.777
10752, 2.461, 21.182, -1.824
10754, 2.473, 21.357, -1.799
10756, 2.485, 21.621, -1.845
10758, 2.498, 21.885, -1.886
10760, 2.510, 22.148, -1.924
10762, 2.522, 22.324, -1.889
10764, 2.535, 22.676, -1.996
10766, 2.547, 22.939, -2.024
10768, 2.559, 23.203, -2.050
10770, 2.572, 23.467, -2.073
10772, 2.584, 23.818, -2.164
10774, 2.596, 24.170, -2.247
10776, 2.609, 24.346, -2.182
10778, 2.621, 24.785, -2.332
10780, 2.634, 25.049, -2.330
10782, 2.646, 25.312, -2.328
10784, 2.659, 25.664, -2.394
10786, 2.671, 25.928, -2.386
10788, 2.684, 26.279, -2.449
10790, 2.696, 26.631, -2.505
10792, 2.709, 26.895, -2.487
10794, 2.722, 27.334, -2.610
10796, 2.734, 27.686, -2.652
10798, 2.747, 27.949, -2.620
10800, 2.760, 28.301, -2.661
10802, 2.772, 28.740, -2.768
10804, 2.785, 29.004, -2.726
10806, 2.798, 29.355, -2.757
10808, 2.811, 29.795, -2.856
10810, 2.823, 30.059, -2.806
10812, 2.836, 30.586, -2.970
10814, 2.849, 30.938, -2.979
10816, 2.862, 31.289, -2.984
10818, 2.875, 31.729, -3.064
10820, 2.888, 32.080, -3.065
10822, 2.900, 32.520, -3.134
10824, 2.913, 32.959, -3.200
10826, 2.926, 33.223, -3.118
10828, 2.939, 33.662, -3.181
10830, 2.952, 34.102, -3.243
10832, 2.965, 34.629, -3.366
10834, 2.978, 34.980, -3.341
10836, 2.991, 35.420, -3.386
10838, 3.004, 35.771, -3.358
10840, 3.017, 36.299, -3.470
10842, 3.030, 36.650, -3.435
10844, 3.044, 37.178, -3.543
10846, 3.057, 37.617, -3.568
10848, 3.070, 38.145, -3.664
10850, 3.083, 38.584, -3.682
10852, 3.096, 38.936, -3.627
10854, 3.109, 39.463, -3.717
10856, 3.123, 39.902, -3.727
10858, 3.136, 40.430, -3.807
10860, 3.149, 40.957, -3.880
10862, 3.162, 41.396, -3.876
10864, 3.176, 41.836, -3.873
10866, 3.189, 42.363, -3.940
10868, 3.202, 42.891, -4.002
10870, 3.216, 43.418, -4.056
10872, 3.229, 43.945, -4.106
10874, 3.242, 44.473, -4.151
10876, 3.256, 45.000, -4.193
10878, 3.269, 45.439, -4.160
10880, 3.283, 45.967, -4.200
10882, 3.296, 46.494, -4.238
10884, 3.310, 47.109, -4.341
10886, 3.323, 47.637, -4.365
10888, 3.337, 48.164, -4.387
10890, 3.350, 48.691, -4.408
10892, 3.364, 49.219, -4.426
10894, 3.377, 49.922, -4.582
10896, 3.391, 50.449, -4.584
10898, 3.404, 51.064, -4.657
10900, 3.418, 51.592, -4.652
10902, 3.432, 52.119, -4.648
10904, 3.445, 52.734, -4.714
10906, 3.459, 53.438, -4.844
10908, 3.473, 54.053, -4.890
10910, 3.486, 54.580, -4.865
10912, 3.500, 55.195, -4.911
10914, 3.514, 55.723, -4.886
10916, 3.527, 56.338, -4.931
10918, 3.541, 57.041, -5.038
10920, 3.555, 57.744, -5.140
10922, 3.569, 58.184, -5.022
10924, 3.583, 58.975, -5.189
10926, 3.596, 59.502, -5.140
10928, 3.610, 60.205, -5.231
10930, 3.624, 60.820, -5.245
10932, 3.638, 61.611, -5.393
10934, 3.652, 62.139, -5.324
10936, 3.666, 62.842, -5.398
10938, 3.680, 63.633, -5.537
10940, 3.693, 64.248, -5.523
10942, 3.707, 64.951, -5.576
10944, 3.721, 65.654, -5.631
10946, 3.735, 66.357, -5.676
10948, 3.749, 66.973, -5.650
10950, 3.763, 67.676, -5.695
10952, 3.777, 68.467, -5.805
10954, 3.791, 69.082, -5.767
10956, 3.805, 69.873, -5.871
10958, 3.819, 70.576, -5.895
10960, 3.833, 71.279, -5.918
10962, 3.847, 72.070, -6.009
10964, 3.861, 72.773, -6.021
10966, 3.876, 73.564, -6.102
10968, 3.890, 74.268, -6.106
10970, 3.904, 74.971, -6.108
10972, 3.918, 75.762, -6.182
10974, 3.932, 76.553, -6.247
10976, 3.946, 77.344, -6.308
10978, 3.960, 78.135, -6.364
10980, 3.975, 78.838, -6.343
10982, 3.989, 79.717, -6.464
10984, 4.003, 80.508, -6.505
10986, 4.017, 81.299, -6.541
10988, 4.032, 82.090, -6.576
10990, 4.046, 82.969, -6.676
10992, 4.060, 83.760, -6.696
10994, 4.074, 84.551, -6.716
10996, 4.089, 85.342, -6.734
10998, 4.103, 86.221, -6.819
11000, 4.117, 87.100, -6.897
11002, 4.132, 88.066, -7.039
11004, 4.146, 88.857, -7.027
11006, 4.160, 89.561, -6.944
11008, 4.175, 90.527, -7.082
11010, 4.189, 91.494, -7.207
11012, 4.203, 92.285, -7.179
11014, 4.218, 93.252, -7.296
11016, 4.232, 94.131, -7.331
11018, 4.247, 95.010, -7.357
11020, 4.261, 95.977, -7.462
11022, 4.275, 96.855, -7.478
11024, 4.290, 97.822, -7.570
11026, 4.304, 98.701, -7.573
11028, 4.319, 99.668, -7.658
11030, 4.333, 100.547, -7.660
11032, 4.348, 101.426, -7.662
11034, 4.362, 102.305, -7.661
11036, 4.377, 103.359, -7.805
11038, 4.391, 104.326, -7.858
11040, 4.406, 105.293, -7.918
11042, 4.420, 106.172, -7.897
11044, 4.435, 107.314, -8.086
11046, 4.449, 108.193, -8.049
11048, 4.464, 109.248, -8.155
11050, 4.479, 110.215, -8.180
11052, 4.493, 111.182, -8.206
11054, 4.508, 112.236, -8.296
11056, 4.522, 113.291, -8.381
11058, 4.537, 114.258, -8.388
11060, 4.552, 115.225, -8.393
11062, 4.566, 116.279, -8.468
11064, 4.581, 117.334, -8.534
11066, 4.596, 118.477, -8.667
11068, 4.610, 119.443, -8.646
11070, 4.625, 120.498, -8.698
11072, 4.640, 121.553, -8.746
11074, 4.654, 122.607, -8.786
11076, 4.669, 123.662, -8.826
11078, 4.684, 124.805, -8.933
11080, 4.698, 125.859, -8.958
11082, 4.713, 126.914, -8.983
