Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19995, 9.151, 300.850, -21.233
20000, 9.087, 307.090, -21.334
20005, 9.022, 313.242, -21.375
20010, 8.956, 319.219, -21.271
20015, 8.891, 325.283, -21.256
20020, 8.824, 331.348, -21.238
20025, 8.757, 337.148, -21.045
20030, 8.690, 343.213, -21.073
20035, 8.623, 348.926, -20.847
20040, 8.555, 354.639, -20.667
20045, 8.486, 0.264, -20.465
20050, 8.417, 5.977, -20.363
20055, 8.348, 11.602, -20.220
20060, 8.279, 17.051, -19.981
20065, 8.209, 22.676, -19.914
20070, 8.138, 28.125, -19.737
20075, 8.068, 33.662, -19.654
20080, 7.997, 38.936, -19.412
20085, 7.926, 44.561, -19.454
20090, 7.854, 50.010, -19.374
20095, 7.782, 55.547, -19.366
20100, 7.710, 61.172, -19.423
20105, 7.638, 66.797, -19.466
20110, 7.565, 72.422, -19.501
20115, 7.492, 77.783, -19.346
20120, 7.419, 83.496, -19.466
20125, 7.346, 89.033, -19.437
20130, 7.272, 94.570, -19.419
20135, 7.198, 100.283, -19.525
20140, 7.124, 105.908, -19.554
20145, 7.050, 111.709, -19.686
20150, 6.976, 116.982, -19.435
20155, 6.901, 122.607, -19.478
20160, 6.827, 128.057, -19.388
20165, 6.752, 133.682, -19.441
20170, 6.677, 139.043, -19.296
20175, 6.602, 144.580, -19.303
20180, 6.527, 149.941, -19.192
20185, 6.452, 155.391, -19.147
20190, 6.377, 160.488, -18.893
20195, 6.301, 165.938, -18.918
20200, 6.226, 171.035, -18.688
20205, 6.151, 176.133, -18.514
20210, 6.075, 181.230, -18.376
20215, 6.000, 186.416, -18.319
20220, 5.925, 191.250, -18.034
20225, 5.849, 196.260, -17.928
20230, 5.774, 201.270, -17.841
20235, 5.699, 206.455, -17.894
20240, 5.623, 211.289, -17.693
20245, 5.548, 216.387, -17.716
20250, 5.473, 221.309, -17.608
20255, 5.398, 226.406, -17.648
20260, 5.323, 231.328, -17.555
20265, 5.248, 236.602, -17.727
20270, 5.173, 241.611, -17.679
20275, 5.099, 246.709, -17.704
20280, 5.024, 251.982, -17.847
20285, 4.950, 256.904, -17.715
20290, 4.876, 262.266, -17.921
20295, 4.802, 267.363, -17.894
20300, 4.728, 272.549, -17.937
20305, 4.654, 277.646, -17.909
20310, 4.581, 282.920, -18.008
20315, 4.508, 288.018, -17.972
20320, 4.435, 293.291, -18.055
20325, 4.362, 298.301, -17.949
20330, 4.290, 303.574, -18.037
20335, 4.218, 308.672, -17.996
20340, 4.146, 313.945, -18.074
20345, 4.074, 318.867, -17.900
20350, 4.003, 323.965, -17.884
20355, 3.932, 328.887, -17.743
20360, 3.862, 333.721, -17.570
20365, 3.791, 338.818, -17.621
20370, 3.721, 343.564, -17.400
20375, 3.652, 348.047, -17.062
20380, 3.583, 352.969, -17.086
20385, 3.514, 357.451, -16.802
20390, 3.445, 2.197, -16.753
20395, 3.377, 6.680, -16.534
20400, 3.310, 11.162, -16.360
20405, 3.243, 15.645, -16.217
20410, 3.176, 20.127, -16.103
20415, 3.109, 24.434, -15.893
20420, 3.044, 28.916, -15.847
20425, 2.978, 33.311, -15.747
20430, 2.913, 37.793, -15.729
20435, 2.849, 42.188, -15.652
20440, 2.785, 46.582, -15.586
20445, 2.722, 51.152, -15.665
20450, 2.659, 55.459, -15.540
20455, 2.596, 59.941, -15.565
20460, 2.535, 64.336, -15.523
20465, 2.473, 68.730, -15.488
20470, 2.413, 73.125, -15.458
20475, 2.352, 77.520, -15.433
20480, 2.293, 81.914, -15.418
20485, 2.234, 86.396, -15.464
20490, 2.175, 90.615, -15.316
20495, 2.118, 95.098, -15.383
20500, 2.060, 99.668, -15.504
20505, 2.004, 103.887, -15.347
20510, 1.948, 108.369, -15.410
20515, 1.893, 112.588, -15.274
20520, 1.838, 116.982, -15.292
20525, 1.784, 121.465, -15.363
20530, 1.731, 125.596, -15.176
20535, 1.678, 129.902, -15.148
20540, 1.626, 134.209, -15.120
20545, 1.575, 138.516, -15.106
20550, 1.524, 142.646, -14.971
20555, 1.474, 146.777, -14.865
20560, 1.425, 150.820, -14.715
20565, 1.377, 154.951, -14.661
20570, 1.329, 159.082, -14.613
20575, 1.282, 162.861, -14.331
20580, 1.236, 166.904, -14.290
20585, 1.191, 170.771, -14.134
20590, 1.146, 174.727, -14.069
20595, 1.102, 178.330, -13.772
20600, 1.059, 182.285, -13.781
20605, 1.016, 185.889, -13.542
20610, 0.975, 189.580, -13.412
20615, 0.934, 193.184, -13.247
20620, 0.894, 196.875, -13.174
20625, 0.855, 200.479, -13.058
20630, 0.816, 204.170, -13.024
20635, 0.779, 207.773, -12.936
20640, 0.742, 211.465, -12.928
20645, 0.706, 214.980, -12.797
20650, 0.671, 218.672, -12.817
20655, 0.637, 222.188, -12.708
20660, 0.604, 225.879, -12.744
20665, 0.571, 229.307, -12.591
20670, 0.539, 232.998, -12.651
20675, 0.509, 236.602, -12.636
20680, 0.479, 240.117, -12.566
20685, 0.450, 243.721, -12.571
20690, 0.421, 247.236, -12.513
20695, 0.394, 250.840, -12.526
20700, 0.368, 254.443, -12.536
20705, 0.342, 257.871, -12.423
20710, 0.317, 261.650, -12.577
20715, 0.294, 265.078, -12.460
20720, 0.271, 268.506, -12.359
20725, 0.249, 272.197, -12.466
20730, 0.228, 275.713, -12.431
20735, 0.208, 279.141, -12.333
20740, 0.188, 282.568, -12.267
20745, 0.170, 286.172, -12.330
20750, 0.153, 289.600, -12.260
20755, 0.136, 293.027, -12.200
20760, 0.121, 296.367, -12.095
20765, 0.106, 299.795, -12.069
20770, 0.093, 303.135, -11.990
20775, 0.080, 306.562, -11.984
20780, 0.068, 309.902, -11.917
20785, 0.057, 313.154, -11.808
20790, 0.047, 316.494, -11.783
20795, 0.038, 319.746, -11.697
20800, 0.030, 322.822, -11.507
20805, 0.023, 326.074, -11.474
20810, 0.017, 329.062, -11.267
20815, 0.012, 332.227, -11.221
20820, 0.008, 335.303, -11.129
20825, 0.004, 338.291, -10.993
20830, 0.002, 341.279, -10.879
20835, 0.000, 344.355, -10.852
20840, 0.000, 347.168, -10.647
20845, 0.001, 350.068, -10.540
20850, 0.003, 352.881, -10.397
20855, 0.007, 355.693, -10.279
20860, 0.012, 358.418, -10.133
20865, 0.018, 1.230, -10.067
20870, 0.027, 3.955, -9.960
20875, 0.036, 6.592, -9.811
20880, 0.047, 9.316, -9.752
20885, 0.060, 11.953, -9.644
20890, 0.074, 14.590, -9.552
20895, 0.089, 17.051, -9.363
20900, 0.106, 19.688, -9.328
20905, 0.125, 22.148, -9.183
20910, 0.144, 24.697, -9.128
20915, 0.166, 27.158, -9.023
20920, 0.189, 29.619, -8.937
20925, 0.213, 32.168, -8.931
20930, 0.238, 34.629, -8.863
20935, 0.265, 37.002, -8.748
20940, 0.294, 39.463, -8.718
20945, 0.323, 41.836, -8.633
20950, 0.355, 44.209, -8.562
20955, 0.387, 46.582, -8.508
20960, 0.421, 48.867, -8.403
20965, 0.457, 51.328, -8.442
20970, 0.493, 53.613, -8.349
20975, 0.532, 55.898, -8.275
20980, 0.571, 58.096, -8.155
20985, 0.612, 60.469, -8.182
20990, 0.654, 62.666, -8.080
20995, 0.697, 64.951, -8.062
21000, 0.742, 67.148, -7.983
21005, 0.788, 69.521, -8.042
21010, 0.836, 71.719, -7.972
21015, 0.884, 74.004, -7.971
21020, 0.934, 76.201, -7.911
21025, 0.985, 78.398, -7.866
21030, 1.038, 80.596, -7.828
21035, 1.091, 82.793, -7.795
21040, 1.146, 84.902, -7.712
21045, 1.202, 87.188, -7.765
21050, 1.259, 89.385, -7.746
21055, 1.317, 91.406, -7.608
21060, 1.377, 93.604, -7.623
21065, 1.438, 95.801, -7.633
21070, 1.499, 97.910, -7.579
21075, 1.562, 100.020, -7.538
21080, 1.626, 102.217, -7.565
21085, 1.691, 104.414, -7.588
21090, 1.757, 106.436, -7.483
21095, 1.825, 108.809, -7.639
21100, 1.893, 110.742, -7.465
21105, 1.962, 112.852, -7.446
21110, 2.032, 115.049, -7.491
21115, 2.103, 117.070, -7.406
21120, 2.175, 119.180, -7.398
21125, 2.249, 121.289, -7.392
21130, 2.323, 123.311, -7.324
21135, 2.397, 125.420, -7.335
21140, 2.473, 127.441, -7.279
21145, 2.550, 129.639, -7.358
21150, 2.627, 131.748, -7.360
21155, 2.706, 133.770, -7.299
21160, 2.785, 135.703, -7.191
21165, 2.865, 137.900, -7.288
21170, 2.946, 139.834, -7.181
21175, 3.027, 141.855, -7.156
21180, 3.109, 143.965, -7.200
21185, 3.192, 146.074, -7.231
21190, 3.276, 148.096, -7.198
21195, 3.360, 150.029, -7.109
21200, 3.445, 152.314, -7.282
21205, 3.531, 154.248, -7.177
21210, 3.617, 156.357, -7.216
21215, 3.704, 158.467, -7.245
21220, 3.791, 160.400, -7.147
21225, 3.879, 162.510, -7.189
21230, 3.968, 164.619, -7.227
21235, 4.056, 166.729, -7.251
21240, 4.146, 168.838, -7.279
21245, 4.236, 170.859, -7.233
21250, 4.326, 172.881, -7.199
21255, 4.417, 174.990, -7.230
21260, 4.508, 177.100, -7.260
21265, 4.599, 179.473, -7.466
21270, 4.691, 181.494, -7.385
21275, 4.783, 183.604, -7.382
21280, 4.876, 185.801, -7.439
21285, 4.968, 188.086, -7.546
21290, 5.061, 190.371, -7.636
21295, 5.155, 192.656, -7.704
21300, 5.248, 194.941, -7.761
21305, 5.342, 197.314, -7.865
21310, 5.435, 199.512, -7.827
21315, 5.529, 201.973, -7.980
21320, 5.623, 204.434, -8.103
21325, 5.717, 206.895, -8.202
21330, 5.812, 209.268, -8.219
21335, 5.906, 211.904, -8.417
21340, 6.000, 214.453, -8.513
21345, 6.094, 217.090, -8.653
21350, 6.188, 219.727, -8.763
21355, 6.283, 222.363, -8.852
21360, 6.377, 225.000, -8.921
21365, 6.471, 227.900, -9.165
21370, 6.565, 230.537, -9.175
21375, 6.658, 233.525, -9.426
21380, 6.752, 236.338, -9.506
21385, 6.845, 239.326, -9.692
21390, 6.939, 242.227, -9.780
21395, 7.032, 245.215, -9.911
21400, 7.124, 248.291, -10.074
21405, 7.217, 251.543, -10.333
21410, 7.309, 254.531, -10.351
21415, 7.401, 257.959, -10.676
21420, 7.492, 261.211, -10.812
21425, 7.583, 264.551, -10.981
21430, 7.674, 268.066, -11.241
21435, 7.764, 271.406, -11.328
21440, 7.854, 275.010, -11.576
21445, 7.943, 278.525, -11.718
21450, 8.032, 282.129, -11.891
21455, 8.121, 285.820, -12.092
21460, 8.209, 289.688, -12.375
21465, 8.296, 293.379, -12.469
21470, 8.383, 297.334, -12.742
21475, 8.469, 301.113, -12.839
21480, 8.555, 305.156, -13.094
21485, 8.640, 309.111, -13.238
21490, 8.724, 313.242, -13.473
21495, 8.808, 317.109, -13.480
21500, 8.891, 321.416, -13.796
21505, 8.973, 325.371, -13.796
21510, 9.054, 329.590, -13.987
21515, 9.135, 333.545, -13.951
21520, 9.215, 337.764, -14.106
21525, 9.294, 341.895, -14.172
21530, 9.372, 346.113, -14.284
21535, 9.450, 350.244, -14.311
21540, 9.527, 354.463, -14.397
21545, 9.603, 358.506, -14.342
21550, 9.677, 2.812, -14.480
21555, 9.751, 7.207, -14.648
21560, 9.825, 11.426, -14.669
21565, 9.897, 15.645, -14.681
21570, 9.968, 20.127, -14.877
21575, 10.038, 24.258, -14.790
21580, 10.107, 29.004, -15.145
21585, 10.175, 33.486, -15.248
21590, 10.243, 37.705, -15.146
21595, 10.309, 42.275, -15.306
21600, 10.374, 46.758, -15.373
21605, 10.438, 51.416, -15.556
21610, 10.501, 56.074, -15.700
21615, 10.562, 60.908, -15.934
21620, 10.623, 65.479, -15.936
21625, 10.683, 70.225, -16.068
21630, 10.741, 75.059, -16.231
21635, 10.798, 79.893, -16.357
21640, 10.854, 84.902, -16.590
21645, 10.909, 89.912, -16.768
21650, 10.962, 94.746, -16.795
21655, 11.015, 100.020, -17.123
21660, 11.066, 105.029, -17.186
21665, 11.116, 110.391, -17.505
21670, 11.164, 115.576, -17.629
21675, 11.212, 120.850, -17.780
21680, 11.258, 126.123, -17.909
21685, 11.303, 131.396, -18.011
21690, 11.346, 136.758, -18.154
21695, 11.388, 142.119, -18.268
21700, 11.429, 147.305, -18.236
21705, 11.468, 152.754, -18.396
21710, 11.507, 157.764, -18.216
21715, 11.543, 163.213, -18.378
21720, 11.579, 168.486, -18.388
21725, 11.613, 173.848, -18.452
21730, 11.645, 178.945, -18.324
21735, 11.677, 184.307, -18.403
21740, 11.706, 189.404, -18.283
21745, 11.735, 194.854, -18.433
21750, 11.762, 200.127, -18.429
21755, 11.787, 205.576, -18.549
21760, 11.811, 210.938, -18.584
21765, 11.834, 216.387, -18.669
21770, 11.855, 221.924, -18.808
21775, 11.875, 227.549, -18.975
21780, 11.894, 233.262, -19.169
21785, 11.911, 238.799, -19.198
21790, 11.926, 244.600, -19.413
21795, 11.940, 250.312, -19.521
21800, 11.953, 256.465, -19.913
21805, 11.964, 262.090, -19.855
21810, 11.973, 268.154, -20.129
21815, 11.982, 274.219, -20.333
21820, 11.988, 280.459, -20.621
21825, 11.993, 286.436, -20.680
21830, 11.997, 292.764, -20.968
21835, 11.999, 298.828, -21.007
21840, 12.000, 305.332, -21.351
21845, 11.999, 311.309, -21.242
21850, 11.997, 317.637, -21.424
21855, 11.993, 323.789, -21.438
21860, 11.988, 329.941, -21.445
21865, 11.982, 335.918, -21.334
21870, 11.973, 341.982, -21.303
21875, 11.964, 347.871, -21.157
21880, 11.953, 353.848, -21.097
21885, 11.940, 359.736, -20.992
21890, 11.926, 5.713, -20.965
21895, 11.911, 11.426, -20.765
21900, 11.894, 17.490, -20.849
21905, 11.875, 23.027, -20.545
21910, 11.856, 29.092, -20.669
21915, 11.834, 34.893, -20.588
21920, 11.812, 40.781, -20.583
21925, 11.787, 46.670, -20.581
21930, 11.762, 52.646, -20.639
21935, 11.735, 58.535, -20.626
21940, 11.706, 64.688, -20.797
21945, 11.677, 70.576, -20.746
21950, 11.645, 76.641, -20.837
21955, 11.613, 82.705, -20.908
21960, 11.579, 89.121, -21.205
21965, 11.543, 95.273, -21.264
21970, 11.507, 101.689, -21.486
21975, 11.468, 108.018, -21.613
21980, 11.429, 114.346, -21.711
21985, 11.388, 120.762, -21.848
21990, 11.346, 126.738, -21.656
21995, 11.303, 133.242, -21.869
22000, 11.258, 139.482, -21.849
22005, 11.212, 145.723, -21.841
22010, 11.164, 151.875, -21.759
22015, 11.116, 157.852, -21.590
22020, 11.066, 163.740, -21.378
22025, 11.015, 169.893, -21.405
22030, 10.962, 175.781, -21.240
22035, 10.909, 181.582, -21.048
22040, 10.854, 187.471, -20.950
22045, 10.798, 193.184, -20.752
22050, 10.741, 199.072, -20.715
22055, 10.683, 205.137, -20.807
22060, 10.623, 210.762, -20.580
22065, 10.562, 216.650, -20.570
22070, 10.501, 222.803, -20.755
22075, 10.438, 228.516, -20.595
22080, 10.374, 234.404, -20.589
22085, 10.309, 240.293, -20.583
22090, 10.243, 246.357, -20.705
22095, 10.175, 252.334, -20.739
22100, 10.107, 258.398, -20.827
22105, 10.038, 264.551, -20.957
22110, 9.968, 270.879, -21.186
22115, 9.897, 276.855, -21.125
22120, 9.825, 283.271, -21.381
22125, 9.751, 289.336, -21.344
22130, 9.677, 295.664, -21.493
22135, 9.603, 301.904, -21.551
22140, 9.527, 308.232, -21.663
22145, 9.450, 314.473, -21.691
22150, 9.373, 320.801, -21.772
22155, 9.294, 326.689, -21.531
22160, 9.215, 332.842, -21.515
22165, 9.135, 338.643, -21.267
22170, 9.054, 344.795, -21.315
22175, 8.973, 350.332, -20.918
22180, 8.891, 356.396, -20.966
22185, 8.808, 2.021, -20.708
22190, 8.724, 7.910, -20.676
22195, 8.640, 13.711, -20.597
22200, 8.555, 19.336, -20.409
22205, 8.469, 24.873, -20.198
22210, 8.383, 30.586, -20.146
22215, 8.296, 36.299, -20.106
22220, 8.209, 41.924, -20.007
22225, 8.121, 47.637, -19.999
22230, 8.032, 53.086, -19.811
22235, 7.944, 58.799, -19.836
22240, 7.854, 64.248, -19.676
22245, 7.764, 70.049, -19.791
22250, 7.674, 75.586, -19.703
22255, 7.583, 81.387, -19.812
22260, 7.492, 87.188, -19.904
22265, 7.401, 92.812, -19.846
22270, 7.309, 98.525, -19.869
22275, 7.217, 104.326, -19.951
22280, 7.124, 110.215, -20.077
22285, 7.032, 115.752, -19.927
22290, 6.939, 121.377, -19.870
22295, 6.845, 127.178, -19.951
22300, 6.752, 132.891, -19.949
22305, 6.658, 138.340, -19.763
22310, 6.565, 143.701, -19.555
22315, 6.471, 149.414, -19.636
22320, 6.377, 154.951, -19.575
22325, 6.283, 160.137, -19.283
22330, 6.188, 165.410, -19.113
22335, 6.094, 170.859, -19.093
22340, 6.000, 175.957, -18.839
22345, 5.906, 181.143, -18.684
22350, 5.812, 186.416, -18.638
22355, 5.717, 191.602, -18.521
22360, 5.623, 196.875, -18.507
22365, 5.529, 201.797, -18.239
22370, 5.435, 206.982, -18.223
22375, 5.342, 212.080, -18.137
22380, 5.248, 217.441, -18.247
22385, 5.155, 222.275, -17.983
22390, 5.061, 227.549, -18.065
22395, 4.968, 232.559, -17.948
22400, 4.876, 237.920, -18.105
22405, 4.783, 242.842, -17.924
22410, 4.691, 248.203, -18.085
22415, 4.599, 253.389, -18.091
22420, 4.508, 258.662, -18.157
22425, 4.417, 263.848, -18.145
22430, 4.326, 269.385, -18.387
22435, 4.236, 274.482, -18.267
22440, 4.146, 279.844, -18.362
22445, 4.057, 285.205, -18.431
22450, 3.968, 290.566, -18.492
22455, 3.879, 295.928, -18.539
22460, 3.791, 301.201, -18.511
22465, 3.704, 306.387, -18.433
22470, 3.617, 311.660, -18.428
22475, 3.531, 316.758, -18.305
22480, 3.445, 321.855, -18.205
22485, 3.360, 327.129, -18.245
22490, 3.276, 332.051, -18.036
22495, 3.192, 337.061, -17.928
22500, 3.110, 341.895, -17.717
22505, 3.027, 346.904, -17.675
22510, 2.946, 351.562, -17.394
22515, 2.865, 356.221, -17.166
22520, 2.785, 1.143, -17.171
22525, 2.706, 5.713, -16.928
22530, 2.628, 10.371, -16.801
22535, 2.550, 15.029, -16.695
22540, 2.473, 19.424, -16.424
22545, 2.397, 24.170, -16.454
22550, 2.323, 28.652, -16.292
22555, 2.249, 33.135, -16.166
22560, 2.175, 37.617, -16.063
22565, 2.103, 42.100, -15.973
22570, 2.032, 46.582, -15.916
22575, 1.962, 51.152, -15.922
22580, 1.893, 55.547, -15.809
22585, 1.825, 60.117, -15.843
22590, 1.757, 64.424, -15.681
22595, 1.691, 68.906, -15.687
22600, 1.626, 73.389, -15.681
22605, 1.562, 77.871, -15.673
22610, 1.499, 82.354, -15.671
22615, 1.438, 86.924, -15.728
22620, 1.377, 91.406, -15.713
22625, 1.317, 95.977, -15.763
22630, 1.259, 100.283, -15.621
22635, 1.202, 105.117, -15.873
22640, 1.146, 109.512, -15.766
22645, 1.091, 113.818, -15.623
22650, 1.038, 118.477, -15.752
22655, 0.985, 122.783, -15.613
22660, 0.934, 127.266, -15.619
22665, 0.884, 131.572, -15.503
22670, 0.836, 135.879, -15.410
22675, 0.788, 140.186, -15.336
22680, 0.742, 144.404, -15.215
22685, 0.697, 148.359, -14.935
22690, 0.654, 152.666, -14.958
22695, 0.612, 156.621, -14.727
22700, 0.571, 160.664, -14.606
22705, 0.532, 164.619, -14.448
22710, 0.493, 168.662, -14.380
22715, 0.457, 172.529, -14.202
22720, 0.421, 176.396, -14.067
22725, 0.387, 180.176, -13.886
22730, 0.355, 184.131, -13.878
22735, 0.323, 187.734, -13.621
22740, 0.294, 191.689, -13.658
22745, 0.265, 195.117, -13.321
22750, 0.238, 198.984, -13.351
22755, 0.213, 202.764, -13.329
22760, 0.189, 206.367, -13.173
22765, 0.166, 209.883, -12.997
22770, 0.145, 213.662, -13.039
22775, 0.125, 217.178, -12.890
22780, 0.106, 220.781, -12.831
22785, 0.089, 224.473, -12.843
22790, 0.074, 227.988, -12.729
22795, 0.060, 231.592, -12.698
22800, 0.047, 235.195, -12.678
22805, 0.036, 238.711, -12.598
22810, 0.027, 242.139, -12.471
22815, 0.018, 245.830, -12.557
22820, 0.012, 249.346, -12.500
22825, 0.007, 252.861, -12.454
22830, 0.003, 256.377, -12.421
22835, 0.001, 260.068, -12.514
22840, 0.000, 263.496, -12.409
22845, 0.001, 266.924, -12.316
22850, 0.001, 270.527, -12.373
22855, 0.004, 274.043, -12.354
22860, 0.010, 277.559, -12.335
22865, 0.017, 281.162, -12.390
22870, 0.027, 284.502, -12.243
22875, 0.038, 288.105, -12.313
22880, 0.052, 291.270, -12.061
22885, 0.068, 294.873, -12.162
22890, 0.086, 298.125, -12.003
22895, 0.106, 301.641, -12.056
22900, 0.129, 304.805, -11.855
22905, 0.153, 308.232, -11.880
22910, 0.179, 311.484, -11.775
22915, 0.208, 314.824, -11.753
22920, 0.238, 317.900, -11.549
22925, 0.271, 321.240, -11.573
22930, 0.305, 324.316, -11.409
22935, 0.342, 327.480, -11.338
22940, 0.381, 330.381, -11.098
22945, 0.421, 333.545, -11.085
22950, 0.464, 336.621, -11.012
22955, 0.509, 339.697, -10.965
22960, 0.555, 342.510, -10.737
22965, 0.604, 345.410, -10.615
22970, 0.654, 348.311, -10.515
22975, 0.706, 351.211, -10.440
22980, 0.760, 354.023, -10.318
22985, 0.816, 356.836, -10.219
22990, 0.874, 359.648, -10.136
22995, 0.934, 2.373, -10.016
23000, 0.996, 5.098, -9.913
23005, 1.059, 7.822, -9.837
23010, 1.124, 10.547, -9.772
23015, 1.191, 13.271, -9.721
23020, 1.259, 15.908, -9.619
23025, 1.329, 18.545, -9.535
23030, 1.401, 21.094, -9.409
23035, 1.474, 23.730, -9.370
23040, 1.550, 26.279, -9.276
23045, 1.626, 28.828, -9.199
23050, 1.704, 31.465, -9.204
23055, 1.784, 33.926, -9.080
23060, 1.865, 36.562, -9.106
23065, 1.948, 39.111, -9.064
23070, 2.032, 41.660, -9.031
23075, 2.118, 44.209, -9.007
23080, 2.205, 46.758, -8.988
23085, 2.293, 49.131, -8.847
23090, 2.382, 51.768, -8.919
23095, 2.473, 54.316, -8.912
23100, 2.565, 56.689, -8.790
23105, 2.659, 59.238, -8.812
23110, 2.753, 61.699, -8.768
23115, 2.849, 64.336, -8.855
23120, 2.946, 66.709, -8.739
23125, 3.044, 69.346, -8.834
23130, 3.143, 71.631, -8.666
23135, 3.243, 74.355, -8.836
23140, 3.343, 76.904, -8.850
23145, 3.445, 79.453, -8.860
23150, 3.548, 81.914, -8.807
23155, 3.652, 84.463, -8.825
23160, 3.756, 87.100, -8.903
23165, 3.862, 89.736, -8.963
23170, 3.968, 92.197, -8.890
23175, 4.074, 94.922, -9.015
23180, 4.182, 97.471, -8.993
23185, 4.290, 100.020, -8.976
23190, 4.399, 102.568, -8.959
23195, 4.508, 105.117, -8.946
23200, 4.618, 107.930, -9.122
23205, 4.728, 110.479, -9.080
23210, 4.839, 113.115, -9.104
23215, 4.950, 115.752, -9.124
23220, 5.061, 118.564, -9.265
23225, 5.173, 121.201, -9.254
23230, 5.285, 123.926, -9.305
23235, 5.398, 126.650, -9.348
23240, 5.510, 129.375, -9.384
23245, 5.623, 132.188, -9.471
23250, 5.736, 134.912, -9.477
23255, 5.849, 137.812, -9.609
23260, 5.962, 140.537, -9.583
23265, 6.075, 143.262, -9.577
23270, 6.188, 146.250, -9.750
23275, 6.301, 149.062, -9.765
23280, 6.414, 152.051, -9.895
23285, 6.527, 154.688, -9.758
23290, 6.640, 157.764, -9.957
23295, 6.752, 160.752, -10.047
23300, 6.864, 163.652, -10.069
23305, 6.976, 166.729, -10.202
23310, 7.087, 169.805, -10.308
23315, 7.198, 172.881, -10.397
23320, 7.309, 176.045, -10.533
23325, 7.419, 179.033, -10.513
23330, 7.529, 182.373, -10.741
23335, 7.638, 185.449, -10.742
23340, 7.746, 188.701, -10.866
23345, 7.854, 191.953, -10.964
23350, 7.961, 195.293, -11.104
23355, 8.068, 198.721, -11.276
23360, 8.174, 201.885, -11.231
23365, 8.279, 205.400, -11.441
23370, 8.383, 208.828, -11.548
23375, 8.486, 212.256, -11.631
23380, 8.589, 215.859, -11.822
23385, 8.690, 219.375, -11.913
23390, 8.791, 222.979, -12.048
23395, 8.891, 226.758, -12.278
23400, 8.989, 230.449, -12.398
23405, 9.087, 234.229, -12.560
23410, 9.183, 238.184, -12.813
23415, 9.278, 242.139, -13.011
23420, 9.372, 246.270, -13.293
23425, 9.465, 250.400, -13.523
