Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11740, 9.435, 201.094, -18.432
11745, 9.465, 206.455, -18.493
11750, 9.496, 211.641, -18.413
11755, 9.527, 217.354, -18.726
11760, 9.557, 222.715, -18.724
11765, 9.587, 228.164, -18.786
11770, 9.618, 233.701, -18.896
11775, 9.648, 239.502, -19.169
11780, 9.677, 245.479, -19.507
11785, 9.707, 250.928, -19.412
11790, 9.737, 256.816, -19.643
11795, 9.766, 262.793, -19.892
11800, 9.795, 268.682, -20.018
11805, 9.825, 274.570, -20.135
11810, 9.854, 280.898, -20.529
11815, 9.882, 286.963, -20.659
11820, 9.911, 293.203, -20.884
11825, 9.940, 299.268, -20.943
11830, 9.968, 305.684, -21.236
11835, 9.996, 312.012, -21.411
11840, 10.024, 318.076, -21.362
11845, 10.052, 324.580, -21.636
11850, 10.080, 330.557, -21.483
11855, 10.107, 336.885, -21.603
11860, 10.135, 342.861, -21.454
11865, 10.162, 349.014, -21.465
11870, 10.189, 354.902, -21.285
11875, 10.216, 1.143, -21.389
11880, 10.243, 7.031, -21.220
11885, 10.269, 12.920, -21.087
11890, 10.296, 18.896, -21.051
11895, 10.322, 24.697, -20.888
11900, 10.348, 30.938, -21.072
11905, 10.374, 36.738, -20.905
11910, 10.400, 42.979, -21.087
11915, 10.425, 48.867, -20.982
11920, 10.450, 55.195, -21.203
11925, 10.476, 61.348, -21.261
11930, 10.501, 67.500, -21.300
11935, 10.526, 73.652, -21.344
11940, 10.550, 80.156, -21.615
11945, 10.575, 86.572, -21.778
11950, 10.599, 92.900, -21.837
11955, 10.623, 99.580, -22.139
11960, 10.647, 105.820, -22.069
11965, 10.671, 112.764, -22.501
11970, 10.694, 119.180, -22.474
11975, 10.718, 125.859, -22.654
11980, 10.741, 132.451, -22.725
11985, 10.764, 139.131, -22.848
11990, 10.787, 145.811, -22.947
11995, 10.809, 152.314, -22.888
12000, 10.832, 158.906, -22.924
12005, 10.854, 165.498, -22.945
12010, 10.876, 171.826, -22.775
12015, 10.898, 178.242, -22.698
12020, 10.920, 184.658, -22.640
12025, 10.941, 190.723, -22.347
12030, 10.962, 197.314, -22.484
12035, 10.984, 203.643, -22.407
12040, 11.004, 210.059, -22.408
12045, 11.025, 216.475, -22.412
12050, 11.046, 222.979, -22.465
12055, 11.066, 229.570, -22.578
12060, 11.086, 236.162, -22.667
12065, 11.106, 243.018, -22.923
12070, 11.126, 249.697, -23.005
12075, 11.145, 256.465, -23.132
12080, 11.164, 263.408, -23.354
12085, 11.184, 270.352, -23.535
12090, 11.202, 277.383, -23.737
12095, 11.221, 284.590, -24.034
12100, 11.240, 291.885, -24.312
12105, 11.258, 298.828, -24.303
12110, 11.276, 306.299, -24.660
12115, 11.294, 313.154, -24.514
12120, 11.311, 320.625, -24.830
12125, 11.329, 327.656, -24.768
12130, 11.346, 334.600, -24.671
12135, 11.363, 341.631, -24.642
12140, 11.380, 348.574, -24.572
12145, 11.396, 355.518, -24.502
12150, 11.413, 2.373, -24.396
12155, 11.429, 9.229, -24.300
12160, 11.445, 15.908, -24.107
12165, 11.461, 22.764, -24.079
12170, 11.476, 29.531, -23.988
12175, 11.491, 36.387, -23.980
12180, 11.507, 43.330, -24.027
12185, 11.521, 50.098, -23.950
12190, 11.536, 57.041, -24.016
12195, 11.550, 64.248, -24.241
12200, 11.565, 71.104, -24.187
12205, 11.579, 78.486, -24.506
12210, 11.592, 85.518, -24.511
12215, 11.606, 92.900, -24.766
12220, 11.619, 100.107, -24.849
12225, 11.632, 107.402, -24.971
12230, 11.645, 114.697, -25.076
12235, 11.658, 122.080, -25.219
12240, 11.670, 129.463, -25.330
12245, 11.683, 136.758, -25.357
12250, 11.695, 143.965, -25.325
12255, 11.706, 151.172, -25.295
12260, 11.718, 158.291, -25.208
12265, 11.729, 165.498, -25.199
12270, 11.740, 172.354, -24.946
12275, 11.751, 179.561, -24.994
12280, 11.762, 186.152, -24.603
12285, 11.772, 193.271, -24.651
12290, 11.782, 200.039, -24.443
12295, 11.792, 207.246, -24.589
12300, 11.802, 214.014, -24.398
12305, 11.812, 221.221, -24.553
12310, 11.821, 228.164, -24.494
12315, 11.830, 235.547, -24.742
12320, 11.839, 242.754, -24.835
12325, 11.847, 249.961, -24.904
12330, 11.856, 257.607, -25.259
12335, 11.864, 265.078, -25.429
12340, 11.871, 272.725, -25.683
12345, 11.879, 280.371, -25.882
12350, 11.887, 288.193, -26.175
12355, 11.894, 295.928, -26.332
12360, 11.901, 303.750, -26.533
12365, 11.907, 311.572, -26.689
12370, 11.914, 319.307, -26.760
12375, 11.920, 327.305, -26.996
12380, 11.926, 334.600, -26.683
12385, 11.932, 342.334, -26.762
12390, 11.937, 349.629, -26.504
12395, 11.943, 357.012, -26.360
12400, 11.948, 4.219, -26.119
12405, 11.953, 11.689, -26.117
12410, 11.957, 18.721, -25.801
12415, 11.962, 26.104, -25.800
12420, 11.966, 33.135, -25.550
12425, 11.970, 40.605, -25.657
12430, 11.973, 47.988, -25.682
12435, 11.977, 55.195, -25.587
12440, 11.980, 62.666, -25.682
12445, 11.983, 69.961, -25.648
12450, 11.986, 77.520, -25.794
12455, 11.988, 85.078, -25.913
12460, 11.990, 92.988, -26.258
12465, 11.992, 100.459, -26.225
12470, 11.994, 108.105, -26.315
12475, 11.996, 115.928, -26.519
12480, 11.997, 123.750, -26.681
12485, 11.998, 131.484, -26.741
12490, 11.999, 139.043, -26.680
12495, 12.000, 146.953, -26.866
12500, 12.000, 154.512, -26.776
12505, 12.000, 161.895, -26.580
12510, 12.000, 169.277, -26.415
12515, 12.000, 176.836, -26.407
12520, 11.999, 183.955, -26.086
12525, 11.998, 191.338, -26.040
12530, 11.997, 198.633, -25.915
12535, 11.996, 206.016, -25.898
12540, 11.994, 213.135, -25.686
12545, 11.992, 220.605, -25.763
12550, 11.990, 228.164, -25.903
12555, 11.988, 235.547, -25.875
12560, 11.986, 243.105, -25.978
12565, 11.983, 250.752, -26.126
12570, 11.980, 258.838, -26.542
12575, 11.977, 266.221, -26.404
12580, 11.973, 274.307, -26.768
12585, 11.970, 282.129, -26.878
12590, 11.966, 290.215, -27.149
12595, 11.962, 298.213, -27.310
12600, 11.957, 306.211, -27.437
12605, 11.953, 314.385, -27.656
12610, 11.948, 322.031, -27.467
12615, 11.943, 330.205, -27.678
12620, 11.937, 337.676, -27.363
12625, 11.932, 345.674, -27.475
12630, 11.926, 353.057, -27.140
12635, 11.920, 0.791, -27.114
12640, 11.914, 8.086, -26.783
12645, 11.907, 15.557, -26.648
12650, 11.901, 22.939, -26.474
12655, 11.894, 30.674, -26.579
12660, 11.887, 37.969, -26.366
12665, 11.879, 45.352, -26.243
12670, 11.871, 52.998, -26.338
12675, 11.864, 60.557, -26.348
12680, 11.855, 68.203, -26.418
12685, 11.847, 75.938, -26.540
12690, 11.839, 83.672, -26.627
12695, 11.830, 91.406, -26.701
12700, 11.821, 99.404, -26.955
12705, 11.811, 107.314, -27.090
12710, 11.802, 115.137, -27.134
12715, 11.792, 123.223, -27.359
12720, 11.782, 130.957, -27.285
12725, 11.772, 138.691, -27.229
12730, 11.762, 146.338, -27.125
12735, 11.751, 154.248, -27.210
12740, 11.740, 161.631, -26.942
12745, 11.729, 169.277, -26.890
12750, 11.718, 176.660, -26.670
12755, 11.706, 184.131, -26.558
12760, 11.695, 191.514, -26.388
12765, 11.683, 198.896, -26.280
12770, 11.670, 206.279, -26.181
12775, 11.658, 213.750, -26.164
12780, 11.645, 221.133, -26.090
12785, 11.632, 228.604, -26.092
12790, 11.619, 236.338, -26.276
12795, 11.606, 243.721, -26.175
12800, 11.592, 251.807, -26.588
12805, 11.579, 259.365, -26.552
12810, 11.565, 267.539, -26.948
12815, 11.550, 275.273, -26.962
12820, 11.536, 283.711, -27.466
12825, 11.521, 291.533, -27.436
12830, 11.506, 299.707, -27.655
12835, 11.491, 307.881, -27.834
12840, 11.476, 315.791, -27.792
12845, 11.461, 324.053, -28.003
12850, 11.445, 331.875, -27.869
12855, 11.429, 339.873, -27.878
12860, 11.413, 347.607, -27.705
12865, 11.396, 355.166, -27.448
12870, 11.380, 2.725, -27.231
12875, 11.363, 10.195, -27.011
12880, 11.346, 17.666, -26.826
12885, 11.329, 24.961, -26.553
12890, 11.311, 32.607, -26.573
12895, 11.294, 39.902, -26.363
12900, 11.276, 47.637, -26.491
12905, 11.258, 54.932, -26.291
12910, 11.240, 62.490, -26.313
12915, 11.221, 70.049, -26.331
12920, 11.202, 77.783, -26.465
12925, 11.183, 85.518, -26.572
12930, 11.164, 93.516, -26.832
12935, 11.145, 101.338, -26.937
12940, 11.126, 109.160, -27.013
12945, 11.106, 117.246, -27.263
12950, 11.086, 124.980, -27.214
12955, 11.066, 132.803, -27.242
12960, 11.046, 140.801, -27.374
12965, 11.025, 148.447, -27.242
12970, 11.004, 155.918, -27.012
12975, 10.983, 163.740, -27.074
12980, 10.962, 171.211, -26.876
12985, 10.941, 178.506, -26.597
12990, 10.920, 186.064, -26.562
12995, 10.898, 193.447, -26.402
13000, 10.876, 200.654, -26.156
13005, 10.854, 208.125, -26.146
13010, 10.832, 215.508, -26.076
13015, 10.809, 222.627, -25.833
13020, 10.787, 230.098, -25.881
13025, 10.764, 237.656, -25.984
13030, 10.741, 245.303, -26.126
13035, 10.718, 252.949, -26.241
13040, 10.694, 260.684, -26.399
13045, 10.671, 268.594, -26.642
13050, 10.647, 276.504, -26.838
13055, 10.623, 284.414, -26.999
13060, 10.599, 292.412, -27.180
13065, 10.575, 300.586, -27.461
13070, 10.550, 308.320, -27.370
13075, 10.525, 316.582, -27.661
13080, 10.501, 324.229, -27.464
13085, 10.476, 332.051, -27.446
13090, 10.450, 339.697, -27.298
13095, 10.425, 347.344, -27.180
13100, 10.399, 354.902, -27.019
13105, 10.374, 2.549, -26.957
13110, 10.348, 9.580, -26.474
13115, 10.322, 17.227, -26.520
13120, 10.295, 24.521, -26.306
13125, 10.269, 31.904, -26.212
13130, 10.243, 39.111, -26.001
13135, 10.216, 46.494, -25.960
13140, 10.189, 54.053, -26.049
13145, 10.162, 61.260, -25.858
13150, 10.135, 68.906, -26.046
13155, 10.107, 76.377, -26.058
13160, 10.080, 83.936, -26.116
13165, 10.052, 91.758, -26.361
13170, 10.024, 99.492, -26.488
13175, 9.996, 107.227, -26.594
13180, 9.968, 114.697, -26.495
13185, 9.939, 122.695, -26.777
13190, 9.911, 130.078, -26.586
13195, 9.882, 137.725, -26.610
13200, 9.853, 145.107, -26.447
13205, 9.824, 152.754, -26.497
13210, 9.795, 159.873, -26.173
13215, 9.766, 167.607, -26.335
13220, 9.737, 174.639, -25.976
13225, 9.707, 181.934, -25.879
13230, 9.677, 189.053, -25.678
13235, 9.647, 196.172, -25.515
13240, 9.617, 203.291, -25.384
13245, 9.587, 210.498, -25.344
13250, 9.557, 217.617, -25.245
13255, 9.527, 224.912, -25.294
13260, 9.496, 232.383, -25.454
13265, 9.465, 239.502, -25.330
13270, 9.434, 246.973, -25.478
13275, 9.403, 254.443, -25.606
13280, 9.372, 261.914, -25.703
13285, 9.341, 269.648, -25.962
13290, 9.310, 277.471, -26.234
13295, 9.278, 285.381, -26.519
13300, 9.247, 292.939, -26.492
13305, 9.215, 300.850, -26.721
13310, 9.183, 308.496, -26.720
13315, 9.151, 316.230, -26.774
13320, 9.119, 323.701, -26.635
13325, 9.086, 331.523, -26.776
13330, 9.054, 338.818, -26.503
13335, 9.022, 346.377, -26.498
13340, 8.989, 353.408, -26.108
13345, 8.956, 0.879, -26.104
13350, 8.923, 7.734, -25.669
13355, 8.890, 14.941, -25.576
13360, 8.857, 22.061, -25.424
13365, 8.824, 28.916, -25.131
13370, 8.791, 36.035, -25.078
13375, 8.757, 43.066, -24.977
13380, 8.724, 50.449, -25.141
13385, 8.690, 57.305, -24.897
13390, 8.656, 64.512, -24.954
13395, 8.622, 71.895, -25.119
13400, 8.589, 79.277, -25.255
13405, 8.554, 86.484, -25.239
13410, 8.520, 93.955, -25.411
13415, 8.486, 101.426, -25.544
13420, 8.452, 108.896, -25.656
13425, 8.417, 116.191, -25.619
13430, 8.383, 123.750, -25.770
13435, 8.348, 131.221, -25.839
13440, 8.313, 138.252, -25.583
13445, 8.278, 145.723, -25.686
13450, 8.244, 152.754, -25.461
13455, 8.209, 160.049, -25.459
13460, 8.173, 167.080, -25.279
13465, 8.138, 174.199, -25.194
13470, 8.103, 181.230, -25.067
13475, 8.068, 187.910, -24.715
13480, 8.032, 194.854, -24.626
13485, 7.997, 201.533, -24.366
13490, 7.961, 208.477, -24.348
13495, 7.925, 215.244, -24.203
13500, 7.890, 222.188, -24.215
13505, 7.854, 229.219, -24.281
13510, 7.818, 236.074, -24.215
13515, 7.782, 243.018, -24.215
13520, 7.746, 250.312, -24.478
13525, 7.710, 257.344, -24.486
13530, 7.674, 264.551, -24.628
13535, 7.637, 272.021, -24.917
13540, 7.601, 279.141, -24.911
13545, 7.565, 286.611, -25.146
13550, 7.528, 293.994, -25.271
13555, 7.492, 301.289, -25.316
13560, 7.455, 308.584, -25.348
13565, 7.419, 315.967, -25.435
13570, 7.382, 323.086, -25.320
13575, 7.345, 330.381, -25.354
13580, 7.309, 337.676, -25.378
13585, 7.272, 344.619, -25.148
13590, 7.235, 351.562, -24.972
13595, 7.198, 358.506, -24.816
13600, 7.161, 5.449, -24.711
13605, 7.124, 12.129, -24.440
13610, 7.087, 19.072, -24.399
13615, 7.050, 25.664, -24.121
13620, 7.013, 32.432, -24.024
13625, 6.976, 39.023, -23.820
13630, 6.938, 45.879, -23.850
13635, 6.901, 52.559, -23.740
13640, 6.864, 59.326, -23.721
13645, 6.826, 66.094, -23.707
13650, 6.789, 72.949, -23.740
13655, 6.752, 79.980, -23.911
13660, 6.714, 86.924, -23.975
13665, 6.677, 93.779, -23.973
13670, 6.639, 100.811, -24.084
13675, 6.602, 107.930, -24.237
13680, 6.564, 114.785, -24.189
13685, 6.527, 121.641, -24.132
13690, 6.489, 128.584, -24.158
13695, 6.452, 135.439, -24.118
13700, 6.414, 142.295, -24.084
13705, 6.376, 149.062, -23.995
13710, 6.339, 155.830, -23.919
13715, 6.301, 162.422, -23.743
13720, 6.264, 169.014, -23.600
13725, 6.226, 175.430, -23.361
13730, 6.188, 182.021, -23.294
13735, 6.150, 188.438, -23.118
13740, 6.113, 194.941, -23.029
13745, 6.075, 201.270, -22.847
13750, 6.037, 207.861, -22.884
13755, 6.000, 214.189, -22.731
13760, 5.962, 220.605, -22.664
13765, 5.924, 226.934, -22.554
13770, 5.887, 233.613, -22.706
13775, 5.849, 240.205, -22.771
13780, 5.811, 246.709, -22.762
13785, 5.774, 253.389, -22.871
13790, 5.736, 260.068, -22.960
13795, 5.698, 267.012, -23.222
13800, 5.661, 273.691, -23.245
13805, 5.623, 280.811, -23.564
13810, 5.585, 287.402, -23.457
13815, 5.548, 294.346, -23.616
13820, 5.510, 301.113, -23.613
13825, 5.473, 308.057, -23.747
13830, 5.435, 314.824, -23.719
13835, 5.398, 321.680, -23.762
13840, 5.360, 328.271, -23.612
13845, 5.323, 334.688, -23.373
13850, 5.285, 341.279, -23.300
13855, 5.248, 347.783, -23.186
13860, 5.210, 354.111, -22.967
13865, 5.173, 0.264, -22.673
13870, 5.136, 6.680, -22.620
13875, 5.098, 12.656, -22.276
13880, 5.061, 18.984, -22.229
13885, 5.024, 24.873, -21.904
13890, 4.987, 31.113, -21.888
13895, 4.950, 37.266, -21.806
13900, 4.912, 43.154, -21.555
13905, 4.875, 49.395, -21.605
13910, 4.838, 55.371, -21.457
13915, 4.801, 61.699, -21.587
13920, 4.765, 67.852, -21.562
13925, 4.728, 74.355, -21.794
13930, 4.691, 80.332, -21.611
13935, 4.654, 86.836, -21.832
13940, 4.617, 92.988, -21.764
13945, 4.581, 99.492, -21.954
13950, 4.544, 105.645, -21.858
13955, 4.508, 112.236, -22.093
13960, 4.471, 118.477, -22.037
13965, 4.435, 124.717, -21.985
13970, 4.398, 131.133, -22.071
13975, 4.362, 137.285, -21.952
13980, 4.326, 143.438, -21.861
13985, 4.290, 149.590, -21.778
13990, 4.253, 155.566, -21.604
13995, 4.217, 161.455, -21.397
14000, 4.181, 167.432, -21.293
14005, 4.146, 173.408, -21.200
14010, 4.110, 179.297, -21.078
14015, 4.074, 185.010, -20.855
14020, 4.038, 190.635, -20.611
14025, 4.003, 196.348, -20.478
14030, 3.967, 201.973, -20.314
14035, 3.932, 207.686, -20.239
14040, 3.896, 213.311, -20.123
14045, 3.861, 219.023, -20.088
14050, 3.826, 224.561, -19.935
14055, 3.791, 230.361, -20.005
14060, 3.756, 236.074, -19.993
14065, 3.721, 241.963, -20.097
14070, 3.686, 247.939, -20.266
14075, 3.651, 253.477, -20.076
14080, 3.617, 259.541, -20.300
14085, 3.582, 265.254, -20.231
14090, 3.548, 271.406, -20.482
14095, 3.513, 277.207, -20.436
14100, 3.479, 283.184, -20.523
14105, 3.445, 289.248, -20.655
14110, 3.411, 295.049, -20.572
14115, 3.377, 301.113, -20.695
14120, 3.343, 307.178, -20.793
14125, 3.309, 312.891, -20.624
14130, 3.276, 318.779, -20.610
14135, 3.242, 324.580, -20.541
14140, 3.209, 330.381, -20.487
14145, 3.175, 336.006, -20.318
14150, 3.142, 341.543, -20.123
14155, 3.109, 347.256, -20.089
14160, 3.076, 352.617, -19.812
14165, 3.043, 358.242, -19.781
14170, 3.011, 3.604, -19.571
14175, 2.978, 9.141, -19.524
14180, 2.945, 14.326, -19.243
14185, 2.913, 19.775, -19.199
14190, 2.881, 25.049, -19.040
14195, 2.849, 30.059, -18.735
14200, 2.817, 35.332, -18.668
14205, 2.785, 40.693, -18.678
14210, 2.753, 45.967, -18.626
14215, 2.721, 50.889, -18.345
14220, 2.690, 56.338, -18.477
14225, 2.658, 61.348, -18.283
14230, 2.627, 66.709, -18.371
14235, 2.596, 71.895, -18.319
14240, 2.565, 77.168, -18.328
14245, 2.534, 82.529, -18.415
14250, 2.504, 87.627, -18.289
14255, 2.473, 93.076, -18.448
14260, 2.443, 98.174, -18.316
14265, 2.412, 103.623, -18.459
14270, 2.382, 108.809, -18.388
14275, 2.352, 114.170, -18.457
14280, 2.322, 119.180, -18.265
14285, 2.293, 124.365, -18.238
14290, 2.263, 129.639, -18.269
14295, 2.234, 134.824, -18.238
14300, 2.204, 140.010, -18.214
14305, 2.175, 144.932, -18.012
14310, 2.146, 149.941, -17.908
14315, 2.117, 154.688, -17.642
14320, 2.089, 159.785, -17.669
14325, 2.060, 164.531, -17.455
14330, 2.032, 169.453, -17.403
14335, 2.004, 174.111, -17.174
14340, 1.976, 178.857, -17.055
14345, 1.948, 183.516, -16.898
14350, 1.920, 188.262, -16.832
14355, 1.892, 192.832, -16.663
14360, 1.865, 197.490, -16.577
14365, 1.838, 201.973, -16.394
14370, 1.811, 206.631, -16.370
14375, 1.784, 211.289, -16.345
14380, 1.757, 215.684, -16.148
14385, 1.731, 220.430, -16.232
14390, 1.704, 224.912, -16.118
14395, 1.678, 229.482, -16.084
14400, 1.652, 234.053, -16.063
14405, 1.626, 238.711, -16.103
14410, 1.600, 243.105, -15.955
14415, 1.575, 247.764, -16.016
14420, 1.549, 252.510, -16.129
14425, 1.524, 257.080, -16.086
14430, 1.499, 261.914, -16.247
14435, 1.474, 266.572, -16.253
14440, 1.450, 271.494, -16.446
14445, 1.425, 275.889, -16.227
14450, 1.401, 280.459, -16.172
14455, 1.377, 285.029, -16.129
14460, 1.353, 289.775, -16.219
14465, 1.329, 294.434, -16.229
14470, 1.305, 299.004, -16.178
14475, 1.282, 303.398, -16.010
14480, 1.259, 308.057, -16.063
14485, 1.236, 312.715, -16.105
14490, 1.213, 317.021, -15.891
14495, 1.190, 321.592, -15.907
14500, 1.168, 325.986, -15.795
14505, 1.146, 330.293, -15.645
14510, 1.124, 334.688, -15.582
14515, 1.102, 338.906, -15.410
14520, 1.080, 343.125, -15.281
14525, 1.059, 347.256, -15.109
14530, 1.037, 351.299, -14.912
14535, 1.016, 355.430, -14.813
14540, 0.995, 359.561, -14.739
14545, 0.975, 3.604, -14.612
14550, 0.954, 7.471, -14.391
14555, 0.934, 11.602, -14.399
14560, 0.914, 15.469, -14.219
14565, 0.894, 19.248, -14.016
14570, 0.874, 23.115, -13.913
14575, 0.855, 26.719, -13.639
14580, 0.835, 30.674, -13.680
14585, 0.816, 34.365, -13.527
14590, 0.797, 38.232, -13.519
14595, 0.779, 42.012, -13.458
14600, 0.760, 45.615, -13.284
14605, 0.742, 49.482, -13.328
14610, 0.724, 53.086, -13.178
14615, 0.706, 56.953, -13.244
14620, 0.688, 60.645, -13.168
14625, 0.671, 64.248, -13.057
14630, 0.654, 67.939, -13.024
14635, 0.637, 71.895, -13.181
14640, 0.620, 75.498, -13.063
14645, 0.603, 79.189, -13.029
14650, 0.587, 82.881, -13.001
14655, 0.571, 86.572, -12.979
14660, 0.555, 90.439, -13.083
14665, 0.539, 93.867, -12.861
14670, 0.524, 97.646, -12.929
14675, 0.508, 101.250, -12.860
14680, 0.493, 104.854, -12.804
14685, 0.478, 108.457, -12.762
14690, 0.464, 112.148, -12.788
14695, 0.449, 115.752, -12.747
14700, 0.435, 119.268, -12.654
14705, 0.421, 122.783, -12.580
14710, 0.407, 126.211, -12.458
14715, 0.394, 129.990, -12.604
14720, 0.381, 133.330, -12.416
14725, 0.367, 136.670, -12.266
14730, 0.355, 139.922, -12.087
14735, 0.342, 143.525, -12.184
14740, 0.329, 146.689, -11.955
14745, 0.317, 149.941, -11.838
14750, 0.305, 153.281, -11.801
14755, 0.294, 156.445, -11.652
14760, 0.282, 159.785, -11.654
14765, 0.271, 162.949, -11.534
14770, 0.260, 166.025, -11.374
14775, 0.249, 169.189, -11.312
14780, 0.238, 172.266, -11.197
14785, 0.228, 175.342, -11.105
14790, 0.218, 178.330, -10.975
14795, 0.208, 181.230, -10.800
14800, 0.198, 184.307, -10.787
14805, 0.188, 187.119, -10.602
14810, 0.179, 190.107, -10.569
14815, 0.170, 193.008, -10.481
14820, 0.161, 195.820, -10.351
14825, 0.153, 198.633, -10.243
14830, 0.144, 201.445, -10.159
14835, 0.136, 204.346, -10.154
14840, 0.128, 207.070, -10.025
14845, 0.121, 209.971, -10.046
14850, 0.113, 212.520, -9.816
14855, 0.106, 215.332, -9.820
14860, 0.099, 218.057, -9.756
14865, 0.093, 220.781, -9.710
14870, 0.086, 223.418, -9.610
14875, 0.080, 226.143, -9.592
14880, 0.074, 228.779, -9.515
14885, 0.068, 231.592, -9.576
14890, 0.062, 234.141, -9.442
14895, 0.057, 236.777, -9.396
14900, 0.052, 239.590, -9.480
14905, 0.047, 242.139, -9.365
14910, 0.043, 244.863, -9.396
14915, 0.038, 247.236, -9.173
14920, 0.034, 250.137, -9.362
14925, 0.030, 252.598, -9.212
14930, 0.027, 255.234, -9.209
14935, 0.023, 257.783, -9.149
14940, 0.020, 260.420, -9.156
14945, 0.017, 262.969, -9.109
14950, 0.014, 265.605, -9.127
14955, 0.012, 268.066, -9.018
14960, 0.010, 270.615, -9.000
14965, 0.008, 273.076, -8.916
14970, 0.006, 275.713, -8.976
14975, 0.004, 277.998, -8.777
14980, 0.003, 280.547, -8.802
14985, 0.002, 283.008, -8.763
14990, 0.001, 285.469, -8.728
14995, 0.000, 287.842, -8.640
15000, 0.000, 290.303, -8.631
15005, 0.000, 292.676, -8.561
15010, 0.000, 295.049, -8.505
15015, 0.001, 297.334, -8.401
15020, 0.002, 299.619, -8.319
15025, 0.004, 301.904, -8.253
15030, 0.007, 304.189, -8.198
15035, 0.010, 306.475, -8.154
15040, 0.013, 308.672, -8.057
15045, 0.017, 310.957, -8.043
15050, 0.022, 313.066, -7.908
15055, 0.027, 315.264, -7.862
15060, 0.032, 317.285, -7.701
15065, 0.038, 319.658, -7.818
15070, 0.045, 321.504, -7.543
15075, 0.052, 323.701, -7.571
15080, 0.060, 325.723, -7.468
15085, 0.068, 327.656, -7.325
15090, 0.077, 329.590, -7.211
15095, 0.086, 331.611, -7.181
15100, 0.096, 333.633, -7.154
15105, 0.106, 335.566, -7.075
15110, 0.117, 337.412, -6.949
15115, 0.129, 339.258, -6.849
15120, 0.140, 341.104, -6.766
15125, 0.153, 342.949, -6.705
15130, 0.166, 344.707, -6.592
15135, 0.179, 346.553, -6.560
15140, 0.193, 348.311, -6.477
15145, 0.208, 349.980, -6.348
15150, 0.223, 351.650, -6.245
15155, 0.238, 353.408, -6.226
15160, 0.254, 355.078, -6.143
15165, 0.271, 356.748, -6.084
15170, 0.288, 358.330, -5.973
15175, 0.305, 0.000, -5.944
15180, 0.323, 1.582, -5.861
15185, 0.342, 3.252, -5.855
15190, 0.361, 4.658, -5.667
15195, 0.381, 6.240, -5.638
15200, 0.401, 7.734, -5.554
15205, 0.421, 9.316, -5.548
15210, 0.442, 10.811, -5.482
15215, 0.464, 12.393, -5.491
15220, 0.486, 13.711, -5.313
15225, 0.509, 15.117, -5.233
15230, 0.532, 16.611, -5.230
15235, 0.555, 18.018, -5.166
15240, 0.579, 19.424, -5.115
15245, 0.604, 20.742, -5.013
15250, 0.629, 22.148, -4.993
15255, 0.654, 23.555, -4.977
15260, 0.680, 24.961, -4.964
15265, 0.706, 26.279, -4.892
15270, 0.733, 27.598, -4.834
15275, 0.760, 28.916, -4.788
15280, 0.788, 30.234, -4.752
15285, 0.816, 31.553, -4.723
15290, 0.845, 32.871, -4.698
15295, 0.874, 34.189, -4.679
15300, 0.904, 35.420, -4.603
