Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
1606, 2.798, 168.750, -6.605
1608, 2.804, 169.541, -6.634
1610, 2.811, 170.332, -6.658
1612, 2.817, 171.211, -6.752
1614, 2.823, 172.002, -6.767
1616, 2.830, 172.793, -6.780
1618, 2.836, 173.496, -6.722
1620, 2.842, 174.463, -6.877
1622, 2.849, 175.166, -6.812
1624, 2.855, 175.957, -6.820
1626, 2.862, 176.836, -6.896
1628, 2.868, 177.627, -6.901
1630, 2.875, 178.506, -6.971
1632, 2.881, 179.385, -7.034
1634, 2.887, 180.176, -7.023
1636, 2.894, 180.967, -7.013
1638, 2.900, 181.846, -7.071
1640, 2.907, 182.725, -7.131
1642, 2.913, 183.516, -7.110
1644, 2.920, 184.307, -7.090
1646, 2.926, 185.186, -7.143
1648, 2.933, 185.977, -7.125
1650, 2.939, 186.943, -7.244
1652, 2.946, 187.822, -7.279
1654, 2.952, 188.613, -7.250
1656, 2.959, 189.492, -7.291
1658, 2.965, 190.283, -7.251
1660, 2.972, 191.250, -7.365
1662, 2.978, 192.129, -7.394
1664, 2.985, 192.920, -7.350
1666, 2.991, 193.799, -7.381
1668, 2.998, 194.766, -7.476
1670, 3.004, 195.557, -7.425
1672, 3.011, 196.436, -7.449
1674, 3.017, 197.402, -7.537
1676, 3.024, 198.193, -7.482
1678, 3.030, 199.160, -7.570
1680, 3.037, 200.039, -7.580
1682, 3.044, 201.006, -7.658
1684, 3.050, 201.885, -7.660
1686, 3.057, 202.852, -7.732
1688, 3.063, 203.818, -7.796
1690, 3.070, 204.609, -7.715
1692, 3.076, 205.488, -7.715
1694, 3.083, 206.455, -7.779
1696, 3.090, 207.334, -7.772
1698, 3.096, 208.301, -7.833
1700, 3.103, 209.355, -7.958
1702, 3.109, 210.234, -7.933
1704, 3.116, 211.201, -7.980
1706, 3.123, 212.080, -7.952
1708, 3.129, 213.135, -8.068
1710, 3.136, 214.102, -8.103
1712, 3.143, 215.068, -8.135
1714, 3.149, 215.859, -8.025
1716, 3.156, 216.914, -8.132
1718, 3.162, 217.881, -8.159
1720, 3.169, 218.848, -8.186
1722, 3.176, 219.814, -8.207
1724, 3.182, 220.869, -8.301
1726, 3.189, 221.748, -8.243
1728, 3.196, 222.891, -8.401
1730, 3.202, 223.682, -8.268
1732, 3.209, 224.824, -8.423
1734, 3.216, 225.791, -8.420
1736, 3.222, 226.758, -8.428
1738, 3.229, 227.812, -8.500
1740, 3.236, 228.867, -8.562
1742, 3.242, 229.834, -8.547
1744, 3.249, 230.889, -8.614
1746, 3.256, 231.943, -8.669
1748, 3.263, 232.998, -8.718
1750, 3.269, 234.053, -8.761
1752, 3.276, 235.020, -8.737
1754, 3.283, 236.074, -8.773
1756, 3.289, 237.217, -8.892
1758, 3.296, 238.184, -8.850
1760, 3.303, 239.238, -8.884
1762, 3.310, 240.381, -8.983
1764, 3.316, 241.436, -9.005
1766, 3.323, 242.666, -9.163
1768, 3.330, 243.633, -9.098
1770, 3.337, 244.688, -9.110
1772, 3.343, 245.830, -9.186
1774, 3.350, 246.973, -9.259
1776, 3.357, 248.027, -9.258
1778, 3.364, 249.082, -9.255
1780, 3.370, 250.312, -9.391
1782, 3.377, 251.455, -9.440
1784, 3.384, 252.510, -9.424
1786, 3.391, 253.740, -9.544
1788, 3.398, 254.795, -9.516
1790, 3.404, 255.938, -9.555
1792, 3.411, 257.080, -9.592
1794, 3.418, 258.223, -9.631
1796, 3.425, 259.541, -9.803
1798, 3.432, 260.596, -9.748
1800, 3.438, 261.826, -9.842
1802, 3.445, 263.057, -9.923
1804, 3.452, 264.199, -9.929
1806, 3.459, 265.430, -10.005
1808, 3.466, 266.572, -10.004
1810, 3.473, 267.803, -10.070
1812, 3.479, 269.033, -10.132
1814, 3.486, 270.264, -10.187
1816, 3.493, 271.494, -10.239
1818, 3.500, 272.637, -10.215
1820, 3.507, 273.955, -10.336
1822, 3.514, 275.098, -10.303
1824, 3.521, 276.328, -10.339
1826, 3.527, 277.646, -10.450
1828, 3.534, 278.789, -10.408
1830, 3.541, 280.195, -10.575
1832, 3.548, 281.338, -10.528
1834, 3.555, 282.656, -10.614
1836, 3.562, 283.975, -10.697
1838, 3.569, 285.205, -10.706
1840, 3.576, 286.523, -10.777
1842, 3.583, 287.754, -10.774
1844, 3.589, 289.160, -10.915
1846, 3.596, 290.566, -11.037
1848, 3.603, 291.709, -10.937
1850, 3.610, 293.027, -10.994
1852, 3.617, 294.346, -11.044
1854, 3.624, 295.752, -11.156
1856, 3.631, 297.070, -11.190
1858, 3.638, 298.389, -11.219
1860, 3.645, 299.707, -11.244
1862, 3.652, 301.025, -11.269
1864, 3.659, 302.344, -11.294
1866, 3.666, 303.662, -11.315
1868, 3.673, 305.068, -11.401
1870, 3.679, 306.387, -11.414
1872, 3.686, 307.617, -11.353
1874, 3.693, 309.023, -11.438
1876, 3.700, 310.342, -11.446
1878, 3.707, 311.748, -11.521
1880, 3.714, 313.066, -11.521
1882, 3.721, 314.385, -11.522
1884, 3.728, 315.879, -11.660
1886, 3.735, 317.197, -11.650
1888, 3.742, 318.604, -11.706
1890, 3.749, 320.010, -11.759
1892, 3.756, 321.328, -11.737
1894, 3.763, 322.734, -11.787
1896, 3.770, 323.965, -11.693
1898, 3.777, 325.635, -11.956
1900, 3.784, 326.865, -11.847
1902, 3.791, 328.271, -11.886
1904, 3.798, 329.678, -11.925
1906, 3.805, 330.908, -11.816
1908, 3.812, 332.402, -11.932
1910, 3.819, 333.633, -11.822
1912, 3.826, 335.127, -11.935
1914, 3.833, 336.533, -11.964
1916, 3.840, 337.764, -11.857
1918, 3.847, 339.258, -11.965
1920, 3.854, 340.752, -12.057
1922, 3.861, 342.070, -12.016
1924, 3.869, 343.389, -11.968
1926, 3.876, 344.883, -12.071
1928, 3.883, 346.289, -12.090
1930, 3.890, 347.607, -12.034
1932, 3.897, 349.102, -12.130
1934, 3.904, 350.508, -12.135
1936, 3.911, 352.002, -12.228
1938, 3.918, 353.320, -12.164
1940, 3.925, 354.639, -12.107
1942, 3.932, 356.045, -12.114
1944, 3.939, 357.363, -12.067
1946, 3.946, 358.945, -12.221
1948, 3.953, 0.264, -12.163
1950, 3.960, 1.670, -12.174
1952, 3.968, 3.164, -12.255
1954, 3.975, 4.570, -12.258
1956, 3.982, 5.977, -12.260
1958, 3.989, 7.471, -12.332
1960, 3.996, 8.701, -12.188
1962, 4.003, 10.195, -12.266
1964, 4.010, 11.689, -12.341
1966, 4.017, 13.096, -12.336
1968, 4.024, 14.502, -12.332
1970, 4.031, 15.996, -12.399
1972, 4.039, 17.402, -12.389
1974, 4.046, 18.809, -12.379
1976, 4.053, 20.215, -12.372
1978, 4.060, 21.709, -12.431
1980, 4.067, 23.115, -12.419
1982, 4.074, 24.609, -12.477
1984, 4.081, 26.104, -12.529
1986, 4.089, 27.422, -12.438
1988, 4.096, 28.828, -12.424
1990, 4.103, 30.322, -12.482
1992, 4.110, 31.816, -12.534
1994, 4.117, 33.311, -12.581
1996, 4.124, 34.893, -12.692
1998, 4.131, 36.211, -12.587
2000, 4.139, 37.705, -12.632
2002, 4.146, 39.111, -12.600
2004, 4.153, 40.693, -12.710
2006, 4.160, 42.188, -12.742
2008, 4.167, 43.682, -12.768
2010, 4.175, 45.264, -12.860
2012, 4.182, 46.670, -12.815
2014, 4.189, 48.252, -12.908
2016, 4.196, 49.746, -12.915
2018, 4.203, 51.152, -12.860
2020, 4.210, 52.822, -13.016
2022, 4.218, 54.229, -12.954
2024, 4.225, 55.898, -13.102
2026, 4.232, 57.480, -13.171
2028, 4.239, 58.887, -13.082
2030, 4.247, 60.469, -13.155
2032, 4.254, 62.051, -13.217
2034, 4.261, 63.633, -13.268
2036, 4.268, 65.215, -13.323
2038, 4.275, 66.797, -13.371
2040, 4.283, 68.379, -13.404
2042, 4.290, 69.961, -13.451
2044, 4.297, 71.543, -13.484
2046, 4.304, 73.125, -13.514
2048, 4.312, 74.883, -13.682
2050, 4.319, 76.465, -13.693
2052, 4.326, 78.047, -13.706
2054, 4.333, 79.629, -13.717
2056, 4.340, 81.387, -13.867
2058, 4.348, 82.969, -13.861
2060, 4.355, 84.551, -13.859
2062, 4.362, 86.309, -13.993
2064, 4.369, 87.979, -14.051
2066, 4.377, 89.648, -14.100
2068, 4.384, 91.406, -14.215
2070, 4.391, 93.076, -14.248
2072, 4.399, 94.746, -14.281
2074, 4.406, 96.504, -14.381
2076, 4.413, 98.086, -14.326
2078, 4.420, 99.844, -14.423
2080, 4.428, 101.514, -14.439
2082, 4.435, 103.271, -14.521
2084, 4.442, 105.029, -14.596
2086, 4.449, 106.611, -14.528
2088, 4.457, 108.457, -14.672
2090, 4.464, 110.039, -14.593
2092, 4.471, 111.797, -14.663
2094, 4.479, 113.555, -14.728
2096, 4.486, 115.225, -14.716
2098, 4.493, 117.070, -14.842
2100, 4.501, 118.828, -14.890
2102, 4.508, 120.762, -15.070
2104, 4.515, 122.344, -14.956
2106, 4.522, 124.189, -15.055
2108, 4.530, 125.859, -15.023
2110, 4.537, 127.705, -15.125
2112, 4.544, 129.463, -15.144
2114, 4.552, 131.221, -15.163
2116, 4.559, 133.066, -15.242
2118, 4.566, 134.824, -15.261
2120, 4.574, 136.406, -15.130
2122, 4.581, 138.252, -15.223
2124, 4.588, 139.922, -15.155
2126, 4.596, 141.855, -15.322
2128, 4.603, 143.613, -15.325
2130, 4.610, 145.459, -15.386
2132, 4.618, 147.305, -15.461
2134, 4.625, 148.975, -15.387
2136, 4.632, 150.645, -15.306
2138, 4.640, 152.402, -15.321
2140, 4.647, 154.160, -15.322
2142, 4.654, 156.006, -15.398
2144, 4.662, 157.764, -15.393
2146, 4.669, 159.521, -15.391
2148, 4.676, 161.191, -15.320
2150, 4.684, 162.949, -15.324
2152, 4.691, 164.795, -15.395
2154, 4.698, 166.641, -15.464
2156, 4.706, 168.398, -15.453
2158, 4.713, 170.156, -15.446
2160, 4.721, 172.002, -15.504
2162, 4.728, 173.584, -15.355
2164, 4.735, 175.342, -15.353
2166, 4.743, 177.188, -15.423
2168, 4.750, 178.945, -15.414
2170, 4.757, 180.703, -15.413
2172, 4.765, 182.461, -15.409
2174, 4.772, 184.043, -15.266
2176, 4.780, 185.977, -15.411
2178, 4.787, 187.734, -15.405
2180, 4.794, 189.492, -15.402
2182, 4.802, 191.162, -15.330
2184, 4.809, 192.920, -15.332
2186, 4.816, 194.854, -15.474
2188, 4.824, 196.436, -15.325
2190, 4.831, 198.281, -15.395
2192, 4.839, 200.127, -15.461
2194, 4.846, 201.973, -15.524
2196, 4.853, 203.730, -15.513
2198, 4.861, 205.400, -15.428
2200, 4.868, 207.246, -15.491
2202, 4.876, 209.004, -15.471
2204, 4.883, 210.938, -15.609
2206, 4.890, 212.695, -15.577
2208, 4.898, 214.541, -15.622
2210, 4.905, 216.387, -15.680
2212, 4.913, 218.057, -15.574
2214, 4.920, 220.078, -15.770
2216, 4.928, 221.748, -15.666
2218, 4.935, 223.594, -15.709
2220, 4.942, 225.615, -15.873
2222, 4.950, 227.461, -15.907
2224, 4.957, 229.395, -15.998
2226, 4.965, 231.240, -16.011
2228, 4.972, 233.086, -16.016
2230, 4.980, 234.932, -16.033
2232, 4.987, 236.953, -16.171
2234, 4.994, 238.975, -16.318
2236, 5.002, 240.908, -16.365
2238, 5.009, 242.842, -16.417
2240, 5.017, 244.688, -16.392
2242, 5.024, 246.621, -16.432
2244, 5.032, 248.643, -16.547
2246, 5.039, 250.664, -16.651
2248, 5.046, 252.949, -16.951
2250, 5.054, 254.707, -16.811
2252, 5.061, 256.729, -16.886
2254, 5.069, 258.750, -16.955
2256, 5.076, 260.771, -17.019
2258, 5.084, 262.881, -17.150
2260, 5.091, 264.902, -17.194
2262, 5.099, 266.836, -17.166
2264, 5.106, 269.121, -17.421
2266, 5.114, 271.230, -17.515
2268, 5.121, 273.164, -17.458
2270, 5.128, 275.273, -17.547
2272, 5.136, 277.383, -17.628
2274, 5.143, 279.580, -17.776
2276, 5.151, 281.689, -17.831
2278, 5.158, 283.711, -17.816
2280, 5.166, 285.820, -17.873
2282, 5.173, 288.018, -17.993
2284, 5.181, 290.127, -18.035
2286, 5.188, 292.148, -17.998
2288, 5.196, 294.434, -18.180
2290, 5.203, 296.631, -18.270
2292, 5.211, 298.916, -18.423
2294, 5.218, 300.850, -18.283
2296, 5.226, 302.871, -18.227
2298, 5.233, 305.156, -18.380
2300, 5.241, 307.266, -18.393
2302, 5.248, 309.375, -18.396
2304, 5.255, 311.572, -18.456
2306, 5.263, 313.682, -18.460
2308, 5.270, 315.967, -18.596
2310, 5.278, 318.076, -18.586
2312, 5.285, 320.273, -18.645
2314, 5.293, 322.295, -18.555
2316, 5.300, 324.580, -18.677
2318, 5.308, 326.777, -18.730
2320, 5.315, 328.975, -18.775
2322, 5.323, 331.172, -18.808
2324, 5.330, 333.105, -18.640
2326, 5.338, 335.303, -18.694
2328, 5.345, 337.412, -18.662
2330, 5.353, 339.521, -18.631
2332, 5.360, 341.719, -18.696
2334, 5.368, 343.740, -18.605
2336, 5.375, 346.113, -18.796
2338, 5.383, 348.135, -18.692
2340, 5.390, 350.156, -18.601
2342, 5.398, 352.354, -18.654
2344, 5.405, 354.463, -18.632
2346, 5.413, 356.748, -18.757
2348, 5.420, 358.770, -18.656
2350, 5.428, 0.879, -18.634
2352, 5.435, 2.900, -18.545
2354, 5.443, 5.098, -18.607
2356, 5.450, 7.295, -18.661
2358, 5.458, 9.404, -18.638
2360, 5.465, 11.514, -18.618
2362, 5.473, 13.447, -18.463
2364, 5.480, 15.557, -18.457
2366, 5.488, 17.666, -18.457
2368, 5.495, 19.863, -18.527
2370, 5.503, 21.973, -18.517
2372, 5.510, 23.994, -18.443
2374, 5.518, 26.016, -18.371
2376, 5.525, 28.301, -18.515
2378, 5.533, 30.234, -18.370
2380, 5.541, 32.520, -18.513
2382, 5.548, 34.453, -18.367
2384, 5.556, 36.650, -18.442
2386, 5.563, 38.760, -18.445
2388, 5.571, 40.781, -18.375
2390, 5.578, 42.979, -18.445
2392, 5.586, 45.088, -18.447
2394, 5.593, 47.373, -18.577
2396, 5.601, 49.395, -18.502
2398, 5.608, 51.504, -18.494
2400, 5.616, 53.701, -18.549
2402, 5.623, 55.898, -18.614
2404, 5.631, 58.184, -18.741
2406, 5.638, 60.381, -18.769
2408, 5.646, 62.666, -18.888
2410, 5.653, 64.688, -18.774
2412, 5.661, 66.973, -18.882
2414, 5.668, 69.170, -18.900
2416, 5.676, 71.455, -19.011
2418, 5.683, 73.828, -19.169
2420, 5.691, 75.938, -19.103
2422, 5.699, 78.135, -19.100
2424, 5.706, 80.596, -19.325
2426, 5.714, 82.793, -19.321
2428, 5.721, 85.430, -19.668
2430, 5.729, 87.627, -19.630
2432, 5.736, 89.912, -19.657
2434, 5.744, 92.285, -19.755
2436, 5.751, 94.570, -19.777
2438, 5.759, 97.031, -19.933
2440, 5.766, 99.316, -19.936
2442, 5.774, 101.689, -20.006
2444, 5.781, 104.062, -20.074
2446, 5.789, 106.436, -20.125
2448, 5.796, 108.809, -20.188
2450, 5.804, 111.270, -20.310
2452, 5.812, 113.643, -20.350
2454, 5.819, 115.928, -20.313
2456, 5.827, 118.301, -20.351
2458, 5.834, 120.850, -20.526
2460, 5.842, 122.959, -20.333
2462, 5.849, 125.508, -20.517
2464, 5.857, 127.969, -20.600
2466, 5.864, 130.430, -20.683
2468, 5.872, 132.891, -20.761
2470, 5.879, 135.000, -20.548
2472, 5.887, 137.549, -20.704
2474, 5.894, 139.922, -20.708
2476, 5.902, 142.295, -20.708
2478, 5.910, 144.580, -20.642
2480, 5.917, 146.865, -20.582
2482, 5.925, 149.326, -20.661
2484, 5.932, 151.611, -20.600
2486, 5.940, 153.984, -20.618
2488, 5.947, 156.270, -20.556
2490, 5.955, 158.730, -20.631
2492, 5.962, 161.191, -20.719
2494, 5.970, 163.564, -20.718
2496, 5.977, 165.762, -20.570
2498, 5.985, 168.135, -20.595
2500, 5.992, 170.332, -20.464
2502, 6.000, 172.793, -20.558
2504, 6.008, 175.078, -20.509
2506, 6.015, 177.539, -20.600
2508, 6.023, 179.824, -20.531
2510, 6.030, 182.021, -20.420
2512, 6.038, 184.395, -20.452
2514, 6.045, 186.680, -20.391
2516, 6.053, 189.141, -20.501
2518, 6.060, 191.426, -20.460
2520, 6.068, 193.623, -20.336
2522, 6.075, 196.084, -20.453
2524, 6.083, 198.369, -20.407
2526, 6.090, 200.742, -20.437
2528, 6.098, 202.939, -20.328
2530, 6.106, 205.400, -20.433
2532, 6.113, 207.686, -20.390
2534, 6.121, 210.059, -20.423
2536, 6.128, 212.344, -20.383
2538, 6.136, 214.717, -20.413
2540, 6.143, 217.178, -20.513
2542, 6.151, 219.463, -20.463
2544, 6.158, 221.748, -20.418
2546, 6.166, 224.209, -20.518
2548, 6.173, 226.670, -20.607
2550, 6.181, 229.131, -20.685
2552, 6.188, 231.416, -20.623
2554, 6.196, 233.877, -20.703
2556, 6.204, 236.338, -20.773
2558, 6.211, 238.623, -20.702
2560, 6.219, 241.172, -20.847
2562, 6.226, 243.721, -20.972
2564, 6.234, 246.357, -21.156
2566, 6.241, 248.730, -21.121
2568, 6.249, 251.191, -21.151
2570, 6.256, 253.740, -21.258
2572, 6.264, 256.201, -21.273
2574, 6.271, 258.926, -21.508
2576, 6.279, 261.475, -21.578
2578, 6.286, 263.936, -21.568
2580, 6.294, 266.748, -21.842
2582, 6.301, 269.473, -22.021
2584, 6.309, 272.373, -22.315
2586, 6.317, 274.922, -22.319
2588, 6.324, 277.383, -22.244
2590, 6.332, 279.932, -22.247
2592, 6.339, 282.217, -22.040
2594, 6.347, 285.117, -22.340
2596, 6.354, 287.930, -22.535
2598, 6.362, 290.742, -22.721
2600, 6.369, 293.203, -22.613
2602, 6.377, 295.840, -22.655
2604, 6.384, 298.564, -22.744
2606, 6.392, 301.025, -22.649
2608, 6.399, 303.838, -22.821
2610, 6.407, 306.650, -22.977
2612, 6.414, 309.199, -22.905
2614, 6.422, 312.012, -23.068
2616, 6.429, 314.561, -22.980
2618, 6.437, 317.285, -23.072
2620, 6.444, 320.010, -23.135
2622, 6.452, 322.559, -23.061
2624, 6.460, 325.371, -23.199
2626, 6.467, 327.920, -23.114
2628, 6.475, 330.645, -23.177
2630, 6.482, 333.369, -23.235
2632, 6.490, 336.006, -23.218
2634, 6.497, 338.730, -23.270
2636, 6.505, 341.104, -23.037
2638, 6.512, 343.828, -23.111
2640, 6.520, 346.465, -23.104
2642, 6.527, 348.926, -22.960
2644, 6.535, 351.650, -23.029
2646, 6.542, 354.111, -22.896
2648, 6.550, 356.924, -23.049
2650, 6.557, 359.385, -22.907
2652, 6.565, 2.109, -22.991
2654, 6.572, 4.570, -22.854
2656, 6.580, 7.207, -22.874
2658, 6.587, 9.932, -22.957
2660, 6.595, 12.393, -22.824
2662, 6.602, 15.205, -22.989
2664, 6.610, 17.578, -22.781
2666, 6.617, 20.127, -22.735
2668, 6.625, 22.852, -22.834
2670, 6.632, 25.312, -22.712
2672, 6.640, 27.861, -22.663
2674, 6.647, 30.410, -22.636
2676, 6.655, 32.959, -22.604
2678, 6.662, 35.596, -22.646
2680, 6.670, 38.057, -22.535
2682, 6.677, 40.781, -22.655
2684, 6.685, 43.242, -22.549
2686, 6.692, 45.967, -22.663
2688, 6.700, 48.428, -22.560
2690, 6.707, 51.152, -22.669
2692, 6.715, 53.789, -22.690
2694, 6.722, 56.426, -22.734
2696, 6.730, 59.150, -22.832
2698, 6.737, 61.699, -22.781
2700, 6.745, 64.336, -22.788
2702, 6.752, 67.148, -22.974
2704, 6.760, 69.609, -22.834
2706, 6.767, 72.422, -22.997
2708, 6.774, 75.059, -22.990
2710, 6.782, 77.783, -23.067
2712, 6.789, 80.596, -23.194
2714, 6.797, 83.232, -23.198
2716, 6.804, 85.957, -23.248
2718, 6.812, 88.770, -23.374
2720, 6.819, 91.406, -23.343
2722, 6.827, 94.219, -23.454
2724, 6.834, 96.943, -23.482
2726, 6.842, 99.756, -23.583
2728, 6.849, 102.568, -23.672
2730, 6.857, 105.557, -23.894
2732, 6.864, 108.281, -23.891
2734, 6.872, 111.006, -23.880
2736, 6.879, 113.906, -24.015
2738, 6.887, 116.543, -23.924
2740, 6.894, 119.355, -23.987
2742, 6.901, 122.080, -23.968
2744, 6.909, 124.893, -24.024
2746, 6.916, 127.969, -24.286
2748, 6.924, 130.693, -24.241
2750, 6.931, 133.506, -24.272
2752, 6.939, 136.143, -24.160
2754, 6.946, 138.867, -24.133
2756, 6.954, 141.943, -24.373
2758, 6.961, 144.580, -24.257
2760, 6.968, 147.480, -24.354
2762, 6.976, 150.117, -24.236
2764, 6.983, 153.018, -24.336
2766, 6.991, 155.830, -24.358
2768, 6.998, 158.555, -24.309
2770, 7.006, 161.279, -24.260
2772, 7.013, 163.916, -24.149
2774, 7.020, 166.729, -24.188
2776, 7.028, 169.453, -24.156
2778, 7.035, 172.441, -24.321
2780, 7.043, 174.990, -24.147
2782, 7.050, 177.539, -23.975
2784, 7.058, 180.439, -24.097
2786, 7.065, 182.988, -23.933
2788, 7.072, 185.801, -23.984
2790, 7.080, 188.438, -23.907
2792, 7.087, 191.162, -23.889
2794, 7.095, 193.975, -23.944
2796, 7.102, 196.611, -23.873
2798, 7.110, 199.336, -23.870
2800, 7.117, 201.973, -23.796
2802, 7.124, 204.609, -23.720
2804, 7.132, 207.510, -23.876
2806, 7.139, 210.059, -23.730
2808, 7.147, 212.959, -23.864
2810, 7.154, 215.508, -23.733
2812, 7.161, 218.232, -23.738
2814, 7.169, 221.133, -23.880
2816, 7.176, 223.770, -23.808
2818, 7.184, 226.670, -23.947
2820, 7.191, 229.395, -23.938
2822, 7.198, 232.119, -23.920
2824, 7.206, 235.020, -24.051
2826, 7.213, 237.656, -23.959
2828, 7.220, 240.645, -24.157
2830, 7.228, 243.457, -24.195
2832, 7.235, 246.445, -24.371
2834, 7.243, 249.346, -24.461
2836, 7.250, 252.070, -24.402
2838, 7.257, 255.059, -24.558
2840, 7.265, 257.871, -24.557
2842, 7.272, 260.947, -24.770
2844, 7.279, 263.848, -24.821
2846, 7.287, 266.748, -24.867
2848, 7.294, 270.000, -25.192
2850, 7.302, 272.900, -25.207
2852, 7.309, 276.064, -25.426
2854, 7.316, 278.877, -25.348
2856, 7.324, 281.689, -25.284
2858, 7.331, 284.854, -25.497
2860, 7.338, 288.018, -25.686
2862, 7.346, 291.182, -25.865
2864, 7.353, 294.170, -25.891
2866, 7.360, 296.982, -25.774
2868, 7.368, 300.059, -25.871
2870, 7.375, 302.959, -25.824
2872, 7.382, 306.035, -25.918
2874, 7.390, 309.111, -25.993
2876, 7.397, 312.275, -26.149
2878, 7.404, 315.264, -26.149
2880, 7.412, 318.252, -26.130
2882, 7.419, 321.328, -26.216
2884, 7.426, 324.316, -26.190
2886, 7.434, 327.393, -26.271
2888, 7.441, 330.205, -26.109
2890, 7.448, 333.193, -26.111
2892, 7.456, 336.357, -26.237
2894, 7.463, 339.346, -26.240
2896, 7.470, 342.334, -26.229
2898, 7.478, 345.059, -26.000
2900, 7.485, 347.871, -25.879
2902, 7.492, 350.947, -25.978
2904, 7.500, 353.848, -25.898
2906, 7.507, 356.924, -26.006
2908, 7.514, 359.648, -25.808
2910, 7.521, 2.725, -25.902
2912, 7.529, 5.449, -25.714
2914, 7.536, 8.350, -25.678
2916, 7.543, 11.074, -25.511
2918, 7.551, 14.062, -25.566
2920, 7.558, 16.963, -25.534
2922, 7.565, 19.863, -25.528
2924, 7.572, 22.412, -25.237
2926, 7.580, 25.488, -25.382
2928, 7.587, 28.213, -25.243
2930, 7.594, 31.289, -25.391
2932, 7.602, 34.014, -25.243
2934, 7.609, 36.826, -25.185
2936, 7.616, 39.814, -25.273
2938, 7.623, 42.715, -25.273
2940, 7.631, 45.615, -25.280
2942, 7.638, 48.428, -25.212
2944, 7.645, 51.504, -25.368
2946, 7.652, 54.316, -25.298
2948, 7.660, 57.129, -25.232
2950, 7.667, 60.205, -25.382
2952, 7.674, 63.193, -25.447
2954, 7.681, 66.270, -25.578
2956, 7.689, 69.170, -25.556
2958, 7.696, 72.070, -25.536
2960, 7.703, 75.059, -25.591
2962, 7.710, 78.047, -25.640
2964, 7.717, 81.475, -26.024
2966, 7.725, 84.375, -25.965
2968, 7.732, 87.451, -26.052
2970, 7.739, 90.615, -26.184
2972, 7.746, 93.428, -26.048
2974, 7.754, 96.768, -26.335
2976, 7.761, 99.844, -26.368
2978, 7.768, 103.096, -26.566
2980, 7.775, 106.084, -26.519
2982, 7.782, 109.248, -26.627
2984, 7.790, 112.588, -26.861
2986, 7.797, 115.576, -26.777
2988, 7.804, 118.740, -26.861
2990, 7.811, 121.729, -26.806
2992, 7.818, 124.805, -26.812
2994, 7.825, 128.057, -26.944
2996, 7.833, 131.133, -26.951
2998, 7.840, 134.385, -27.085
3000, 7.847, 137.285, -26.911
3002, 7.854, 140.361, -26.926
3004, 7.861, 143.525, -26.994
3006, 7.869, 146.426, -26.843
3008, 7.876, 149.678, -26.988
3010, 7.883, 152.754, -26.970
3012, 7.890, 155.654, -26.830
3014, 7.897, 158.818, -26.902
3016, 7.904, 161.719, -26.760
3018, 7.911, 164.795, -26.770
3020, 7.919, 167.695, -26.644
3022, 7.926, 171.035, -26.871
3024, 7.933, 173.936, -26.735
3026, 7.940, 176.836, -26.606
3028, 7.947, 179.824, -26.565
3030, 7.954, 182.725, -26.448
3032, 7.961, 185.801, -26.494
3034, 7.969, 188.613, -26.314
3036, 7.976, 191.602, -26.295
3038, 7.983, 194.502, -26.211
3040, 7.990, 197.402, -26.129
3042, 7.997, 200.479, -26.195
3044, 8.004, 203.467, -26.193
3046, 8.011, 206.279, -26.043
3048, 8.018, 209.443, -26.190
3050, 8.025, 212.256, -26.042
3052, 8.033, 215.332, -26.115
3054, 8.040, 218.320, -26.114
3056, 8.047, 221.133, -25.979
3058, 8.054, 224.297, -26.130
3060, 8.061, 227.197, -26.057
3062, 8.068, 230.361, -26.202
3064, 8.075, 233.262, -26.118
3066, 8.082, 236.689, -26.461
3068, 8.089, 239.590, -26.370
3070, 8.096, 242.490, -26.277
3072, 8.103, 245.742, -26.467
3074, 8.110, 248.730, -26.441
3076, 8.117, 251.982, -26.616
3078, 8.124, 255.146, -26.691
3080, 8.132, 258.223, -26.723
3082, 8.139, 261.475, -26.882
3084, 8.146, 264.727, -27.018
3086, 8.153, 268.154, -27.266
3088, 8.160, 271.318, -27.321
3090, 8.167, 274.658, -27.489
3092, 8.174, 277.910, -27.574
3094, 8.181, 281.074, -27.572
3096, 8.188, 284.502, -27.798
3098, 8.195, 287.578, -27.694
3100, 8.202, 291.270, -28.133
3102, 8.209, 294.521, -28.149
3104, 8.216, 297.773, -28.180
3106, 8.223, 301.201, -28.340
3108, 8.230, 304.277, -28.209
3110, 8.237, 307.793, -28.434
3112, 8.244, 311.045, -28.433
3114, 8.251, 314.297, -28.435
3116, 8.258, 317.637, -28.503
3118, 8.265, 320.801, -28.422
3120, 8.272, 324.404, -28.700
3122, 8.279, 327.568, -28.609
3124, 8.286, 330.645, -28.450
3126, 8.293, 334.160, -28.652
3128, 8.300, 337.324, -28.564
3130, 8.307, 340.664, -28.619
3132, 8.314, 343.564, -28.327
3134, 8.321, 346.904, -28.394
3136, 8.328, 350.068, -28.336
3138, 8.334, 353.057, -28.133
3140, 8.341, 356.396, -28.219
3142, 8.348, 359.385, -28.033
3144, 8.355, 2.725, -28.145
3146, 8.362, 5.889, -28.100
3148, 8.369, 8.965, -27.986
3150, 8.376, 12.129, -27.957
3152, 8.383, 15.117, -27.785
3154, 8.390, 18.281, -27.775
3156, 8.397, 21.270, -27.620
