Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
54814, 11.735, 232.119, -32.545
54816, 11.745, 235.547, -32.313
54818, 11.754, 238.975, -32.100
54820, 11.764, 242.490, -31.974
54822, 11.773, 245.742, -31.648
54824, 11.782, 249.082, -31.424
54826, 11.791, 252.158, -31.014
54828, 11.800, 255.234, -30.637
54830, 11.809, 258.398, -30.366
54832, 11.817, 261.387, -29.980
54834, 11.825, 264.551, -29.766
54836, 11.833, 267.363, -29.299
54838, 11.841, 270.264, -28.942
54840, 11.849, 273.076, -28.545
54842, 11.856, 275.625, -27.973
54844, 11.864, 278.350, -27.597
54846, 11.871, 281.162, -27.323
54848, 11.878, 283.975, -27.069
54850, 11.884, 286.787, -26.846
54852, 11.891, 289.600, -26.643
54854, 11.897, 292.324, -26.369
54856, 11.903, 294.961, -26.086
54858, 11.909, 297.861, -26.012
54860, 11.915, 300.586, -25.818
54862, 11.921, 303.486, -25.772
54864, 11.926, 306.387, -25.730
54866, 11.931, 309.375, -25.759
54868, 11.936, 312.451, -25.870
54870, 11.941, 315.527, -25.963
54872, 11.946, 318.867, -26.243
54874, 11.950, 322.295, -26.588
54876, 11.955, 325.898, -27.018
54878, 11.959, 329.414, -27.371
54880, 11.963, 333.018, -27.745
54882, 11.966, 336.709, -28.134
54884, 11.970, 340.400, -28.527
54886, 11.973, 344.355, -29.079
54888, 11.976, 348.223, -29.486
54890, 11.979, 352.090, -29.901
54892, 11.982, 356.572, -30.731
54894, 11.984, 0.879, -31.363
54896, 11.987, 5.186, -31.931
54898, 11.989, 9.580, -32.513
54900, 11.991, 14.502, -33.475
54902, 11.993, 19.072, -34.054
54904, 11.994, 23.555, -34.517
54906, 11.996, 28.301, -35.151
54908, 11.997, 32.520, -35.303
54910, 11.998, 37.090, -35.731
54912, 11.999, 41.221, -35.764
54914, 11.999, 45.439, -35.860
54916, 12.000, 49.307, -35.679
54918, 12.000, 52.910, -35.295
54920, 12.000, 56.602, -35.013
54922, 12.000, 60.469, -34.899
54924, 12.000, 64.336, -34.807
54926, 11.999, 67.939, -34.503
54928, 11.998, 71.631, -34.304
54930, 11.997, 74.971, -33.833
54932, 11.996, 78.223, -33.349
54934, 11.995, 81.650, -33.038
54936, 11.994, 84.990, -32.682
54938, 11.992, 88.242, -32.288
54940, 11.990, 91.055, -31.593
54942, 11.988, 94.043, -31.103
54944, 11.986, 97.031, -30.645
54946, 11.983, 99.844, -30.089
54948, 11.981, 102.832, -29.730
54950, 11.978, 105.645, -29.262
54952, 11.975, 108.545, -28.911
54954, 11.972, 111.445, -28.586
54956, 11.968, 114.434, -28.353
54958, 11.965, 117.510, -28.227
54960, 11.961, 120.322, -27.892
54962, 11.957, 123.398, -27.787
54964, 11.953, 126.299, -27.563
54966, 11.948, 129.463, -27.584
54968, 11.944, 132.451, -27.455
54970, 11.939, 135.439, -27.317
54972, 11.934, 139.043, -27.705
54974, 11.929, 142.295, -27.765
54976, 11.924, 145.811, -28.040
54978, 11.918, 149.238, -28.215
54980, 11.913, 152.666, -28.359
54982, 11.907, 156.357, -28.726
54984, 11.901, 160.137, -29.097
54986, 11.894, 164.268, -29.753
54988, 11.888, 168.223, -30.192
54990, 11.881, 172.441, -30.794
54992, 11.875, 176.572, -31.273
54994, 11.868, 180.615, -31.646
54996, 11.860, 184.922, -32.172
54998, 11.853, 189.053, -32.546
55000, 11.845, 193.359, -33.037
55002, 11.838, 197.314, -33.175
55004, 11.830, 201.709, -33.650
55006, 11.822, 206.191, -34.154
55008, 11.813, 210.410, -34.395
55010, 11.805, 214.629, -34.618
55012, 11.796, 218.584, -34.610
55014, 11.787, 222.803, -34.809
55016, 11.778, 226.846, -34.863
55018, 11.769, 230.977, -34.974
55020, 11.760, 234.756, -34.801
55022, 11.750, 238.359, -34.505
55024, 11.740, 242.139, -34.365
55026, 11.730, 245.654, -34.042
55028, 11.720, 249.170, -33.733
55030, 11.710, 252.246, -33.110
55032, 11.699, 255.410, -32.614
55034, 11.689, 258.838, -32.369
55036, 11.678, 261.826, -31.804
55038, 11.667, 265.078, -31.496
55040, 11.655, 268.154, -31.080
55042, 11.644, 271.230, -30.690
55044, 11.632, 274.043, -30.143
55046, 11.621, 276.855, -29.631
55048, 11.609, 279.932, -29.382
55050, 11.597, 282.744, -28.946
55052, 11.584, 285.645, -28.621
55054, 11.572, 288.545, -28.319
55056, 11.559, 291.357, -27.984
55058, 11.546, 294.434, -27.884
55060, 11.533, 297.334, -27.656
55062, 11.520, 300.322, -27.516
55064, 11.507, 303.486, -27.530
55066, 11.493, 306.826, -27.682
55068, 11.479, 309.990, -27.677
55070, 11.465, 313.242, -27.731
55072, 11.451, 316.670, -27.940
55074, 11.437, 319.922, -27.983
55076, 11.423, 323.613, -28.370
55078, 11.408, 327.217, -28.641
55080, 11.393, 330.732, -28.840
55082, 11.378, 334.775, -29.423
55084, 11.363, 338.555, -29.761
55086, 11.348, 342.861, -30.478
55088, 11.332, 346.904, -30.898
55090, 11.317, 351.299, -31.587
55092, 11.301, 355.781, -32.287
55094, 11.285, 0.088, -32.772
55096, 11.269, 4.834, -33.542
55098, 11.252, 9.316, -34.078
55100, 11.236, 14.238, -34.878
55102, 11.219, 18.633, -35.187
55104, 11.202, 23.291, -35.713
55106, 11.185, 28.213, -36.371
55108, 11.168, 32.695, -36.624
55110, 11.151, 37.354, -36.989
55112, 11.134, 41.484, -36.917
55114, 11.116, 45.791, -36.987
55116, 11.098, 49.922, -36.902
55118, 11.080, 54.141, -36.901
55120, 11.062, 58.184, -36.752
55122, 11.044, 61.963, -36.417
55124, 11.025, 66.094, -36.385
55126, 11.007, 69.785, -36.014
55128, 10.988, 73.477, -35.673
55130, 10.969, 76.904, -35.153
55132, 10.950, 79.980, -34.399
55134, 10.931, 83.408, -33.993
55136, 10.911, 86.396, -33.275
55138, 10.892, 89.824, -32.980
55140, 10.872, 93.076, -32.560
55142, 10.852, 96.152, -32.046
55144, 10.832, 99.404, -31.715
55146, 10.812, 102.305, -31.138
55148, 10.791, 105.381, -30.752
55150, 10.771, 108.193, -30.188
55152, 10.750, 111.094, -29.749
55154, 10.729, 113.906, -29.280
55156, 10.708, 116.807, -28.927
55158, 10.687, 119.971, -28.806
55160, 10.666, 122.871, -28.492
55162, 10.645, 125.947, -28.347
55164, 10.623, 129.199, -28.355
55166, 10.601, 132.627, -28.505
55168, 10.580, 135.615, -28.281
55170, 10.558, 139.043, -28.435
55172, 10.535, 142.471, -28.573
55174, 10.513, 145.811, -28.628
55176, 10.491, 149.502, -28.952
55178, 10.468, 153.018, -29.119
55180, 10.445, 156.797, -29.475
55182, 10.423, 160.752, -29.936
55184, 10.400, 164.531, -30.214
55186, 10.376, 168.662, -30.748
55188, 10.353, 172.617, -31.083
55190, 10.330, 177.100, -31.834
55192, 10.306, 181.406, -32.358
55194, 10.282, 185.625, -32.753
55196, 10.259, 190.195, -33.417
55198, 10.235, 194.238, -33.565
55200, 10.211, 198.721, -34.098
55202, 10.186, 203.379, -34.693
55204, 10.162, 207.861, -35.076
55206, 10.137, 212.168, -35.327
55208, 10.113, 216.123, -35.266
55210, 10.088, 220.518, -35.532
55212, 10.063, 224.473, -35.461
55214, 10.038, 228.604, -35.519
55216, 10.013, 232.383, -35.293
55218, 9.988, 236.162, -35.094
55220, 9.962, 240.117, -35.038
55222, 9.937, 243.721, -34.719
55224, 9.911, 247.324, -34.428
55226, 9.885, 250.752, -34.023
55228, 9.859, 254.004, -33.513
55230, 9.833, 257.256, -33.049
55232, 9.807, 260.332, -32.485
55234, 9.781, 263.672, -32.184
55236, 9.754, 266.924, -31.845
55238, 9.728, 270.000, -31.392
55240, 9.701, 272.900, -30.841
55242, 9.675, 275.801, -30.344
55244, 9.648, 278.701, -29.890
55246, 9.621, 281.602, -29.474
55248, 9.594, 284.766, -29.311
55250, 9.566, 287.666, -28.946
55252, 9.539, 290.742, -28.757
55254, 9.512, 293.555, -28.382
55256, 9.484, 296.631, -28.248
55258, 9.456, 299.619, -28.054
55260, 9.428, 302.520, -27.804
55262, 9.401, 305.508, -27.651
55264, 9.373, 308.496, -27.509
55266, 9.344, 311.660, -27.525
55268, 9.316, 314.912, -27.607
55270, 9.288, 318.428, -27.891
55272, 9.259, 321.943, -28.149
55274, 9.231, 325.635, -28.523
55276, 9.202, 329.502, -28.998
55278, 9.174, 333.193, -29.283
55280, 9.145, 336.973, -29.626
55282, 9.116, 341.104, -30.218
55284, 9.087, 344.971, -30.531
55286, 9.058, 349.541, -31.395
55288, 9.028, 354.023, -32.100
55290, 8.999, 358.682, -32.892
55292, 8.970, 3.252, -33.521
55294, 8.940, 7.734, -34.025
55296, 8.910, 12.744, -34.922
55298, 8.881, 17.227, -35.304
55300, 8.851, 22.061, -35.936
55302, 8.821, 26.279, -36.008
55304, 8.791, 30.586, -36.164
55306, 8.761, 34.893, -36.273
55308, 8.731, 39.023, -36.276
55310, 8.700, 43.594, -36.594
55312, 8.670, 47.900, -36.711
55314, 8.640, 52.119, -36.730
55316, 8.609, 56.074, -36.524
55318, 8.579, 60.117, -36.426
55320, 8.548, 63.984, -36.181
55322, 8.517, 67.588, -35.755
55324, 8.486, 71.279, -35.438
55326, 8.455, 74.531, -34.799
55328, 8.424, 77.959, -34.361
55330, 8.393, 81.299, -33.896
55332, 8.362, 84.463, -33.322
55334, 8.331, 87.715, -32.877
55336, 8.300, 90.615, -32.189
55338, 8.268, 93.867, -31.847
55340, 8.237, 96.943, -31.399
55342, 8.205, 99.844, -30.854
55344, 8.174, 103.008, -30.545
55346, 8.142, 105.732, -29.946
55348, 8.110, 108.809, -29.667
55350, 8.079, 111.621, -29.201
55352, 8.047, 114.609, -28.922
55354, 8.015, 117.686, -28.735
55356, 7.983, 120.674, -28.498
55358, 7.951, 123.750, -28.353
55360, 7.919, 126.650, -28.084
55362, 7.886, 129.814, -28.037
55364, 7.854, 132.803, -27.868
55366, 7.822, 135.967, -27.845
55368, 7.790, 139.307, -27.965
55370, 7.757, 142.559, -28.007
55372, 7.725, 145.898, -28.112
55374, 7.692, 149.326, -28.280
55376, 7.660, 153.105, -28.713
55378, 7.627, 156.709, -28.952
55380, 7.594, 160.400, -29.261
55382, 7.562, 164.355, -29.744
55384, 7.529, 168.047, -29.963
55386, 7.496, 172.266, -30.598
55388, 7.463, 176.309, -31.030
55390, 7.430, 180.527, -31.536
55392, 7.397, 184.570, -31.903
55394, 7.364, 188.789, -32.348
55396, 7.331, 193.359, -33.037
55398, 7.298, 197.578, -33.372
55400, 7.265, 201.973, -33.839
55402, 7.232, 206.016, -33.987
55404, 7.198, 210.234, -34.216
55406, 7.165, 214.365, -34.403
55408, 7.132, 218.408, -34.500
55410, 7.098, 222.891, -34.908
55412, 7.065, 226.758, -34.826
55414, 7.032, 230.713, -34.801
55416, 6.998, 234.316, -34.504
55418, 6.965, 237.656, -34.015
55420, 6.931, 241.436, -33.922
55422, 6.898, 244.688, -33.422
55424, 6.864, 248.203, -33.165
55426, 6.831, 251.367, -32.681
55428, 6.797, 254.795, -32.429
55430, 6.763, 258.047, -32.070
55432, 6.730, 261.035, -31.523
55434, 6.696, 264.111, -31.109
55436, 6.662, 266.924, -30.510
55438, 6.629, 269.912, -30.113
55440, 6.595, 272.812, -29.682
55442, 6.561, 275.801, -29.347
55444, 6.527, 278.613, -28.916
55446, 6.493, 281.338, -28.456
55448, 6.460, 284.238, -28.181
55450, 6.426, 286.963, -27.784
55452, 6.392, 289.775, -27.489
55454, 6.358, 292.676, -27.295
55456, 6.324, 295.488, -27.047
55458, 6.290, 298.477, -26.962
55460, 6.256, 301.289, -26.746
55462, 6.222, 304.277, -26.688
55464, 6.189, 307.178, -26.562
55466, 6.155, 310.518, -26.796
55468, 6.121, 313.594, -26.802
55470, 6.087, 316.582, -26.741
55472, 6.053, 320.010, -27.037
55474, 6.019, 323.525, -27.369
55476, 5.985, 327.129, -27.726
55478, 5.951, 330.645, -28.016
55480, 5.917, 334.248, -28.325
55482, 5.883, 338.115, -28.819
55484, 5.849, 341.719, -29.065
55486, 5.815, 345.850, -29.700
55488, 5.782, 349.805, -30.123
55490, 5.748, 354.199, -30.887
55492, 5.714, 358.506, -31.509
55494, 5.680, 2.461, -31.787
55496, 5.646, 7.031, -32.501
55498, 5.612, 11.250, -32.916
55500, 5.578, 15.908, -33.626
55502, 5.544, 20.215, -33.998
55504, 5.511, 24.873, -34.596
55506, 5.477, 29.004, -34.744
55508, 5.443, 32.959, -34.703
55510, 5.409, 37.441, -35.135
55512, 5.375, 41.660, -35.292
55514, 5.342, 45.703, -35.295
55516, 5.308, 49.834, -35.362
55518, 5.274, 53.350, -34.943
55520, 5.241, 57.305, -34.912
55522, 5.207, 60.908, -34.597
55524, 5.173, 64.688, -34.455
55526, 5.140, 67.939, -33.895
55528, 5.106, 71.455, -33.620
55530, 5.073, 74.795, -33.215
55532, 5.039, 77.871, -32.641
55534, 5.006, 81.299, -32.395
55536, 4.972, 84.287, -31.827
55538, 4.939, 87.363, -31.374
55540, 4.905, 90.264, -30.831
55542, 4.872, 93.428, -30.540
55544, 4.839, 95.977, -29.793
55546, 4.806, 98.877, -29.385
55548, 4.772, 101.689, -28.949
55550, 4.739, 104.238, -28.343
55552, 4.706, 107.314, -28.208
55554, 4.673, 110.039, -27.809
55556, 4.640, 112.588, -27.307
55558, 4.607, 115.664, -27.265
55560, 4.574, 118.213, -26.812
55562, 4.541, 121.113, -26.682
55564, 4.508, 123.838, -26.421
55566, 4.475, 126.914, -26.459
55568, 4.442, 129.727, -26.289
55570, 4.410, 132.627, -26.205
55572, 4.377, 135.703, -26.267
55574, 4.344, 138.779, -26.321
55576, 4.312, 142.031, -26.506
55578, 4.279, 145.107, -26.545
55580, 4.247, 148.359, -26.719
55582, 4.214, 151.611, -26.869
55584, 4.182, 154.951, -27.079
55586, 4.150, 158.467, -27.408
55588, 4.117, 162.070, -27.772
55590, 4.085, 165.938, -28.326
55592, 4.053, 169.541, -28.609
55594, 4.021, 173.232, -28.942
55596, 3.989, 177.100, -29.376
55598, 3.957, 180.879, -29.722
55600, 3.925, 185.098, -30.372
55602, 3.893, 189.053, -30.729
55604, 3.862, 193.271, -31.308
55606, 3.830, 197.227, -31.607
55608, 3.798, 201.182, -31.860
55610, 3.767, 205.137, -32.123
55612, 3.735, 208.916, -32.202
55614, 3.704, 212.959, -32.488
55616, 3.673, 216.650, -32.466
55618, 3.641, 220.166, -32.309
55620, 3.610, 224.121, -32.511
55622, 3.579, 227.637, -32.349
55624, 3.548, 231.416, -32.411
55626, 3.517, 234.756, -32.116
55628, 3.486, 238.271, -31.991
55630, 3.456, 241.348, -31.529
55632, 3.425, 244.248, -30.965
55634, 3.394, 247.676, -30.873
55636, 3.364, 250.664, -30.436
55638, 3.333, 253.828, -30.185
55640, 3.303, 256.729, -29.747
55642, 3.273, 259.629, -29.349
55644, 3.243, 262.441, -28.915
55646, 3.213, 265.078, -28.387
55648, 3.183, 268.066, -28.175
55650, 3.153, 270.791, -27.782
55652, 3.123, 273.691, -27.561
55654, 3.093, 276.152, -27.013
55656, 3.063, 278.701, -26.579
55658, 3.034, 281.338, -26.260
55660, 3.004, 283.711, -25.757
55662, 2.975, 286.348, -25.512
55664, 2.946, 288.809, -25.148
55666, 2.917, 291.533, -25.023
55668, 2.888, 293.994, -24.707
55670, 2.859, 296.631, -24.556
55672, 2.830, 299.531, -24.625
55674, 2.801, 302.080, -24.413
55676, 2.772, 304.893, -24.416
55678, 2.744, 307.617, -24.370
55680, 2.715, 310.342, -24.317
55682, 2.687, 313.066, -24.272
55684, 2.659, 315.967, -24.371
55686, 2.631, 319.131, -24.671
55688, 2.603, 322.295, -24.925
55690, 2.575, 325.811, -25.464
55692, 2.547, 328.887, -25.589
55694, 2.519, 332.139, -25.844
55696, 2.492, 335.654, -26.275
55698, 2.464, 338.730, -26.342
55700, 2.437, 342.510, -26.953
55702, 2.410, 346.025, -27.292
55704, 2.383, 349.805, -27.805
55706, 2.356, 353.408, -28.148
55708, 2.329, 357.188, -28.574
55710, 2.302, 1.230, -29.200
55712, 2.275, 5.010, -29.551
55714, 2.249, 9.316, -30.290
55716, 2.222, 13.359, -30.747
55718, 2.196, 17.578, -31.299
55720, 2.170, 21.709, -31.736
55722, 2.144, 25.664, -31.996
55724, 2.118, 29.619, -32.227
55726, 2.092, 33.311, -32.231
55728, 2.066, 37.354, -32.513
55730, 2.041, 40.869, -32.354
55732, 2.015, 44.473, -32.273
55734, 1.990, 48.164, -32.269
55736, 1.965, 51.592, -32.062
55738, 1.940, 55.195, -32.009
55740, 1.915, 58.623, -31.815
55742, 1.890, 62.227, -31.793
55744, 1.865, 65.391, -31.411
55746, 1.841, 68.467, -31.000
55748, 1.817, 71.543, -30.632
55750, 1.792, 74.443, -30.147
55752, 1.768, 77.344, -29.711
55754, 1.744, 80.068, -29.179
55756, 1.720, 82.881, -28.757
55758, 1.697, 85.605, -28.312
55760, 1.673, 88.242, -27.828
55762, 1.650, 91.143, -27.608
55764, 1.626, 93.516, -26.980
55766, 1.603, 96.064, -26.550
55768, 1.580, 98.701, -26.232
55770, 1.557, 101.074, -25.734
55772, 1.535, 103.711, -25.492
55774, 1.512, 106.260, -25.198
55776, 1.489, 108.633, -24.796
55778, 1.467, 111.094, -24.484
55780, 1.445, 113.467, -24.151
55782, 1.423, 116.104, -24.052
55784, 1.401, 118.477, -23.752
55786, 1.379, 121.113, -23.683
55788, 1.358, 123.574, -23.478
55790, 1.336, 126.211, -23.449
55792, 1.315, 128.672, -23.270
55794, 1.294, 131.221, -23.171
55796, 1.273, 133.594, -22.953
55798, 1.252, 136.143, -22.897
55800, 1.232, 139.219, -23.255
55802, 1.211, 141.768, -23.156
55804, 1.191, 144.668, -23.368
55806, 1.171, 147.305, -23.342
55808, 1.150, 150.205, -23.505
55810, 1.131, 153.281, -23.832
55812, 1.111, 156.357, -24.108
55814, 1.091, 159.521, -24.429
55816, 1.072, 162.510, -24.578
55818, 1.053, 166.025, -25.138
55820, 1.033, 169.102, -25.298
55822, 1.014, 172.441, -25.648
55824, 0.996, 175.957, -26.114
55826, 0.977, 179.121, -26.245
55828, 0.959, 182.637, -26.659
55830, 0.940, 185.977, -26.887
55832, 0.922, 189.668, -27.376
55834, 0.904, 193.184, -27.684
55836, 0.886, 196.611, -27.888
55838, 0.869, 200.215, -28.210
55840, 0.851, 203.379, -28.160
55842, 0.834, 206.895, -28.395
55844, 0.817, 210.410, -28.611
55846, 0.800, 213.662, -28.590
55848, 0.783, 217.266, -28.848
55850, 0.766, 220.430, -28.742
55852, 0.750, 223.945, -28.925
55854, 0.733, 226.934, -28.666
55856, 0.717, 230.273, -28.715
55858, 0.701, 233.174, -28.410
55860, 0.685, 235.986, -28.060
55862, 0.670, 239.238, -28.090
55864, 0.654, 241.875, -27.635
55866, 0.639, 244.863, -27.498
55868, 0.624, 247.500, -27.090
55870, 0.609, 250.225, -26.792
55872, 0.594, 252.861, -26.456
55874, 0.579, 255.410, -26.077
55876, 0.565, 257.959, -25.713
55878, 0.550, 260.420, -25.341
55880, 0.536, 262.969, -25.062
55882, 0.522, 265.342, -24.650
55884, 0.509, 267.715, -24.312
55886, 0.495, 270.088, -23.991
55888, 0.482, 272.285, -23.540
55890, 0.468, 274.570, -23.229
55892, 0.455, 276.768, -22.857
55894, 0.442, 279.229, -22.747
55896, 0.430, 281.426, -22.402
55898, 0.417, 283.623, -22.123
55900, 0.405, 285.996, -21.996
55902, 0.393, 288.281, -21.823
55904, 0.381, 290.566, -21.640
55906, 0.369, 292.588, -21.285
55908, 0.357, 294.961, -21.224
55910, 0.346, 297.070, -20.982
55912, 0.335, 299.355, -20.893
55914, 0.324, 301.816, -20.948
55916, 0.313, 304.102, -20.857
55918, 0.302, 306.650, -20.987
55920, 0.291, 308.936, -20.898
55922, 0.281, 311.221, -20.813
55924, 0.271, 313.770, -20.944
55926, 0.261, 316.318, -21.066
55928, 0.251, 318.955, -21.240
55930, 0.241, 321.504, -21.339
55932, 0.232, 324.229, -21.561
55934, 0.223, 326.865, -21.697
55936, 0.214, 329.590, -21.883
55938, 0.205, 332.402, -22.134
55940, 0.196, 335.303, -22.421
55942, 0.188, 338.467, -22.896
55944, 0.179, 341.367, -23.118
55946, 0.171, 344.268, -23.326
55948, 0.163, 347.607, -23.852
55950, 0.155, 350.508, -23.990
55952, 0.148, 353.848, -24.463
55954, 0.140, 357.012, -24.756
55956, 0.133, 0.703, -25.434
55958, 0.126, 3.779, -25.571
55960, 0.119, 7.031, -25.824
55962, 0.113, 10.459, -26.197
55964, 0.106, 13.887, -26.543
55966, 0.100, 17.227, -26.781
55968, 0.094, 20.479, -26.926
55970, 0.088, 23.994, -27.273
55972, 0.082, 27.246, -27.375
55974, 0.077, 30.410, -27.386
55976, 0.072, 33.838, -27.638
55978, 0.066, 37.002, -27.632
55980, 0.061, 40.342, -27.762
55982, 0.057, 43.418, -27.694
55984, 0.052, 46.582, -27.685
55986, 0.048, 49.482, -27.479
55988, 0.044, 52.383, -27.281
55990, 0.040, 55.371, -27.173
55992, 0.036, 58.008, -26.796
55994, 0.032, 60.996, -26.742
55996, 0.029, 63.545, -26.341
55998, 0.026, 66.182, -26.028
56000, 0.023, 68.906, -25.841
56002, 0.020, 71.455, -25.518
56004, 0.017, 73.916, -25.134
56006, 0.015, 76.201, -24.680
56008, 0.012, 78.574, -24.324
56010, 0.010, 81.123, -24.137
56012, 0.008, 83.496, -23.832
56014, 0.007, 85.781, -23.483
56016, 0.005, 87.979, -23.089
56018, 0.004, 90.264, -22.807
56020, 0.003, 92.373, -22.406
56022, 0.002, 94.482, -22.054
56024, 0.001, 96.768, -21.861
56026, 0.001, 98.789, -21.484
56028, 0.000, 100.898, -21.202
56030, 0.000, 103.008, -20.950
56032, 0.000, 105.029, -20.646
56034, 0.000, 107.139, -20.443
56036, 0.001, 109.248, -20.267
56038, 0.001, 111.357, -20.102
56040, 0.002, 113.379, -19.879
56042, 0.003, 115.400, -19.680
56044, 0.004, 117.422, -19.497
56046, 0.006, 119.531, -19.398
56048, 0.007, 121.729, -19.383
56050, 0.009, 123.750, -19.221
56052, 0.011, 126.035, -19.292
56054, 0.013, 128.057, -19.141
56056, 0.015, 130.254, -19.151
56058, 0.018, 132.451, -19.155
56060, 0.021, 134.648, -19.158
56062, 0.024, 137.021, -19.300
56064, 0.027, 139.131, -19.223
56066, 0.030, 141.680, -19.498
56068, 0.033, 143.965, -19.539
56070, 0.037, 146.338, -19.636
56072, 0.041, 148.623, -19.678
56074, 0.045, 150.996, -19.772
56076, 0.049, 153.457, -19.914
56078, 0.054, 155.918, -20.074
56080, 0.058, 158.818, -20.543
56082, 0.063, 161.191, -20.574
56084, 0.068, 163.740, -20.726
56086, 0.073, 166.553, -21.074
56088, 0.079, 169.189, -21.235
56090, 0.084, 172.090, -21.627
56092, 0.090, 174.814, -21.828
56094, 0.096, 177.627, -22.063
56096, 0.102, 180.264, -22.159
56098, 0.108, 182.988, -22.319
56100, 0.115, 185.977, -22.647
56102, 0.122, 188.965, -22.981
56104, 0.128, 191.865, -23.188
56106, 0.136, 194.678, -23.316
56108, 0.143, 197.314, -23.290
56110, 0.150, 200.215, -23.475
56112, 0.158, 203.115, -23.645
56114, 0.166, 206.016, -23.800
56116, 0.174, 208.740, -23.805
56118, 0.182, 211.641, -23.945
56120, 0.190, 214.277, -23.859
56122, 0.199, 216.914, -23.785
56124, 0.208, 219.814, -23.931
56126, 0.217, 222.363, -23.778
56128, 0.226, 225.088, -23.778
56130, 0.235, 227.637, -23.642
56132, 0.245, 230.186, -23.516
56134, 0.254, 232.646, -23.339
56136, 0.264, 235.020, -23.100
56138, 0.274, 237.480, -22.960
56140, 0.284, 239.678, -22.618
56142, 0.295, 242.139, -22.513
56144, 0.305, 244.248, -22.144
56146, 0.316, 246.533, -21.949
56148, 0.327, 248.818, -21.768
56150, 0.338, 250.928, -21.465
56152, 0.350, 253.125, -21.260
56154, 0.361, 255.146, -20.932
56156, 0.373, 257.168, -20.635
56158, 0.385, 259.277, -20.436
56160, 0.397, 261.123, -20.043
56162, 0.409, 263.145, -19.827
56164, 0.421, 265.078, -19.559
56166, 0.434, 267.012, -19.310
56168, 0.447, 268.857, -19.025
56170, 0.460, 270.791, -18.836
