Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
23955, 9.022, 294.258, -23.518
23960, 8.924, 301.377, -23.797
23965, 8.824, 308.057, -23.692
23970, 8.724, 315.088, -23.876
23975, 8.623, 322.031, -23.937
23980, 8.521, 328.975, -24.002
23985, 8.417, 335.742, -23.939
23990, 8.314, 342.422, -23.809
23995, 8.209, 349.014, -23.656
24000, 8.103, 355.869, -23.711
24005, 7.997, 2.373, -23.521
24010, 7.890, 8.701, -23.233
24015, 7.782, 15.381, -23.256
24020, 7.674, 21.533, -22.900
24025, 7.565, 27.861, -22.741
24030, 7.456, 34.102, -22.551
24035, 7.346, 40.518, -22.523
24040, 7.235, 46.670, -22.320
24045, 7.124, 53.174, -22.392
24050, 7.013, 59.678, -22.457
24055, 6.901, 66.094, -22.450
24060, 6.789, 72.598, -22.501
24065, 6.677, 79.014, -22.488
24070, 6.565, 85.605, -22.595
24075, 6.452, 92.021, -22.556
24080, 6.339, 98.789, -22.769
24085, 6.226, 105.293, -22.759
24090, 6.113, 111.885, -22.810
24095, 6.000, 118.301, -22.728
24100, 5.887, 125.068, -22.913
24105, 5.774, 131.572, -22.872
24110, 5.661, 138.076, -22.845
24115, 5.548, 144.404, -22.692
24120, 5.435, 150.996, -22.762
24125, 5.323, 157.412, -22.684
24130, 5.211, 163.564, -22.440
24135, 5.099, 169.805, -22.317
24140, 4.987, 176.045, -22.208
24145, 4.876, 182.109, -22.005
24150, 4.765, 188.174, -21.834
24155, 4.654, 194.150, -21.649
24160, 4.544, 199.951, -21.364
24165, 4.435, 205.928, -21.268
24170, 4.326, 211.816, -21.129
24175, 4.218, 217.793, -21.076
24180, 4.110, 223.857, -21.102
24185, 4.003, 229.746, -20.995
24190, 3.897, 235.898, -21.095
24195, 3.791, 241.699, -20.938
24200, 3.687, 247.939, -21.109
24205, 3.583, 253.828, -21.001
24210, 3.480, 260.156, -21.226
24215, 3.377, 266.133, -21.154
24220, 3.276, 272.461, -21.338
24225, 3.176, 278.613, -21.368
24230, 3.077, 284.941, -21.513
24235, 2.978, 291.270, -21.632
24240, 2.881, 297.246, -21.481
24245, 2.785, 303.662, -21.666
24250, 2.690, 309.639, -21.507
24255, 2.596, 315.879, -21.566
24260, 2.504, 322.031, -21.548
24265, 2.413, 328.096, -21.475
24270, 2.323, 333.896, -21.235
24275, 2.234, 339.961, -21.222
24280, 2.147, 345.850, -21.088
24285, 2.061, 351.650, -20.924
24290, 1.976, 357.275, -20.668
24295, 1.893, 2.988, -20.525
24300, 1.811, 8.701, -20.413
24305, 1.731, 14.326, -20.257
24310, 1.652, 19.863, -20.067
24315, 1.575, 25.137, -19.739
24320, 1.499, 30.674, -19.661
24325, 1.425, 36.035, -19.469
24330, 1.353, 41.484, -19.385
24335, 1.282, 46.846, -19.255
24340, 1.213, 52.383, -19.271
24345, 1.146, 57.744, -19.163
24350, 1.080, 63.193, -19.127
24355, 1.016, 68.643, -19.117
24360, 0.954, 74.004, -19.035
24365, 0.894, 79.541, -19.100
24370, 0.836, 85.078, -19.146
24375, 0.779, 90.527, -19.124
24380, 0.724, 95.801, -18.985
24385, 0.671, 101.602, -19.237
24390, 0.620, 106.699, -18.954
24395, 0.571, 112.324, -19.090
24400, 0.524, 117.949, -19.200
24405, 0.479, 123.047, -18.921
24410, 0.435, 128.584, -19.003
24415, 0.394, 133.945, -18.950
24420, 0.355, 139.219, -18.840
24425, 0.317, 144.580, -18.821
24430, 0.282, 149.678, -18.618
24435, 0.249, 154.863, -18.514
24440, 0.218, 159.961, -18.377
24445, 0.189, 164.883, -18.138
24450, 0.161, 169.893, -18.009
24455, 0.136, 174.727, -17.783
24460, 0.113, 179.736, -17.726
24465, 0.093, 184.658, -17.617
24470, 0.074, 189.404, -17.410
24475, 0.057, 194.326, -17.363
24480, 0.043, 198.984, -17.146
24485, 0.030, 203.643, -16.970
24490, 0.020, 208.389, -16.889
24495, 0.012, 213.047, -16.767
24500, 0.006, 217.705, -16.667
24505, 0.002, 222.451, -16.647
24510, 0.000, 227.109, -16.573
24515, 0.000, 231.855, -16.573
24520, 0.001, 236.514, -16.514
24525, 0.006, 241.172, -16.464
24530, 0.013, 245.918, -16.486
24535, 0.023, 250.488, -16.381
24540, 0.036, 255.322, -16.483
24545, 0.052, 259.893, -16.378
24550, 0.071, 264.727, -16.472
24555, 0.093, 269.297, -16.377
24560, 0.117, 274.043, -16.419
24565, 0.144, 278.877, -16.512
24570, 0.175, 283.535, -16.461
24575, 0.208, 288.193, -16.425
24580, 0.244, 293.027, -16.516
24585, 0.282, 297.598, -16.406
24590, 0.323, 302.168, -16.318
24595, 0.368, 307.002, -16.430
24600, 0.414, 311.484, -16.279
24605, 0.464, 316.143, -16.272
24610, 0.516, 320.625, -16.149
24615, 0.571, 325.283, -16.173
24620, 0.629, 329.678, -16.009
24625, 0.689, 334.160, -15.937
24630, 0.751, 338.555, -15.820
24635, 0.816, 342.773, -15.601
24640, 0.884, 347.080, -15.489
24645, 0.954, 351.387, -15.401
24650, 1.027, 355.518, -15.205
24655, 1.102, 359.473, -14.926
24660, 1.179, 3.691, -14.893
24665, 1.259, 7.646, -14.676
24670, 1.341, 11.777, -14.622
24675, 1.425, 15.732, -14.463
24680, 1.512, 19.600, -14.273
24685, 1.600, 23.643, -14.241
24690, 1.691, 27.510, -14.094
24695, 1.784, 31.377, -13.977
24700, 1.879, 35.244, -13.880
24705, 1.976, 39.199, -13.870
24710, 2.075, 42.891, -13.673
24715, 2.175, 46.846, -13.699
24720, 2.278, 50.625, -13.603
24725, 2.382, 54.580, -13.643
24730, 2.489, 58.359, -13.548
24735, 2.596, 62.314, -13.608
24740, 2.706, 66.182, -13.585
24745, 2.817, 69.785, -13.386
24750, 2.930, 73.828, -13.532
24755, 3.044, 77.607, -13.467
24760, 3.159, 81.562, -13.537
24765, 3.276, 85.342, -13.467
24770, 3.394, 89.121, -13.415
24775, 3.514, 92.988, -13.433
24780, 3.634, 96.855, -13.450
24785, 3.756, 100.811, -13.522
24790, 3.879, 104.590, -13.457
24795, 4.003, 108.457, -13.466
24800, 4.128, 112.412, -13.536
24805, 4.254, 116.191, -13.471
24810, 4.380, 120.146, -13.538
24815, 4.508, 123.926, -13.469
24820, 4.636, 127.705, -13.416
24825, 4.765, 131.660, -13.497
24830, 4.894, 135.439, -13.436
24835, 5.024, 139.307, -13.449
24840, 5.155, 142.998, -13.337
24845, 5.285, 146.953, -13.433
24850, 5.417, 150.645, -13.324
24855, 5.548, 154.600, -13.422
24860, 5.680, 158.291, -13.313
24865, 5.812, 162.070, -13.293
24870, 5.943, 165.850, -13.275
24875, 6.075, 169.541, -13.199
24880, 6.207, 173.320, -13.199
24885, 6.339, 177.012, -13.138
24890, 6.471, 180.967, -13.266
24895, 6.602, 184.658, -13.196
24900, 6.733, 188.350, -13.131
24905, 6.864, 192.129, -13.146
24910, 6.994, 195.908, -13.158
24915, 7.124, 199.775, -13.231
24920, 7.254, 203.555, -13.226
24925, 7.382, 207.510, -13.340
24930, 7.510, 211.201, -13.253
24935, 7.638, 215.068, -13.302
24940, 7.764, 218.936, -13.343
24945, 7.890, 222.979, -13.499
24950, 8.015, 226.934, -13.565
24955, 8.138, 230.977, -13.673
24960, 8.261, 234.932, -13.700
24965, 8.383, 239.062, -13.845
24970, 8.503, 243.457, -14.142
24975, 8.623, 247.412, -14.082
24980, 8.741, 251.895, -14.394
24985, 8.857, 256.113, -14.461
24990, 8.973, 260.508, -14.639
24995, 9.087, 264.814, -14.721
25000, 9.199, 269.385, -14.968
25005, 9.310, 273.779, -15.042
25010, 9.419, 278.350, -15.228
25015, 9.527, 282.920, -15.373
25020, 9.633, 287.842, -15.737
25025, 9.737, 292.500, -15.843
25030, 9.839, 297.158, -15.929
25035, 9.940, 301.992, -16.117
25040, 10.038, 306.738, -16.210
25045, 10.135, 311.572, -16.343
25050, 10.229, 316.318, -16.392
25055, 10.322, 321.328, -16.606
25060, 10.412, 326.162, -16.669
25065, 10.501, 330.996, -16.705
25070, 10.587, 335.918, -16.799
25075, 10.671, 340.752, -16.823
25080, 10.752, 345.762, -16.957
25085, 10.832, 350.508, -16.887
25090, 10.909, 355.430, -16.944
25095, 10.984, 0.264, -16.925
25100, 11.056, 5.361, -17.106
25105, 11.126, 9.932, -16.879
25110, 11.193, 14.941, -17.001
25115, 11.258, 19.775, -16.975
25120, 11.320, 24.697, -17.021
25125, 11.380, 29.531, -16.994
25130, 11.437, 34.541, -17.093
25135, 11.491, 39.463, -17.115
25140, 11.543, 44.561, -17.250
25145, 11.592, 49.658, -17.360
25150, 11.639, 54.668, -17.390
25155, 11.683, 59.854, -17.535
25160, 11.724, 65.039, -17.650
25165, 11.762, 70.400, -17.862
25170, 11.797, 75.762, -18.033
25175, 11.830, 81.123, -18.168
25180, 11.860, 86.572, -18.345
25185, 11.887, 92.021, -18.481
25190, 11.911, 97.646, -18.713
25195, 11.932, 103.184, -18.837
25200, 11.950, 108.984, -19.121
25205, 11.966, 114.521, -19.166
25210, 11.978, 120.410, -19.447
25215, 11.988, 125.947, -19.423
25220, 11.995, 131.836, -19.648
25225, 11.999, 137.549, -19.708
25230, 12.000, 143.438, -19.885
25235, 11.998, 149.238, -19.942
25240, 11.993, 154.863, -19.898
25245, 11.986, 160.664, -19.970
25250, 11.975, 166.289, -19.907
25255, 11.962, 172.002, -19.914
25260, 11.945, 177.539, -19.787
25265, 11.926, 183.340, -19.890
25270, 11.904, 188.789, -19.711
25275, 11.879, 194.678, -19.886
25280, 11.851, 200.127, -19.715
25285, 11.821, 206.104, -19.955
25290, 11.787, 211.729, -19.892
25295, 11.751, 217.529, -19.965
25300, 11.712, 223.418, -20.085
25305, 11.670, 229.131, -20.059
25310, 11.626, 235.195, -20.282
25315, 11.579, 241.172, -20.400
25320, 11.529, 247.324, -20.619
25325, 11.476, 253.125, -20.545
25330, 11.421, 259.453, -20.855
25335, 11.363, 265.605, -20.983
25340, 11.303, 272.109, -21.329
25345, 11.240, 278.438, -21.486
25350, 11.174, 284.854, -21.665
25355, 11.106, 291.533, -22.000
25360, 11.035, 297.949, -22.081
25365, 10.962, 304.629, -22.333
25370, 10.887, 310.957, -22.286
25375, 10.809, 317.812, -22.612
25380, 10.729, 324.141, -22.507
25385, 10.647, 330.820, -22.674
25390, 10.562, 337.412, -22.746
25395, 10.476, 343.740, -22.617
25400, 10.387, 350.156, -22.576
25405, 10.296, 356.572, -22.542
25410, 10.202, 2.988, -22.513
25415, 10.107, 9.053, -22.248
25420, 10.010, 15.381, -22.210
25425, 9.911, 21.533, -22.070
25430, 9.810, 27.861, -22.064
25435, 9.707, 33.926, -21.900
25440, 9.603, 40.342, -22.001
25445, 9.496, 46.582, -21.950
25450, 9.388, 52.998, -22.049
25455, 9.278, 59.238, -22.002
25460, 9.167, 65.918, -22.272
25465, 9.054, 72.070, -22.113
25470, 8.940, 78.574, -22.220
25475, 8.824, 85.166, -22.389
25480, 8.707, 91.670, -22.455
25485, 8.589, 98.262, -22.569
25490, 8.469, 104.854, -22.661
25495, 8.348, 111.533, -22.795
25500, 8.226, 118.037, -22.779
25505, 8.103, 124.893, -23.014
25510, 7.979, 131.396, -22.952
25515, 7.854, 138.076, -23.028
25520, 7.728, 144.580, -22.964
25525, 7.601, 151.172, -22.979
25530, 7.474, 157.676, -22.924
25535, 7.346, 163.916, -22.705
25540, 7.217, 170.508, -22.764
25545, 7.087, 176.572, -22.441
25550, 6.957, 182.988, -22.433
25555, 6.827, 189.053, -22.186
25560, 6.696, 195.117, -21.985
25565, 6.565, 201.270, -21.883
25570, 6.433, 207.510, -21.871
25575, 6.301, 213.398, -21.606
25580, 6.170, 219.463, -21.522
25585, 6.038, 225.879, -21.698
25590, 5.906, 231.855, -21.532
25595, 5.774, 238.184, -21.643
25600, 5.642, 244.336, -21.615
25605, 5.510, 250.664, -21.707
25610, 5.379, 256.992, -21.787
25615, 5.248, 263.320, -21.853
25620, 5.117, 269.648, -21.903
25625, 4.987, 276.240, -22.125
25630, 4.857, 282.744, -22.242
25635, 4.728, 289.160, -22.278
25640, 4.599, 295.752, -22.423
25645, 4.471, 302.080, -22.359
25650, 4.344, 308.496, -22.357
25655, 4.218, 315.000, -22.443
25660, 4.092, 321.416, -22.432
25665, 3.968, 327.656, -22.306
25670, 3.844, 333.896, -22.203
25675, 3.721, 340.049, -22.064
25680, 3.600, 346.289, -22.007
25685, 3.480, 352.266, -21.781
25690, 3.360, 358.242, -21.599
25695, 3.243, 4.219, -21.455
25700, 3.126, 10.020, -21.213
25705, 3.011, 15.820, -21.024
25710, 2.897, 21.621, -20.873
25715, 2.785, 27.422, -20.748
25720, 2.674, 33.047, -20.526
25725, 2.565, 38.760, -20.414
25730, 2.458, 44.297, -20.200
25735, 2.352, 50.186, -20.272
25740, 2.249, 55.547, -19.960
25745, 2.147, 61.523, -20.145
25750, 2.046, 67.236, -20.107
25755, 1.948, 72.861, -20.013
25760, 1.852, 78.662, -20.066
25765, 1.757, 84.375, -20.039
25770, 1.665, 90.176, -20.084
25775, 1.575, 95.977, -20.112
25780, 1.487, 101.865, -20.211
25785, 1.401, 107.490, -20.097
25790, 1.317, 113.467, -20.249
25795, 1.236, 119.180, -20.188
25800, 1.157, 124.805, -20.083
25805, 1.080, 130.605, -20.111
25810, 1.006, 136.230, -20.018
25815, 0.934, 141.768, -19.890
25820, 0.865, 147.217, -19.712
25825, 0.798, 152.842, -19.705
25830, 0.733, 158.203, -19.506
25835, 0.671, 163.740, -19.467
25840, 0.612, 168.926, -19.204
25845, 0.555, 174.199, -19.046
25850, 0.501, 179.385, -18.858
25855, 0.450, 184.570, -18.709
25860, 0.401, 189.668, -18.526
25865, 0.355, 194.766, -18.385
25870, 0.311, 199.863, -18.269
25875, 0.271, 204.873, -18.115
25880, 0.233, 209.971, -18.054
25885, 0.198, 214.980, -17.943
25890, 0.166, 219.990, -17.848
25895, 0.136, 224.912, -17.720
25900, 0.110, 230.186, -17.859
25905, 0.086, 235.020, -17.663
25910, 0.065, 240.117, -17.692
25915, 0.047, 245.303, -17.771
25920, 0.032, 250.225, -17.656
25925, 0.020, 255.234, -17.626
25930, 0.011, 260.244, -17.598
25935, 0.004, 265.254, -17.579
25940, 0.001, 270.439, -17.684
25945, 0.000, 275.537, -17.709
25950, 0.002, 280.547, -17.668
25955, 0.008, 285.820, -17.812
25960, 0.017, 290.742, -17.691
25965, 0.030, 296.016, -17.832
25970, 0.047, 301.113, -17.833
25975, 0.068, 306.123, -17.756
25980, 0.093, 311.045, -17.650
25985, 0.121, 316.055, -17.621
25990, 0.153, 321.064, -17.590
25995, 0.189, 325.898, -17.456
26000, 0.228, 330.820, -17.397
26005, 0.271, 335.654, -17.294
26010, 0.317, 340.400, -17.151
26015, 0.368, 344.883, -16.855
26020, 0.421, 349.541, -16.739
26025, 0.479, 354.111, -16.582
26030, 0.539, 358.594, -16.397
26035, 0.604, 3.076, -16.247
26040, 0.671, 7.471, -16.071
26045, 0.742, 11.865, -15.928
26050, 0.816, 16.260, -15.808
26055, 0.894, 20.566, -15.654
26060, 0.975, 24.873, -15.532
26065, 1.059, 29.092, -15.371
26070, 1.146, 33.223, -15.184
26075, 1.236, 37.617, -15.216
26080, 1.329, 42.012, -15.241
26085, 1.425, 46.055, -15.020
26090, 1.524, 50.273, -14.961
26095, 1.626, 54.492, -14.916
26100, 1.731, 58.623, -14.816
26105, 1.838, 62.754, -14.739
26110, 1.948, 66.885, -14.675
26115, 2.060, 71.104, -14.690
26120, 2.175, 75.410, -14.758
26125, 2.293, 79.453, -14.630
26130, 2.413, 83.760, -14.713
26135, 2.535, 87.979, -14.717
26140, 2.659, 92.197, -14.719
26145, 2.785, 96.240, -14.601
26150, 2.913, 100.283, -14.502
26155, 3.044, 104.590, -14.605
26160, 3.176, 108.633, -14.513
26165, 3.310, 112.939, -14.609
26170, 3.445, 117.070, -14.574
26175, 3.583, 121.201, -14.556
26180, 3.721, 125.244, -14.466
26185, 3.862, 129.463, -14.521
26190, 4.003, 133.594, -14.502
26195, 4.146, 137.725, -14.482
26200, 4.290, 141.768, -14.416
26205, 4.435, 145.811, -14.357
26210, 4.581, 149.854, -14.308
26215, 4.728, 153.809, -14.211
26220, 4.876, 157.764, -14.129
26225, 5.024, 161.719, -14.065
26230, 5.173, 165.586, -13.955
26235, 5.323, 169.541, -13.927
26240, 5.473, 173.496, -13.903
26245, 5.623, 177.188, -13.699
26250, 5.774, 181.230, -13.782
26255, 5.925, 185.098, -13.729
26260, 6.075, 188.877, -13.624
26265, 6.226, 192.832, -13.661
26270, 6.377, 196.611, -13.568
26275, 6.527, 200.566, -13.616
26280, 6.677, 204.434, -13.594
26285, 6.827, 208.389, -13.640
26290, 6.976, 212.256, -13.612
26295, 7.124, 216.299, -13.713
26300, 7.272, 220.078, -13.611
26305, 7.419, 224.385, -13.898
26310, 7.565, 228.428, -13.941
26315, 7.710, 232.471, -13.976
26320, 7.854, 236.602, -14.063
26325, 7.997, 240.645, -14.078
26330, 8.138, 244.951, -14.272
26335, 8.279, 249.258, -14.425
26340, 8.417, 253.564, -14.546
26345, 8.555, 257.871, -14.648
26350, 8.690, 262.266, -14.782
26355, 8.824, 266.660, -14.900
26360, 8.956, 271.230, -15.109
26365, 9.087, 275.625, -15.158
26370, 9.215, 280.371, -15.443
26375, 9.341, 285.117, -15.663
26380, 9.465, 289.863, -15.848
26385, 9.587, 294.609, -15.998
26390, 9.707, 299.355, -16.114
26395, 9.825, 304.102, -16.206
26400, 9.940, 308.848, -16.279
26405, 10.052, 313.770, -16.463
26410, 10.162, 318.691, -16.604
26415, 10.269, 323.525, -16.660
26420, 10.374, 328.271, -16.646
26425, 10.476, 333.281, -16.816
26430, 10.575, 338.291, -16.954
26435, 10.671, 343.037, -16.875
26440, 10.764, 348.135, -17.062
26445, 10.854, 352.793, -16.903
26450, 10.941, 357.715, -16.959
26455, 11.025, 2.637, -17.010
26460, 11.106, 7.471, -16.982
26465, 11.184, 12.480, -17.084
26470, 11.258, 17.139, -16.922
26475, 11.329, 22.061, -16.975
26480, 11.396, 26.982, -17.019
26485, 11.461, 31.992, -17.114
26490, 11.521, 36.914, -17.128
26495, 11.579, 42.012, -17.263
26500, 11.632, 47.021, -17.310
26505, 11.683, 51.943, -17.289
26510, 11.729, 57.129, -17.445
26515, 11.772, 62.227, -17.521
26520, 11.811, 67.500, -17.698
26525, 11.847, 72.686, -17.783
26530, 11.879, 78.047, -17.970
26535, 11.907, 83.408, -18.119
26540, 11.932, 88.770, -18.243
26545, 11.953, 94.307, -18.460
26550, 11.970, 99.844, -18.627
26555, 11.983, 105.469, -18.840
26560, 11.992, 111.094, -18.995
26565, 11.998, 116.631, -19.070
26570, 12.000, 122.256, -19.185
26575, 11.998, 127.881, -19.279
26580, 11.992, 133.682, -19.476
26585, 11.983, 139.219, -19.448
26590, 11.970, 144.932, -19.544
26595, 11.953, 150.645, -19.628
26600, 11.932, 156.182, -19.569
26605, 11.907, 161.895, -19.645
26610, 11.879, 167.256, -19.460
26615, 11.847, 173.145, -19.684
26620, 11.812, 178.682, -19.616
26625, 11.772, 184.043, -19.438
26630, 11.729, 189.404, -19.294
26635, 11.683, 195.117, -19.427
26640, 11.632, 200.479, -19.286
26645, 11.579, 206.191, -19.417
26650, 11.521, 211.729, -19.403
26655, 11.461, 217.441, -19.510
26660, 11.396, 223.066, -19.536
26665, 11.329, 228.779, -19.625
26670, 11.258, 234.492, -19.686
26675, 11.184, 240.117, -19.676
26680, 11.106, 246.182, -19.980
26685, 11.025, 251.895, -19.975
26690, 10.941, 257.871, -20.156
26695, 10.854, 263.848, -20.297
26700, 10.764, 269.912, -20.469
26705, 10.671, 276.152, -20.737
26710, 10.575, 282.480, -21.010
26715, 10.476, 288.545, -21.043
26720, 10.374, 294.697, -21.129
26725, 10.269, 301.289, -21.514
26730, 10.162, 307.266, -21.379
26735, 10.052, 313.682, -21.586
26740, 9.940, 319.922, -21.631
26745, 9.825, 326.162, -21.663
26750, 9.707, 332.139, -21.502
26755, 9.587, 338.555, -21.688
26760, 9.465, 344.531, -21.516
26765, 9.341, 350.596, -21.460
26770, 9.215, 356.484, -21.278
26775, 9.087, 2.285, -21.072
26780, 8.956, 8.438, -21.158
26785, 8.824, 14.150, -20.910
26790, 8.690, 19.951, -20.783
26795, 8.555, 25.840, -20.744
26800, 8.417, 31.553, -20.584
26805, 8.279, 37.441, -20.582
26810, 8.138, 43.242, -20.518
26815, 7.997, 49.043, -20.470
26820, 7.854, 54.844, -20.424
26825, 7.710, 60.996, -20.639
26830, 7.565, 66.885, -20.627
26835, 7.419, 72.510, -20.423
26840, 7.272, 78.398, -20.457
26845, 7.124, 84.463, -20.601
26850, 6.976, 90.352, -20.594
26855, 6.827, 96.328, -20.648
26860, 6.677, 102.217, -20.635
26865, 6.527, 108.369, -20.806
26870, 6.377, 114.258, -20.756
26875, 6.226, 120.322, -20.840
26880, 6.075, 126.387, -20.907
26885, 5.925, 132.275, -20.843
26890, 5.774, 138.340, -20.902
26895, 5.623, 143.965, -20.653
26900, 5.473, 149.854, -20.638
26905, 5.323, 155.566, -20.491
26910, 5.173, 161.191, -20.330
26915, 5.024, 166.729, -20.128
26920, 4.876, 172.354, -20.022
26925, 4.728, 177.539, -19.650
26930, 4.581, 183.340, -19.762
26935, 4.435, 188.789, -19.619
26940, 4.290, 193.975, -19.317
26945, 4.146, 199.248, -19.147
26950, 4.003, 204.521, -18.999
26955, 3.862, 209.883, -18.944
26960, 3.721, 215.068, -18.781
26965, 3.583, 220.342, -18.706
26970, 3.445, 225.703, -18.712
26975, 3.310, 231.064, -18.713
26980, 3.176, 236.162, -18.528
26985, 3.044, 241.436, -18.509
26990, 2.913, 246.797, -18.554
26995, 2.785, 252.246, -18.646
27000, 2.659, 257.607, -18.661
27005, 2.535, 262.969, -18.674
27010, 2.413, 268.330, -18.683
27015, 2.293, 273.691, -18.691
27020, 2.175, 279.141, -18.757
27025, 2.061, 284.502, -18.752
27030, 1.948, 289.951, -18.807
27035, 1.838, 295.312, -18.791
27040, 1.731, 300.850, -18.895
27045, 1.626, 306.299, -18.927
27050, 1.524, 311.396, -18.704
27055, 1.425, 316.846, -18.772
27060, 1.329, 322.119, -18.698
27065, 1.236, 327.393, -18.645
27070, 1.146, 332.402, -18.412
27075, 1.059, 337.500, -18.284
27080, 0.975, 342.510, -18.134
27085, 0.894, 347.432, -17.938
27090, 0.816, 352.441, -17.853
27095, 0.742, 357.188, -17.594
27100, 0.671, 2.109, -17.508
27105, 0.604, 6.768, -17.271
27110, 0.539, 11.514, -17.130
27115, 0.479, 16.084, -16.896
27120, 0.421, 20.918, -16.894
27125, 0.368, 25.400, -16.650
27130, 0.317, 29.883, -16.452
27135, 0.271, 34.453, -16.351
27140, 0.228, 38.936, -16.215
27145, 0.189, 43.506, -16.166
27150, 0.153, 47.900, -16.003
27155, 0.121, 52.559, -16.053
27160, 0.093, 56.953, -15.913
27165, 0.068, 61.523, -15.925
27170, 0.047, 65.918, -15.807
27175, 0.030, 70.312, -15.715
27180, 0.017, 74.707, -15.638
27185, 0.008, 79.189, -15.645
27190, 0.002, 83.672, -15.646
27195, 0.000, 88.066, -15.586
27200, 0.002, 92.461, -15.534
27205, 0.002, 97.031, -15.623
27210, 0.010, 101.250, -15.449
27215, 0.022, 105.732, -15.492
27220, 0.038, 110.215, -15.521
27225, 0.060, 114.521, -15.429
27230, 0.086, 118.916, -15.408
27235, 0.117, 123.223, -15.337
27240, 0.153, 127.529, -15.271
27245, 0.193, 131.748, -15.167
27250, 0.238, 136.055, -15.143
27255, 0.288, 140.098, -14.939
27260, 0.342, 144.316, -14.895
27265, 0.401, 148.359, -14.742
27270, 0.464, 152.490, -14.679
27275, 0.532, 156.445, -14.507
27280, 0.604, 160.576, -14.492
27285, 0.680, 164.443, -14.295
27290, 0.760, 168.398, -14.191
27295, 0.845, 172.266, -14.056
27300, 0.934, 175.869, -13.760
27305, 1.027, 179.824, -13.779
27310, 1.124, 183.604, -13.663
27315, 1.225, 187.207, -13.449
27320, 1.329, 191.074, -13.458
27325, 1.438, 194.854, -13.405
27330, 1.550, 198.369, -13.183
27335, 1.665, 202.236, -13.247
27340, 1.784, 205.664, -12.993
27345, 1.906, 209.443, -13.032
27350, 2.032, 212.959, -12.884
27355, 2.161, 216.650, -12.883
27360, 2.293, 220.254, -12.820
27365, 2.428, 223.945, -12.838
27370, 2.565, 227.461, -12.725
27375, 2.706, 231.064, -12.698
27380, 2.849, 234.756, -12.736
27385, 2.995, 238.096, -12.522
27390, 3.143, 241.963, -12.718
27395, 3.293, 245.479, -12.629
27400, 3.445, 249.082, -12.621
27405, 3.600, 252.861, -12.736
27410, 3.756, 256.289, -12.584
27415, 3.914, 260.156, -12.766
27420, 4.074, 263.760, -12.732
27425, 4.236, 267.539, -12.821
27430, 4.399, 271.055, -12.717
27435, 4.563, 274.922, -12.872
27440, 4.728, 278.613, -12.876
27445, 4.894, 282.393, -12.942
27450, 5.061, 286.260, -13.053
27455, 5.229, 290.127, -13.145
27460, 5.398, 293.818, -13.093
27465, 5.567, 297.773, -13.241
27470, 5.736, 301.641, -13.293
27475, 5.906, 305.420, -13.275
27480, 6.075, 309.375, -13.383
27485, 6.245, 313.154, -13.339
27490, 6.414, 317.021, -13.381
27495, 6.583, 320.889, -13.404
27500, 6.752, 324.844, -13.486
27505, 6.920, 328.623, -13.429
27510, 7.087, 332.666, -13.566
27515, 7.254, 336.621, -13.614
27520, 7.419, 340.400, -13.531
27525, 7.583, 344.355, -13.589
27530, 7.746, 348.135, -13.512
27535, 7.908, 352.090, -13.573
27540, 8.068, 355.957, -13.560
27545, 8.226, 359.912, -13.609
27550, 8.383, 3.779, -13.589
27555, 8.538, 7.734, -13.635
27560, 8.690, 11.777, -13.733
27565, 8.841, 15.820, -13.807
27570, 8.989, 19.775, -13.808
27575, 9.135, 23.730, -13.809
27580, 9.278, 27.949, -13.996
27585, 9.419, 31.816, -13.899
27590, 9.557, 36.123, -14.126
27595, 9.692, 40.078, -14.064
27600, 9.825, 44.297, -14.197
27605, 9.954, 48.516, -14.305
27610, 10.080, 52.734, -14.387
27615, 10.202, 56.953, -14.461
27620, 10.322, 61.348, -14.638
27625, 10.438, 65.830, -14.841
27630, 10.550, 70.137, -14.882
27635, 10.659, 74.531, -14.975
27640, 10.764, 79.102, -15.172
27645, 10.865, 83.672, -15.329
27650, 10.962, 88.418, -15.572
27655, 11.056, 93.076, -15.714
27660, 11.145, 97.822, -15.884
27665, 11.230, 102.744, -16.148
27670, 11.311, 107.490, -16.236
27675, 11.388, 112.500, -16.479
27680, 11.461, 117.422, -16.629
27685, 11.529, 122.344, -16.743
27690, 11.592, 127.529, -17.016
27695, 11.652, 132.363, -16.987
27700, 11.706, 137.461, -17.150
27705, 11.756, 142.383, -17.158
27710, 11.802, 147.480, -17.286
27715, 11.843, 152.490, -17.327
27720, 11.879, 157.500, -17.363
27725, 11.911, 162.422, -17.327
27730, 11.937, 167.520, -17.422
27735, 11.960, 172.705, -17.562
27740, 11.977, 177.539, -17.426
27745, 11.989, 182.725, -17.564
27750, 11.997, 187.646, -17.489
27755, 12.000, 193.008, -17.735
27760, 11.998, 197.754, -17.504
27765, 11.991, 202.939, -17.625
27770, 11.980, 208.125, -17.724
27775, 11.964, 213.223, -17.737
27780, 11.943, 218.496, -17.875
27785, 11.917, 223.682, -17.920
27790, 11.887, 228.955, -18.023
27795, 11.851, 234.229, -18.098
27800, 11.812, 239.590, -18.220
27805, 11.767, 244.863, -18.262
27810, 11.718, 250.664, -18.661
27815, 11.664, 255.850, -18.542
27820, 11.606, 261.738, -18.957
27825, 11.543, 267.188, -18.960
27830, 11.476, 273.340, -19.471
