Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
46312, 11.606, 122.959, -22.924
46314, 11.614, 125.596, -22.933
46316, 11.622, 128.057, -22.807
46318, 11.630, 130.869, -22.966
46320, 11.638, 133.418, -22.903
46322, 11.645, 136.318, -23.123
46324, 11.653, 138.867, -23.046
46326, 11.660, 141.855, -23.324
46328, 11.668, 144.668, -23.442
46330, 11.675, 147.656, -23.681
46332, 11.683, 150.820, -24.044
46334, 11.690, 153.896, -24.301
46336, 11.697, 157.148, -24.670
46338, 11.704, 160.312, -24.944
46340, 11.711, 163.828, -25.465
46342, 11.718, 166.992, -25.667
46344, 11.725, 170.332, -25.982
46346, 11.731, 173.936, -26.489
46348, 11.738, 177.451, -26.873
46350, 11.745, 181.055, -27.288
46352, 11.751, 184.658, -27.673
46354, 11.758, 188.262, -28.018
46356, 11.764, 192.041, -28.475
46358, 11.770, 195.645, -28.746
46360, 11.776, 199.600, -29.278
46362, 11.782, 203.115, -29.409
46364, 11.788, 206.895, -29.734
46366, 11.794, 210.410, -29.828
46368, 11.800, 214.102, -30.046
46370, 11.806, 217.529, -30.029
46372, 11.811, 221.221, -30.234
46374, 11.817, 224.736, -30.283
46376, 11.823, 227.988, -30.106
46378, 11.828, 231.240, -29.965
46380, 11.833, 234.756, -30.030
46382, 11.839, 237.744, -29.664
46384, 11.844, 240.996, -29.564
46386, 11.849, 243.896, -29.180
46388, 11.854, 247.061, -29.044
46390, 11.859, 249.785, -28.555
46392, 11.864, 252.598, -28.209
46394, 11.868, 255.586, -28.013
46396, 11.873, 258.398, -27.693
46398, 11.878, 261.123, -27.349
46400, 11.882, 263.672, -26.875
46402, 11.887, 266.396, -26.607
46404, 11.891, 268.945, -26.197
46406, 11.895, 271.406, -25.795
46408, 11.899, 273.955, -25.472
46410, 11.903, 276.416, -25.107
46412, 11.907, 279.229, -25.064
46414, 11.911, 281.602, -24.670
46416, 11.915, 284.414, -24.663
46418, 11.919, 286.699, -24.233
46420, 11.923, 289.248, -24.054
46422, 11.926, 291.885, -23.965
46424, 11.930, 294.346, -23.739
46426, 11.933, 296.982, -23.678
46428, 11.936, 299.531, -23.549
46430, 11.940, 302.168, -23.504
46432, 11.943, 305.068, -23.667
46434, 11.946, 307.793, -23.682
46436, 11.949, 310.693, -23.835
46438, 11.952, 313.506, -23.898
46440, 11.955, 316.494, -24.102
46442, 11.957, 319.482, -24.288
46444, 11.960, 322.471, -24.453
46446, 11.963, 325.811, -24.881
46448, 11.965, 329.062, -25.205
46450, 11.967, 332.402, -25.558
46452, 11.970, 335.830, -25.962
46454, 11.972, 339.521, -26.539
46456, 11.974, 342.949, -26.846
46458, 11.976, 346.641, -27.342
46460, 11.978, 350.332, -27.790
46462, 11.980, 354.023, -28.196
46464, 11.982, 358.066, -28.844
46466, 11.984, 2.021, -29.365
46468, 11.985, 5.977, -29.833
46470, 11.987, 10.107, -30.401
46472, 11.988, 14.150, -30.846
46474, 11.990, 18.369, -31.371
46476, 11.991, 22.324, -31.676
46478, 11.992, 26.543, -32.152
46480, 11.993, 30.410, -32.300
46482, 11.994, 34.189, -32.367
46484, 11.995, 38.145, -32.549
46486, 11.996, 41.924, -32.605
46488, 11.997, 45.791, -32.715
46490, 11.997, 49.482, -32.651
46492, 11.998, 53.262, -32.701
46494, 11.999, 56.602, -32.388
46496, 11.999, 60.029, -32.167
46498, 11.999, 63.545, -32.035
46500, 12.000, 66.621, -31.567
46502, 12.000, 69.961, -31.335
46504, 12.000, 73.125, -31.015
46506, 12.000, 75.938, -30.416
46508, 12.000, 79.189, -30.238
46510, 12.000, 82.090, -29.806
46512, 12.000, 84.902, -29.332
46514, 11.999, 87.715, -28.900
46516, 11.999, 90.615, -28.579
46518, 11.998, 93.340, -28.142
46520, 11.998, 95.977, -27.682
46522, 11.997, 98.789, -27.397
46524, 11.996, 101.426, -27.002
46526, 11.995, 104.150, -26.718
46528, 11.995, 106.699, -26.310
46530, 11.994, 109.336, -26.016
46532, 11.992, 112.061, -25.805
46534, 11.991, 114.697, -25.557
46536, 11.990, 117.510, -25.474
46538, 11.989, 120.059, -25.185
46540, 11.987, 123.047, -25.263
46542, 11.986, 125.859, -25.203
46544, 11.984, 128.584, -25.074
46546, 11.982, 131.572, -25.170
46548, 11.981, 134.473, -25.184
46550, 11.979, 137.637, -25.412
46552, 11.977, 140.449, -25.337
46554, 11.975, 143.613, -25.545
46556, 11.973, 146.865, -25.805
46558, 11.970, 150.029, -25.970
46560, 11.968, 153.457, -26.330
46562, 11.966, 156.797, -26.592
46564, 11.963, 160.400, -27.032
46566, 11.961, 163.740, -27.230
46568, 11.958, 167.432, -27.689
46570, 11.955, 171.299, -28.243
46572, 11.953, 174.727, -28.398
46574, 11.950, 178.682, -28.951
46576, 11.947, 182.549, -29.390
46578, 11.944, 186.680, -30.000
46580, 11.941, 190.371, -30.208
46582, 11.937, 194.238, -30.533
46584, 11.934, 198.281, -30.969
46586, 11.931, 202.061, -31.157
46588, 11.927, 206.279, -31.672
46590, 11.924, 209.971, -31.728
46592, 11.920, 214.102, -32.124
46594, 11.916, 217.793, -32.124
46596, 11.913, 221.396, -32.075
46598, 11.909, 225.264, -32.220
46600, 11.905, 228.955, -32.236
46602, 11.901, 232.383, -32.029
46604, 11.897, 235.723, -31.778
46606, 11.892, 239.150, -31.600
46608, 11.888, 242.402, -31.321
46610, 11.884, 245.566, -30.974
46612, 11.879, 248.730, -30.681
46614, 11.875, 251.631, -30.202
46616, 11.870, 254.883, -30.040
46618, 11.865, 257.871, -29.685
46620, 11.860, 260.684, -29.221
46622, 11.856, 263.584, -28.865
46624, 11.851, 266.396, -28.483
46626, 11.845, 269.209, -28.122
46628, 11.840, 271.758, -27.590
46630, 11.835, 274.570, -27.318
46632, 11.830, 277.119, -26.863
46634, 11.824, 279.756, -26.514
46636, 11.819, 282.480, -26.269
46638, 11.813, 285.205, -26.045
46640, 11.808, 287.842, -25.774
46642, 11.802, 290.566, -25.596
46644, 11.796, 293.379, -25.508
46646, 11.790, 296.016, -25.278
46648, 11.784, 298.652, -25.071
46650, 11.778, 301.465, -25.028
46652, 11.772, 304.277, -24.986
46654, 11.766, 307.354, -25.163
46656, 11.760, 310.254, -25.178
46658, 11.753, 313.330, -25.335
46660, 11.747, 316.318, -25.401
46662, 11.740, 319.395, -25.537
46664, 11.734, 322.822, -25.941
46666, 11.727, 326.162, -26.233
46668, 11.720, 329.502, -26.504
46670, 11.713, 333.018, -26.887
46672, 11.706, 336.797, -27.439
46674, 11.699, 340.400, -27.807
46676, 11.692, 344.092, -28.217
46678, 11.685, 347.959, -28.721
46680, 11.678, 351.826, -29.179
46682, 11.670, 356.045, -29.867
46684, 11.663, 0.000, -30.310
46686, 11.655, 4.043, -30.763
46688, 11.648, 8.438, -31.450
46690, 11.640, 12.744, -32.001
46692, 11.632, 17.051, -32.526
46694, 11.625, 21.094, -32.769
46696, 11.617, 25.400, -33.222
46698, 11.609, 29.619, -33.558
46700, 11.601, 33.486, -33.581
46702, 11.592, 37.617, -33.798
46704, 11.584, 41.572, -33.859
46706, 11.576, 45.527, -33.944
46708, 11.568, 49.482, -33.995
46710, 11.559, 53.350, -33.982
46712, 11.550, 56.777, -33.601
46714, 11.542, 60.381, -33.420
46716, 11.533, 63.984, -33.223
46718, 11.524, 67.148, -32.736
46720, 11.516, 70.664, -32.559
46722, 11.507, 73.828, -32.113
46724, 11.498, 76.904, -31.637
46726, 11.488, 79.980, -31.202
46728, 11.479, 82.969, -30.742
46730, 11.470, 86.045, -30.392
46732, 11.461, 88.857, -29.860
46734, 11.451, 91.846, -29.527
46736, 11.442, 94.658, -29.071
46738, 11.432, 97.295, -28.526
46740, 11.423, 100.195, -28.240
46742, 11.413, 102.920, -27.837
46744, 11.403, 105.820, -27.606
46746, 11.393, 108.369, -27.126
46748, 11.383, 111.357, -27.037
46750, 11.373, 113.994, -26.668
46752, 11.363, 116.631, -26.344
46754, 11.353, 119.443, -26.180
46756, 11.343, 122.256, -26.037
46758, 11.332, 125.156, -25.975
46760, 11.322, 127.969, -25.844
46762, 11.311, 130.869, -25.804
46764, 11.301, 134.033, -25.972
46766, 11.290, 137.021, -25.979
46768, 11.280, 140.273, -26.203
46770, 11.269, 143.350, -26.265
46772, 11.258, 146.602, -26.460
46774, 11.247, 149.854, -26.638
46776, 11.236, 153.105, -26.799
46778, 11.225, 156.709, -27.225
46780, 11.214, 160.225, -27.544
46782, 11.202, 163.916, -27.969
46784, 11.191, 167.432, -28.222
46786, 11.180, 171.562, -28.938
46788, 11.168, 175.078, -29.074
46790, 11.157, 178.857, -29.453
46792, 11.145, 183.076, -30.132
46794, 11.134, 186.943, -30.455
46796, 11.122, 191.162, -31.047
46798, 11.110, 195.029, -31.297
46800, 11.098, 199.248, -31.802
46802, 11.086, 202.939, -31.842
46804, 11.074, 206.895, -32.084
46806, 11.062, 211.025, -32.451
46808, 11.050, 214.717, -32.423
46810, 11.038, 218.760, -32.705
46812, 11.025, 222.539, -32.730
46814, 11.013, 226.318, -32.737
46816, 11.000, 229.834, -32.575
46818, 10.988, 233.174, -32.272
46820, 10.975, 236.865, -32.251
46822, 10.963, 240.293, -32.060
46824, 10.950, 243.545, -31.741
46826, 10.937, 246.621, -31.294
46828, 10.924, 249.697, -30.890
46830, 10.911, 253.037, -30.739
46832, 10.898, 255.850, -30.181
46834, 10.885, 259.014, -29.946
46836, 10.872, 261.914, -29.531
46838, 10.859, 264.814, -29.145
46840, 10.845, 267.451, -28.593
46842, 10.832, 270.176, -28.167
46844, 10.818, 272.900, -27.764
46846, 10.805, 275.625, -27.407
46848, 10.791, 278.438, -27.149
46850, 10.778, 281.162, -26.832
46852, 10.764, 283.711, -26.429
46854, 10.750, 286.436, -26.194
46856, 10.736, 288.984, -25.836
46858, 10.722, 291.973, -25.865
46860, 10.708, 294.521, -25.535
46862, 10.694, 297.510, -25.585
46864, 10.680, 300.146, -25.357
46866, 10.666, 302.959, -25.287
46868, 10.652, 305.947, -25.364
46870, 10.638, 308.848, -25.358
46872, 10.623, 311.924, -25.498
46874, 10.609, 314.912, -25.556
46876, 10.594, 318.076, -25.749
46878, 10.580, 321.328, -25.988
46880, 10.565, 324.580, -26.210
46882, 10.550, 328.096, -26.618
46884, 10.535, 331.436, -26.850
46886, 10.521, 335.039, -27.273
46888, 10.506, 338.730, -27.727
46890, 10.491, 342.510, -28.202
46892, 10.476, 346.201, -28.569
46894, 10.461, 350.156, -29.102
46896, 10.445, 354.287, -29.751
46898, 10.430, 358.242, -30.189
46900, 10.415, 2.373, -30.713
46902, 10.400, 6.592, -31.280
46904, 10.384, 11.074, -31.991
46906, 10.369, 15.029, -32.244
46908, 10.353, 19.072, -32.516
46910, 10.338, 23.555, -33.120
46912, 10.322, 27.422, -33.183
46914, 10.306, 31.904, -33.708
46916, 10.290, 35.684, -33.659
46918, 10.275, 39.727, -33.820
46920, 10.259, 43.857, -34.006
46922, 10.243, 47.549, -33.864
46924, 10.227, 51.592, -33.975
46926, 10.211, 55.107, -33.693
46928, 10.194, 58.799, -33.542
46930, 10.178, 62.314, -33.309
46932, 10.162, 65.566, -32.869
46934, 10.146, 68.994, -32.605
46936, 10.129, 72.246, -32.229
46938, 10.113, 75.410, -31.809
46940, 10.096, 78.574, -31.429
46942, 10.080, 81.562, -30.950
46944, 10.063, 84.463, -30.425
46946, 10.047, 87.363, -29.976
46948, 10.030, 90.352, -29.625
46950, 10.013, 93.076, -29.096
46952, 9.996, 95.889, -28.686
46954, 9.979, 98.525, -28.174
46956, 9.962, 101.514, -27.991
46958, 9.945, 104.062, -27.472
46960, 9.928, 106.875, -27.198
46962, 9.911, 109.688, -26.964
46964, 9.894, 112.236, -26.541
46966, 9.877, 115.137, -26.439
46968, 9.859, 117.773, -26.130
46970, 9.842, 120.498, -25.919
46972, 9.825, 123.311, -25.793
46974, 9.807, 126.123, -25.680
46976, 9.790, 129.199, -25.794
46978, 9.772, 131.924, -25.613
46980, 9.754, 135.000, -25.729
46982, 9.737, 137.988, -25.758
46984, 9.719, 140.977, -25.795
46986, 9.701, 144.316, -26.105
46988, 9.683, 147.393, -26.173
46990, 9.666, 150.732, -26.444
46992, 9.648, 154.160, -26.766
46994, 9.630, 157.764, -27.184
46996, 9.612, 161.191, -27.442
46998, 9.594, 164.531, -27.602
47000, 9.575, 168.311, -28.091
47002, 9.557, 172.090, -28.542
47004, 9.539, 175.869, -28.947
47006, 9.521, 179.561, -29.233
47008, 9.502, 183.691, -29.875
47010, 9.484, 187.471, -30.156
47012, 9.466, 191.250, -30.416
47014, 9.447, 195.381, -30.925
47016, 9.429, 199.248, -31.197
47018, 9.410, 203.379, -31.632
47020, 9.391, 207.158, -31.755
47022, 9.373, 210.762, -31.740
47024, 9.354, 214.893, -32.144
47026, 9.335, 218.584, -32.137
47028, 9.316, 222.275, -32.163
47030, 9.297, 226.055, -32.248
47032, 9.278, 229.746, -32.238
47034, 9.259, 233.086, -31.964
47036, 9.240, 236.426, -31.713
47038, 9.221, 239.854, -31.557
47040, 9.202, 243.018, -31.197
47042, 9.183, 246.270, -30.945
47044, 9.164, 249.258, -30.508
47046, 9.145, 252.510, -30.320
47048, 9.125, 255.234, -29.724
47050, 9.106, 258.047, -29.260
47052, 9.087, 261.035, -28.968
47054, 9.067, 263.936, -28.640
47056, 9.048, 266.748, -28.269
47058, 9.028, 269.297, -27.725
47060, 9.009, 272.109, -27.438
47062, 8.989, 274.746, -27.043
47064, 8.970, 277.383, -26.678
47066, 8.950, 280.020, -26.348
47068, 8.930, 282.744, -26.115
47070, 8.910, 285.469, -25.911
47072, 8.891, 287.842, -25.441
47074, 8.871, 290.654, -25.360
47076, 8.851, 293.291, -25.145
47078, 8.831, 295.840, -24.884
47080, 8.811, 298.652, -24.860
47082, 8.791, 301.289, -24.694
47084, 8.771, 304.277, -24.824
47086, 8.751, 307.002, -24.731
47088, 8.731, 309.814, -24.717
47090, 8.711, 312.803, -24.843
47092, 8.690, 315.791, -24.959
