Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
27790, 11.887, 221.660, -21.713
27795, 11.851, 227.900, -21.730
27800, 11.812, 233.789, -21.498
27805, 11.767, 239.854, -21.430
27810, 11.718, 245.391, -21.013
27815, 11.664, 251.104, -20.798
27820, 11.606, 256.465, -20.386
27825, 11.543, 262.002, -20.177
27830, 11.476, 267.363, -19.888
27835, 11.405, 272.725, -19.646
27840, 11.329, 278.086, -19.468
27845, 11.249, 283.359, -19.255
27850, 11.164, 288.545, -19.028
27855, 11.076, 294.082, -19.091
27860, 10.984, 299.443, -19.003
27865, 10.887, 304.980, -19.081
27870, 10.787, 310.693, -19.250
27875, 10.683, 316.406, -19.384
27880, 10.575, 322.471, -19.753
27885, 10.463, 328.799, -20.222
27890, 10.348, 335.039, -20.541
27895, 10.229, 341.455, -20.914
27900, 10.107, 348.135, -21.384
27905, 9.982, 354.902, -21.850
27910, 9.854, 1.934, -22.395
27915, 9.722, 8.701, -22.642
27920, 9.587, 15.732, -23.022
27925, 9.450, 22.676, -23.267
27930, 9.310, 29.443, -23.342
27935, 9.167, 36.299, -23.461
27940, 9.022, 42.803, -23.310
27945, 8.874, 49.395, -23.257
27950, 8.724, 55.459, -22.840
27955, 8.572, 61.699, -22.627
27960, 8.417, 67.412, -22.096
27965, 8.261, 73.301, -21.790
27970, 8.103, 79.014, -21.423
27975, 7.944, 84.375, -20.880
27980, 7.782, 89.824, -20.511
27985, 7.620, 95.098, -20.094
27990, 7.456, 100.371, -19.758
27995, 7.290, 105.469, -19.368
28000, 7.124, 110.566, -19.056
28005, 6.957, 115.928, -18.988
28010, 6.789, 121.025, -18.754
28015, 6.621, 126.035, -18.498
28020, 6.452, 131.660, -18.728
28025, 6.283, 137.109, -18.786
28030, 6.113, 142.646, -18.900
28035, 5.943, 148.271, -19.048
28040, 5.774, 153.809, -19.107
28045, 5.604, 159.785, -19.456
28050, 5.435, 165.586, -19.617
28055, 5.267, 171.914, -20.112
28060, 5.099, 177.803, -20.200
28065, 4.931, 184.219, -20.648
28070, 4.765, 190.195, -20.691
28075, 4.599, 196.348, -20.848
28080, 4.435, 202.500, -20.984
28085, 4.272, 208.564, -21.010
28090, 4.110, 214.629, -21.059
28095, 3.950, 220.430, -20.894
28100, 3.791, 226.230, -20.766
28105, 3.634, 231.680, -20.416
28110, 3.480, 237.217, -20.206
28115, 3.327, 242.402, -19.785
28120, 3.176, 247.588, -19.451
28125, 3.027, 252.422, -18.936
28130, 2.881, 257.520, -18.713
28135, 2.737, 262.354, -18.347
28140, 2.596, 267.188, -18.053
28145, 2.458, 271.846, -17.692
28150, 2.323, 276.416, -17.351
28155, 2.190, 281.074, -17.133
28160, 2.061, 285.557, -16.840
28165, 1.934, 290.215, -16.723
28170, 1.811, 294.873, -16.633
28175, 1.691, 299.443, -16.497
28180, 1.575, 304.102, -16.451
28185, 1.462, 309.023, -16.600
28190, 1.353, 313.770, -16.595
28195, 1.248, 318.691, -16.714
28200, 1.146, 323.789, -16.934
28205, 1.048, 328.887, -17.105
28210, 0.954, 334.248, -17.427
28215, 0.865, 339.609, -17.685
28220, 0.779, 344.971, -17.894
28225, 0.697, 350.508, -18.180
28230, 0.620, 356.309, -18.599
28235, 0.547, 1.670, -18.623
28240, 0.479, 7.383, -18.889
28245, 0.414, 13.008, -19.037
28250, 0.355, 18.721, -19.218
28255, 0.300, 24.258, -19.245
28260, 0.249, 29.883, -19.327
28265, 0.203, 35.332, -19.266
28270, 0.161, 40.518, -19.027
28275, 0.125, 45.703, -18.853
28280, 0.093, 50.713, -18.580
28285, 0.065, 55.723, -18.364
28290, 0.043, 60.293, -17.884
28295, 0.025, 65.127, -17.684
28300, 0.012, 69.521, -17.216
28305, 0.004, 74.004, -16.902
28310, 0.000, 78.486, -16.655
28315, 0.001, 82.793, -16.333
28320, 0.003, 87.012, -16.013
28325, 0.012, 91.055, -15.632
28330, 0.027, 95.098, -15.332
28335, 0.047, 99.141, -15.089
28340, 0.074, 103.008, -14.774
28345, 0.106, 106.963, -14.581
28350, 0.144, 110.918, -14.425
28355, 0.189, 114.697, -14.183
28360, 0.238, 118.740, -14.166
28365, 0.294, 122.695, -14.099
28370, 0.355, 126.562, -13.980
28375, 0.421, 130.518, -13.943
28380, 0.493, 134.561, -13.983
28385, 0.571, 138.604, -14.010
28390, 0.654, 142.646, -14.029
28395, 0.742, 146.865, -14.173
28400, 0.836, 150.908, -14.163
28405, 0.934, 155.215, -14.340
28410, 1.038, 159.346, -14.354
28415, 1.146, 163.828, -14.618
28420, 1.259, 168.135, -14.702
28425, 1.377, 172.617, -14.891
28430, 1.499, 177.012, -14.985
28435, 1.626, 181.406, -15.056
28440, 1.757, 186.064, -15.298
28445, 1.893, 190.459, -15.309
28450, 2.032, 194.766, -15.247
28455, 2.175, 199.248, -15.336
28460, 2.323, 203.555, -15.278
28465, 2.473, 207.861, -15.230
28470, 2.627, 212.256, -15.254
28475, 2.785, 216.387, -15.089
28480, 2.946, 220.430, -14.896
28485, 3.109, 224.736, -14.924
28490, 3.276, 228.516, -14.577
28495, 3.445, 232.646, -14.550
28500, 3.617, 236.250, -14.156
28505, 3.791, 240.029, -13.965
28510, 3.968, 243.633, -13.691
28515, 4.146, 247.324, -13.530
28520, 4.326, 250.840, -13.279
28525, 4.508, 254.355, -13.078
28530, 4.691, 257.871, -12.919
28535, 4.876, 261.211, -12.668
28540, 5.061, 264.639, -12.530
28545, 5.248, 267.979, -12.357
28550, 5.435, 271.230, -12.158
28555, 5.623, 274.482, -11.995
28560, 5.812, 277.734, -11.869
28565, 6.000, 280.986, -11.767
28570, 6.188, 284.326, -11.746
28575, 6.377, 287.578, -11.669
28580, 6.565, 290.918, -11.667
28585, 6.752, 294.346, -11.726
28590, 6.939, 297.510, -11.593
28595, 7.124, 301.201, -11.854
28600, 7.309, 304.453, -11.755
28605, 7.492, 308.145, -11.981
28610, 7.674, 311.572, -11.979
28615, 7.854, 315.439, -12.280
28620, 8.032, 319.131, -12.407
28625, 8.209, 323.086, -12.683
28630, 8.383, 327.041, -12.911
28635, 8.555, 331.260, -13.277
28640, 8.724, 335.391, -13.510
28645, 8.891, 339.785, -13.877
28650, 9.054, 344.180, -14.172
28655, 9.215, 348.750, -14.530
28660, 9.372, 353.408, -14.878
28665, 9.527, 358.154, -15.216
28670, 9.677, 3.164, -15.673
28675, 9.825, 8.086, -15.978
28680, 9.968, 13.184, -16.342
28685, 10.107, 18.105, -16.510
28690, 10.243, 23.291, -16.831
28695, 10.374, 28.564, -17.146
28700, 10.501, 33.574, -17.215
28705, 10.623, 38.672, -17.334
28710, 10.741, 43.857, -17.489
28715, 10.854, 49.043, -17.613
28720, 10.962, 54.141, -17.654
28725, 11.066, 59.062, -17.558
28730, 11.164, 64.072, -17.541
28735, 11.258, 68.994, -17.478
28740, 11.346, 73.828, -17.356
28745, 11.429, 78.574, -17.199
28750, 11.507, 83.320, -17.073
28755, 11.579, 88.154, -17.036
28760, 11.645, 92.900, -16.941
28765, 11.706, 97.559, -16.811
28770, 11.762, 102.393, -16.824
28775, 11.811, 106.963, -16.645
28780, 11.855, 111.797, -16.698
28785, 11.894, 116.719, -16.792
28790, 11.926, 121.641, -16.878
28795, 11.953, 126.650, -16.997
28800, 11.973, 131.836, -17.223
28805, 11.988, 137.109, -17.463
28810, 11.997, 142.646, -17.838
28815, 12.000, 148.271, -18.201
28820, 11.997, 153.896, -18.489
28825, 11.988, 159.961, -19.019
28830, 11.973, 166.025, -19.458
28835, 11.953, 172.441, -20.048
28840, 11.926, 178.418, -20.214
28845, 11.894, 185.186, -20.899
28850, 11.856, 191.514, -21.140
28855, 11.812, 198.105, -21.514
28860, 11.762, 204.609, -21.752
28865, 11.706, 211.025, -21.888
28870, 11.645, 217.529, -22.053
28875, 11.579, 223.682, -21.940
28880, 11.507, 230.098, -22.033
28885, 11.429, 235.811, -21.619
28890, 11.346, 241.875, -21.536
28895, 11.258, 247.500, -21.150
28900, 11.164, 253.213, -20.913
28905, 11.066, 258.662, -20.532
28910, 10.962, 264.023, -20.172
28915, 10.854, 269.297, -19.824
28920, 10.741, 274.746, -19.666
28925, 10.623, 280.107, -19.477
28930, 10.501, 285.381, -19.263
28935, 10.374, 290.654, -19.093
28940, 10.243, 295.840, -18.898
28945, 10.107, 301.289, -18.926
28950, 9.968, 306.914, -19.067
28955, 9.825, 312.451, -19.116
28960, 9.677, 318.428, -19.475
28965, 9.527, 324.316, -19.679
28970, 9.373, 330.381, -19.995
28975, 9.215, 336.797, -20.468
28980, 9.054, 343.213, -20.864
28985, 8.891, 349.629, -21.174
28990, 8.724, 356.572, -21.778
28995, 8.555, 3.076, -21.972
29000, 8.383, 10.107, -22.486
29005, 8.209, 16.875, -22.719
29010, 8.032, 23.643, -22.902
29015, 7.854, 30.234, -22.929
29020, 7.674, 36.914, -23.008
29025, 7.492, 43.330, -22.892
29030, 7.309, 49.658, -22.729
29035, 7.124, 55.898, -22.547
29040, 6.939, 61.611, -22.024
29045, 6.752, 67.500, -21.735
29050, 6.565, 73.125, -21.320
29055, 6.377, 78.574, -20.862
29060, 6.188, 83.848, -20.370
29065, 6.000, 89.209, -20.039
29070, 5.812, 94.307, -19.593
29075, 5.623, 99.492, -19.296
29080, 5.435, 104.502, -18.939
29085, 5.248, 109.600, -18.709
29090, 5.061, 114.521, -18.409
29095, 4.876, 119.531, -18.226
29100, 4.691, 124.805, -18.263
29105, 4.508, 129.814, -18.106
29110, 4.326, 135.088, -18.172
29115, 4.146, 140.361, -18.220
29120, 3.968, 145.898, -18.444
29125, 3.791, 151.348, -18.562
29130, 3.617, 156.885, -18.717
29135, 3.445, 162.510, -18.896
29140, 3.276, 168.311, -19.170
29145, 3.109, 174.463, -19.634
29150, 2.946, 180.176, -19.702
29155, 2.785, 186.152, -19.930
29160, 2.628, 192.041, -20.058
29165, 2.473, 198.105, -20.283
29170, 2.323, 203.818, -20.218
29175, 2.175, 209.795, -20.349
29180, 2.032, 215.244, -20.085
29185, 1.893, 221.045, -20.122
29190, 1.757, 226.406, -19.842
29195, 1.626, 231.855, -19.668
29200, 1.499, 236.865, -19.245
29205, 1.377, 242.139, -19.083
29210, 1.259, 247.148, -18.764
29215, 1.146, 251.807, -18.267
29220, 1.038, 256.553, -17.926
29225, 0.934, 261.299, -17.659
29230, 0.836, 265.693, -17.196
29235, 0.742, 270.264, -16.945
29240, 0.654, 274.658, -16.631
29245, 0.571, 278.965, -16.312
29250, 0.493, 283.271, -16.056
29255, 0.421, 287.666, -15.916
29260, 0.355, 292.148, -15.866
29265, 0.294, 296.631, -15.821
29270, 0.238, 301.025, -15.729
29275, 0.189, 305.508, -15.713
29280, 0.145, 309.902, -15.638
29285, 0.106, 314.648, -15.825
29290, 0.074, 319.395, -15.979
29295, 0.047, 324.141, -16.096
29300, 0.027, 328.887, -16.191
29305, 0.012, 333.896, -16.450
29310, 0.003, 338.818, -16.600
29315, 0.000, 344.092, -16.962
29320, 0.003, 349.277, -17.187
29325, 0.012, 354.551, -17.435
29330, 0.047, 359.824, -17.637
29335, 0.106, 5.098, -17.791
29340, 0.189, 10.547, -18.038
29345, 0.294, 15.645, -17.992
29350, 0.421, 21.006, -18.141
29355, 0.571, 26.191, -18.134
29360, 0.742, 31.201, -17.993
29365, 0.934, 36.211, -17.906
29370, 1.146, 41.133, -17.758
29375, 1.377, 45.967, -17.591
29380, 1.626, 50.713, -17.388
29385, 1.893, 55.371, -17.162
29390, 2.175, 59.854, -16.861
29395, 2.473, 64.336, -16.620
29400, 2.785, 68.643, -16.304
29405, 3.109, 72.861, -15.993
29410, 3.445, 76.904, -15.616
29415, 3.791, 80.947, -15.318
29420, 4.146, 84.990, -15.079
29425, 4.508, 88.857, -14.760
29430, 4.876, 92.637, -14.449
29435, 5.248, 96.504, -14.261
29440, 5.623, 100.371, -14.112
29445, 6.000, 104.062, -13.867
29450, 6.377, 107.842, -13.731
29455, 6.752, 111.533, -13.566
29460, 7.124, 115.488, -13.618
29465, 7.492, 119.180, -13.471
29470, 7.854, 122.959, -13.415
29475, 8.209, 126.826, -13.433
29480, 8.555, 130.869, -13.572
29485, 8.891, 134.824, -13.620
29490, 9.215, 139.043, -13.843
29495, 9.527, 143.262, -14.017
29500, 9.825, 147.480, -14.164
29505, 10.107, 151.963, -14.460
29510, 10.374, 156.533, -14.762
29515, 10.623, 161.191, -15.063
29520, 10.854, 165.938, -15.364
29525, 11.066, 171.123, -15.912
29530, 11.258, 176.309, -16.352
29535, 11.429, 181.494, -16.702
29540, 11.579, 186.680, -16.988
29545, 11.706, 192.217, -17.454
29550, 11.811, 197.754, -17.825
29555, 11.894, 203.291, -18.129
29560, 11.953, 209.004, -18.503
29565, 11.988, 214.541, -18.671
29570, 12.000, 220.078, -18.803
29575, 11.988, 225.615, -18.910
29580, 11.953, 231.152, -18.994
29585, 11.894, 236.426, -18.877
29590, 11.812, 242.051, -19.030
29595, 11.706, 247.148, -18.788
29600, 11.579, 252.334, -18.650
29605, 11.429, 257.432, -18.482
29610, 11.258, 262.529, -18.350
29615, 11.066, 267.539, -18.177
29620, 10.854, 272.373, -17.919
29625, 10.623, 277.559, -17.957
29630, 10.374, 282.305, -17.683
29635, 10.107, 287.139, -17.524
29640, 9.825, 292.148, -17.516
29645, 9.527, 297.246, -17.574
29650, 9.215, 302.344, -17.619
29655, 8.891, 307.617, -17.781
29660, 8.555, 312.979, -17.969
29665, 8.209, 318.340, -18.121
29670, 7.854, 324.053, -18.486
29675, 7.492, 329.678, -18.718
29680, 7.124, 335.742, -19.211
29685, 6.752, 341.631, -19.481
29690, 6.377, 347.783, -19.882
29695, 6.000, 353.936, -20.193
29700, 5.623, 0.176, -20.520
29705, 5.248, 6.680, -20.955
29710, 4.876, 12.920, -21.131
29715, 4.508, 19.512, -21.499
29720, 4.146, 25.576, -21.439
29725, 3.791, 31.641, -21.389
29730, 3.445, 37.705, -21.343
29735, 3.109, 43.594, -21.194
29740, 2.785, 49.482, -21.068
29745, 2.473, 55.107, -20.787
29750, 2.175, 60.645, -20.507
29755, 1.893, 66.006, -20.150
29760, 1.626, 71.279, -19.802
29765, 1.377, 76.289, -19.343
29770, 1.146, 81.387, -19.034
29775, 0.934, 86.133, -18.547
29780, 0.742, 90.879, -18.150
29785, 0.571, 95.537, -17.776
29790, 0.421, 100.020, -17.350
29795, 0.294, 104.590, -17.073
29800, 0.189, 109.160, -16.852
29805, 0.106, 113.730, -16.673
29810, 0.047, 118.389, -16.594
29815, 0.012, 122.695, -16.282
29820, 0.000, 127.441, -16.340
29825, 0.012, 132.188, -16.381
29830, 0.027, 136.846, -16.361
29835, 0.106, 141.680, -16.466
29840, 0.238, 146.426, -16.492
29845, 0.421, 151.436, -16.692
29850, 0.654, 156.270, -16.732
29855, 0.934, 161.367, -16.946
29860, 1.259, 166.465, -17.110
29865, 1.626, 171.738, -17.375
29870, 2.032, 176.924, -17.527
29875, 2.473, 182.109, -17.644
29880, 2.946, 187.383, -17.797
29885, 3.445, 192.656, -17.920
29890, 3.968, 198.105, -18.143
29895, 4.508, 203.115, -18.014
29900, 5.061, 208.301, -18.028
29905, 5.623, 213.311, -17.930
29910, 6.188, 218.496, -17.957
29915, 6.752, 223.242, -17.682
29920, 7.309, 228.252, -17.649
29925, 7.854, 232.822, -17.312
29930, 8.383, 237.656, -17.226
29935, 8.891, 241.963, -16.791
29940, 9.373, 246.621, -16.685
29945, 9.825, 250.928, -16.356
29950, 10.243, 255.322, -16.157
29955, 10.623, 259.805, -16.056
29960, 10.962, 264.023, -15.792
29965, 11.258, 268.506, -15.765
29970, 11.507, 272.725, -15.559
29975, 11.706, 276.943, -15.394
29980, 11.856, 281.426, -15.446
29985, 11.953, 285.996, -15.549
29990, 11.997, 290.479, -15.569
29995, 11.988, 295.312, -15.833
30000, 11.926, 299.883, -15.855
30005, 11.812, 304.893, -16.185
30010, 11.645, 310.078, -16.570
30015, 11.429, 315.088, -16.762
30020, 11.164, 320.537, -17.212
30025, 10.854, 326.074, -17.640
30030, 10.501, 331.787, -18.102
30035, 10.107, 337.412, -18.406
30040, 9.677, 343.564, -19.027
30045, 9.215, 349.629, -19.448
30050, 8.724, 355.869, -19.923
30055, 8.209, 2.109, -20.293
30060, 7.674, 8.701, -20.840
30065, 7.124, 15.029, -21.089
30070, 6.565, 21.357, -21.295
30075, 6.000, 27.510, -21.337
30080, 5.435, 33.662, -21.363
30085, 4.876, 39.814, -21.390
30090, 4.326, 45.527, -21.102
30095, 3.791, 51.592, -21.107
30100, 3.276, 57.129, -20.753
30105, 2.785, 62.842, -20.595
30110, 2.323, 67.939, -20.047
30115, 1.893, 73.037, -19.600
30120, 1.499, 77.959, -19.116
30125, 1.146, 83.057, -18.855
30130, 0.836, 87.979, -18.518
30135, 0.571, 92.637, -18.070
30140, 0.355, 97.471, -17.831
30145, 0.189, 101.953, -17.396
30150, 0.074, 106.523, -17.111
30155, 0.012, 111.094, -16.881
30160, 0.003, 115.664, -16.698
30165, 0.047, 120.146, -16.483
30170, 0.189, 124.717, -16.382
30175, 0.421, 129.375, -16.357
30180, 0.742, 134.209, -16.463
30185, 1.146, 139.043, -16.547
30190, 1.626, 143.877, -16.615
30195, 2.175, 148.887, -16.794
30200, 2.785, 153.809, -16.875
30205, 3.445, 158.994, -17.121
30210, 4.146, 163.916, -17.134
30215, 4.876, 169.365, -17.511
30220, 5.623, 174.551, -17.635
30225, 6.377, 180.000, -17.911
30230, 7.124, 185.186, -17.943
30235, 7.854, 190.547, -18.106
30240, 8.555, 195.908, -18.230
30245, 9.215, 201.182, -18.268
30250, 9.825, 206.631, -18.419
30255, 10.374, 211.904, -18.417
30260, 10.854, 217.090, -18.357
30265, 11.258, 222.363, -18.369
30270, 11.579, 227.637, -18.374
30275, 11.811, 232.822, -18.325
30280, 11.953, 237.920, -18.221
30285, 12.000, 242.930, -18.076
30290, 11.953, 247.939, -17.959
30295, 11.811, 252.861, -17.807
30300, 11.579, 257.959, -17.815
30305, 11.258, 262.881, -17.691
30310, 10.854, 267.451, -17.347
30315, 10.374, 272.461, -17.377
30320, 9.825, 277.031, -17.092
30325, 9.215, 281.865, -17.052
30330, 8.555, 286.523, -16.892
30335, 7.854, 291.445, -16.953
30340, 7.124, 296.191, -16.877
30345, 6.377, 301.201, -17.002
30350, 5.623, 306.123, -17.041
30355, 4.876, 311.309, -17.253
30360, 4.146, 316.406, -17.365
30365, 3.445, 321.768, -17.637
30370, 2.785, 327.305, -17.976
30375, 2.175, 332.666, -18.126
30380, 1.626, 338.467, -18.551
30385, 1.146, 344.092, -18.771
30390, 0.742, 350.068, -19.190
30395, 0.421, 355.869, -19.403
30400, 0.189, 1.846, -19.699
30405, 0.047, 7.822, -19.934
30410, 0.000, 13.799, -20.120
30415, 0.047, 19.951, -20.385
30420, 0.074, 25.664, -20.305
30425, 0.294, 31.377, -20.238
30430, 0.654, 37.090, -20.180
30435, 1.146, 42.715, -20.071
30440, 1.757, 48.252, -19.926
30445, 2.473, 53.525, -19.618
30450, 3.276, 58.711, -19.316
30455, 4.146, 63.721, -18.962
30460, 5.061, 68.555, -18.540
30465, 6.000, 73.564, -18.335
30470, 6.939, 78.047, -17.799
30475, 7.854, 82.881, -17.617
30480, 8.724, 87.451, -17.285
30485, 9.527, 91.758, -16.837
30490, 10.243, 96.328, -16.663
30495, 10.854, 100.723, -16.398
30500, 11.346, 105.117, -16.188
30505, 11.706, 109.512, -16.021
30510, 11.926, 114.170, -16.069
30515, 12.000, 118.652, -15.991
30520, 11.926, 123.486, -16.168
30525, 11.706, 128.320, -16.308
30530, 11.346, 133.330, -16.548
30535, 10.854, 138.428, -16.795
30540, 10.243, 143.701, -17.122
30545, 9.527, 149.150, -17.502
30550, 8.724, 154.512, -17.748
30555, 7.854, 160.049, -18.064
30560, 6.939, 165.674, -18.383
30565, 6.000, 171.562, -18.820
30570, 5.061, 177.188, -18.978
30575, 4.146, 183.164, -19.357
30580, 3.276, 188.965, -19.541
30585, 2.473, 194.941, -19.809
30590, 1.757, 200.654, -19.837
30595, 1.146, 206.455, -19.919
30600, 0.654, 212.256, -19.993
30605, 0.294, 217.793, -19.857
30610, 0.074, 223.330, -19.754
30615, 0.000, 228.604, -19.486
30620, 0.074, 233.877, -19.268
30625, 0.106, 238.975, -18.980
30630, 0.421, 243.984, -18.683
30635, 0.934, 248.730, -18.259
30640, 1.626, 253.389, -17.862
30645, 2.473, 258.135, -17.607
30650, 3.445, 262.529, -17.157
30655, 4.508, 267.100, -16.907
30660, 5.623, 271.494, -16.607
30665, 6.752, 275.801, -16.292
30670, 7.854, 280.020, -15.979
30675, 8.891, 284.414, -15.853
30680, 9.825, 288.721, -15.692
30685, 10.623, 293.291, -15.746
30690, 11.258, 297.686, -15.664
30695, 11.706, 302.344, -15.783
30700, 11.953, 307.002, -15.881
30705, 11.988, 312.012, -16.207
30710, 11.811, 317.197, -16.585
30715, 11.429, 322.295, -16.827
30720, 10.854, 327.920, -17.391
30725, 10.107, 333.281, -17.661
30730, 9.215, 339.170, -18.239
30735, 8.209, 344.883, -18.582
30740, 7.124, 351.035, -19.163
30745, 6.000, 356.836, -19.382
30750, 4.876, 2.900, -19.744
30755, 3.791, 8.965, -20.032
30760, 2.785, 15.117, -20.323
30765, 1.893, 21.270, -20.558
30770, 1.146, 27.246, -20.616
30775, 0.571, 33.223, -20.671
30780, 0.189, 38.848, -20.450
30785, 0.012, 44.648, -20.422
30790, 0.047, 50.098, -20.139
30795, 0.144, 55.635, -19.983
30800, 0.571, 60.820, -19.601
30805, 1.259, 66.094, -19.372
30810, 2.175, 70.928, -18.875
30815, 3.276, 75.762, -18.470
30820, 4.508, 80.596, -18.158
30825, 5.812, 85.254, -17.778
30830, 7.124, 89.824, -17.419
30835, 8.383, 94.307, -17.065
30840, 9.527, 98.701, -16.724
30845, 10.501, 103.096, -16.449
30850, 11.258, 107.578, -16.291
30855, 11.762, 112.148, -16.224
30860, 11.988, 116.719, -16.170
30865, 11.926, 121.465, -16.252
30870, 11.579, 126.211, -16.317
30875, 10.962, 131.133, -16.491
30880, 10.107, 136.230, -16.755
30885, 9.054, 141.416, -17.027
30890, 7.854, 146.602, -17.243
30895, 6.565, 152.051, -17.599
30900, 5.248, 157.500, -17.885
30905, 3.968, 162.861, -18.053
30910, 2.785, 168.574, -18.434
30915, 1.757, 174.287, -18.739
30920, 0.934, 179.912, -18.921
30925, 0.355, 185.625, -19.123
30930, 0.047, 191.338, -19.289
30935, 0.027, 197.227, -19.540
30940, 0.189, 202.852, -19.564
30945, 0.742, 208.477, -19.580
30950, 1.626, 214.014, -19.534
30955, 2.785, 219.375, -19.374
30960, 4.146, 224.824, -19.301
30965, 5.623, 230.010, -19.062
30970, 7.124, 235.020, -18.755
30975, 8.555, 239.941, -18.440
30980, 9.825, 244.951, -18.251
30985, 10.854, 249.434, -17.733
30990, 11.579, 254.443, -17.675
30995, 11.953, 259.014, -17.339
31000, 11.953, 263.496, -17.001
31005, 11.579, 268.242, -16.911
31010, 10.854, 272.812, -16.732
31015, 9.825, 277.471, -16.624
31020, 8.555, 282.041, -16.495
31025, 7.124, 286.787, -16.514
31030, 5.623, 291.357, -16.410
31035, 4.146, 296.104, -16.444
31040, 2.785, 300.762, -16.409
31045, 1.626, 305.596, -16.503
31050, 0.742, 310.430, -16.577
31055, 0.188, 315.439, -16.764
31060, 0.000, 320.537, -16.971
31065, 0.238, 325.723, -17.192
31070, 0.934, 330.996, -17.444
31075, 2.032, 336.445, -17.761
31080, 3.445, 341.807, -17.954
31085, 5.061, 347.344, -18.231
31090, 6.752, 353.145, -18.637
31095, 8.383, 358.594, -18.716
31100, 9.825, 4.482, -19.085
31105, 10.962, 10.195, -19.259
31110, 11.706, 16.260, -19.646
31115, 11.997, 22.324, -19.952
31120, 11.812, 28.037, -19.953
31125, 11.164, 34.189, -20.260
31130, 10.107, 39.990, -20.259
31135, 8.724, 45.791, -20.255
31140, 7.124, 51.416, -20.134
31145, 5.435, 57.041, -20.036
31150, 3.791, 62.227, -19.647
31155, 2.323, 67.676, -19.529
31160, 1.146, 72.773, -19.180
31165, 0.355, 77.695, -18.788
31170, 0.012, 82.705, -18.520
31175, 0.145, 87.188, -17.952
31180, 0.294, 91.934, -17.671
