Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11730, 9.372, 160.400, -15.225
11735, 9.404, 164.795, -15.247
11740, 9.435, 169.189, -15.269
11745, 9.465, 173.584, -15.283
11750, 9.496, 177.715, -15.112
11755, 9.527, 182.109, -15.162
11760, 9.557, 186.416, -15.135
11765, 9.587, 190.811, -15.179
11770, 9.618, 195.117, -15.153
11775, 9.648, 199.512, -15.191
11780, 9.677, 203.906, -15.225
11785, 9.707, 208.301, -15.242
11790, 9.737, 212.695, -15.270
11795, 9.766, 217.266, -15.405
11800, 9.795, 221.748, -15.457
11805, 9.825, 226.318, -15.557
11810, 9.854, 230.977, -15.697
11815, 9.882, 235.635, -15.812
11820, 9.911, 240.117, -15.781
11825, 9.940, 244.775, -15.869
11830, 9.968, 249.521, -16.020
11835, 9.996, 254.268, -16.123
11840, 10.024, 259.277, -16.401
11845, 10.052, 263.936, -16.377
11850, 10.080, 269.033, -16.666
11855, 10.107, 273.779, -16.646
11860, 10.135, 278.877, -16.877
11865, 10.162, 283.975, -17.063
11870, 10.189, 289.072, -17.212
11875, 10.216, 294.170, -17.329
11880, 10.243, 299.443, -17.546
11885, 10.269, 304.541, -17.596
11890, 10.296, 309.463, -17.517
11895, 10.322, 314.648, -17.635
11900, 10.348, 319.922, -17.792
11905, 10.374, 324.932, -17.735
11910, 10.400, 330.029, -17.745
11915, 10.425, 335.039, -17.699
11920, 10.450, 340.137, -17.719
11925, 10.476, 345.146, -17.675
11930, 10.501, 350.244, -17.702
11935, 10.526, 355.166, -17.597
11940, 10.550, 0.000, -17.455
11945, 10.575, 5.098, -17.527
11950, 10.599, 9.844, -17.337
11955, 10.623, 14.941, -17.429
11960, 10.647, 19.775, -17.321
11965, 10.671, 24.697, -17.294
11970, 10.694, 29.531, -17.211
11975, 10.718, 34.629, -17.324
11980, 10.741, 39.463, -17.242
11985, 10.764, 44.561, -17.353
11990, 10.787, 49.570, -17.381
11995, 10.809, 54.756, -17.526
12000, 10.832, 59.766, -17.521
12005, 10.854, 64.951, -17.640
12010, 10.876, 69.961, -17.612
12015, 10.898, 75.322, -17.834
12020, 10.920, 80.508, -17.888
12025, 10.941, 85.957, -18.122
12030, 10.962, 91.143, -18.113
12035, 10.984, 96.768, -18.421
12040, 11.004, 102.041, -18.426
12045, 11.025, 107.666, -18.666
12050, 11.046, 113.203, -18.803
12055, 11.066, 118.564, -18.785
12060, 11.086, 124.189, -18.961
12065, 11.106, 129.551, -18.909
12070, 11.126, 135.088, -18.996
12075, 11.145, 140.537, -19.003
12080, 11.164, 146.074, -19.068
12085, 11.184, 151.260, -18.878
12090, 11.202, 156.709, -18.911
12095, 11.221, 161.895, -18.746
12100, 11.240, 167.344, -18.806
12105, 11.258, 172.705, -18.788
12110, 11.276, 177.891, -18.655
12115, 11.294, 183.252, -18.667
12120, 11.311, 188.438, -18.556
12125, 11.329, 193.711, -18.524
12130, 11.346, 198.984, -18.507
12135, 11.363, 204.258, -18.489
12140, 11.380, 209.619, -18.534
12145, 11.396, 214.893, -18.515
12150, 11.413, 220.166, -18.495
12155, 11.429, 225.791, -18.723
12160, 11.445, 231.152, -18.723
12165, 11.461, 236.777, -18.901
12170, 11.476, 242.139, -18.868
12175, 11.491, 247.764, -19.027
12180, 11.507, 253.389, -19.141
12185, 11.521, 259.189, -19.372
12190, 11.536, 264.990, -19.541
12195, 11.550, 270.703, -19.634
12200, 11.565, 276.592, -19.810
12205, 11.579, 282.480, -19.962
12210, 11.592, 288.633, -20.275
12215, 11.606, 294.609, -20.390
12220, 11.619, 300.674, -20.551
12225, 11.632, 306.650, -20.616
12230, 11.645, 312.627, -20.670
12235, 11.658, 318.604, -20.721
12240, 11.670, 324.492, -20.688
12245, 11.683, 330.469, -20.725
12250, 11.695, 336.270, -20.633
12255, 11.706, 342.158, -20.618
12260, 11.718, 347.695, -20.365
12265, 11.729, 353.496, -20.340
12270, 11.740, 359.297, -20.328
12275, 11.751, 5.010, -20.251
12280, 11.762, 10.723, -20.192
12285, 11.772, 16.260, -20.020
12290, 11.782, 21.973, -20.009
12295, 11.792, 27.510, -19.872
12300, 11.802, 33.135, -19.828
12305, 11.812, 38.760, -19.790
12310, 11.821, 44.648, -19.947
12315, 11.830, 50.186, -19.823
12320, 11.839, 56.250, -20.095
12325, 11.847, 61.611, -19.822
12330, 11.856, 67.588, -20.033
12335, 11.864, 73.213, -19.956
12340, 11.871, 79.189, -20.137
12345, 11.879, 85.078, -20.225
12350, 11.887, 91.055, -20.352
12355, 11.894, 97.031, -20.451
12360, 11.901, 103.271, -20.724
12365, 11.907, 109.336, -20.814
12370, 11.914, 115.312, -20.826
12375, 11.920, 121.553, -21.011
12380, 11.926, 127.529, -20.991
12385, 11.932, 133.682, -21.093
12390, 11.937, 139.746, -21.105
12395, 11.943, 145.898, -21.185
12400, 11.948, 151.787, -21.061
12405, 11.953, 157.588, -20.900
12410, 11.957, 163.477, -20.822
12415, 11.962, 169.277, -20.713
12420, 11.966, 175.254, -20.753
12425, 11.970, 181.055, -20.655
12430, 11.973, 186.680, -20.454
12435, 11.977, 192.480, -20.419
12440, 11.980, 198.281, -20.382
12445, 11.983, 204.082, -20.362
12450, 11.986, 209.971, -20.401
12455, 11.988, 215.596, -20.252
12460, 11.990, 221.484, -20.313
12465, 11.992, 227.373, -20.366
12470, 11.994, 233.262, -20.405
12475, 11.996, 239.326, -20.559
12480, 11.997, 245.391, -20.682
12485, 11.998, 251.367, -20.719
12490, 11.999, 257.520, -20.875
12495, 12.000, 263.760, -21.056
12500, 12.000, 270.088, -21.266
12505, 12.000, 276.152, -21.250
12510, 12.000, 282.480, -21.417
12515, 12.000, 288.896, -21.619
12520, 11.999, 295.488, -21.893
12525, 11.998, 301.729, -21.879
12530, 11.997, 308.057, -21.919
12535, 11.996, 314.385, -21.957
12540, 11.994, 320.713, -21.988
12545, 11.992, 327.041, -22.003
12550, 11.990, 333.193, -21.902
12555, 11.988, 339.258, -21.757
12560, 11.986, 345.410, -21.705
12565, 11.983, 351.562, -21.658
12570, 11.980, 357.451, -21.440
12575, 11.977, 3.604, -21.453
12580, 11.973, 9.404, -21.213
12585, 11.970, 15.469, -21.197
12590, 11.966, 21.270, -21.019
12595, 11.962, 27.334, -21.041
12600, 11.957, 33.311, -21.013
12605, 11.953, 39.111, -20.865
12610, 11.948, 45.088, -20.858
12615, 11.943, 51.152, -20.930
12620, 11.937, 57.305, -21.046
12625, 11.932, 63.018, -20.826
12630, 11.926, 69.170, -20.958
12635, 11.920, 75.322, -21.066
12640, 11.914, 81.299, -21.026
12645, 11.907, 87.803, -21.362
12650, 11.901, 93.867, -21.334
12655, 11.894, 100.283, -21.542
12660, 11.887, 106.611, -21.656
12665, 11.879, 112.939, -21.739
12670, 11.871, 119.180, -21.755
12675, 11.864, 125.596, -21.884
12680, 11.855, 131.660, -21.742
12685, 11.847, 137.988, -21.813
12690, 11.839, 144.229, -21.810
12695, 11.830, 150.205, -21.622
12700, 11.821, 156.533, -21.720
12705, 11.811, 162.334, -21.430
12710, 11.802, 168.311, -21.314
12715, 11.792, 174.375, -21.290
12720, 11.782, 180.176, -21.085
12725, 11.772, 186.064, -20.980
12730, 11.762, 192.041, -20.956
12735, 11.751, 198.018, -20.946
12740, 11.740, 203.730, -20.739
12745, 11.729, 209.531, -20.645
12750, 11.718, 215.508, -20.692
12755, 11.706, 221.484, -20.726
12760, 11.695, 227.285, -20.631
12765, 11.683, 233.350, -20.745
12770, 11.670, 239.414, -20.830
12775, 11.658, 245.479, -20.899
12780, 11.645, 251.631, -21.008
12785, 11.632, 257.871, -21.174
12790, 11.619, 264.023, -21.233
12795, 11.606, 270.615, -21.595
12800, 11.592, 276.855, -21.635
12805, 11.579, 283.447, -21.901
12810, 11.565, 289.775, -21.951
12815, 11.550, 296.279, -22.108
12820, 11.536, 302.695, -22.164
12825, 11.521, 309.199, -22.276
12830, 11.506, 315.439, -22.179
12835, 11.491, 322.031, -22.348
12840, 11.476, 328.271, -22.232
12845, 11.461, 334.424, -22.086
12850, 11.445, 340.576, -21.966
12855, 11.429, 346.729, -21.870
12860, 11.413, 352.617, -21.604
12865, 11.396, 358.770, -21.586
12870, 11.380, 4.834, -21.504
12875, 11.363, 10.723, -21.317
12880, 11.346, 16.699, -21.226
12885, 11.329, 22.500, -21.035
12890, 11.311, 28.477, -21.004
12895, 11.294, 34.365, -20.915
12900, 11.276, 40.342, -20.906
12905, 11.258, 46.230, -20.843
12910, 11.240, 52.119, -20.788
12915, 11.221, 57.920, -20.678
12920, 11.202, 63.984, -20.779
12925, 11.183, 69.873, -20.736
12930, 11.164, 76.025, -20.881
12935, 11.145, 82.002, -20.885
12940, 11.126, 88.066, -20.943
12945, 11.106, 94.219, -21.049
12950, 11.086, 100.371, -21.136
12955, 11.066, 106.523, -21.211
12960, 11.046, 112.676, -21.263
12965, 11.025, 119.092, -21.492
12970, 11.004, 125.156, -21.431
12975, 10.983, 131.309, -21.441
12980, 10.962, 137.461, -21.454
12985, 10.941, 143.350, -21.278
12990, 10.920, 149.414, -21.247
12995, 10.898, 155.566, -21.307
13000, 10.876, 161.279, -21.036
13005, 10.854, 167.256, -21.001
13010, 10.832, 172.969, -20.793
13015, 10.809, 178.945, -20.806
13020, 10.787, 184.658, -20.636
13025, 10.764, 190.371, -20.501
13030, 10.741, 196.084, -20.390
13035, 10.718, 201.709, -20.242
13040, 10.694, 207.510, -20.246
13045, 10.671, 213.311, -20.243
13050, 10.647, 218.848, -20.067
13055, 10.623, 224.824, -20.229
13060, 10.599, 230.361, -20.049
13065, 10.575, 236.426, -20.275
13070, 10.550, 242.139, -20.211
13075, 10.525, 248.115, -20.345
13080, 10.501, 254.092, -20.451
13085, 10.476, 260.068, -20.533
13090, 10.450, 265.957, -20.538
13095, 10.425, 272.373, -20.912
13100, 10.399, 278.262, -20.841
13105, 10.374, 284.414, -20.974
13110, 10.348, 290.654, -21.133
13115, 10.322, 296.631, -21.081
13120, 10.295, 302.959, -21.282
13125, 10.269, 308.936, -21.207
13130, 10.243, 315.000, -21.195
13135, 10.216, 321.064, -21.195
13140, 10.189, 327.129, -21.190
13145, 10.162, 333.105, -21.127
13150, 10.135, 338.994, -21.017
13155, 10.107, 344.619, -20.745
13160, 10.080, 350.508, -20.707
13165, 10.052, 356.221, -20.557
13170, 10.024, 1.934, -20.432
13175, 9.996, 7.559, -20.266
13180, 9.968, 13.184, -20.144
13185, 9.939, 18.721, -19.993
13190, 9.911, 24.346, -19.925
13195, 9.882, 29.883, -19.811
13200, 9.853, 35.508, -19.777
13205, 9.824, 40.957, -19.628
13210, 9.795, 46.582, -19.633
13215, 9.766, 52.295, -19.695
13220, 9.737, 57.744, -19.565
13225, 9.707, 63.633, -19.766
13230, 9.677, 68.994, -19.556
13235, 9.647, 74.971, -19.820
13240, 9.617, 80.508, -19.721
13245, 9.587, 86.396, -19.890
13250, 9.557, 92.021, -19.836
13255, 9.527, 97.910, -19.987
13260, 9.496, 103.799, -20.104
13265, 9.465, 109.512, -20.075
13270, 9.434, 115.225, -20.048
13275, 9.403, 121.113, -20.150
13280, 9.372, 126.738, -20.050
13285, 9.341, 132.539, -20.089
13290, 9.310, 138.252, -20.066
13295, 9.278, 143.877, -19.976
13300, 9.247, 149.414, -19.849
13305, 9.215, 154.863, -19.684
13310, 9.183, 160.576, -19.739
13315, 9.151, 165.938, -19.537
13320, 9.119, 171.650, -19.602
13325, 9.086, 176.748, -19.260
13330, 9.054, 182.373, -19.335
13335, 9.022, 187.471, -19.031
13340, 8.989, 192.832, -18.965
13345, 8.956, 198.018, -18.798
13350, 8.923, 203.379, -18.781
13355, 8.890, 208.564, -18.649
13360, 8.857, 213.838, -18.594
13365, 8.824, 219.199, -18.626
13370, 8.791, 224.385, -18.526
13375, 8.757, 229.746, -18.566
13380, 8.724, 235.020, -18.534
13385, 8.690, 240.469, -18.635
13390, 8.656, 245.830, -18.653
13395, 8.622, 251.367, -18.785
13400, 8.589, 256.816, -18.836
13405, 8.554, 262.441, -19.000
13410, 8.520, 267.979, -19.066
13415, 8.486, 273.604, -19.185
13420, 8.452, 279.141, -19.216
13425, 8.417, 284.854, -19.361
13430, 8.383, 290.566, -19.477
13435, 8.348, 296.367, -19.633
13440, 8.313, 301.729, -19.455
13445, 8.278, 307.529, -19.612
13450, 8.244, 312.979, -19.496
13455, 8.209, 318.604, -19.527
13460, 8.173, 323.965, -19.364
13465, 8.138, 329.678, -19.485
13470, 8.103, 334.863, -19.210
13475, 8.068, 340.312, -19.174
13480, 8.032, 345.498, -18.956
13485, 7.997, 350.859, -18.917
13490, 7.961, 355.957, -18.688
13495, 7.925, 1.230, -18.636
13500, 7.890, 6.240, -18.412
13505, 7.854, 11.514, -18.411
13510, 7.818, 16.436, -18.164
13515, 7.782, 21.533, -18.093
13520, 7.746, 26.719, -18.099
13525, 7.710, 31.641, -17.917
13530, 7.674, 36.650, -17.832
13535, 7.637, 41.572, -17.705
13540, 7.601, 46.670, -17.723
13545, 7.565, 51.592, -17.618
13550, 7.528, 56.865, -17.769
13555, 7.492, 61.787, -17.664
13560, 7.455, 66.885, -17.689
13565, 7.419, 71.807, -17.592
13570, 7.382, 77.080, -17.754
13575, 7.345, 82.090, -17.704
13580, 7.309, 87.451, -17.906
13585, 7.272, 92.461, -17.828
13590, 7.235, 97.646, -17.880
13595, 7.198, 102.920, -17.988
13600, 7.161, 108.193, -18.077
13605, 7.124, 113.291, -18.023
13610, 7.087, 118.477, -18.037
13615, 7.050, 123.574, -17.995
13620, 7.013, 128.848, -18.078
13625, 6.976, 134.033, -18.083
13630, 6.938, 138.955, -17.907
13635, 6.901, 144.053, -17.881
13640, 6.864, 148.887, -17.686
13645, 6.826, 153.984, -17.707
13650, 6.789, 158.643, -17.421
13655, 6.752, 163.740, -17.497
13660, 6.714, 168.486, -17.315
13665, 6.677, 173.320, -17.226
13670, 6.639, 177.979, -17.037
13675, 6.602, 182.812, -17.007
13680, 6.564, 187.295, -16.728
13685, 6.527, 192.217, -16.825
13690, 6.489, 196.699, -16.592
13695, 6.452, 201.357, -16.528
13700, 6.414, 206.104, -16.527
13705, 6.376, 210.850, -16.546
13710, 6.339, 215.332, -16.365
13715, 6.301, 219.902, -16.279
13720, 6.264, 224.648, -16.345
13725, 6.226, 229.219, -16.265
13730, 6.188, 234.053, -16.390
13735, 6.150, 238.623, -16.307
13740, 6.113, 243.633, -16.544
13745, 6.075, 248.291, -16.501
13750, 6.037, 253.037, -16.515
13755, 6.000, 257.871, -16.587
13760, 5.962, 262.705, -16.646
13765, 5.924, 267.275, -16.509
13770, 5.887, 272.373, -16.770
13775, 5.849, 277.119, -16.729
13780, 5.811, 282.041, -16.825
13785, 5.774, 286.875, -16.833
13790, 5.736, 291.797, -16.908
13795, 5.698, 296.631, -16.902
13800, 5.661, 301.465, -16.896
13805, 5.623, 306.211, -16.833
13810, 5.585, 310.957, -16.782
13815, 5.548, 315.791, -16.803
13820, 5.510, 320.625, -16.815
13825, 5.473, 325.371, -16.768
13830, 5.435, 330.117, -16.729
13835, 5.398, 334.863, -16.700
13840, 5.360, 339.258, -16.433
13845, 5.323, 343.916, -16.400
13850, 5.285, 348.311, -16.186
13855, 5.248, 352.969, -16.205
13860, 5.210, 357.363, -16.029
13865, 5.173, 1.934, -16.022
13870, 5.136, 6.152, -15.763
13875, 5.098, 10.459, -15.616
13880, 5.061, 14.854, -15.568
13885, 5.024, 19.160, -15.455
13890, 4.987, 23.379, -15.313
13895, 4.950, 27.598, -15.201
13900, 4.912, 31.816, -15.093
13905, 4.875, 36.211, -15.155
13910, 4.838, 40.166, -14.888
13915, 4.801, 44.736, -15.103
13920, 4.765, 48.779, -14.899
13925, 4.728, 53.174, -14.995
13930, 4.691, 57.305, -14.883
13935, 4.654, 61.523, -14.851
13940, 4.617, 66.094, -15.073
13945, 4.581, 70.049, -14.822
13950, 4.544, 74.443, -14.929
13955, 4.508, 78.574, -14.828
13960, 4.471, 82.969, -14.932
13965, 4.435, 87.188, -14.894
13970, 4.398, 91.406, -14.855
13975, 4.362, 95.625, -14.834
13980, 4.326, 100.107, -14.996
13985, 4.290, 104.238, -14.886
13990, 4.253, 108.633, -14.978
13995, 4.217, 112.852, -14.930
14000, 4.181, 116.982, -14.828
14005, 4.146, 121.113, -14.748
14010, 4.110, 125.420, -14.806
14015, 4.074, 129.639, -14.793
14020, 4.038, 133.682, -14.659
14025, 4.003, 137.812, -14.611
14030, 3.967, 142.031, -14.633
14035, 3.932, 146.074, -14.530
14040, 3.896, 150.205, -14.510
14045, 3.861, 154.248, -14.434
14050, 3.826, 158.115, -14.249
14055, 3.791, 162.246, -14.277
14060, 3.756, 166.113, -14.128
14065, 3.721, 169.980, -13.997
14070, 3.686, 173.848, -13.904
14075, 3.651, 177.627, -13.765
14080, 3.617, 181.494, -13.707
14085, 3.582, 185.361, -13.672
14090, 3.548, 188.965, -13.453
14095, 3.513, 192.920, -13.526
14100, 3.479, 196.436, -13.277
14105, 3.445, 200.215, -13.262
14110, 3.411, 203.906, -13.190
14115, 3.377, 207.686, -13.192
14120, 3.343, 211.201, -13.009
14125, 3.309, 214.980, -13.046
14130, 3.276, 218.672, -13.018
14135, 3.242, 222.539, -13.115
14140, 3.209, 226.143, -13.007
14145, 3.175, 229.746, -12.922
14150, 3.142, 233.438, -12.916
14155, 3.109, 237.129, -12.907
14160, 3.076, 241.084, -13.094
14165, 3.043, 244.688, -12.991
14170, 3.011, 248.467, -13.031
14175, 2.978, 252.158, -13.005
14180, 2.945, 255.938, -13.045
14185, 2.913, 259.629, -13.010
14190, 2.881, 263.496, -13.114
14195, 2.849, 267.363, -13.191
14200, 2.817, 271.143, -13.192
14205, 2.785, 274.746, -13.070
14210, 2.753, 278.701, -13.221
14215, 2.721, 282.393, -13.154
14220, 2.690, 286.172, -13.165
14225, 2.658, 289.863, -13.104
14230, 2.627, 293.730, -13.189
14235, 2.596, 297.422, -13.129
14240, 2.565, 301.289, -13.203
14245, 2.534, 304.893, -13.078
14250, 2.504, 308.584, -13.044
14255, 2.473, 312.275, -13.011
14260, 2.443, 315.967, -12.988
14265, 2.412, 319.658, -12.969
14270, 2.382, 323.174, -12.832
14275, 2.352, 326.689, -12.723
14280, 2.322, 330.293, -12.695
14285, 2.293, 333.809, -12.604
14290, 2.263, 337.148, -12.424
14295, 2.234, 340.752, -12.456
14300, 2.204, 344.004, -12.237
14305, 2.175, 347.432, -12.181
14310, 2.146, 350.684, -12.017
14315, 2.117, 354.111, -12.008
14320, 2.089, 357.275, -11.818
14325, 2.060, 0.527, -11.726
14330, 2.032, 3.867, -11.714
14335, 2.004, 7.031, -11.582
14340, 1.976, 10.283, -11.536
14345, 1.948, 13.447, -11.440
14350, 1.920, 16.611, -11.362
14355, 1.892, 19.688, -11.238
14360, 1.865, 22.852, -11.199
14365, 1.838, 25.928, -11.110
14370, 1.811, 29.004, -11.037
14375, 1.784, 32.080, -10.978
14380, 1.757, 35.244, -10.992
14385, 1.731, 38.320, -10.945
14390, 1.704, 41.396, -10.903
14395, 1.678, 44.385, -10.809
14400, 1.652, 47.373, -10.736
14405, 1.626, 50.625, -10.859
14410, 1.600, 53.525, -10.715
14415, 1.575, 56.514, -10.660
14420, 1.549, 59.678, -10.737
14425, 1.524, 62.490, -10.553
14430, 1.499, 65.566, -10.586
14435, 1.474, 68.555, -10.560
14440, 1.450, 71.543, -10.538
14445, 1.425, 74.619, -10.572
14450, 1.401, 77.783, -10.672
14455, 1.377, 80.596, -10.504
14460, 1.353, 83.672, -10.547
14465, 1.329, 86.748, -10.586
14470, 1.305, 89.824, -10.622
14475, 1.282, 92.725, -10.523
14480, 1.259, 95.625, -10.447
14485, 1.236, 98.789, -10.564
14490, 1.213, 101.689, -10.479
14495, 1.190, 104.678, -10.471
14500, 1.168, 107.754, -10.525
14505, 1.146, 110.566, -10.384
14510, 1.124, 113.555, -10.395
14515, 1.102, 116.455, -10.343
14520, 1.080, 119.355, -10.298
14525, 1.059, 122.344, -10.326
14530, 1.037, 125.156, -10.227
14535, 1.016, 128.057, -10.207
14540, 0.995, 130.781, -10.068
14545, 0.975, 133.682, -10.081
14550, 0.954, 136.406, -9.968
14555, 0.934, 139.219, -9.937
14560, 0.914, 141.943, -9.852
14565, 0.894, 144.580, -9.725
14570, 0.874, 147.305, -9.683
14575, 0.855, 149.941, -9.587
14580, 0.835, 152.490, -9.449
14585, 0.816, 155.215, -9.463
14590, 0.797, 157.764, -9.346
14595, 0.779, 160.225, -9.200
14600, 0.760, 162.949, -9.259
14605, 0.742, 165.322, -9.068
14610, 0.724, 167.783, -8.971
14615, 0.706, 170.156, -8.838
14620, 0.688, 172.705, -8.851
14625, 0.671, 174.990, -8.671
14630, 0.654, 177.451, -8.661
14635, 0.637, 179.736, -8.522
14640, 0.620, 182.021, -8.417
14645, 0.603, 184.395, -8.391
14650, 0.587, 186.680, -8.310
14655, 0.571, 189.053, -8.306
14660, 0.555, 191.250, -8.180
14665, 0.539, 193.535, -8.138
14670, 0.524, 195.732, -8.046
14675, 0.508, 198.105, -8.096
14680, 0.493, 200.303, -8.011
14685, 0.478, 202.500, -7.944
14690, 0.464, 204.697, -7.890
14695, 0.449, 206.895, -7.847
14700, 0.435, 209.092, -7.812
14705, 0.421, 211.113, -7.661
14710, 0.407, 213.398, -7.726
14715, 0.394, 215.508, -7.652
14720, 0.381, 217.617, -7.595
14725, 0.367, 219.727, -7.551
14730, 0.355, 221.748, -7.452
14735, 0.342, 223.857, -7.434
14740, 0.329, 225.879, -7.360
14745, 0.317, 227.988, -7.363
14750, 0.305, 230.010, -7.301
14755, 0.294, 232.031, -7.252
14760, 0.282, 233.965, -7.152
14765, 0.271, 235.986, -7.135
14770, 0.260, 237.832, -6.994
14775, 0.249, 239.854, -7.009
14780, 0.238, 241.875, -7.020
14785, 0.228, 243.721, -6.906
14790, 0.218, 245.654, -6.873
14795, 0.208, 247.588, -6.850
14800, 0.198, 249.434, -6.769
14805, 0.188, 251.279, -6.705
14810, 0.179, 253.213, -6.714
14815, 0.170, 255.059, -6.661
14820, 0.161, 256.729, -6.495
14825, 0.153, 258.574, -6.487
14830, 0.144, 260.332, -6.413
14835, 0.136, 262.090, -6.361
14840, 0.128, 263.936, -6.378
14845, 0.121, 265.605, -6.270
14850, 0.113, 267.451, -6.305
14855, 0.106, 269.121, -6.210
14860, 0.099, 270.791, -6.133
14865, 0.093, 272.461, -6.074
14870, 0.086, 274.131, -6.026
14875, 0.080, 275.801, -5.988
14880, 0.074, 277.383, -5.895
14885, 0.068, 279.053, -5.883
14890, 0.062, 280.635, -5.811
14895, 0.057, 282.217, -5.753
14900, 0.052, 283.799, -5.708
14905, 0.047, 285.293, -5.611
14910, 0.043, 286.875, -5.593
14915, 0.038, 288.281, -5.458
14920, 0.034, 289.863, -5.471
14925, 0.030, 291.270, -5.359
14930, 0.027, 292.764, -5.331
14935, 0.023, 294.258, -5.308
14940, 0.020, 295.664, -5.229
14945, 0.017, 296.982, -5.104
14950, 0.014, 298.477, -5.124
14955, 0.012, 299.795, -5.023
14960, 0.010, 301.113, -4.939
14965, 0.008, 302.432, -4.872
14970, 0.006, 303.750, -4.818
14975, 0.004, 304.980, -4.715
14980, 0.003, 306.123, -4.568
14985, 0.002, 307.441, -4.576
14990, 0.001, 308.672, -4.521
14995, 0.000, 309.902, -4.476
15000, 0.000, 311.045, -4.379
15005, 0.000, 312.188, -4.301
15010, 0.000, 313.330, -4.235
15015, 0.001, 314.561, -4.252
15020, 0.002, 315.527, -4.078
15025, 0.004, 316.582, -3.998
15030, 0.007, 317.725, -3.997
15035, 0.010, 318.691, -3.873
15040, 0.013, 319.834, -3.896
15045, 0.017, 320.713, -3.731
15050, 0.022, 321.768, -3.722
15055, 0.027, 322.646, -3.592
15060, 0.032, 323.613, -3.548
15065, 0.038, 324.580, -3.514
15070, 0.045, 325.371, -3.364
15075, 0.052, 326.338, -3.366
15080, 0.060, 327.129, -3.245
15085, 0.068, 328.008, -3.210
15090, 0.077, 328.887, -3.182
15095, 0.086, 329.590, -3.037
15100, 0.096, 330.381, -2.982
15105, 0.106, 331.084, -2.877
15110, 0.117, 331.875, -2.854
15115, 0.129, 332.578, -2.774
15120, 0.140, 333.281, -2.711
15125, 0.153, 333.984, -2.659
15130, 0.166, 334.688, -2.618
15135, 0.179, 335.391, -2.586
15140, 0.193, 335.830, -2.376
15145, 0.208, 336.533, -2.392
15150, 0.223, 337.061, -2.281
15155, 0.238, 337.676, -2.255
15160, 0.254, 338.203, -2.173
15165, 0.271, 338.906, -2.228
15170, 0.288, 339.346, -2.090
15175, 0.305, 339.785, -1.979
15180, 0.323, 340.312, -1.952
15185, 0.342, 340.752, -1.868
15190, 0.361, 341.191, -1.802
15195, 0.381, 341.631, -1.749
15200, 0.401, 341.982, -1.645
15205, 0.421, 342.422, -1.623
15210, 0.442, 342.773, -1.544
15215, 0.464, 343.213, -1.542
15220, 0.486, 343.564, -1.479
15225, 0.509, 343.828, -1.368
15230, 0.532, 344.180, -1.340
15235, 0.555, 344.531, -1.317
15240, 0.579, 344.883, -1.299
15245, 0.604, 345.322, -1.347
15250, 0.629, 345.586, -1.261
15255, 0.654, 345.938, -1.255
15260, 0.680, 346.289, -1.249
15265, 0.706, 346.729, -1.306
15270, 0.733, 347.080, -1.291
15275, 0.760, 347.432, -1.278
15280, 0.788, 347.783, -1.268
15285, 0.816, 348.135, -1.260
15290, 0.845, 348.574, -1.315
15295, 0.874, 348.750, -1.175
15300, 0.904, 349.102, -1.185
15305, 0.934, 349.541, -1.255
15310, 0.965, 349.805, -1.188
15315, 0.996, 350.068, -1.135
15320, 1.027, 350.332, -1.092
