Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19855, 10.718, 162.861, -20.733
19860, 10.671, 168.574, -20.583
19865, 10.623, 174.463, -20.578
19870, 10.575, 180.088, -20.384
19875, 10.526, 185.801, -20.304
19880, 10.476, 191.426, -20.170
19885, 10.425, 197.139, -20.129
19890, 10.374, 202.588, -19.910
19895, 10.322, 208.564, -20.108
19900, 10.269, 214.102, -19.950
19905, 10.216, 219.727, -19.891
19910, 10.162, 225.264, -19.777
19915, 10.107, 231.152, -19.940
19920, 10.052, 236.865, -19.943
19925, 9.996, 242.754, -20.065
19930, 9.940, 248.467, -20.042
19935, 9.882, 254.531, -20.269
19940, 9.825, 260.420, -20.329
19945, 9.766, 266.484, -20.499
19950, 9.707, 272.461, -20.574
19955, 9.648, 278.525, -20.694
19960, 9.587, 284.414, -20.670
19965, 9.527, 290.742, -20.954
19970, 9.465, 296.719, -20.937
19975, 9.404, 302.783, -20.986
19980, 9.341, 308.672, -20.907
19985, 9.278, 314.736, -20.957
19990, 9.215, 320.801, -21.001
19995, 9.151, 326.602, -20.855
20000, 9.087, 332.666, -20.915
20005, 9.022, 338.379, -20.728
20010, 8.956, 344.268, -20.694
20015, 8.891, 349.805, -20.426
20020, 8.824, 355.518, -20.326
20025, 8.757, 0.879, -20.008
20030, 8.690, 6.592, -19.989
20035, 8.623, 12.129, -19.870
20040, 8.555, 17.578, -19.700
20045, 8.486, 22.939, -19.506
20050, 8.417, 28.564, -19.524
20055, 8.348, 33.926, -19.363
20060, 8.279, 39.287, -19.246
20065, 8.209, 44.824, -19.257
20070, 8.138, 50.361, -19.276
20075, 8.068, 55.723, -19.167
20080, 7.997, 61.260, -19.206
20085, 7.926, 66.709, -19.167
20090, 7.854, 72.598, -19.448
20095, 7.782, 78.223, -19.488
20100, 7.710, 83.760, -19.459
20105, 7.638, 89.561, -19.615
20110, 7.565, 95.186, -19.621
20115, 7.492, 101.074, -19.810
20120, 7.419, 106.436, -19.598
20125, 7.346, 112.324, -19.787
20130, 7.272, 117.949, -19.762
20135, 7.198, 123.662, -19.797
20140, 7.124, 129.199, -19.704
20145, 7.050, 134.824, -19.696
20150, 6.976, 140.449, -19.685
20155, 6.901, 145.986, -19.610
20160, 6.827, 151.348, -19.438
20165, 6.752, 156.797, -19.359
20170, 6.677, 162.246, -19.289
20175, 6.602, 167.520, -19.119
20180, 6.527, 172.881, -19.036
20185, 6.452, 178.154, -18.914
20190, 6.377, 183.428, -18.813
20195, 6.301, 188.525, -18.613
20200, 6.226, 193.711, -18.510
20205, 6.151, 198.896, -18.427
20210, 6.075, 204.082, -18.367
20215, 6.000, 209.180, -18.255
20220, 5.925, 214.365, -18.223
20225, 5.849, 219.375, -18.068
20230, 5.774, 224.736, -18.210
20235, 5.699, 229.658, -18.002
20240, 5.623, 235.020, -18.147
20245, 5.548, 240.293, -18.205
20250, 5.473, 245.479, -18.188
20255, 5.398, 250.752, -18.231
20260, 5.323, 256.025, -18.272
20265, 5.248, 261.387, -18.354
20270, 5.173, 267.012, -18.619
20275, 5.099, 272.285, -18.580
20280, 5.024, 277.734, -18.673
20285, 4.950, 283.096, -18.680
20290, 4.876, 288.633, -18.813
20295, 4.802, 293.994, -18.793
20300, 4.728, 299.619, -18.967
20305, 4.654, 304.980, -18.916
20310, 4.581, 310.430, -18.940
20315, 4.508, 315.791, -18.897
20320, 4.435, 321.152, -18.863
20325, 4.362, 326.514, -18.835
20330, 4.290, 331.787, -18.751
20335, 4.218, 337.061, -18.685
20340, 4.146, 342.158, -18.507
20345, 4.074, 347.256, -18.367
20350, 4.003, 352.354, -18.253
20355, 3.932, 357.275, -18.040
20360, 3.862, 2.373, -17.993
20365, 3.791, 7.207, -17.771
20370, 3.721, 12.041, -17.598
20375, 3.652, 16.963, -17.514
20380, 3.583, 21.621, -17.263
20385, 3.514, 26.631, -17.313
20390, 3.445, 31.465, -17.226
20395, 3.377, 36.299, -17.155
20400, 3.310, 41.045, -17.041
20405, 3.243, 45.967, -17.063
20410, 3.176, 50.713, -16.973
20415, 3.109, 55.459, -16.893
20420, 3.044, 60.381, -16.951
20425, 2.978, 65.303, -17.001
20430, 2.913, 69.873, -16.794
20435, 2.849, 74.707, -16.811
20440, 2.785, 79.453, -16.762
20445, 2.722, 84.551, -16.972
20450, 2.659, 89.561, -17.071
20455, 2.596, 94.043, -16.788
20460, 2.535, 99.141, -16.997
20465, 2.473, 103.887, -16.912
20470, 2.413, 108.633, -16.847
20475, 2.352, 113.467, -16.852
20480, 2.293, 118.301, -16.857
20485, 2.234, 123.047, -16.800
20490, 2.175, 127.881, -16.819
20495, 2.118, 132.627, -16.770
20500, 2.060, 137.373, -16.732
20505, 2.004, 141.943, -16.575
20510, 1.948, 146.689, -16.576
20515, 1.893, 151.260, -16.454
20520, 1.838, 155.742, -16.295
20525, 1.784, 160.312, -16.228
20530, 1.731, 164.707, -16.047
20535, 1.678, 169.014, -15.850
20540, 1.626, 173.496, -15.812
20545, 1.575, 177.715, -15.596
20550, 1.524, 182.109, -15.549
20555, 1.474, 186.240, -15.324
20560, 1.425, 190.547, -15.267
20565, 1.377, 194.766, -15.160
20570, 1.329, 198.896, -15.016
20575, 1.282, 203.203, -15.018
20580, 1.236, 207.158, -14.770
20585, 1.191, 211.465, -14.832
20590, 1.146, 215.684, -14.805
20595, 1.102, 219.902, -14.796
20600, 1.059, 224.033, -14.717
20605, 1.016, 228.076, -14.601
20610, 0.975, 232.295, -14.621
20615, 0.934, 236.514, -14.646
20620, 0.894, 240.645, -14.607
20625, 0.855, 244.863, -14.633
20630, 0.816, 248.818, -14.468
20635, 0.779, 253.213, -14.645
20640, 0.742, 257.256, -14.530
20645, 0.706, 261.387, -14.520
20650, 0.671, 265.605, -14.563
20655, 0.637, 269.736, -14.534
20660, 0.604, 273.779, -14.453
20665, 0.571, 278.174, -14.628
20670, 0.539, 282.217, -14.531
20675, 0.509, 286.348, -14.509
20680, 0.479, 290.654, -14.612
20685, 0.450, 294.697, -14.518
20690, 0.421, 298.828, -14.499
20695, 0.394, 302.783, -14.361
20700, 0.368, 306.914, -14.373
20705, 0.342, 310.869, -14.262
20710, 0.317, 315.000, -14.296
20715, 0.294, 318.779, -14.075
20720, 0.271, 322.734, -14.026
20725, 0.249, 326.514, -13.860
20730, 0.228, 330.381, -13.789
20735, 0.208, 334.248, -13.727
20740, 0.188, 337.939, -13.565
20745, 0.170, 341.543, -13.366
20750, 0.153, 345.234, -13.273
20755, 0.136, 348.838, -13.132
20760, 0.121, 352.354, -12.963
20765, 0.106, 355.781, -12.765
20770, 0.093, 359.473, -12.789
20775, 0.080, 2.812, -12.564
20780, 0.068, 6.240, -12.444
20785, 0.057, 9.580, -12.289
20790, 0.047, 12.920, -12.165
20795, 0.038, 16.348, -12.128
20800, 0.030, 19.512, -11.912
20805, 0.023, 22.852, -11.863
20810, 0.017, 26.104, -11.763
20815, 0.012, 29.268, -11.620
20820, 0.008, 32.520, -11.567
20825, 0.004, 35.684, -11.465
20830, 0.002, 38.760, -11.320
20835, 0.000, 42.012, -11.328
20840, 0.000, 45.176, -11.271
20845, 0.001, 48.252, -11.163
20850, 0.003, 51.416, -11.143
20855, 0.007, 54.492, -11.062
20860, 0.012, 57.480, -10.936
20865, 0.018, 60.645, -10.961
20870, 0.027, 63.545, -10.796
20875, 0.036, 66.533, -10.723
20880, 0.047, 69.697, -10.789
20885, 0.060, 72.686, -10.718
20890, 0.074, 75.762, -10.724
20895, 0.089, 78.750, -10.665
20900, 0.106, 81.650, -10.556
20905, 0.125, 84.814, -10.657
20910, 0.144, 87.715, -10.552
20915, 0.166, 90.615, -10.467
20920, 0.189, 93.691, -10.523
20925, 0.213, 96.504, -10.384
20930, 0.238, 99.404, -10.328
20935, 0.265, 102.129, -10.168
20940, 0.294, 105.117, -10.223
20945, 0.323, 107.930, -10.143
20950, 0.355, 110.742, -10.078
20955, 0.387, 113.555, -10.023
20960, 0.421, 116.279, -9.924
20965, 0.457, 119.004, -9.846
20970, 0.493, 121.904, -9.896
20975, 0.532, 124.541, -9.764
20980, 0.571, 127.354, -9.772
20985, 0.612, 130.078, -9.720
20990, 0.654, 132.715, -9.616
20995, 0.697, 135.352, -9.539
21000, 0.742, 137.988, -9.473
21005, 0.788, 140.713, -9.483
21010, 0.836, 143.174, -9.304
21015, 0.884, 145.811, -9.286
21020, 0.934, 148.184, -9.087
21025, 0.985, 150.732, -9.049
21030, 1.038, 153.193, -8.959
21035, 1.091, 155.742, -8.948
21040, 1.146, 158.115, -8.816
21045, 1.202, 160.664, -8.834
21050, 1.259, 162.949, -8.663
21055, 1.317, 165.410, -8.650
21060, 1.377, 167.783, -8.578
21065, 1.438, 170.156, -8.520
21070, 1.499, 172.529, -8.471
21075, 1.562, 174.990, -8.499
21080, 1.626, 177.012, -8.210
21085, 1.691, 179.473, -8.286
21090, 1.757, 181.670, -8.163
21095, 1.825, 184.043, -8.190
21100, 1.893, 186.240, -8.085
21105, 1.962, 188.613, -8.125
21110, 2.032, 190.811, -8.036
21115, 2.103, 193.008, -7.964
21120, 2.175, 195.293, -7.964
21125, 2.249, 197.490, -7.909
21130, 2.323, 199.688, -7.862
21135, 2.397, 201.973, -7.883
21140, 2.473, 204.258, -7.903
21145, 2.550, 206.543, -7.921
21150, 2.627, 208.828, -7.930
21155, 2.706, 210.850, -7.757
21160, 2.785, 213.135, -7.804
21165, 2.865, 215.420, -7.838
21170, 2.946, 217.617, -7.808
21175, 3.027, 219.814, -7.782
21180, 3.109, 222.100, -7.816
21185, 3.192, 224.209, -7.732
21190, 3.276, 226.582, -7.842
21195, 3.360, 228.779, -7.808
21200, 3.445, 231.064, -7.842
21205, 3.531, 233.262, -7.810
21210, 3.617, 235.547, -7.843
21215, 3.704, 237.656, -7.749
21220, 3.791, 240.205, -7.978
21225, 3.879, 242.227, -7.795
21230, 3.968, 244.600, -7.893
21235, 4.056, 247.061, -8.034
21240, 4.146, 249.346, -8.023
21245, 4.236, 251.631, -8.016
21250, 4.326, 254.004, -8.069
21255, 4.417, 256.377, -8.113
21260, 4.508, 258.838, -8.209
21265, 4.599, 261.211, -8.226
21270, 4.691, 263.496, -8.177
21275, 4.783, 266.133, -8.384
21280, 4.876, 268.418, -8.304
21285, 4.968, 270.967, -8.423
21290, 5.061, 273.516, -8.518
21295, 5.155, 276.064, -8.595
21300, 5.248, 278.438, -8.534
21305, 5.342, 281.250, -8.785
21310, 5.435, 283.799, -8.813
21315, 5.529, 286.436, -8.893
21320, 5.623, 288.984, -8.893
21325, 5.717, 291.709, -9.017
21330, 5.812, 294.346, -9.058
21335, 5.906, 297.070, -9.146
21340, 6.000, 299.971, -9.343
21345, 6.094, 302.432, -9.195
21350, 6.188, 305.332, -9.382
21355, 6.283, 308.057, -9.408
21360, 6.377, 310.869, -9.485
21365, 6.471, 313.682, -9.554
21370, 6.565, 316.670, -9.737
21375, 6.658, 319.570, -9.814
21380, 6.752, 322.383, -9.815
21385, 6.845, 325.195, -9.817
21390, 6.939, 328.271, -10.001
21395, 7.032, 331.084, -9.966
21400, 7.124, 334.160, -10.121
21405, 7.217, 336.973, -10.062
21410, 7.309, 340.137, -10.259
21415, 7.401, 343.125, -10.296
21420, 7.492, 346.289, -10.445
21425, 7.583, 349.189, -10.384
21430, 7.674, 352.354, -10.518
21435, 7.764, 355.518, -10.621
21440, 7.854, 358.594, -10.645
21445, 7.943, 1.758, -10.728
21450, 8.032, 4.922, -10.793
21455, 8.121, 8.174, -10.908
21460, 8.209, 11.426, -10.995
21465, 8.296, 14.766, -11.127
21470, 8.383, 18.105, -11.235
21475, 8.469, 21.445, -11.322
21480, 8.555, 24.785, -11.390
21485, 8.640, 28.301, -11.568
21490, 8.724, 31.641, -11.585
21495, 8.808, 35.156, -11.726
21500, 8.891, 38.672, -11.837
21505, 8.973, 42.275, -11.983
21510, 9.054, 45.879, -12.106
21515, 9.135, 49.658, -12.321
21520, 9.215, 53.350, -12.438
21525, 9.294, 57.217, -12.644
21530, 9.372, 60.820, -12.634
21535, 9.450, 64.863, -12.937
21540, 9.527, 68.555, -12.925
21545, 9.603, 72.686, -13.228
21550, 9.677, 76.553, -13.285
21555, 9.751, 80.771, -13.568
21560, 9.825, 84.902, -13.746
21565, 9.897, 89.121, -13.944
21570, 9.968, 93.340, -14.099
21575, 10.038, 97.646, -14.290
21580, 10.107, 102.041, -14.503
21585, 10.175, 106.611, -14.793
21590, 10.243, 110.830, -14.779
21595, 10.309, 115.488, -15.078
21600, 10.374, 120.146, -15.317
21605, 10.438, 124.541, -15.324
21610, 10.501, 129.199, -15.511
21615, 10.562, 133.770, -15.600
21620, 10.623, 138.604, -15.860
21625, 10.683, 142.998, -15.754
21630, 10.741, 147.656, -15.859
21635, 10.798, 152.314, -15.940
21640, 10.854, 156.885, -15.945
21645, 10.909, 161.455, -15.950
21650, 10.962, 166.289, -16.132
21655, 11.015, 170.859, -16.099
21660, 11.066, 175.342, -16.015
21665, 11.116, 180.000, -16.060
21670, 11.164, 184.746, -16.166
21675, 11.212, 189.229, -16.062
21680, 11.258, 193.975, -16.165
21685, 11.303, 198.633, -16.180
21690, 11.346, 203.555, -16.388
21695, 11.388, 208.125, -16.298
21700, 11.429, 212.959, -16.421
21705, 11.468, 217.969, -16.628
21710, 11.507, 222.715, -16.625
21715, 11.543, 227.549, -16.673
21720, 11.579, 232.734, -16.960
21725, 11.613, 237.744, -17.069
21730, 11.645, 242.754, -17.152
21735, 11.677, 248.027, -17.406
21740, 11.706, 253.213, -17.549
21745, 11.735, 258.486, -17.711
21750, 11.762, 263.760, -17.864
21755, 11.787, 269.473, -18.280
21760, 11.811, 274.922, -18.432
21765, 11.834, 280.371, -18.548
21770, 11.855, 285.732, -18.585
21775, 11.875, 291.533, -18.919
21780, 11.894, 297.070, -19.001
21785, 11.911, 302.959, -19.317
21790, 11.926, 308.584, -19.380
21795, 11.940, 314.297, -19.495
21800, 11.953, 319.922, -19.527
21805, 11.964, 325.811, -19.736
21810, 11.973, 331.611, -19.837
21815, 11.982, 337.061, -19.678
21820, 11.988, 342.598, -19.608
21825, 11.993, 348.223, -19.617
21830, 11.997, 353.760, -19.560
21835, 11.999, 359.297, -19.517
21840, 12.000, 5.010, -19.604
21845, 11.999, 10.459, -19.488
21850, 11.997, 15.996, -19.459
21855, 11.993, 21.533, -19.436
21860, 11.988, 27.070, -19.415
21865, 11.982, 32.432, -19.277
21870, 11.973, 38.057, -19.349
21875, 11.964, 43.594, -19.342
21880, 11.953, 49.219, -19.411
21885, 11.940, 54.668, -19.329
21890, 11.926, 60.469, -19.522
21895, 11.911, 66.357, -19.723
21900, 11.894, 71.982, -19.712
21905, 11.875, 77.432, -19.573
21910, 11.856, 83.496, -19.891
21915, 11.834, 89.121, -19.847
21920, 11.812, 95.273, -20.173
21925, 11.787, 101.250, -20.315
21930, 11.762, 106.963, -20.244
21935, 11.735, 113.027, -20.418
21940, 11.706, 118.916, -20.458
21945, 11.677, 124.893, -20.542
21950, 11.645, 130.781, -20.549
21955, 11.613, 136.758, -20.612
21960, 11.579, 142.734, -20.663
21965, 11.543, 148.623, -20.644
21970, 11.507, 154.336, -20.507
21975, 11.468, 160.225, -20.521
21980, 11.429, 165.674, -20.223
21985, 11.388, 171.475, -20.231
21990, 11.346, 177.188, -20.173
21995, 11.303, 182.725, -20.004
22000, 11.258, 188.438, -19.998
22005, 11.212, 194.150, -19.984
22010, 11.164, 199.688, -19.860
22015, 11.116, 205.576, -19.995
22020, 11.066, 211.201, -19.930
22025, 11.015, 216.826, -19.874
22030, 10.962, 222.363, -19.767
22035, 10.909, 228.164, -19.863
22040, 10.854, 233.877, -19.885
22045, 10.798, 239.766, -20.017
22050, 10.741, 245.566, -20.066
22055, 10.683, 251.367, -20.106
22060, 10.623, 257.256, -20.189
22065, 10.562, 263.408, -20.454
22070, 10.501, 269.297, -20.476
22075, 10.438, 275.537, -20.735
22080, 10.374, 281.514, -20.769
22085, 10.309, 287.754, -20.973
22090, 10.243, 293.906, -21.074
22095, 10.175, 300.059, -21.157
22100, 10.107, 306.387, -21.345
22105, 10.038, 312.363, -21.252
22110, 9.968, 318.604, -21.349
22115, 9.897, 324.316, -21.072
22120, 9.825, 330.557, -21.222
22125, 9.751, 336.182, -20.906
22130, 9.677, 341.982, -20.794
22135, 9.603, 347.607, -20.560
22140, 9.527, 353.320, -20.441
22145, 9.450, 358.945, -20.281
22150, 9.373, 4.746, -20.274
22155, 9.294, 10.283, -20.088
22160, 9.215, 15.820, -19.937
22165, 9.135, 21.357, -19.819
22170, 9.054, 26.895, -19.722
22175, 8.973, 32.432, -19.642
22180, 8.891, 38.057, -19.647
22185, 8.808, 43.418, -19.461
22190, 8.724, 49.131, -19.557
22195, 8.640, 54.580, -19.454
22200, 8.555, 60.293, -19.554
22205, 8.469, 65.830, -19.510
22210, 8.383, 71.455, -19.537
22215, 8.296, 77.168, -19.620
22220, 8.209, 82.793, -19.625
22225, 8.121, 88.682, -19.812
22230, 8.032, 94.307, -19.778
22235, 7.944, 100.107, -19.876
22240, 7.854, 105.820, -19.892
22245, 7.764, 111.709, -20.022
22250, 7.674, 117.598, -20.135
22255, 7.583, 123.398, -20.159
22260, 7.492, 129.111, -20.119
22265, 7.401, 134.912, -20.147
22270, 7.309, 140.361, -19.915
22275, 7.217, 146.162, -19.990
22280, 7.124, 151.611, -19.800
22285, 7.032, 157.061, -19.638
22290, 6.939, 162.686, -19.646
22295, 6.845, 168.135, -19.522
22300, 6.752, 173.408, -19.305
22305, 6.658, 178.682, -19.128
22310, 6.565, 184.043, -19.038
22315, 6.471, 189.229, -18.859
22320, 6.377, 194.590, -18.835
22325, 6.283, 199.775, -18.687
22330, 6.188, 205.137, -18.696
22335, 6.094, 210.322, -18.581
22340, 6.000, 215.508, -18.488
22345, 5.906, 220.605, -18.351
22350, 5.812, 225.879, -18.362
22355, 5.717, 231.328, -18.495
22360, 5.623, 236.689, -18.539
22365, 5.529, 241.699, -18.339
22370, 5.435, 247.061, -18.414
22375, 5.342, 252.510, -18.532
22380, 5.248, 257.871, -18.571
22385, 5.155, 263.320, -18.662
22390, 5.061, 268.770, -18.737
22395, 4.968, 274.219, -18.798
22400, 4.876, 279.932, -19.026
22405, 4.783, 285.381, -19.027
22410, 4.691, 291.094, -19.215
22415, 4.599, 296.455, -19.114
22420, 4.508, 302.080, -19.219
22425, 4.417, 307.529, -19.182
22430, 4.326, 312.891, -19.092
22435, 4.236, 318.604, -19.260
22440, 4.146, 323.789, -19.029
22445, 4.057, 329.414, -19.157
22450, 3.968, 334.688, -19.008
22455, 3.879, 339.873, -18.818
22460, 3.791, 344.971, -18.630
22465, 3.704, 350.156, -18.517
22470, 3.617, 355.166, -18.314
22475, 3.531, 0.264, -18.218
22480, 3.445, 5.449, -18.194
22485, 3.360, 10.459, -18.053
22490, 3.276, 15.557, -18.008
22495, 3.192, 20.566, -17.897
22500, 3.110, 25.225, -17.583
22505, 3.027, 30.410, -17.683
22510, 2.946, 34.980, -17.341
22515, 2.865, 39.990, -17.372
22520, 2.785, 44.824, -17.277
22525, 2.706, 49.570, -17.135
22530, 2.628, 54.492, -17.145
22535, 2.550, 59.326, -17.094
22540, 2.473, 64.512, -17.298
22545, 2.397, 69.346, -17.212
22550, 2.323, 74.092, -17.087
22555, 2.249, 78.662, -16.860
22560, 2.175, 83.672, -16.990
22565, 2.103, 88.770, -17.153
22570, 2.032, 93.691, -17.157
22575, 1.962, 98.438, -17.043
22580, 1.893, 103.711, -17.312
22585, 1.825, 108.281, -17.048
22590, 1.757, 113.203, -17.074
22595, 1.691, 118.125, -17.098
22600, 1.626, 122.959, -17.055
22605, 1.562, 127.529, -16.838
22610, 1.499, 132.363, -16.843
22615, 1.438, 137.197, -16.855
22620, 1.377, 141.768, -16.675
22625, 1.317, 146.338, -16.532
22630, 1.259, 150.996, -16.480
22635, 1.202, 155.479, -16.311
22640, 1.146, 160.049, -16.250
22645, 1.091, 164.619, -16.187
22650, 1.038, 169.014, -16.020
22655, 0.985, 173.496, -15.942
22660, 0.934, 177.803, -15.761
22665, 0.884, 182.109, -15.621
22670, 0.836, 186.504, -15.566
22675, 0.788, 190.723, -15.403
22680, 0.742, 195.029, -15.329
22685, 0.697, 199.072, -15.079
22690, 0.654, 203.379, -15.080
22695, 0.612, 207.773, -15.135
22700, 0.571, 211.816, -14.932
22705, 0.532, 215.947, -14.827
22710, 0.493, 219.990, -14.688
22715, 0.457, 224.297, -14.758
22720, 0.421, 228.428, -14.690
22725, 0.387, 232.559, -14.638
22730, 0.355, 236.777, -14.658
22735, 0.323, 240.820, -14.550
22740, 0.294, 244.951, -14.525
22745, 0.265, 248.994, -14.445
22750, 0.238, 253.301, -14.564
22755, 0.213, 257.432, -14.536
22760, 0.189, 261.562, -14.513
22765, 0.166, 265.605, -14.431
22770, 0.145, 270.088, -14.678
22775, 0.125, 273.955, -14.446
22780, 0.106, 278.174, -14.501
22785, 0.089, 282.305, -14.489
22790, 0.074, 286.523, -14.538
22795, 0.060, 290.566, -14.451
22800, 0.047, 294.785, -14.503
22805, 0.036, 298.740, -14.371
22810, 0.027, 302.695, -14.257
22815, 0.018, 306.738, -14.229
22820, 0.012, 310.781, -14.205
22825, 0.007, 314.561, -14.009
22830, 0.003, 318.428, -13.908
22835, 0.001, 322.207, -13.766
22840, 0.000, 325.986, -13.647
22845, 0.001, 329.854, -13.619
22850, 0.001, 333.545, -13.480
22855, 0.004, 337.148, -13.295
22860, 0.010, 340.576, -13.029
22865, 0.017, 344.355, -13.073
22870, 0.027, 347.783, -12.850
22875, 0.038, 351.387, -12.797
22880, 0.052, 354.727, -12.571
22885, 0.068, 358.242, -12.511
22890, 0.086, 1.494, -12.281
22895, 0.106, 4.922, -12.222
22900, 0.129, 8.174, -12.048
22905, 0.153, 11.602, -12.034
22910, 0.179, 14.854, -11.897
22915, 0.208, 18.105, -11.791
22920, 0.238, 21.182, -11.580
22925, 0.271, 24.258, -11.413
22930, 0.305, 27.422, -11.339
22935, 0.342, 30.586, -11.281
22940, 0.381, 33.750, -11.236
22945, 0.421, 36.826, -11.136
22950, 0.464, 39.990, -11.120
22955, 0.509, 42.891, -10.923
22960, 0.555, 46.230, -11.070
22965, 0.604, 49.131, -10.884
22970, 0.654, 52.207, -10.854
22975, 0.706, 55.195, -10.773
22980, 0.760, 58.184, -10.701
22985, 0.816, 61.260, -10.713
22990, 0.874, 64.160, -10.596
22995, 0.934, 67.236, -10.625
23000, 0.996, 70.225, -10.584
23005, 1.059, 73.125, -10.495
23010, 1.124, 76.201, -10.547
23015, 1.191, 79.189, -10.522
23020, 1.259, 82.090, -10.446
23025, 1.329, 85.166, -10.506
23030, 1.401, 88.242, -10.554
23035, 1.474, 91.230, -10.531
23040, 1.550, 94.307, -10.568
23045, 1.626, 97.207, -10.486
23050, 1.704, 100.195, -10.474
23055, 1.784, 103.096, -10.407
23060, 1.865, 106.084, -10.412
23065, 1.948, 109.072, -10.419
23070, 2.032, 112.061, -10.422
23075, 2.118, 114.961, -10.363
23080, 2.205, 117.949, -10.378
23085, 2.293, 120.850, -10.329
23090, 2.382, 123.750, -10.287
23095, 2.473, 126.738, -10.318
23100, 2.565, 129.551, -10.220
23105, 2.659, 132.451, -10.202
23110, 2.753, 135.264, -10.127
23115, 2.849, 138.164, -10.126
23120, 2.946, 140.889, -10.006
23125, 3.044, 143.701, -9.967
23130, 3.143, 146.426, -9.877
23135, 3.243, 149.326, -9.929
23140, 3.343, 152.051, -9.846
23145, 3.445, 154.688, -9.718
23150, 3.548, 157.500, -9.735
23155, 3.652, 160.137, -9.633
23160, 3.756, 162.861, -9.610
23165, 3.862, 165.586, -9.589
23170, 3.968, 168.398, -9.636
23175, 4.074, 170.947, -9.489
23180, 4.182, 173.584, -9.433
23185, 4.290, 176.309, -9.449
23190, 4.399, 179.033, -9.458
23195, 4.508, 181.670, -9.412
23200, 4.618, 184.395, -9.428
23205, 4.728, 186.943, -9.323
23210, 4.839, 189.580, -9.303
23215, 4.950, 192.217, -9.284
23220, 5.061, 194.941, -9.332
23225, 5.173, 197.578, -9.308
23230, 5.285, 200.303, -9.343
23235, 5.398, 202.764, -9.198
23240, 5.510, 205.576, -9.324
23245, 5.623, 208.301, -9.361
23250, 5.736, 211.025, -9.393
23255, 5.849, 213.574, -9.294
23260, 5.962, 216.475, -9.461
23265, 6.075, 219.111, -9.410
23270, 6.188, 222.012, -9.553
23275, 6.301, 224.824, -9.609
23280, 6.414, 227.549, -9.589
